game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
1231979NOR,19.352941176470583,314.0588235294117,202.0,112.05882352941177,2.764705882352941
1291979RAI,19.352941176470583,316.8235294117647,203.05882352941174,113.76470588235294,2.588235294117647
12161979RAI,19.823529411764707,322.64705882352933,209.05882352941174,113.58823529411764,2.3529411764705883
971980KAN,19.94117647058824,326.4705882352941,217.41176470588238,109.05882352941177,2.235294117647059
9141980SDG,20.47058823529412,337.9411764705883,225.58823529411762,112.35294117647058,2.411764705882353
9211980RAI,20.94117647058824,344.2941176470588,224.29411764705884,120.0,2.411764705882353
9281980BUF,20.176470588235293,329.4705882352941,211.35294117647058,118.11764705882355,2.4705882352941178
1051980RAI,20.94117647058824,341.88235294117646,221.29411764705884,120.58823529411764,2.7058823529411766
10121980RAI,20.823529411764707,347.5882352941177,219.52941176470588,128.05882352941177,2.764705882352941
10201980PIT,21.235294117647054,358.2352941176471,227.4705882352941,130.76470588235293,2.8823529411764706
10261980RAI,20.88235294117647,357.7647058823529,228.05882352941174,129.70588235294122,2.9411764705882355
1121980RAI,20.58823529411765,350.11764705882354,215.7647058823529,134.35294117647058,2.8823529411764706
1191980RAI,20.58823529411765,350.64705882352933,218.2352941176471,132.41176470588235,3.1764705882352944
11171980SEA,20.176470588235293,345.8235294117647,214.41176470588238,131.41176470588235,3.0
11231980PHI,19.647058823529417,344.7058823529412,212.17647058823533,132.52941176470586,3.0
1211980RAI,19.294117647058822,337.4117647058824,199.2352941176471,138.1764705882353,2.8235294117647056
1271980RAI,19.352941176470583,329.88235294117646,197.0,132.88235294117646,2.9411764705882355
12141980DEN,18.41176470588235,322.23529411764713,192.0,130.23529411764707,2.8235294117647056
12211980NYG,18.235294117647054,321.35294117647067,190.29411764705884,131.05882352941177,2.764705882352941
12281980RAI,17.235294117647058,311.4705882352941,178.70588235294116,132.76470588235293,2.647058823529412
141981CLE,16.88235294117647,301.5882352941176,169.7058823529412,131.88235294117646,2.8235294117647056
