game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
11171996PIT,19.41176470588235,326.11764705882354,195.58823529411762,130.52941176470586,1.7058823529411764
11251996MIA,19.529411764705888,327.64705882352933,197.2352941176471,130.41176470588235,1.7647058823529411
1211996RAV,19.764705882352946,328.35294117647067,196.52941176470588,131.8235294117647,1.7647058823529411
1281996PIT,19.41176470588235,324.1764705882353,187.4705882352941,136.70588235294122,2.0
12151996PIT,19.41176470588235,321.76470588235287,186.64705882352942,135.11764705882354,2.0588235294117645
12221996CAR,18.88235294117647,320.5882352941176,179.29411764705884,141.2941176470588,2.117647058823529
12291996PIT,18.823529411764707,326.29411764705884,177.47058823529412,148.82352941176467,2.117647058823529
151997NWE,18.764705882352946,327.8235294117647,177.70588235294116,150.11764705882354,2.117647058823529
8311997PIT,18.11764705882353,314.70588235294116,171.7058823529412,143.0,2.117647058823529
971997PIT,18.176470588235293,309.5882352941176,166.58823529411762,143.0,2.117647058823529
9221997JAX,18.41176470588235,309.4117647058824,164.0,145.41176470588238,2.117647058823529
9281997PIT,18.294117647058822,307.23529411764713,159.52941176470586,147.7058823529412,2.0
1051997RAV,18.58823529411765,314.5882352941176,161.58823529411762,153.0,2.0588235294117645
10121997PIT,18.88235294117647,317.64705882352933,158.64705882352942,159.0,2.294117647058824
