game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
1171976NWE,19.47058823529412,352.4705882352941,175.47058823529412,177.0,3.0588235294117645
11151976DAL,19.294117647058822,341.5882352941176,164.64705882352942,176.94117647058826,2.9411764705882355
11211976BUF,18.94117647058824,329.88235294117646,154.7647058823529,175.11764705882354,2.9411764705882355
11251976DET,18.88235294117647,329.11764705882354,150.17647058823533,178.94117647058826,3.0
1251976MIA,18.88235294117647,329.5882352941176,143.82352941176467,185.7647058823529,3.0588235294117645
12121976CLT,18.647058823529417,327.4117647058824,141.2352941176471,186.17647058823533,3.1764705882352944
9181977BUF,18.352941176470583,323.8235294117647,137.8235294117647,186.0,3.294117647058824
9251977DEN,17.294117647058822,303.88235294117646,134.52941176470586,169.35294117647058,3.2352941176470584
1021977CLT,17.176470588235293,303.4705882352941,136.64705882352942,166.82352941176467,3.2352941176470584
1091977BUF,17.470588235294116,302.76470588235287,132.1764705882353,170.58823529411762,3.3529411764705883
10161977BUF,17.588235294117652,311.35294117647067,133.1764705882353,178.17647058823533,3.3529411764705883
10231977BUF,17.941176470588232,314.4117647058824,133.11764705882354,181.29411764705884,3.4705882352941178
10301977SEA,17.470588235294116,307.9411764705883,135.52941176470586,172.41176470588238,3.647058823529412
1161977NWE,18.058823529411768,319.35294117647067,141.11764705882354,178.2352941176471,3.4705882352941178
11131977BUF,17.764705882352942,311.23529411764713,136.47058823529414,174.7647058823529,3.647058823529412
11201977BUF,17.176470588235293,305.35294117647067,135.47058823529414,169.88235294117646,3.4705882352941178
11281977RAI,17.235294117647058,304.9411764705883,144.41176470588238,160.52941176470586,3.294117647058824
1241977BUF,17.176470588235293,302.1764705882353,141.82352941176467,160.35294117647058,3.0
12111977NYJ,17.588235294117652,310.4117647058824,148.47058823529414,161.94117647058823,3.117647058823529
12171977MIA,18.176470588235293,323.0588235294117,163.7647058823529,159.2941176470588,3.1764705882352944
931978BUF,18.0,319.64705882352933,172.52941176470588,147.11764705882354,3.0588235294117645
9101978BUF,17.647058823529417,313.1764705882353,175.94117647058826,137.23529411764707,3.0
9171978MIA,17.411764705882348,312.8235294117647,184.0,128.8235294117647,2.764705882352941
9241978BUF,17.176470588235293,308.29411764705884,179.3529411764706,128.94117647058823,2.588235294117647
1011978BUF,17.705882352941178,317.9411764705883,186.0,131.94117647058823,2.588235294117647
1081978NYJ,17.588235294117652,319.11764705882354,183.64705882352942,135.47058823529414,2.5294117647058822
10151978OTI,17.235294117647058,310.76470588235287,176.6470588235294,134.11764705882354,2.4705882352941178
10221978BUF,17.058823529411768,305.5882352941176,174.29411764705884,131.29411764705878,2.3529411764705883
10291978CLE,17.529411764705884,301.8235294117647,175.2352941176471,126.58823529411764,2.294117647058824
1151978BUF,17.411764705882348,296.5882352941176,168.52941176470586,128.05882352941177,2.294117647058824
11121978BUF,17.11764705882353,289.8235294117647,164.94117647058823,124.88235294117645,2.294117647058824
11191978TAM,17.470588235294116,290.11764705882354,165.64705882352942,124.47058823529413,2.294117647058824
11261978BUF,18.41176470588235,305.1764705882353,166.58823529411762,138.58823529411765,2.235294117647059
1231978KAN,18.294117647058822,307.4705882352941,164.7058823529412,142.7647058823529,2.411764705882353
12101978NWE,18.11764705882353,306.35294117647067,161.35294117647058,145.0,2.3529411764705883
12171978CLT,17.529411764705884,297.88235294117646,151.7647058823529,146.11764705882354,2.235294117647059
921979BUF,16.411764705882348,279.4705882352941,136.76470588235293,142.7058823529412,2.0588235294117645
991979BUF,16.823529411764707,290.70588235294116,141.58823529411762,149.11764705882354,2.117647058823529
9161979SDG,16.647058823529413,289.76470588235287,143.05882352941177,146.7058823529412,2.0588235294117645
9231979BUF,17.11764705882353,298.4705882352941,150.52941176470586,147.94117647058823,2.0588235294117645
9301979CLT,17.352941176470587,305.9411764705883,161.7058823529412,144.2352941176471,2.117647058823529
1071979BUF,16.764705882352942,294.9411764705883,153.82352941176467,141.11764705882354,2.0588235294117645
10141979MIA,16.470588235294116,286.4705882352941,149.2941176470588,137.1764705882353,1.8823529411764703
10211979BUF,16.764705882352942,292.0588235294117,158.82352941176467,133.23529411764707,1.9411764705882355
10281979DET,17.11764705882353,303.70588235294116,174.29411764705884,129.41176470588235,2.117647058823529
1141979BUF,16.352941176470587,302.5882352941176,173.11764705882354,129.47058823529414,2.235294117647059
11111979NYJ,16.352941176470587,303.9411764705883,174.58823529411762,129.35294117647058,2.0588235294117645
11181979BUF,16.588235294117652,310.76470588235287,180.41176470588238,130.35294117647058,2.0
11251979NWE,16.588235294117652,314.88235294117646,184.4705882352941,130.41176470588235,1.8235294117647056
1221979BUF,16.11764705882353,310.9411764705883,196.17647058823533,114.76470588235294,2.176470588235294
1291979MIN,16.235294117647058,307.88235294117646,194.94117647058826,112.94117647058823,2.0
12161979PIT,15.764705882352944,299.0,192.29411764705884,106.70588235294115,2.0588235294117645
971980BUF,16.11764705882353,305.5294117647058,201.70588235294116,103.82352941176471,2.411764705882353
9141980BUF,17.11764705882353,319.70588235294116,209.41176470588238,110.29411764705885,2.411764705882353
9211980NOR,17.294117647058822,317.0588235294117,211.4705882352941,105.58823529411764,2.411764705882353
9281980BUF,17.941176470588232,318.64705882352933,206.88235294117646,111.76470588235294,2.4705882352941178
1051980SDG,17.294117647058822,301.29411764705884,191.29411764705884,110.0,2.4705882352941178
10121980BUF,17.764705882352942,300.64705882352933,185.0,115.64705882352942,2.411764705882353
10191980MIA,18.41176470588235,311.4117647058824,195.52941176470588,115.88235294117645,2.4705882352941178
10261980BUF,19.0,321.9411764705883,199.52941176470588,122.41176470588236,2.588235294117647
1121980BUF,19.0,324.29411764705884,201.17647058823533,123.11764705882355,2.764705882352941
1191980NYJ,18.94117647058824,315.4705882352941,189.88235294117646,125.58823529411764,2.588235294117647
11161980CIN,19.352941176470583,317.9411764705883,189.17647058823533,128.76470588235293,2.5294117647058822
11231980BUF,19.823529411764707,324.35294117647067,193.2352941176471,131.11764705882354,2.647058823529412
11301980CLT,20.058823529411768,317.5294117647058,190.35294117647058,127.17647058823529,2.8235294117647056
1271980BUF,19.88235294117647,317.0,185.70588235294116,131.29411764705878,2.8235294117647056
12141980NWE,19.235294117647054,303.0588235294117,171.2941176470588,131.76470588235293,2.588235294117647
12211980SFO,19.11764705882353,301.64705882352933,166.35294117647058,135.29411764705878,2.588235294117647
131981SDG,19.647058823529417,306.8235294117647,170.41176470588238,136.41176470588235,2.588235294117647
961981BUF,19.823529411764707,310.4117647058824,171.7647058823529,138.64705882352942,2.235294117647059
9131981CLT,20.058823529411768,314.4117647058824,174.94117647058826,139.47058823529414,2.3529411764705883
9171981BUF,19.529411764705888,306.5882352941176,169.41176470588238,137.1764705882353,2.411764705882353
9271981CIN,19.529411764705888,310.35294117647067,176.88235294117646,133.47058823529414,2.411764705882353
1041981BUF,20.0,320.0,180.05882352941174,139.94117647058823,2.411764705882353
10121981BUF,19.88235294117647,325.35294117647067,188.11764705882354,137.23529411764707,2.411764705882353
10181981NYJ,19.647058823529417,325.29411764705884,189.35294117647058,135.94117647058823,2.411764705882353
10251981BUF,19.41176470588235,323.29411764705884,191.0,132.29411764705878,2.3529411764705883
1111981BUF,19.47058823529412,329.4705882352941,192.58823529411762,136.88235294117646,2.3529411764705883
1191981DAL,19.529411764705888,334.8235294117647,203.35294117647058,131.47058823529414,2.647058823529412
11151981CRD,19.235294117647054,335.11764705882354,206.70588235294116,128.41176470588235,2.764705882352941
11221981BUF,19.0,338.35294117647067,209.52941176470588,128.8235294117647,2.764705882352941
11291981BUF,18.647058823529417,335.11764705882354,202.29411764705884,132.8235294117647,2.647058823529412
1261981SDG,18.88235294117647,337.8235294117647,208.88235294117646,128.94117647058823,2.5294117647058822
12131981NWE,19.58823529411765,347.7058823529412,213.82352941176467,133.88235294117646,2.3529411764705883
12191981MIA,19.529411764705888,346.11764705882354,215.41176470588238,130.70588235294122,2.411764705882353
12271981NYJ,19.41176470588235,350.64705882352933,220.29411764705884,130.35294117647058,2.4705882352941178
131982CIN,19.176470588235293,345.8235294117647,218.29411764705884,127.52941176470587,2.5294117647058822
9121982BUF,18.647058823529417,335.76470588235287,212.2352941176471,123.52941176470587,2.3529411764705883
9161982BUF,19.176470588235293,346.0,219.88235294117646,126.11764705882355,2.294117647058824
11211982BUF,18.764705882352946,338.29411764705884,210.41176470588238,127.88235294117645,2.647058823529412
11281982BUF,18.705882352941178,335.11764705882354,206.29411764705884,128.8235294117647,2.588235294117647
1251982GNB,18.764705882352946,328.1764705882353,197.82352941176467,130.35294117647058,2.8235294117647056
12121982BUF,19.11764705882353,331.1764705882353,192.70588235294116,138.47058823529414,2.764705882352941
12191982TAM,19.352941176470583,330.88235294117646,189.64705882352942,141.2352941176471,2.9411764705882355
12271982MIA,19.11764705882353,321.0,181.7647058823529,139.23529411764707,2.8823529411764706
121983NWE,19.058823529411768,320.29411764705884,176.70588235294116,143.58823529411762,2.647058823529412
941983BUF,18.88235294117647,317.1764705882353,173.52941176470588,143.64705882352942,2.411764705882353
9111983CIN,19.0,307.35294117647067,168.11764705882354,139.23529411764707,2.294117647058824
9181983BUF,19.529411764705888,312.8235294117647,176.11764705882354,136.70588235294122,2.176470588235294
9251983BUF,19.647058823529417,313.70588235294116,168.52941176470586,145.17647058823533,2.294117647058824
1031983BUF,19.41176470588235,307.0588235294117,169.35294117647058,137.70588235294122,2.588235294117647
1091983MIA,20.176470588235293,321.35294117647067,185.70588235294116,135.64705882352942,2.5294117647058822
10161983CLT,20.647058823529417,326.0588235294117,185.70588235294116,140.35294117647058,2.294117647058824
10231983BUF,20.235294117647054,323.4705882352941,185.52941176470588,137.94117647058823,2.3529411764705883
10301983BUF,20.529411764705888,325.9411764705883,186.17647058823533,139.76470588235293,2.3529411764705883
1161983NWE,20.176470588235293,314.88235294117646,178.47058823529412,136.41176470588235,2.4705882352941178
11131983NYJ,20.294117647058822,318.1764705882353,185.4705882352941,132.70588235294122,2.176470588235294
11201983BUF,19.94117647058824,310.64705882352933,188.35294117647058,122.29411764705885,2.3529411764705883
11271983RAM,19.88235294117647,311.1764705882353,192.88235294117646,118.29411764705885,2.3529411764705883
1241983KAN,19.647058823529417,306.76470588235287,188.2352941176471,118.52941176470587,2.411764705882353
12111983BUF,19.352941176470583,305.88235294117646,190.05882352941174,115.82352941176471,2.411764705882353
12181983ATL,19.176470588235293,304.4705882352941,194.7647058823529,109.70588235294115,2.411764705882353
921984BUF,19.58823529411765,302.88235294117646,195.2352941176471,107.64705882352942,2.411764705882353
991984CRD,19.294117647058822,297.76470588235287,192.0,105.76470588235294,2.4705882352941178
9171984BUF,19.0,299.4705882352941,196.17647058823533,103.29411764705885,2.588235294117647
9231984BUF,18.823529411764707,303.5294117647058,203.64705882352942,99.88235294117645,2.647058823529412
9301984CLT,18.94117647058824,304.4117647058824,207.64705882352942,96.76470588235294,2.7058823529411766
1071984BUF,19.176470588235293,308.0588235294117,207.58823529411762,100.47058823529413,2.5294117647058822
10141984SEA,18.647058823529417,300.5882352941176,196.2352941176471,104.35294117647058,2.647058823529412
10211984BUF,17.88235294117647,290.29411764705884,191.82352941176467,98.47058823529413,2.9411764705882355
10281984MIA,17.941176470588232,289.1764705882353,190.11764705882354,99.05882352941177,3.0
1141984BUF,17.411764705882348,282.23529411764713,184.70588235294116,97.52941176470587,3.117647058823529
11111984NWE,16.941176470588232,277.88235294117646,180.35294117647058,97.52941176470587,3.117647058823529
11181984BUF,16.588235294117652,277.4705882352941,172.05882352941174,105.41176470588236,3.117647058823529
11251984WAS,16.470588235294116,276.70588235294116,170.2941176470588,106.41176470588236,3.117647058823529
1221984BUF,16.058823529411768,271.6470588235294,163.47058823529414,108.17647058823529,2.9411764705882355
1281984NYJ,15.764705882352944,269.1764705882353,167.2352941176471,101.94117647058823,2.9411764705882355
12161984CIN,16.294117647058822,271.6470588235294,173.0,98.64705882352942,2.8235294117647056
981985BUF,16.588235294117652,282.11764705882354,180.52941176470588,101.58823529411764,2.764705882352941
9151985NYJ,16.11764705882353,278.8235294117647,177.94117647058826,100.88235294117645,3.0
9221985BUF,16.529411764705884,286.76470588235287,185.82352941176467,100.94117647058823,2.8823529411764706
9291985BUF,16.764705882352942,285.64705882352933,181.94117647058826,103.70588235294115,2.8823529411764706
1061985CLT,16.235294117647058,277.4705882352941,174.88235294117646,102.58823529411764,3.0
10131985NWE,15.647058823529413,266.52941176470586,170.0,96.52941176470587,3.0588235294117645
10201985BUF,15.235294117647056,260.88235294117646,164.7647058823529,96.11764705882355,3.117647058823529
10271985PHI,15.117647058823529,259.88235294117646,164.58823529411762,95.29411764705885,3.0
1131985BUF,15.470588235294118,262.3529411764706,165.64705882352942,96.70588235294115,2.8823529411764706
11101985BUF,15.647058823529413,258.4705882352941,159.17647058823533,99.29411764705885,2.764705882352941
11171985CLE,15.647058823529413,260.4705882352941,164.17647058823533,96.29411764705885,2.8235294117647056
11241985BUF,15.647058823529413,264.3529411764706,167.05882352941177,97.29411764705885,2.647058823529412
1211985SDG,16.058823529411768,266.70588235294116,174.94117647058826,91.76470588235294,2.8235294117647056
1281985BUF,16.588235294117652,282.29411764705884,190.4705882352941,91.82352941176471,2.8823529411764706
12151985PIT,16.529411764705884,286.0588235294117,189.2352941176471,96.82352941176471,3.0588235294117645
12221985MIA,16.529411764705884,290.5882352941176,192.05882352941174,98.52941176470587,3.2352941176470584
971986BUF,16.176470588235293,291.9411764705883,192.52941176470588,99.41176470588236,3.1764705882352944
9141986CIN,16.235294117647058,287.4117647058824,182.88235294117646,104.52941176470587,3.117647058823529
9211986BUF,15.882352941176471,281.88235294117646,176.6470588235294,105.23529411764706,2.8823529411764706
9281986BUF,16.352941176470587,285.4117647058824,177.70588235294116,107.70588235294115,3.0588235294117645
1051986NYJ,16.11764705882353,287.9411764705883,179.58823529411762,108.35294117647058,3.0
10121986MIA,16.294117647058822,291.0588235294117,180.35294117647058,110.70588235294115,3.0588235294117645
10191986BUF,16.764705882352942,302.9411764705883,189.35294117647058,113.58823529411764,3.0
10261986BUF,16.941176470588232,305.4117647058824,194.41176470588238,111.0,3.0588235294117645
1121986TAM,17.294117647058822,309.1764705882353,201.05882352941174,108.11764705882355,3.117647058823529
1191986BUF,17.411764705882348,308.0,195.35294117647058,112.64705882352942,3.0
11161986BUF,17.176470588235293,311.1764705882353,202.4705882352941,108.70588235294115,2.9411764705882355
11231986NWE,17.176470588235293,312.5882352941176,204.2352941176471,108.35294117647058,2.9411764705882355
11301986KAN,17.941176470588232,317.35294117647067,204.88235294117646,112.47058823529413,3.0
1271986BUF,17.705882352941178,319.9411764705883,209.0,110.94117647058823,2.8823529411764706
