game_id,avg_total_yds,avg_TO
11271980DET,317.1764705882353,2.117647058823529
1271980CRD,315.5882352941176,2.0
12141980DET,329.0,2.0588235294117645
12211980DET,339.29411764705884,2.0
961981DET,343.2352941176472,1.9411764705882355
9131981SDG,336.8235294117647,2.0
9201981MIN,333.5882352941176,2.0588235294117645
9271981DET,330.0588235294117,2.235294117647059
1041981TAM,325.4705882352941,2.5294117647058822
10111981DEN,322.8235294117647,2.3529411764705883
10191981DET,329.0,2.2941176470588243
10251981DET,338.88235294117646,2.3529411764705883
1111981RAM,337.1764705882353,2.3529411764705883
1181981WAS,342.35294117647067,2.3529411764705883
11151981DET,357.11764705882354,2.235294117647059
11221981CHI,359.7647058823529,2.2941176470588243
11261981DET,361.1176470588235,2.2941176470588243
1261981GNB,363.8823529411765,2.411764705882353
12121981DET,374.0,2.588235294117647
12201981DET,370.0,2.647058823529412
9121982DET,361.47058823529403,2.588235294117647
9191982RAM,365.0,2.588235294117647
11211982CHI,351.2941176470588,2.588235294117647
11251982DET,346.4117647058823,2.7058823529411766
1261982DET,347.2352941176471,2.8235294117647056
12121982GNB,345.11764705882354,2.7058823529411766
12191982DET,346.3529411764707,2.8235294117647056
12261982TAM,330.1764705882353,2.8823529411764706
121983DET,327.76470588235287,2.9411764705882355
181983WAS,331.9411764705883,3.117647058823529
941983TAM,321.0,2.8823529411764706
9111983DET,321.35294117647067,3.0
9181983DET,316.88235294117646,2.9411764705882355
9251983MIN,321.9411764705883,3.2352941176470584
1021983RAM,316.35294117647067,3.1764705882352944
1091983DET,311.64705882352933,3.0
10161983DET,313.1764705882353,2.8235294117647056
10231983WAS,311.0588235294117,2.9411764705882355
10301983CHI,313.4705882352941,2.8235294117647056
1171983DET,320.70588235294116,2.8235294117647056
11131983OTI,320.9411764705883,2.8235294117647056
11201983GNB,327.35294117647067,2.8235294117647056
11241983DET,329.2352941176472,2.647058823529412
1251983DET,324.64705882352933,2.588235294117647
12111983CIN,325.29411764705884,2.647058823529412
12181983DET,323.5294117647058,2.588235294117647
12311983SFO,326.35294117647067,2.588235294117647
921984DET,325.4705882352941,2.4705882352941178
991984ATL,326.29411764705884,2.176470588235294
9161984TAM,325.70588235294116,2.0588235294117645
9231984DET,323.64705882352933,1.8823529411764703
9301984SDG,330.5882352941176,1.8235294117647056
1071984DET,327.76470588235287,2.3529411764705883
10141984DET,324.64705882352933,2.411764705882353
10211984MIN,339.88235294117646,2.411764705882353
10281984GNB,334.70588235294116,2.588235294117647
1141984DET,343.35294117647067,2.588235294117647
11111984WAS,344.8235294117647,2.647058823529412
11181984CHI,332.11764705882354,2.411764705882353
11221984DET,344.5294117647058,2.4705882352941178
1221984SEA,343.29411764705884,2.4705882352941178
12101984DET,345.4117647058823,2.411764705882353
12161984DET,337.0588235294117,2.411764705882353
981985ATL,329.64705882352933,2.235294117647059
9151985DET,323.88235294117646,2.2941176470588243
9221985CLT,309.4705882352941,2.411764705882353
9291985DET,312.11764705882354,2.4705882352941178
1061985GNB,314.29411764705884,2.647058823529412
10131985WAS,305.0588235294117,2.8823529411764706
10201985DET,301.76470588235287,2.3529411764705883
10271985DET,304.2352941176472,2.3529411764705883
1131985MIN,287.64705882352933,2.176470588235294
11101985CHI,275.7647058823529,2.235294117647059
11171985DET,272.41176470588243,2.235294117647059
11241985TAM,267.88235294117646,2.0
11281985DET,277.4705882352941,2.0
1281985NWE,260.2352941176471,2.0588235294117645
12151985DET,270.7647058823529,2.235294117647059
12221985DET,274.8235294117647,2.5294117647058822
971986MIN,281.11764705882354,2.4705882352941178
9141986DET,275.11764705882354,2.5294117647058822
9211986DET,285.64705882352933,2.764705882352941
9281986CLE,293.2352941176472,2.647058823529412
1051986DET,288.4705882352941,2.647058823529412
10121986GNB,286.4117647058824,2.3529411764705883
10191986RAM,295.0,2.2941176470588243
10261986CHI,290.4117647058824,2.411764705882353
1121986DET,291.0,2.4705882352941178
1191986DET,298.5882352941176,2.7058823529411766
11161986PHI,303.29411764705884,2.5294117647058822
11231986TAM,304.9411764705883,2.5294117647058822
11271986DET,308.76470588235287,2.588235294117647
1271986PIT,305.88235294117646,2.7058823529411766
12151986DET,300.8235294117647,2.647058823529412
12211986DET,287.11764705882354,2.588235294117647
9131987MIN,283.9411764705883,2.2941176470588243
9201987RAI,283.2352941176472,2.411764705882353
10251987DET,293.1764705882353,2.2941176470588243
1111987DEN,282.11764705882354,2.117647058823529
1181987DET,279.7647058823529,2.3529411764705883
11151987WAS,286.0588235294117,2.5294117647058822
11221987CHI,276.70588235294116,2.588235294117647
11261987DET,275.8235294117647,2.411764705882353
1261987DET,282.5294117647058,2.411764705882353
12131987TAM,278.58823529411757,2.3529411764705883
12201987DET,283.4117647058824,2.411764705882353
12271987ATL,291.4705882352941,2.4705882352941178
941988DET,281.88235294117646,2.411764705882353
9111988RAM,274.3529411764706,2.4705882352941178
9181988DET,273.8235294117647,2.411764705882353
9251988DET,275.1764705882353,2.3529411764705883
1021988SFO,281.29411764705884,2.235294117647059
1091988DET,280.70588235294116,2.235294117647059
10161988NYG,270.2352941176471,2.176470588235294
10231988KAN,262.11764705882354,2.2941176470588243
10301988DET,259.4705882352941,2.2941176470588243
1161988MIN,247.4705882352941,2.176470588235294
11131988DET,243.7647058823529,2.117647058823529
11201988GNB,249.11764705882354,2.0588235294117645
11241988DET,231.64705882352942,2.176470588235294
1241988DET,225.29411764705884,2.0588235294117645
12111988CHI,226.0,2.117647058823529
12181988TAM,219.29411764705884,2.0588235294117645
9101989DET,215.4705882352941,2.0
9171989NYG,226.05882352941174,2.235294117647059
9241989DET,231.64705882352942,2.3529411764705883
1011989DET,229.7647058823529,2.4705882352941178
1081989MIN,232.94117647058826,2.647058823529412
10151989TAM,237.5882352941176,2.764705882352941
10221989DET,238.7647058823529,2.9411764705882355
10291989GNB,255.7647058823529,2.9411764705882355
1151989OTI,263.7647058823529,2.8823529411764706
11121989DET,262.70588235294116,2.8823529411764706
11191989CIN,273.8235294117647,3.0588235294117645
11231989DET,273.41176470588243,2.9411764705882355
1231989DET,281.11764705882354,3.0
12101989CHI,294.9411764705883,3.0
12171989DET,304.4705882352941,3.0588235294117645
12241989ATL,308.35294117647067,3.0588235294117645
991990DET,308.8235294117647,3.1764705882352944
9161990DET,309.1764705882353,3.2352941176470584
9231990TAM,303.11764705882354,3.0588235294117645
9301990DET,305.0588235294117,2.764705882352941
1071990MIN,313.4705882352941,2.647058823529412
10141990KAN,318.8235294117647,2.5294117647058822
10281990NOR,312.11764705882354,2.3529411764705883
1141990DET,316.1764705882353,2.117647058823529
11111990DET,306.4705882352941,2.2941176470588243
11181990NYG,298.0588235294117,2.2941176470588243
11221990DET,315.29411764705884,2.235294117647059
1221990CHI,316.35294117647067,2.0588235294117645
12101990DET,322.0588235294117,2.117647058823529
12161990DET,322.64705882352933,2.176470588235294
12221990GNB,326.0,2.235294117647059
12301990SEA,314.88235294117646,2.235294117647059
911991WAS,301.8235294117647,2.3529411764705883
981991DET,307.0588235294117,2.0
9151991DET,312.29411764705884,1.9411764705882355
9221991CLT,317.88235294117646,2.0
9291991DET,319.11764705882354,2.235294117647059
1061991DET,320.11764705882354,2.176470588235294
10201991SFO,313.0,2.176470588235294
10271991DET,309.8235294117647,2.117647058823529
1131991CHI,305.35294117647067,2.235294117647059
11101991TAM,311.70588235294116,2.176470588235294
11171991DET,314.11764705882354,2.0588235294117645
11241991MIN,311.88235294117646,2.0
11281991DET,306.70588235294116,2.0
1281991DET,304.8235294117647,1.9411764705882355
12151991GNB,292.76470588235287,1.8823529411764703
12221991BUF,293.0,1.8823529411764703
151992DET,306.4117647058824,1.7647058823529411
1121992WAS,315.2352941176472,1.7058823529411764
961992CHI,315.5882352941176,1.7647058823529411
9131992DET,304.76470588235287,1.7647058823529411
9201992WAS,293.2352941176472,1.7058823529411764
9271992DET,293.76470588235287,1.5294117647058822
1041992DET,281.2352941176471,1.5294117647058822
10151992MIN,286.29411764705884,1.5294117647058822
10251992TAM,297.5882352941176,1.5882352941176472
1111992DET,292.5882352941176,1.4705882352941178
1181992DET,284.11764705882354,1.4705882352941178
11151992PIT,291.5882352941176,1.8235294117647056
11221992CIN,285.35294117647067,2.0
11261992DET,285.70588235294116,2.0588235294117645
1261992GNB,283.8235294117647,2.2941176470588243
12131992DET,287.9411764705883,2.176470588235294
12201992DET,290.4705882352941,2.235294117647059
12281992SFO,279.0588235294117,2.2941176470588243
951993DET,276.58823529411757,2.117647058823529
9121993NWE,275.8235294117647,2.2941176470588243
9191993NOR,275.88235294117646,2.3529411764705883
9261993DET,283.1764705882353,2.235294117647059
1031993TAM,279.8235294117647,2.3529411764705883
10171993DET,286.0,2.411764705882353
10241993RAM,290.11764705882354,2.3529411764705883
10311993MIN,286.4705882352941,2.411764705882353
1171993DET,296.8235294117647,2.3529411764705883
11211993GNB,297.0588235294117,2.235294117647059
11251993DET,288.4705882352941,2.117647058823529
1251993DET,285.0588235294117,2.235294117647059
12121993CRD,292.4705882352941,2.176470588235294
12191993DET,291.5294117647058,2.0588235294117645
12261993CHI,293.35294117647067,2.117647058823529
121994DET,287.35294117647067,1.9411764705882355
181994DET,298.11764705882354,2.0
941994DET,303.4117647058824,2.0588235294117645
9111994MIN,295.88235294117646,2.0
9191994DAL,308.1764705882353,1.8823529411764703
9251994DET,308.88235294117646,2.0
1021994TAM,309.4705882352941,1.8823529411764703
1091994DET,312.29411764705884,1.8823529411764703
10231994DET,304.5882352941176,2.0
10301994NYG,304.0588235294117,2.0588235294117645
1161994GNB,304.0588235294117,2.3529411764705883
11131994DET,312.11764705882354,2.235294117647059
11201994CHI,309.1764705882353,2.0
11241994DET,319.11764705882354,1.7058823529411764
1241994DET,321.88235294117646,1.5882352941176472
12101994NYJ,324.11764705882354,1.4705882352941178
12171994DET,322.76470588235287,1.4705882352941178
12251994MIA,318.35294117647067,1.5294117647058822
12311994GNB,304.29411764705884,1.4117647058823528
931995PIT,301.35294117647067,1.4117647058823528
9101995MIN,308.0588235294117,1.2941176470588236
9171995DET,306.8235294117647,1.4705882352941178
9251995DET,305.29411764705884,1.3529411764705883
1081995DET,311.64705882352933,1.3529411764705883
10151995GNB,311.29411764705884,1.2941176470588236
10221995WAS,322.4117647058824,1.3529411764705883
10291995DET,327.0,1.1764705882352942
1151995ATL,327.5294117647058,1.0
11121995DET,328.35294117647067,1.0588235294117647
11191995CHI,342.5882352941176,1.2352941176470589
11231995DET,351.1764705882353,1.4117647058823528
1241995DET,353.05882352941177,1.4117647058823528
12101995OTI,352.8235294117647,1.5882352941176472
12171995DET,358.8235294117647,1.5294117647058822
12231995TAM,369.6470588235293,1.4705882352941178
12301995PHI,384.4117647058823,1.8823529411764703
911996MIN,392.2352941176471,2.117647058823529
981996DET,386.8235294117647,2.117647058823529
9151996PHI,379.47058823529403,2.0
9221996DET,384.05882352941177,2.0588235294117645
9291996TAM,379.4117647058823,2.0
1061996DET,380.7647058823529,2.0
10131996RAI,379.29411764705884,1.8823529411764703
10271996DET,370.1764705882353,2.235294117647059
1131996GNB,365.35294117647067,2.117647058823529
11111996SDG,357.4705882352941,2.117647058823529
11171996DET,349.4117647058823,2.0
11241996CHI,336.9411764705883,2.0
11281996DET,331.0,2.176470588235294
1281996DET,334.4117647058824,1.9411764705882355
12151996DET,327.29411764705884,2.0
12231996SFO,319.70588235294116,1.9411764705882355
8311997DET,307.88235294117646,1.7058823529411764
971997DET,302.64705882352933,1.4705882352941178
9141997CHI,312.64705882352933,1.4705882352941178
9211997NOR,319.8235294117647,1.6470588235294117
9281997DET,318.76470588235287,1.5882352941176472
1051997BUF,316.35294117647067,1.6470588235294117
10121997TAM,321.64705882352933,1.6470588235294117
10191997DET,318.1764705882353,1.6470588235294117
1121997GNB,318.4117647058824,1.5294117647058822
1191997WAS,316.9411764705883,1.7647058823529411
11161997DET,331.9411764705883,1.7058823529411764
11231997DET,338.1764705882353,1.6470588235294117
11271997DET,348.4117647058823,1.5294117647058822
1271997MIA,354.6470588235293,1.6470588235294117
12141997MIN,355.2352941176471,1.7058823529411764
12211997DET,357.3529411764707,1.6470588235294117
12281997TAM,359.11764705882354,1.7058823529411764
961998GNB,365.0,1.6470588235294117
9131998DET,368.8823529411765,1.7058823529411764
9201998MIN,361.5294117647058,1.8823529411764703
9281998DET,357.11764705882354,1.7058823529411764
1041998CHI,355.0,1.7058823529411764
10151998DET,359.4705882352941,1.7058823529411764
10251998DET,353.8235294117647,1.7058823529411764
1111998DET,350.4705882352941,1.9411764705882355
1181998PHI,350.5294117647058,1.7058823529411764
11151998DET,357.7647058823529,1.4705882352941178
11221998TAM,347.3529411764707,1.4705882352941178
11261998DET,341.0,1.5882352941176472
1261998JAX,331.35294117647067,1.5294117647058822
12141998SFO,328.76470588235287,1.3529411764705883
12201998DET,321.0,1.4705882352941178
12271998RAV,317.1764705882353,1.5294117647058822
9121999SEA,320.8235294117647,1.5294117647058822
9191999DET,318.29411764705884,1.5294117647058822
9261999KAN,312.35294117647067,1.5294117647058822
10101999DET,309.4117647058824,1.4705882352941178
10171999DET,310.5294117647058,1.4705882352941178
10241999CAR,308.1764705882353,1.5882352941176472
10311999DET,300.5882352941176,1.5294117647058822
1171999DET,299.4705882352941,1.4705882352941178
11141999CRD,304.9411764705883,1.1764705882352942
11211999GNB,309.5294117647058,1.2941176470588236
11251999DET,308.70588235294116,1.3529411764705883
1251999DET,308.2352941176472,1.3529411764705883
12121999TAM,307.1764705882353,1.2941176470588236
12191999CHI,307.5882352941176,1.5294117647058822
12251999DET,301.35294117647067,1.4117647058823528
122000MIN,303.9411764705883,1.3529411764705883
182000WAS,305.2352941176472,1.4117647058823528
932000NOR,294.5294117647058,1.4705882352941178
9102000DET,292.5294117647058,1.4705882352941178
9172000DET,288.5294117647058,1.5294117647058822
9242000CHI,291.1764705882353,1.4117647058823528
1012000DET,294.4705882352941,1.4117647058823528
1082000DET,291.70588235294116,1.3529411764705883
10192000TAM,292.9411764705883,1.3529411764705883
10292000CLT,292.70588235294116,1.5882352941176472
1152000DET,285.64705882352933,1.7058823529411764
11122000DET,279.0,1.6470588235294117
11192000NYG,275.29411764705884,1.7058823529411764
11232000DET,275.70588235294116,1.7647058823529411
11302000MIN,280.8235294117647,1.8235294117647056
12102000GNB,278.11764705882354,1.8823529411764703
12172000NYJ,278.9411764705883,1.9411764705882355
12242000DET,275.29411764705884,1.9411764705882355
992001GNB,277.0588235294117,2.0
9232001CLE,282.0,2.2941176470588243
1082001DET,287.29411764705884,2.3529411764705883
10142001MIN,299.88235294117646,2.235294117647059
10212001DET,305.11764705882354,2.2941176470588243
10282001DET,300.4705882352941,2.411764705882353
1142001SFO,293.29411764705884,2.3529411764705883
11112001DET,292.88235294117646,2.5294117647058822
11182001CRD,301.70588235294116,2.4705882352941178
11222001DET,308.0,2.411764705882353
1222001CHI,312.29411764705884,2.411764705882353
1292001TAM,308.70588235294116,2.3529411764705883
12162001DET,312.8235294117647,2.3529411764705883
12232001PIT,301.0,2.411764705882353
12302001DET,303.29411764705884,2.411764705882353
162002DET,307.88235294117646,2.3529411764705883
982002MIA,308.88235294117646,2.3529411764705883
9152002CAR,299.11764705882354,2.3529411764705883
9222002DET,299.11764705882354,2.235294117647059
9292002DET,300.1764705882353,2.0588235294117645
10132002MIN,294.11764705882354,2.0588235294117645
10202002DET,294.0588235294117,2.0
10272002BUF,294.4117647058824,1.8823529411764703
1132002DET,295.4117647058824,2.0
11102002GNB,300.8235294117647,1.9411764705882355
11172002DET,289.11764705882354,1.8235294117647056
11242002CHI,285.64705882352933,1.8235294117647056
11282002DET,285.4705882352941,1.9411764705882355
1282002CRD,282.5294117647058,1.9411764705882355
12152002DET,278.0,1.9411764705882355
12222002ATL,281.3529411764706,1.9411764705882355
12292002DET,284.5294117647058,1.8235294117647056
972003DET,278.3529411764706,1.8235294117647056
9142003GNB,280.4705882352941,1.8823529411764703
9212003DET,291.0588235294117,1.8823529411764703
9282003DEN,291.88235294117646,1.5882352941176472
1052003SFO,289.11764705882354,1.7058823529411764
10192003DET,277.52941176470586,1.8823529411764703
10262003CHI,271.52941176470586,1.9411764705882355
1122003DET,268.41176470588243,2.0
1192003DET,274.29411764705884,1.8823529411764703
11162003SEA,274.0,1.8823529411764703
11232003MIN,271.7647058823529,2.0588235294117645
11272003DET,269.70588235294116,2.0
1272003DET,268.7647058823529,1.8235294117647056
12142003KAN,276.4705882352941,1.8823529411764703
12212003CAR,265.52941176470586,1.8823529411764703
12282003DET,273.41176470588243,1.8235294117647056
9122004CHI,266.11764705882354,1.7058823529411764
9192004DET,266.41176470588243,1.7647058823529411
9262004DET,264.2352941176471,1.6470588235294117
10102004ATL,259.8235294117647,1.4705882352941178
10172004DET,250.4117647058824,1.5294117647058822
10242004NYG,251.5882352941176,1.4117647058823528
10312004DAL,259.0588235294117,1.2352941176470589
1172004DET,262.70588235294116,1.1764705882352942
11142004JAX,260.41176470588243,1.1176470588235294
11212004MIN,258.3529411764706,1.1764705882352942
11252004DET,260.0588235294117,1.3529411764705883
1252004DET,269.29411764705884,1.1764705882352942
12122004GNB,267.0588235294117,1.1176470588235294
12192004DET,278.0588235294117,1.2941176470588236
12262004DET,276.88235294117646,1.2352941176470589
122005OTI,296.1764705882353,1.2941176470588236
9112005DET,291.0,1.1764705882352942
9182005CHI,289.35294117647067,1.4117647058823528
1022005TAM,287.0,1.4117647058823528
1092005DET,287.5882352941176,1.4705882352941178
10162005DET,286.5294117647058,1.7058823529411764
10232005CLE,298.5294117647058,1.7058823529411764
10302005DET,295.76470588235287,1.7647058823529411
1162005MIN,296.0588235294117,1.8823529411764703
11132005DET,299.64705882352933,1.8235294117647056
11202005DAL,301.76470588235287,1.8235294117647056
11242005DET,307.11764705882354,2.0
1242005DET,297.5294117647058,1.7647058823529411
12112005GNB,288.29411764705884,1.7058823529411764
12182005DET,290.76470588235287,1.9411764705882355
12242005NOR,279.9411764705883,1.8235294117647056
112006PIT,279.58823529411757,1.8823529411764703
9102006DET,268.8235294117647,1.8235294117647056
9172006CHI,268.29411764705884,2.0
9242006DET,279.4705882352941,1.7647058823529411
1012006RAM,287.9411764705883,1.8823529411764703
1082006MIN,285.0588235294117,2.0
10152006DET,296.11764705882354,1.8235294117647056
10222006NYJ,299.4705882352941,1.8823529411764703
1152006DET,308.70588235294116,1.8823529411764703
11122006DET,306.4705882352941,1.9411764705882355
11192006CRD,300.4705882352941,2.0
11232006DET,300.11764705882354,2.0588235294117645
1232006NWE,303.4705882352941,2.117647058823529
12102006DET,306.8235294117647,2.411764705882353
12172006GNB,301.0,2.588235294117647
12242006DET,304.35294117647067,2.411764705882353
