game_id,avg_total_yds,avg_TO
9131993CLE,377.4117647058823,1.8235294117647056
9191993SFO,385.9411764705882,1.8235294117647056
9261993NOR,381.6470588235293,1.8823529411764703
1031993SFO,372.4117647058823,1.7647058823529411
10171993DAL,361.5294117647058,1.8235294117647056
10241993SFO,367.29411764705884,1.6470588235294117
10311993SFO,371.47058823529403,1.7058823529411764
11141993TAM,376.2352941176471,1.6470588235294117
11221993SFO,381.47058823529403,1.6470588235294117
11281993RAM,388.1764705882353,1.7058823529411764
1251993SFO,383.9411764705882,1.7647058823529411
12111993ATL,386.47058823529403,1.9411764705882355
12191993DET,399.8823529411765,1.8823529411764703
12251993SFO,398.47058823529403,2.0588235294117645
131994SFO,402.9411764705882,2.0
1151994SFO,402.8235294117647,1.8235294117647056
1231994DAL,404.7647058823529,1.7058823529411764
951994SFO,407.8235294117647,1.5294117647058822
9111994KAN,402.1176470588235,1.6470588235294117
9181994RAM,408.8823529411765,1.5882352941176472
9251994SFO,411.47058823529403,1.6470588235294117
1021994SFO,398.7647058823529,1.7058823529411764
1091994DET,387.29411764705884,1.6470588235294117
10161994ATL,381.8235294117647,1.5882352941176472
10231994SFO,382.0,1.6470588235294117
1161994WAS,380.0,1.7058823529411764
11131994SFO,366.4117647058823,1.6470588235294117
11201994SFO,376.7058823529412,1.5882352941176472
11281994NOR,384.4117647058823,1.4705882352941178
1241994SFO,379.1764705882353,1.5294117647058822
12111994SDG,383.8823529411765,1.4117647058823528
12171994SFO,384.5294117647058,1.2941176470588236
12261994MIN,377.5882352941177,1.4705882352941178
171995SFO,375.8823529411765,1.4705882352941178
1151995SFO,366.8235294117647,1.4705882352941178
1291995SFO,371.1764705882353,1.2352941176470589
931995NOR,370.1176470588235,1.3529411764705883
9101995SFO,381.35294117647067,1.2941176470588236
9171995SFO,391.5882352941177,1.1764705882352942
9251995DET,402.35294117647067,1.2352941176470589
1011995SFO,404.1176470588235,1.2941176470588236
10151995CLT,393.4117647058823,1.3529411764705883
10221995RAM,383.7647058823529,1.2352941176470589
10291995SFO,382.47058823529403,1.4117647058823528
1151995SFO,379.2352941176471,1.6470588235294117
11121995DAL,374.8235294117647,1.5294117647058822
11201995MIA,376.05882352941177,1.4705882352941178
11261995SFO,372.0,1.5882352941176472
1231995SFO,362.29411764705884,1.5882352941176472
12101995CAR,368.5294117647058,1.4705882352941178
12181995SFO,376.5882352941177,1.6470588235294117
12241995ATL,384.8235294117647,1.6470588235294117
161996SFO,381.29411764705884,1.8823529411764703
911996SFO,375.5294117647058,1.7058823529411764
981996SFO,367.47058823529403,1.6470588235294117
9221996CAR,363.7647058823529,1.6470588235294117
9291996SFO,362.5882352941177,1.5882352941176472
1061996RAM,367.1764705882353,1.6470588235294117
10141996GNB,366.2352941176471,1.6470588235294117
10201996SFO,375.7058823529412,1.9411764705882355
10271996OTI,372.8823529411765,1.7647058823529411
1131996NOR,367.1176470588235,1.4705882352941178
11101996SFO,360.11764705882354,1.6470588235294117
11171996SFO,352.7647058823529,1.8823529411764703
11241996WAS,355.3529411764707,1.7647058823529411
1221996ATL,363.7647058823529,1.8235294117647056
1281996SFO,366.6470588235293,1.9411764705882355
12151996PIT,356.11764705882354,1.7058823529411764
12231996SFO,347.11764705882354,1.6470588235294117
