game_id,avg_total_yds,avg_TO
9152019HTX,355.2352941176471,0.8823529411764706
9222019SDG,352.2352941176471,0.8235294117647058
9292019HTX,340.35294117647067,0.8823529411764706
1062019HTX,348.0,0.8235294117647058
10132019KAN,363.05882352941177,0.8235294117647058
10202019CLT,370.05882352941177,0.9411764705882352
10272019HTX,367.7647058823529,0.9411764705882352
1132019JAX,374.8235294117647,1.0
11172019RAV,369.6470588235293,0.9411764705882352
11212019HTX,365.7647058823529,1.0
1212019HTX,359.4117647058823,1.0
1282019HTX,365.2352941176471,1.1764705882352942
12152019OTI,370.4117647058823,1.2941176470588236
12212019TAM,362.05882352941177,1.3529411764705883
12292019HTX,359.6470588235293,1.3529411764705883
142020HTX,361.8823529411765,1.3529411764705883
1122020KAN,363.5294117647058,1.3529411764705883
9102020KAN,369.2352941176471,1.4117647058823528
9202020HTX,365.0,1.4705882352941178
9272020PIT,364.7647058823529,1.4117647058823528
1042020HTX,352.6470588235293,1.4117647058823528
10112020HTX,353.4705882352941,1.3529411764705883
10182020OTI,354.7058823529412,1.2352941176470589
10252020HTX,353.3529411764707,1.2941176470588236
1182020JAX,351.2352941176471,1.2941176470588236
11152020CLE,351.8823529411765,1.1764705882352942
11222020HTX,352.05882352941177,1.1176470588235294
11262020DET,358.4117647058823,1.1764705882352942
1262020HTX,357.4705882352941,1.1176470588235294
12132020CHI,350.94117647058823,1.1176470588235294
12202020CLT,362.47058823529403,1.1176470588235294
12272020HTX,373.47058823529403,1.1176470588235294
132021HTX,379.1764705882353,1.1176470588235294
