game_id,avg_total_yds,avg_TO
1241994TAM,294.76470588235287,1.5294117647058822
12111994TAM,303.0,1.4705882352941178
12181994WAS,303.5294117647058,1.4705882352941178
12241994TAM,302.2352941176472,1.5294117647058822
931995PHI,296.4117647058824,1.4117647058823528
9101995CLE,296.8235294117647,1.6470588235294117
9171995TAM,289.29411764705884,2.0588235294117645
9241995TAM,289.5294117647058,2.0588235294117645
1011995CAR,294.1764705882353,1.8823529411764703
1081995TAM,298.0,1.8823529411764703
10151995TAM,294.64705882352933,1.8235294117647056
10221995TAM,296.0,1.7647058823529411
10291995OTI,291.35294117647067,1.6470588235294117
11121995DET,304.4705882352941,1.8235294117647056
11191995TAM,298.76470588235287,1.8235294117647056
11261995GNB,298.35294117647067,1.7058823529411764
1231995MIN,294.2352941176472,1.7647058823529411
12101995TAM,287.2352941176472,1.7647058823529411
12171995CHI,283.35294117647067,2.0
12231995TAM,279.7647058823529,2.117647058823529
911996TAM,277.52941176470586,2.3529411764705883
981996DET,276.88235294117646,2.5294117647058822
9151996DEN,276.6470588235294,2.411764705882353
9221996TAM,275.3529411764706,2.0588235294117645
9291996TAM,274.7647058823529,2.235294117647059
10131996TAM,273.2352941176471,2.235294117647059
10201996CRD,274.0588235294117,2.235294117647059
10271996GNB,270.11764705882354,2.235294117647059
1131996CHI,269.3529411764706,2.3529411764705883
11101996TAM,280.1764705882353,2.2941176470588243
11171996SDG,280.88235294117646,2.235294117647059
11241996TAM,288.8235294117647,2.3529411764705883
1211996CAR,286.4117647058824,2.588235294117647
1281996TAM,289.0588235294117,2.4705882352941178
12151996MIN,278.70588235294116,2.4705882352941178
12221996TAM,272.3529411764706,2.235294117647059
8311997TAM,269.8235294117647,2.117647058823529
971997DET,275.4705882352941,1.7647058823529411
9141997MIN,281.4705882352941,1.5294117647058822
9211997TAM,284.4117647058824,1.4705882352941178
9281997TAM,281.4705882352941,1.4705882352941178
1051997GNB,290.0588235294117,1.3529411764705883
10121997TAM,290.35294117647067,1.4705882352941178
10261997TAM,285.4117647058824,1.4705882352941178
1121997CLT,287.64705882352933,1.4117647058823528
1191997ATL,293.76470588235287,1.2941176470588236
11161997TAM,294.29411764705884,1.2941176470588236
11231997CHI,285.4117647058824,1.2941176470588236
11301997NYG,280.58823529411757,1.3529411764705883
1271997TAM,273.3529411764706,1.2352941176470589
12141997NYJ,262.1764705882353,1.4117647058823528
12211997TAM,268.0588235294117,1.3529411764705883
12281997TAM,276.0,1.4705882352941178
141998GNB,275.52941176470586,1.4705882352941178
961998MIN,278.29411764705884,1.5882352941176472
9131998GNB,268.58823529411757,1.8235294117647056
9201998TAM,269.0,1.8823529411764703
9281998DET,267.0,1.9411764705882355
1041998TAM,258.88235294117646,1.9411764705882355
10181998TAM,262.41176470588243,1.9411764705882355
10251998NOR,262.9411764705883,2.117647058823529
1111998TAM,271.41176470588243,2.0588235294117645
1181998TAM,274.2352941176471,2.117647058823529
11151998JAX,273.9411764705883,2.176470588235294
11221998TAM,283.11764705882354,2.117647058823529
11291998CHI,281.2352941176471,2.0588235294117645
1271998TAM,288.4117647058824,2.0
12131998TAM,296.76470588235287,1.8823529411764703
12191998WAS,294.88235294117646,2.0
12271998CIN,295.11764705882354,1.9411764705882355
9121999TAM,294.5882352941176,2.117647058823529
9191999PHI,288.76470588235287,2.117647058823529
9261999TAM,290.64705882352933,2.0
1031999MIN,291.0,2.0
10101999GNB,299.2352941176472,2.117647058823529
10241999TAM,298.70588235294116,2.0
10311999DET,295.35294117647067,2.0
1171999NOR,303.76470588235287,1.9411764705882355
11141999TAM,303.29411764705884,2.2941176470588243
11211999TAM,294.0,2.2941176470588243
11281999SEA,283.0,2.117647058823529
1261999TAM,269.0,2.176470588235294
12121999TAM,271.6470588235294,2.176470588235294
12191999RAI,263.0588235294117,2.2941176470588243
12261999TAM,264.29411764705884,2.2941176470588243
122000CHI,269.0588235294117,2.117647058823529
1152000TAM,261.1764705882353,2.117647058823529
1232000RAM,258.1764705882353,1.9411764705882355
932000NWE,262.6470588235294,1.8823529411764703
9102000TAM,267.58823529411757,1.7647058823529411
9172000DET,265.29411764705884,1.6470588235294117
9242000TAM,263.29411764705884,1.6470588235294117
1012000WAS,265.0588235294117,1.7647058823529411
1092000MIN,268.2352941176471,1.8235294117647056
10192000TAM,261.0,1.9411764705882355
10292000TAM,263.52941176470586,1.5882352941176472
1152000ATL,265.1764705882353,1.6470588235294117
11122000TAM,272.0,1.7058823529411764
11192000CHI,274.0588235294117,1.7058823529411764
11262000TAM,266.29411764705884,1.5882352941176472
1232000TAM,275.9411764705883,1.4705882352941178
12102000MIA,272.8235294117647,1.4705882352941178
12182000TAM,280.3529411764706,1.5882352941176472
12242000GNB,285.4117647058824,1.5294117647058822
12312000PHI,285.1764705882353,1.4705882352941178
992001DAL,283.2352941176472,1.5294117647058822
9302001MIN,283.4705882352941,1.5882352941176472
1072001TAM,278.88235294117646,1.6470588235294117
10142001OTI,282.8235294117647,1.4705882352941178
10212001TAM,284.1764705882353,1.4117647058823528
10282001TAM,290.0588235294117,1.2941176470588236
1142001GNB,286.29411764705884,1.0588235294117647
11112001DET,278.11764705882354,1.1176470588235294
11182001TAM,286.76470588235287,1.2352941176470589
11262001RAM,286.29411764705884,1.2352941176470589
1222001CIN,288.5882352941176,1.1176470588235294
1292001TAM,298.9411764705883,1.2352941176470589
12162001CHI,295.2352941176472,1.4117647058823528
12232001TAM,303.64705882352933,1.3529411764705883
12292001TAM,289.9411764705883,1.2352941176470589
162002TAM,287.8235294117647,1.3529411764705883
1122002PHI,291.29411764705884,1.5294117647058822
982002TAM,295.4117647058824,1.4705882352941178
9152002RAV,292.35294117647067,1.4117647058823528
9232002TAM,292.29411764705884,1.4117647058823528
9292002CIN,295.64705882352933,1.5294117647058822
1062002ATL,298.5294117647058,1.5882352941176472
10132002TAM,294.64705882352933,1.5882352941176472
10202002PHI,295.4117647058824,1.7058823529411764
10272002CAR,292.5882352941176,1.7647058823529411
1132002TAM,294.4705882352941,1.5294117647058822
11172002TAM,297.4117647058824,1.5882352941176472
11242002TAM,296.35294117647067,1.5882352941176472
1212002NOR,292.0588235294117,1.6470588235294117
1282002TAM,302.8235294117647,1.4117647058823528
12152002DET,303.5294117647058,1.4117647058823528
12232002TAM,307.29411764705884,1.5882352941176472
12292002CHI,309.4117647058824,1.4705882352941178
1122003TAM,313.5882352941176,1.3529411764705883
1192003PHI,312.11764705882354,1.3529411764705883
1262003RAI,317.1764705882353,1.4117647058823528
982003PHI,321.64705882352933,1.4117647058823528
9142003TAM,323.64705882352933,1.2941176470588236
9212003ATL,323.0,1.2352941176470589
1062003TAM,327.5294117647058,1.2352941176470589
10122003WAS,337.64705882352933,1.1176470588235294
10192003SFO,343.5294117647058,1.2352941176470589
10262003TAM,332.64705882352933,1.2352941176470589
1122003TAM,334.88235294117646,1.4705882352941178
1192003CAR,340.8235294117647,1.4705882352941178
11162003TAM,340.9411764705883,1.4705882352941178
11242003TAM,337.2352941176472,1.6470588235294117
11302003JAX,328.11764705882354,1.7058823529411764
1272003NOR,330.29411764705884,1.5882352941176472
12142003TAM,337.70588235294116,1.5882352941176472
12202003TAM,344.2352941176471,1.7058823529411764
12282003OTI,342.2352941176472,1.8823529411764703
9122004WAS,330.70588235294116,1.9411764705882355
9192004TAM,327.35294117647067,2.0588235294117645
9262004RAI,326.88235294117646,2.0588235294117645
1032004TAM,324.11764705882354,2.0588235294117645
10102004NOR,316.0,2.0588235294117645
10182004RAM,313.2352941176472,2.2941176470588243
10242004TAM,311.29411764705884,2.176470588235294
1172004TAM,320.5294117647058,2.176470588235294
11142004ATL,311.1764705882353,1.8823529411764703
11212004TAM,311.4705882352941,1.9411764705882355
11282004CAR,318.11764705882354,1.9411764705882355
1252004TAM,311.5882352941176,1.8235294117647056
12122004SDG,324.2352941176472,2.0
12192004TAM,322.4117647058824,2.176470588235294
12262004TAM,319.29411764705884,2.3529411764705883
122005CRD,308.0588235294117,2.3529411764705883
9112005MIN,312.2352941176472,2.235294117647059
9182005TAM,321.0,2.117647058823529
9252005GNB,322.29411764705884,2.0
1022005TAM,320.1764705882353,2.176470588235294
1092005NYJ,321.11764705882354,2.176470588235294
10162005TAM,322.4705882352941,2.176470588235294
10302005SFO,319.11764705882354,2.117647058823529
1162005TAM,317.76470588235287,2.235294117647059
11132005TAM,313.1764705882353,2.2941176470588243
11202005ATL,317.0,2.2941176470588243
11272005TAM,312.4705882352941,2.235294117647059
1242005NOR,303.64705882352933,2.0588235294117645
12112005CAR,303.64705882352933,2.0
12172005NWE,286.11764705882354,1.8235294117647056
12242005TAM,295.5882352941176,1.7647058823529411
112006TAM,292.0588235294117,1.5882352941176472
172006TAM,291.70588235294116,1.5294117647058822
9102006TAM,279.7647058823529,1.5882352941176472
9172006ATL,281.70588235294116,1.7647058823529411
9242006TAM,276.7647058823529,1.8235294117647056
1082006NOR,279.88235294117646,1.6470588235294117
10152006TAM,280.7647058823529,1.6470588235294117
10222006TAM,272.1764705882353,1.5882352941176472
10292006NYG,266.2352941176471,1.4705882352941178
1152006TAM,263.6470588235294,1.2941176470588236
11132006CAR,256.70588235294116,1.4705882352941178
11192006TAM,262.6470588235294,1.5294117647058822
11232006DAL,258.88235294117646,1.5882352941176472
1232006PIT,259.2352941176471,1.8235294117647056
12102006TAM,260.70588235294116,1.9411764705882355
12172006CHI,273.58823529411757,2.0
12242006CLE,268.3529411764706,1.9411764705882355
12312006TAM,268.4705882352941,2.0588235294117645
992007SEA,270.88235294117646,2.0
9162007TAM,281.9411764705883,1.8235294117647056
9232007TAM,280.2352941176471,1.7058823529411764
9302007CAR,289.4117647058824,1.6470588235294117
1072007CLT,275.9411764705883,1.6470588235294117
10142007TAM,276.1764705882353,1.6470588235294117
10212007DET,289.4705882352941,1.7647058823529411
10282007TAM,301.88235294117646,1.8823529411764703
1142007TAM,309.1764705882353,1.8235294117647056
11182007ATL,314.0588235294117,1.7058823529411764
11252007TAM,304.2352941176472,1.5882352941176472
1222007NOR,319.2352941176472,1.5294117647058822
1292007HTX,322.2352941176472,1.4117647058823528
12162007TAM,323.0,1.3529411764705883
12232007SFO,327.5294117647058,1.3529411764705883
12302007TAM,324.4705882352941,1.2941176470588236
162008TAM,323.5294117647058,1.3529411764705883
972008NOR,327.5294117647058,1.2941176470588236
9142008TAM,326.4117647058824,1.3529411764705883
9212008CHI,334.1764705882353,1.5294117647058822
9282008TAM,331.9411764705883,1.6470588235294117
1052008DEN,339.5882352941176,1.6470588235294117
10122008TAM,340.2352941176472,1.5882352941176472
10192008TAM,339.0588235294117,1.5294117647058822
10262008DAL,331.8235294117647,1.4117647058823528
1122008KAN,336.11764705882354,1.6470588235294117
11162008TAM,339.5294117647058,1.5882352941176472
11232008DET,343.2352941176472,1.7647058823529411
11302008TAM,330.76470588235287,1.7647058823529411
1282008CAR,335.4117647058824,1.6470588235294117
12142008ATL,337.76470588235287,1.6470588235294117
12212008TAM,332.35294117647067,1.7058823529411764
12282008TAM,336.88235294117646,1.7058823529411764
9132009TAM,347.4117647058823,1.5294117647058822
9202009BUF,347.4705882352941,1.5882352941176472
9272009TAM,334.2352941176472,1.5882352941176472
1042009WAS,321.0,1.4705882352941178
10112009PHI,319.5882352941176,1.4705882352941178
10182009TAM,315.9411764705883,1.5294117647058822
10252009TAM,311.5294117647058,1.7058823529411764
1182009TAM,304.29411764705884,1.7058823529411764
11152009MIA,306.5882352941176,1.7647058823529411
11222009TAM,294.5882352941176,1.7647058823529411
11292009ATL,291.9411764705883,1.7647058823529411
1262009CAR,304.5294117647058,1.8823529411764703
12132009TAM,296.88235294117646,2.0
12202009SEA,294.2352941176472,2.0588235294117645
12272009NOR,300.9411764705883,2.117647058823529
132010TAM,292.9411764705883,2.0588235294117645
9122010TAM,287.5294117647058,2.117647058823529
9192010CAR,277.11764705882354,2.117647058823529
9262010TAM,274.1764705882353,2.117647058823529
10102010CIN,292.11764705882354,2.235294117647059
10172010TAM,294.9411764705883,2.176470588235294
10242010TAM,295.5294117647058,2.0
10312010CRD,305.0588235294117,2.0
1172010ATL,307.29411764705884,1.9411764705882355
11142010TAM,315.64705882352933,2.0
11212010SFO,315.5294117647058,1.8823529411764703
11282010RAV,318.11764705882354,1.6470588235294117
1252010TAM,318.5294117647058,1.6470588235294117
12122010WAS,312.4117647058824,1.4705882352941178
12192010TAM,328.8235294117647,1.2941176470588236
12262010TAM,334.70588235294116,1.2352941176470589
122011NOR,327.5294117647058,1.2352941176470589
9112011TAM,333.9411764705883,1.2352941176470589
9182011MIN,336.70588235294116,1.1764705882352942
9252011TAM,338.0,1.2941176470588236
1032011TAM,347.5882352941177,1.1764705882352942
1092011SFO,340.5882352941176,1.1764705882352942
10162011TAM,349.0,1.1176470588235294
10232011TAM,347.05882352941177,1.3529411764705883
1162011NOR,344.5882352941177,1.2352941176470589
11132011TAM,341.8235294117647,1.3529411764705883
11202011GNB,343.8235294117647,1.3529411764705883
11272011OTI,344.3529411764707,1.6470588235294117
1242011TAM,345.6470588235293,1.7058823529411764
12112011JAX,343.0,2.0588235294117645
12172011TAM,332.70588235294116,2.0
12242011CAR,327.64705882352933,2.235294117647059
112012ATL,319.11764705882354,2.4705882352941178
992012TAM,315.64705882352933,2.3529411764705883
9162012NYG,315.1764705882353,2.3529411764705883
9232012DAL,305.2352941176472,2.411764705882353
9302012TAM,309.8235294117647,2.3529411764705883
10142012TAM,309.64705882352933,2.4705882352941178
10212012TAM,323.8235294117647,2.2941176470588243
10252012MIN,323.5882352941176,2.2941176470588243
1142012RAI,337.4117647058824,2.117647058823529
11112012TAM,332.35294117647067,2.117647058823529
11182012CAR,342.4705882352941,2.0588235294117645
11252012TAM,334.88235294117646,1.9411764705882355
1222012DEN,334.76470588235287,1.7058823529411764
1292012TAM,336.4705882352941,1.6470588235294117
12162012NOR,342.70588235294116,1.5294117647058822
12232012TAM,356.7647058823529,1.7647058823529411
12302012ATL,359.6470588235293,1.5882352941176472
982013NYJ,357.05882352941177,1.4705882352941178
9152013TAM,357.94117647058823,1.5882352941176472
9222013NWE,358.8823529411765,1.5294117647058822
9292013TAM,364.0,1.5882352941176472
10132013TAM,362.7058823529412,1.5882352941176472
10202013ATL,355.2941176470588,1.5294117647058822
10242013TAM,342.5882352941176,1.5882352941176472
1132013SEA,338.70588235294116,1.5882352941176472
11112013TAM,323.9411764705883,1.5882352941176472
11172013TAM,331.64705882352933,1.5882352941176472
11242013DET,321.4117647058824,1.4117647058823528
1212013CAR,314.35294117647067,1.5294117647058822
1282013TAM,310.8235294117647,1.5882352941176472
12152013TAM,303.11764705882354,1.7058823529411764
12222013RAM,290.4117647058824,1.5294117647058822
12292013NOR,282.2352941176472,1.2941176470588236
972014TAM,276.2352941176471,1.4117647058823528
9142014TAM,281.0588235294117,1.3529411764705883
9182014ATL,277.7647058823529,1.5294117647058822
9282014PIT,279.3529411764706,1.5294117647058822
