game_id,avg_total_yds,avg_TO
11291979MIA,342.4117647058824,2.764705882352941
1291979NYJ,337.5294117647058,2.647058823529412
12161979NWE,337.2352941176472,2.4705882352941178
971980NWE,348.3529411764707,2.411764705882353
9141980NWE,349.2941176470588,2.4705882352941178
9211980SEA,342.0588235294117,2.3529411764705883
9291980NWE,343.5294117647058,2.4705882352941178
1051980NYJ,341.35294117647067,2.411764705882353
10121980NWE,338.9411764705883,2.2941176470588243
10191980CLT,346.5882352941177,2.176470588235294
10261980BUF,334.11764705882354,2.2941176470588243
1121980NWE,332.5882352941176,2.3529411764705883
11101980OTI,336.4117647058824,2.3529411764705883
11161980NWE,322.5294117647058,2.4705882352941178
11231980NWE,339.8235294117647,2.3529411764705883
11301980SFO,335.4705882352941,2.647058823529412
1281980MIA,333.4705882352941,2.411764705882353
12141980NWE,327.8235294117647,2.176470588235294
12211980NOR,336.8235294117647,2.176470588235294
961981NWE,342.5294117647058,2.2941176470588243
9131981PHI,332.5882352941176,2.4705882352941178
9211981NWE,336.88235294117646,2.7058823529411766
9271981PIT,334.76470588235287,2.7058823529411766
1041981NWE,340.29411764705884,2.7058823529411766
10111981NYJ,352.05882352941177,2.8823529411764706
10181981NWE,356.5294117647058,2.8823529411764706
10251981WAS,358.1764705882353,3.0588235294117645
1111981RAI,366.05882352941177,2.9411764705882355
1181981NWE,378.9411764705882,3.117647058823529
11151981NWE,362.7058823529412,3.117647058823529
11221981BUF,368.29411764705884,2.9411764705882355
11291981NWE,366.35294117647067,3.0
1261981MIA,361.2352941176471,2.764705882352941
12131981NWE,357.05882352941177,2.8823529411764706
12201981CLT,358.5882352941177,3.0
9121982CLT,350.1764705882353,3.0
9191982NWE,330.70588235294116,3.0
11211982CLE,329.64705882352933,2.8235294117647056
11281982NWE,332.29411764705884,2.588235294117647
1251982CHI,321.1764705882353,2.764705882352941
12121982NWE,307.11764705882354,2.7058823529411766
12191982SEA,303.5294117647058,2.5294117647058822
12261982PIT,297.35294117647067,2.3529411764705883
121983NWE,297.88235294117646,2.235294117647059
181983MIA,295.2352941176472,2.2941176470588243
941983NWE,291.11764705882354,2.235294117647059
9111983MIA,298.0,2.235294117647059
9181983NWE,303.9411764705883,2.117647058823529
9251983PIT,300.5882352941176,2.0588235294117645
1021983NWE,302.88235294117646,2.117647058823529
1091983CLT,314.5882352941176,2.235294117647059
10161983NWE,314.4117647058824,2.0
10231983BUF,321.11764705882354,1.9411764705882355
10301983ATL,342.29411764705884,2.0588235294117645
1161983NWE,353.1764705882353,2.176470588235294
11131983NWE,353.6470588235293,2.0588235294117645
11201983NWE,350.1764705882353,2.117647058823529
11271983NYJ,349.94117647058823,2.176470588235294
1241983NWE,339.0,2.176470588235294
12111983RAM,335.70588235294116,2.2941176470588243
12181983SEA,326.35294117647067,2.411764705882353
921984BUF,330.9411764705883,2.3529411764705883
991984MIA,325.64705882352933,2.411764705882353
9161984NWE,324.29411764705884,2.411764705882353
9231984NWE,315.11764705882354,2.5294117647058822
9301984NYJ,325.70588235294116,2.5294117647058822
1071984CLE,323.29411764705884,2.3529411764705883
10141984NWE,320.0588235294117,2.2941176470588243
