game_id,avg_total_yds,avg_TO
10271985CHI,341.29411764705884,1.8823529411764703
1131985GNB,340.9411764705883,1.8823529411764703
11101985CHI,343.2352941176472,1.9411764705882355
11171985DAL,346.0,2.0
11241985CHI,344.8235294117647,2.0588235294117645
1221985MIA,346.94117647058823,2.117647058823529
1281985CHI,348.5294117647058,1.8235294117647056
12141985NYJ,350.05882352941177,1.7058823529411764
12221985DET,354.2941176470588,1.8823529411764703
151986CHI,364.7058823529412,1.8235294117647056
1121986CHI,352.7058823529412,1.7058823529411764
1261986CHI,355.0,1.7058823529411764
971986CHI,348.3529411764707,1.7058823529411764
9141986CHI,353.8823529411765,1.8823529411764703
9221986GNB,345.8235294117647,1.8235294117647056
9281986CIN,351.94117647058823,1.8823529411764703
1051986CHI,353.5882352941177,1.8235294117647056
10121986OTI,350.4705882352941,1.8235294117647056
10191986MIN,346.7647058823529,1.8823529411764703
10261986CHI,340.4117647058824,1.9411764705882355
1131986CHI,334.0,2.0588235294117645
1191986TAM,337.2352941176472,2.0588235294117645
11161986ATL,338.70588235294116,2.0
11231986CHI,337.0588235294117,2.2941176470588243
11301986CHI,342.1764705882353,2.411764705882353
1271986CHI,345.11764705882354,2.3529411764705883
12151986DET,339.8235294117647,2.588235294117647
12211986DAL,345.11764705882354,2.8823529411764706
131987CHI,334.0588235294117,3.0
9141987CHI,336.9411764705883,3.0588235294117645
9201987CHI,334.4117647058824,3.0588235294117645
10251987TAM,334.64705882352933,3.1764705882352944
1111987CHI,326.8235294117647,3.1764705882352944
1181987GNB,325.70588235294116,3.117647058823529
11161987DEN,330.76470588235287,3.117647058823529
11221987CHI,342.11764705882354,3.0588235294117645
11291987CHI,346.05882352941177,3.0588235294117645
1261987MIN,355.11764705882354,3.0588235294117645
12141987SFO,345.05882352941177,3.3529411764705883
12201987CHI,349.11764705882354,3.4705882352941178
12271987RAI,347.1764705882353,3.3529411764705883
1101988CHI,339.76470588235287,3.3529411764705883
941988CHI,339.4705882352941,3.1764705882352944
9111988CLT,342.5882352941176,3.0
9181988CHI,337.4705882352941,2.9411764705882355
9251988GNB,345.5882352941177,2.8823529411764706
1021988CHI,346.0,2.8823529411764706
1091988DET,347.2941176470588,2.7058823529411766
10161988CHI,352.2941176470588,2.5294117647058822
10241988CHI,346.05882352941177,2.4705882352941178
10301988NWE,337.64705882352933,2.5294117647058822
1161988CHI,331.29411764705884,2.588235294117647
11131988WAS,333.35294117647067,2.588235294117647
11201988TAM,334.5294117647058,2.647058823529412
11271988CHI,331.5294117647058,2.588235294117647
1251988RAM,328.5882352941176,2.411764705882353
12111988CHI,317.5882352941176,2.176470588235294
12191988MIN,329.2352941176472,2.176470588235294
12311988CHI,332.8235294117647,2.235294117647059
181989CHI,323.4117647058824,2.3529411764705883
9101989CHI,325.70588235294116,2.4705882352941178
9171989CHI,329.88235294117646,2.235294117647059
9241989DET,340.70588235294116,2.0588235294117645
1021989CHI,337.8235294117647,2.117647058823529
1081989TAM,339.4117647058824,2.235294117647059
10151989CHI,336.29411764705884,2.5294117647058822
10231989CLE,340.0588235294117,2.5294117647058822
10291989CHI,346.5294117647058,2.3529411764705883
1151989GNB,345.5294117647058,2.176470588235294
11121989PIT,340.76470588235287,2.3529411764705883
11191989CHI,343.0,2.3529411764705883
11261989WAS,332.35294117647067,2.411764705882353
1231989MIN,338.35294117647067,2.3529411764705883
12101989CHI,341.4117647058824,2.411764705882353
12171989CHI,334.9411764705883,2.5294117647058822
12241989SFO,331.88235294117646,2.588235294117647
991990CHI,337.70588235294116,2.5294117647058822
9161990GNB,334.0588235294117,2.411764705882353
9231990CHI,331.0588235294117,2.411764705882353
9301990RAI,312.64705882352933,2.4705882352941178
1071990CHI,311.4117647058824,2.411764705882353
10141990CHI,314.4705882352941,2.235294117647059
10281990CRD,317.4117647058824,1.9411764705882355
1141990TAM,321.9411764705883,2.0588235294117645
11111990CHI,320.11764705882354,2.176470588235294
11181990DEN,321.29411764705884,2.176470588235294
11251990MIN,317.11764705882354,2.117647058823529
1221990CHI,316.1764705882353,1.8823529411764703
1291990WAS,321.88235294117646,1.8823529411764703
12161990DET,316.5882352941176,1.8823529411764703
12231990CHI,320.4705882352941,1.9411764705882355
12291990CHI,309.9411764705883,1.8235294117647056
161991CHI,314.4117647058824,1.5882352941176472
1131991NYG,306.5294117647058,1.6470588235294117
911991CHI,304.9411764705883,1.5882352941176472
981991TAM,304.4705882352941,1.7647058823529411
9151991CHI,309.0588235294117,1.8823529411764703
9231991CHI,311.4117647058824,1.8235294117647056
9291991BUF,308.5294117647058,1.8823529411764703
1061991CHI,304.8235294117647,2.0
10171991GNB,300.11764705882354,1.9411764705882355
10271991NOR,293.70588235294116,1.9411764705882355
1131991CHI,290.76470588235287,2.0
11111991MIN,296.1764705882353,1.9411764705882355
11171991CLT,301.29411764705884,2.0588235294117645
11241991CHI,303.64705882352933,1.9411764705882355
11281991DET,309.1764705882353,2.176470588235294
1281991CHI,304.9411764705883,2.117647058823529
12141991CHI,309.5294117647058,1.9411764705882355
12231991SFO,311.8235294117647,2.0588235294117645
12291991CHI,320.0588235294117,2.117647058823529
961992CHI,325.4117647058824,2.117647058823529
9131992NOR,333.29411764705884,2.0588235294117645
9211992CHI,331.35294117647067,2.0
9271992CHI,337.0,1.9411764705882355
1041992MIN,332.4117647058824,2.0
10181992CHI,336.64705882352933,1.8823529411764703
10251992GNB,340.0588235294117,1.7647058823529411
1121992CHI,346.8235294117647,1.8823529411764703
1181992CHI,347.4117647058823,2.0588235294117645
11151992TAM,344.8823529411765,2.0
11221992CHI,336.4705882352941,2.0
11291992CLE,336.0,2.176470588235294
1271992OTI,332.35294117647067,2.0
12131992CHI,331.5882352941176,1.8823529411764703
12201992DET,330.88235294117646,2.117647058823529
12271992DAL,312.5294117647058,2.176470588235294
951993CHI,306.4705882352941,2.117647058823529
9121993MIN,293.11764705882354,2.176470588235294
9261993CHI,290.2352941176472,2.0588235294117645
1031993CHI,287.0588235294117,1.9411764705882355
10101993PHI,273.6470588235294,2.0588235294117645
10251993CHI,272.1764705882353,2.117647058823529
10311993GNB,262.70588235294116,2.235294117647059
1171993CHI,257.11764705882354,2.2941176470588243
11141993SDG,253.05882352941174,2.176470588235294
11211993KAN,251.88235294117646,2.0588235294117645
11251993DET,246.5882352941176,2.117647058823529
1251993CHI,241.0,2.117647058823529
12121993TAM,239.0,2.0
12181993CHI,234.7647058823529,2.117647058823529
12261993CHI,228.70588235294116,2.176470588235294
121994RAM,224.05882352941174,2.0
941994CHI,234.52941176470588,1.7647058823529411
9121994PHI,237.05882352941174,1.7058823529411764
9181994CHI,246.70588235294116,1.7647058823529411
9251994NYJ,240.4705882352941,1.7058823529411764
1021994CHI,242.88235294117646,1.7647058823529411
1091994CHI,245.4705882352941,1.7058823529411764
10231994DET,254.4117647058824,1.7647058823529411
10311994CHI,255.7647058823529,1.8823529411764703
1161994TAM,262.9411764705883,1.8823529411764703
11131994MIA,265.8235294117647,1.8823529411764703
11201994CHI,269.1764705882353,1.8235294117647056
11271994CRD,274.6470588235294,1.8235294117647056
1211994MIN,280.6470588235294,1.8823529411764703
12111994GNB,274.1764705882353,1.8823529411764703
12181994CHI,280.8235294117647,1.5882352941176472
12241994CHI,284.8235294117647,1.5882352941176472
111995MIN,293.35294117647067,1.6470588235294117
171995SFO,292.0,1.7647058823529411
931995CHI,297.0,1.7647058823529411
9111995CHI,293.4117647058824,1.7647058823529411
9171995TAM,299.8235294117647,1.8823529411764703
9241995RAM,305.88235294117646,1.9411764705882355
1081995CHI,310.88235294117646,1.9411764705882355
10151995JAX,309.5882352941176,1.7058823529411764
10221995CHI,322.9411764705883,1.5882352941176472
10301995MIN,318.70588235294116,1.5882352941176472
1151995CHI,322.8235294117647,1.7647058823529411
11121995GNB,329.0588235294117,1.7647058823529411
11191995CHI,328.64705882352933,1.7058823529411764
11261995NYG,334.35294117647067,1.5882352941176472
1241995DET,334.88235294117646,1.4705882352941178
12101995CIN,335.11764705882354,1.5294117647058822
12171995CHI,345.7647058823529,1.5294117647058822
12241995CHI,348.2352941176471,1.6470588235294117
921996CHI,351.5882352941177,1.6470588235294117
981996WAS,346.11764705882354,1.7058823529411764
9151996CHI,349.4117647058823,1.7647058823529411
9221996DET,348.4117647058823,1.7647058823529411
9291996CHI,344.4117647058823,1.6470588235294117
1061996CHI,335.76470588235287,1.7647058823529411
10131996NOR,332.64705882352933,1.8235294117647056
10281996MIN,320.64705882352933,1.7647058823529411
1131996CHI,318.1764705882353,1.7647058823529411
11101996DEN,318.35294117647067,1.6470588235294117
11171996KAN,307.29411764705884,1.7058823529411764
11241996CHI,310.0588235294117,1.7647058823529411
1211996GNB,303.1764705882353,1.7647058823529411
1281996CHI,314.88235294117646,1.8235294117647056
12141996CHI,314.4117647058824,1.7647058823529411
12221996TAM,309.11764705882354,1.8235294117647056
911997GNB,308.29411764705884,1.7647058823529411
971997CHI,308.35294117647067,1.7647058823529411
9141997CHI,307.1764705882353,1.7647058823529411
9211997NWE,301.29411764705884,1.7647058823529411
9281997DAL,296.88235294117646,1.7647058823529411
1051997CHI,295.11764705882354,1.7647058823529411
10121997CHI,301.5882352941176,1.7058823529411764
10271997MIA,309.64705882352933,1.7647058823529411
1121997CHI,313.1764705882353,1.8823529411764703
1191997MIN,317.4117647058824,1.9411764705882355
11161997CHI,318.0,2.0588235294117645
11231997CHI,319.35294117647067,1.9411764705882355
11271997DET,317.88235294117646,2.0588235294117645
1271997CHI,323.76470588235287,2.117647058823529
12141997RAM,319.35294117647067,2.3529411764705883
12211997TAM,313.4705882352941,2.5294117647058822
961998CHI,312.4117647058824,2.5294117647058822
9131998PIT,311.4705882352941,2.4705882352941178
9201998TAM,308.4705882352941,2.4705882352941178
9271998CHI,318.35294117647067,2.411764705882353
1041998CHI,330.4705882352941,2.5294117647058822
10111998CRD,333.1764705882353,2.8823529411764706
10181998CHI,335.11764705882354,3.0
10251998OTI,331.1764705882353,2.9411764705882355
1181998CHI,318.64705882352933,2.8823529411764706
11151998DET,313.70588235294116,2.647058823529412
11221998ATL,306.0,2.7058823529411766
11291998CHI,298.2352941176472,2.5294117647058822
1261998MIN,301.76470588235287,2.647058823529412
12131998GNB,293.4705882352941,2.411764705882353
12201998CHI,293.4117647058824,2.2941176470588243
12271998CHI,291.76470588235287,2.176470588235294
9121999CHI,303.1764705882353,2.117647058823529
9191999CHI,302.5882352941176,2.0588235294117645
9261999RAI,297.4117647058824,2.117647058823529
1031999CHI,301.5294117647058,2.2941176470588243
10101999MIN,297.2352941176472,2.235294117647059
10171999CHI,294.11764705882354,2.0588235294117645
10241999TAM,293.29411764705884,1.7058823529411764
10311999WAS,301.88235294117646,1.8823529411764703
1171999GNB,303.35294117647067,2.0588235294117645
11141999CHI,315.4117647058824,2.117647058823529
11211999SDG,325.88235294117646,2.176470588235294
11251999DET,327.4117647058824,2.0588235294117645
1251999CHI,331.70588235294116,2.0588235294117645
12191999CHI,335.0588235294117,2.0588235294117645
12261999RAM,349.2941176470588,2.235294117647059
122000CHI,341.4117647058824,2.3529411764705883
932000MIN,349.8823529411765,2.235294117647059
9102000TAM,336.76470588235287,2.3529411764705883
9172000CHI,331.88235294117646,2.3529411764705883
9242000CHI,341.8235294117647,2.4705882352941178
1012000GNB,344.5294117647058,2.176470588235294
1082000CHI,336.64705882352933,2.3529411764705883
10152000CHI,333.2352941176472,2.235294117647059
10222000PHI,333.1764705882353,2.176470588235294
1152000CHI,328.76470588235287,1.8823529411764703
11122000BUF,324.2352941176472,1.8823529411764703
11192000CHI,311.70588235294116,1.8235294117647056
11262000NYJ,300.11764705882354,1.9411764705882355
1232000CHI,305.64705882352933,2.0
12102000CHI,308.11764705882354,1.9411764705882355
12172000SFO,290.9411764705883,1.8823529411764703
12242000DET,282.2352941176472,1.8235294117647056
992001RAV,278.2352941176471,1.8235294117647056
9232001CHI,269.9411764705883,1.8235294117647056
1072001ATL,277.88235294117646,1.7058823529411764
10142001CHI,279.3529411764706,1.8235294117647056
10212001CIN,281.3529411764706,1.5882352941176472
10282001CHI,281.0,1.7647058823529411
1142001CHI,290.88235294117646,1.8235294117647056
11112001CHI,289.0,1.8823529411764703
11182001TAM,289.0,1.8823529411764703
11252001MIN,281.0588235294117,1.9411764705882355
1222001CHI,280.9411764705883,1.7647058823529411
1292001GNB,277.7647058823529,1.7647058823529411
12162001CHI,286.35294117647067,1.6470588235294117
12232001WAS,280.88235294117646,1.5882352941176472
12302001DET,280.11764705882354,1.5294117647058822
162002CHI,292.9411764705883,1.5294117647058822
1192002CHI,286.9411764705883,1.6470588235294117
982002CHI,297.4705882352941,1.6470588235294117
9152002ATL,295.0,1.7058823529411764
9222002CHI,298.11764705882354,1.7058823529411764
9292002BUF,297.35294117647067,1.5294117647058822
1072002CHI,294.11764705882354,1.7058823529411764
10202002DET,285.88235294117646,1.7058823529411764
10272002MIN,274.41176470588243,1.6470588235294117
1132002CHI,274.29411764705884,1.6470588235294117
11102002CHI,275.7647058823529,1.6470588235294117
11182002RAM,274.88235294117646,1.5882352941176472
11242002CHI,286.0588235294117,1.5882352941176472
1212002GNB,292.8235294117647,1.7647058823529411
1292002MIA,282.0,1.9411764705882355
12152002CHI,283.70588235294116,1.8823529411764703
12222002CAR,275.4705882352941,2.117647058823529
12292002CHI,269.3529411764706,2.2941176470588243
972003SFO,266.0,2.3529411764705883
9142003MIN,256.58823529411757,2.2941176470588243
9292003CHI,263.58823529411757,2.2941176470588243
1052003CHI,263.0588235294117,2.3529411764705883
10122003NOR,264.88235294117646,2.4705882352941178
10192003SEA,254.94117647058826,2.3529411764705883
10262003CHI,257.11764705882354,2.176470588235294
1122003CHI,264.3529411764706,2.0588235294117645
1192003DET,260.7647058823529,2.0588235294117645
11162003CHI,257.3529411764706,2.117647058823529
11232003DEN,257.1764705882353,2.117647058823529
11302003CHI,257.1764705882353,2.117647058823529
1272003GNB,255.4705882352941,2.176470588235294
12142003CHI,257.6470588235294,1.9411764705882355
12212003CHI,267.2352941176471,2.0588235294117645
12282003KAN,270.4705882352941,1.9411764705882355
9122004CHI,277.7647058823529,1.9411764705882355
9192004GNB,288.35294117647067,1.7647058823529411
9262004MIN,298.76470588235287,1.7647058823529411
1032004CHI,290.70588235294116,1.7058823529411764
10172004CHI,279.88235294117646,1.5882352941176472
10242004TAM,273.7647058823529,1.5882352941176472
10312004CHI,276.29411764705884,1.6470588235294117
1172004NYG,274.52941176470586,1.7647058823529411
11142004OTI,264.8235294117647,1.8823529411764703
11212004CHI,266.29411764705884,2.117647058823529
11252004DAL,260.3529411764706,2.235294117647059
1252004CHI,266.29411764705884,2.2941176470588243
12122004JAX,253.82352941176467,2.3529411764705883
12192004CHI,249.5882352941176,2.2941176470588243
12262004DET,249.4117647058824,2.3529411764705883
122005CHI,238.64705882352942,2.2941176470588243
9112005WAS,234.2352941176471,2.2941176470588243
9182005CHI,233.88235294117646,2.0588235294117645
9252005CHI,230.82352941176467,2.2941176470588243
1092005CLE,223.82352941176467,2.411764705882353
10162005CHI,221.94117647058826,2.5294117647058822
10232005CHI,228.7647058823529,2.4705882352941178
