game_id,avg_total_yds,avg_TO
1112009RAV,330.70588235294116,1.1176470588235294
1182009CIN,327.1764705882353,1.1176470588235294
11162009CLE,328.70588235294116,1.1176470588235294
11222009RAV,323.0,1.2352941176470589
11292009RAV,329.5882352941176,1.2352941176470589
1272009GNB,328.5882352941176,1.3529411764705883
12132009RAV,338.0,1.3529411764705883
12202009RAV,333.0,1.4117647058823528
12272009PIT,335.1764705882353,1.5294117647058822
132010RAI,342.1764705882353,1.5294117647058822
1102010NWE,346.2941176470588,1.4117647058823528
1162010CLT,332.70588235294116,1.5882352941176472
9132010NYJ,331.0,1.7058823529411764
9192010CIN,318.0588235294117,1.8823529411764703
9262010RAV,318.1764705882353,1.7647058823529411
1032010PIT,321.88235294117646,1.7647058823529411
10102010RAV,319.9411764705883,1.7647058823529411
10172010NWE,324.9411764705883,1.7647058823529411
10242010RAV,333.70588235294116,1.7647058823529411
1172010RAV,341.2352941176472,1.7647058823529411
11112010ATL,339.2352941176472,1.7647058823529411
11212010CAR,338.35294117647067,1.7647058823529411
11282010RAV,348.0,1.5882352941176472
1252010RAV,331.5882352941176,1.5882352941176472
12132010HTX,326.11764705882354,1.5294117647058822
12192010RAV,328.0588235294117,1.3529411764705883
12262010CLE,323.8235294117647,1.4117647058823528
122011RAV,319.76470588235287,1.4117647058823528
192011KAN,326.8235294117647,1.2941176470588236
1152011PIT,317.64705882352933,1.2941176470588236
9112011RAV,325.0588235294117,1.0588235294117647
9182011OTI,317.0588235294117,1.2352941176470589
9252011RAM,330.76470588235287,1.1764705882352942
1022011RAV,322.0588235294117,1.3529411764705883
10162011RAV,323.5294117647058,1.4705882352941178
10242011JAX,310.70588235294116,1.4705882352941178
10302011RAV,310.88235294117646,1.5882352941176472
1162011PIT,313.0,1.5294117647058822
11132011SEA,309.76470588235287,1.5882352941176472
11202011RAV,311.1764705882353,1.5882352941176472
11242011RAV,310.2352941176472,1.5294117647058822
1242011CLE,321.70588235294116,1.5882352941176472
12112011RAV,321.8235294117647,1.7058823529411764
12182011SDG,323.70588235294116,1.7647058823529411
12242011RAV,328.70588235294116,1.7058823529411764
112012CIN,326.1764705882353,1.5882352941176472
1152012RAV,332.11764705882354,1.4117647058823528
1222012NWE,332.88235294117646,1.4705882352941178
9102012RAV,344.7058823529412,1.2941176470588236
9162012PHI,331.29411764705884,1.3529411764705883
9232012RAV,345.1764705882353,1.2352941176470589
9272012RAV,347.2941176470588,1.1764705882352942
1072012KAN,356.2352941176471,1.1764705882352942
10142012RAV,351.0,1.0588235294117647
10212012HTX,340.4117647058824,1.1176470588235294
1142012CLE,338.0,0.9411764705882352
11112012RAV,340.70588235294116,0.9411764705882352
11182012PIT,337.5882352941176,0.9411764705882352
11252012SDG,337.29411764705884,0.8823529411764706
1222012RAV,333.1764705882353,0.8823529411764706
1292012WAS,337.2352941176472,0.8823529411764706
12162012RAV,336.88235294117646,0.9411764705882352
12232012RAV,347.8235294117647,0.9411764705882352
12302012CIN,355.1764705882353,1.0
162013RAV,357.5882352941177,1.0588235294117647
1122013DEN,360.47058823529403,1.1176470588235294
1202013NWE,362.29411764705884,1.0
232013SFO,354.2941176470588,1.0
952013DEN,351.6470588235293,1.0588235294117647
9152013RAV,351.5294117647058,1.0
9222013RAV,346.8235294117647,1.0
9292013BUF,356.7647058823529,1.1764705882352942
1062013MIA,362.7647058823529,1.2941176470588236
10132013RAV,359.2941176470588,1.2941176470588236
10202013PIT,364.4117647058823,1.2941176470588236
1132013CLE,354.7058823529412,1.4117647058823528
11102013RAV,348.8823529411765,1.4705882352941178
11172013CHI,346.4117647058823,1.4705882352941178
11242013RAV,348.4117647058823,1.4117647058823528
11282013RAV,335.35294117647067,1.4117647058823528
1282013RAV,333.76470588235287,1.5294117647058822
12162013DET,325.88235294117646,1.4117647058823528
12222013RAV,318.76470588235287,1.5882352941176472
12292013CIN,310.88235294117646,1.7647058823529411
972014RAV,314.1764705882353,1.8235294117647056
9112014RAV,310.0588235294117,1.7058823529411764
9212014CLE,314.8235294117647,1.7058823529411764
9282014RAV,327.64705882352933,1.7058823529411764
1052014CLT,324.2352941176472,1.5882352941176472
10122014TAM,329.5882352941176,1.5294117647058822
10192014RAV,330.2352941176472,1.6470588235294117
10262014CIN,330.64705882352933,1.7647058823529411
1122014PIT,333.8235294117647,1.7647058823529411
1192014RAV,341.0588235294117,1.5882352941176472
11242014NOR,348.8235294117647,1.5294117647058822
11302014RAV,351.05882352941177,1.4705882352941178
1272014MIA,359.05882352941177,1.5294117647058822
12142014RAV,358.4117647058823,1.4117647058823528
12212014HTX,352.8823529411765,1.5882352941176472
12282014RAV,356.4705882352941,1.3529411764705883
132015PIT,361.0,1.2352941176470589
1102015NWE,361.29411764705884,1.2352941176470589
9132015DEN,352.4705882352941,1.3529411764705883
9202015RAI,359.2941176470588,1.4117647058823528
9272015RAV,356.0,1.4705882352941178
1012015PIT,360.05882352941177,1.4117647058823528
10112015RAV,354.2941176470588,1.3529411764705883
10182015SFO,357.1764705882353,1.2941176470588236
10262015CRD,356.11764705882354,1.2941176470588236
1112015RAV,358.05882352941177,1.1764705882352942
11152015RAV,363.05882352941177,1.4117647058823528
11222015RAV,359.4705882352941,1.4705882352941178
11302015CLE,358.6470588235293,1.5882352941176472
1262015MIA,354.4117647058823,1.6470588235294117
12132015RAV,353.7058823529412,1.7058823529411764
12202015RAV,362.8235294117647,1.7058823529411764
12272015RAV,360.8823529411765,1.7058823529411764
132016CIN,363.35294117647067,1.7647058823529411
9112016RAV,356.2941176470588,1.7058823529411764
9182016CLE,368.5882352941177,1.7058823529411764
9252016JAX,356.2352941176471,1.7647058823529411
1022016RAV,357.05882352941177,1.7647058823529411
1092016RAV,354.11764705882354,1.7058823529411764
10162016NYG,354.94117647058823,1.7058823529411764
10232016NYJ,344.6470588235293,1.7647058823529411
1162016RAV,344.5294117647058,1.7058823529411764
11102016RAV,346.3529411764707,1.8235294117647056
11202016DAL,344.6470588235293,1.5882352941176472
11272016RAV,340.11764705882354,1.5294117647058822
1242016RAV,349.5294117647058,1.5294117647058822
12122016NWE,347.94117647058823,1.4705882352941178
12182016RAV,350.1764705882353,1.4705882352941178
12252016PIT,350.2941176470588,1.3529411764705883
112017CIN,347.2941176470588,1.4705882352941178
9102017CIN,343.0,1.4117647058823528
9172017RAV,344.7058823529412,1.4705882352941178
9242017JAX,333.1764705882353,1.5294117647058822
1012017RAV,333.4705882352941,1.5294117647058822
1082017RAI,330.70588235294116,1.4705882352941178
10152017RAV,329.8235294117647,1.5882352941176472
10222017MIN,319.0588235294117,1.5882352941176472
10262017RAV,322.0,1.4117647058823528
1152017OTI,325.9411764705883,1.4705882352941178
11192017GNB,315.5294117647058,1.4117647058823528
11272017RAV,311.1764705882353,1.4117647058823528
1232017RAV,314.64705882352933,1.3529411764705883
12102017PIT,309.76470588235287,1.2941176470588236
12172017CLE,311.4117647058824,1.2352941176470589
12232017RAV,310.4117647058824,1.1176470588235294
12312017RAV,307.11764705882354,1.1176470588235294
992018RAV,309.11764705882354,1.0588235294117647
9132018CIN,318.35294117647067,1.1764705882352942
9232018RAV,318.64705882352933,1.0588235294117647
9302018PIT,334.2352941176472,0.9411764705882352
1072018CLE,341.4117647058824,0.8823529411764706
10142018OTI,341.1764705882353,0.9411764705882352
10212018RAV,344.7058823529412,0.7647058823529411
10282018CAR,351.5882352941177,0.9411764705882352
1142018RAV,349.8235294117647,0.9411764705882352
11182018RAV,353.4705882352941,0.8823529411764706
11252018RAV,365.05882352941177,0.9411764705882352
1222018ATL,369.29411764705884,1.0
1292018KAN,366.4117647058823,1.0588235294117647
12162018RAV,363.8823529411765,1.1176470588235294
12222018SDG,363.0,1.1764705882352942
12302018RAV,371.2352941176471,1.2352941176470589
162019RAV,366.35294117647067,1.3529411764705883
982019MIA,382.47058823529403,1.2941176470588236
9152019RAV,383.35294117647067,1.1176470588235294
9222019KAN,389.8235294117647,1.1176470588235294
9292019RAV,386.5294117647058,1.2352941176470589
1062019PIT,378.7058823529412,1.2941176470588236
10132019RAV,386.7058823529412,1.2941176470588236
10202019SEA,386.05882352941177,1.2941176470588236
1132019RAV,388.8235294117647,1.2352941176470589
11102019CIN,395.5294117647058,1.2941176470588236
11172019RAV,400.7058823529412,1.2352941176470589
11252019RAM,404.47058823529403,1.1176470588235294
1212019RAV,399.5882352941177,1.1176470588235294
1282019BUF,395.8235294117647,1.1176470588235294
12122019RAV,399.35294117647067,1.0
12222019CLE,406.4117647058823,1.0
12292019RAV,397.05882352941177,1.0588235294117647
1112020RAV,414.7647058823529,1.0588235294117647
9132020RAV,399.35294117647067,1.1176470588235294
9202020HTX,397.4117647058823,1.1176470588235294
9282020RAV,384.2352941176471,1.1764705882352942
1042020WAS,381.5882352941177,1.1176470588235294
10112020RAV,384.8235294117647,1.0
10182020PHI,376.47058823529403,0.9411764705882352
1112020RAV,383.35294117647067,1.1764705882352942
1182020CLT,377.1176470588235,1.1176470588235294
11152020NWE,375.8235294117647,1.1176470588235294
11222020RAV,364.9411764705882,1.1764705882352942
1222020PIT,349.5882352941177,1.2941176470588236
1282020RAV,356.5294117647058,1.2941176470588236
12142020CLE,364.05882352941177,1.2352941176470589
12202020RAV,362.8235294117647,1.2941176470588236
12272020RAV,359.94117647058823,1.2941176470588236
132021CIN,372.9411764705882,1.2352941176470589
1102021OTI,365.35294117647067,1.1176470588235294
1162021BUF,362.9411764705882,1.1176470588235294
