game_id,avg_total_yds,avg_TO
1161977PHI,262.0,2.0588235294117645
11131977NOR,267.8235294117647,2.0
11201977NOR,265.9411764705883,1.8823529411764703
11271977SFO,261.8235294117647,1.8235294117647056
1241977NOR,262.1764705882353,1.6470588235294117
12111977NOR,266.11764705882354,2.0588235294117645
12181977ATL,258.4705882352941,2.235294117647059
931978NOR,261.9411764705883,2.0588235294117645
9101978GNB,271.29411764705884,2.0588235294117645
9171978NOR,271.8235294117647,2.235294117647059
9241978CIN,268.2352941176471,2.235294117647059
1011978NOR,281.3529411764706,2.235294117647059
1081978NOR,280.41176470588243,2.3529411764705883
10151978SFO,280.7647058823529,2.235294117647059
10221978RAM,274.0588235294117,2.2941176470588243
10291978NOR,265.8235294117647,2.235294117647059
1151978PIT,270.41176470588243,2.235294117647059
11121978NOR,281.0588235294117,2.0588235294117645
11191978DAL,285.9411764705883,2.176470588235294
11261978ATL,288.2352941176472,2.117647058823529
1231978NOR,300.0,2.2941176470588243
12101978NOR,299.64705882352933,2.3529411764705883
12171978TAM,309.70588235294116,2.117647058823529
921979NOR,324.0,1.9411764705882355
991979GNB,333.0,2.0
9161979NOR,323.5882352941176,2.0588235294117645
9231979SFO,335.5882352941176,1.9411764705882355
9301979NOR,341.9411764705883,2.0
1071979NOR,337.1764705882353,2.2941176470588243
10141979TAM,343.0,2.235294117647059
10211979NOR,347.5882352941177,2.411764705882353
10281979WAS,354.3529411764707,2.4705882352941178
1141979DEN,350.7647058823529,2.4705882352941178
11111979NOR,347.6470588235293,2.411764705882353
11181979SEA,351.94117647058823,2.3529411764705883
11251979ATL,360.05882352941177,2.235294117647059
1231979NOR,357.3529411764707,2.235294117647059
1291979NOR,348.4117647058823,2.117647058823529
12161979RAM,355.7647058823529,2.2941176470588243
971980NOR,354.1764705882353,2.117647058823529
9141980CHI,336.9411764705883,2.117647058823529
9211980NOR,327.64705882352933,2.0
9281980MIA,329.29411764705884,2.0588235294117645
1051980NOR,303.88235294117646,2.117647058823529
10121980DET,302.1764705882353,2.0588235294117645
10191980NOR,308.29411764705884,1.9411764705882355
10261980WAS,302.76470588235287,2.0588235294117645
1121980RAM,305.0,2.117647058823529
1191980NOR,315.4705882352941,2.117647058823529
11161980ATL,320.0588235294117,2.235294117647059
11241980NOR,304.0588235294117,2.3529411764705883
11301980NOR,299.29411764705884,2.4705882352941178
1271980SFO,305.4117647058824,2.5294117647058822
12141980NYJ,306.76470588235287,2.411764705882353
12211980NOR,319.5294117647058,2.2941176470588243
961981ATL,309.35294117647067,2.2941176470588243
9131981NOR,304.0588235294117,2.4705882352941178
9201981NYG,308.76470588235287,2.5294117647058822
9271981SFO,314.4705882352941,2.764705882352941
1041981NOR,309.5882352941176,2.8823529411764706
10111981NOR,319.0,2.9411764705882355
10181981CLE,319.0588235294117,2.8823529411764706
10251981NOR,318.9411764705883,2.7058823529411766
1111981NOR,316.5294117647058,2.7058823529411766
1181981RAM,324.76470588235287,2.588235294117647
11151981MIN,319.0588235294117,2.588235294117647
11221981OTI,319.29411764705884,2.5294117647058822
11291981NOR,333.70588235294116,2.5294117647058822
1261981CRD,324.11764705882354,2.5294117647058822
12131981NOR,308.4117647058824,2.7058823529411766
12201981NOR,303.11764705882354,2.764705882352941
9121982NOR,293.8235294117647,3.0
9191982CHI,297.8235294117647,2.8235294117647056
11211982NOR,297.1764705882353,2.7058823529411766
11281982SFO,298.64705882352933,2.588235294117647
1251982NOR,296.70588235294116,2.5294117647058822
12121982ATL,291.4705882352941,2.588235294117647
12191982DAL,295.0588235294117,2.588235294117647
12261982NOR,287.0,2.588235294117647
