game_id,avg_total_yds,avg_TO
1071979ATL,289.35294117647067,2.3529411764705883
10141979RAI,295.4705882352941,2.588235294117647
10211979SFO,297.1764705882353,2.588235294117647
10291979ATL,301.2352941176472,2.5294117647058822
1141979ATL,300.1764705882353,2.5294117647058822
11111979NYG,294.5882352941176,2.647058823529412
11191979RAM,291.70588235294116,2.647058823529412
11251979ATL,295.4117647058824,2.8235294117647056
1221979SDG,302.5882352941176,2.9411764705882355
1291979ATL,304.70588235294116,2.8823529411764706
12161979ATL,302.64705882352933,2.7058823529411766
971980MIN,308.4117647058824,2.588235294117647
9141980NWE,299.70588235294116,2.5294117647058822
9211980ATL,306.29411764705884,2.5294117647058822
9281980SFO,298.0588235294117,2.5294117647058822
1051980ATL,303.64705882352933,2.588235294117647
10121980ATL,308.5882352941176,2.647058823529412
10191980NOR,312.64705882352933,2.588235294117647
10261980ATL,303.11764705882354,2.3529411764705883
1121980BUF,308.8235294117647,2.411764705882353
1191980CRD,323.4117647058824,2.411764705882353
11161980ATL,329.5294117647058,2.3529411764705883
11231980ATL,334.0588235294117,2.235294117647059
11301980ATL,334.35294117647067,2.0
1271980PHI,342.4705882352941,1.8235294117647056
12141980ATL,347.6470588235293,1.7647058823529411
12211980RAM,347.7647058823529,1.6470588235294117
141981ATL,354.11764705882354,1.6470588235294117
961981ATL,353.2352941176471,1.8235294117647056
9131981GNB,349.1764705882353,2.0
9201981ATL,349.4117647058823,1.8823529411764703
9271981CLE,350.5882352941177,2.117647058823529
1051981PHI,349.05882352941177,2.176470588235294
10111981ATL,355.4705882352941,2.117647058823529
10181981ATL,357.7647058823529,2.235294117647059
10251981ATL,367.05882352941177,2.235294117647059
1111981NOR,372.6470588235293,2.117647058823529
1181981SFO,356.7058823529412,2.176470588235294
11151981ATL,360.8823529411765,2.5294117647058822
11231981ATL,361.8235294117647,2.588235294117647
11291981OTI,368.7647058823529,2.7058823529411766
1261981TAM,368.6470588235293,2.588235294117647
12141981RAM,356.2352941176471,2.647058823529412
12201981ATL,355.0,2.5294117647058822
9121982NYG,349.1764705882353,2.588235294117647
9191982ATL,354.2352941176471,2.647058823529412
11211982ATL,357.2941176470588,2.411764705882353
11281982ATL,352.05882352941177,2.5294117647058822
