game_id,avg_total_yds,avg_TO
11111979CHI,322.88235294117646,2.8823529411764706
11191979RAM,321.4705882352941,2.764705882352941
11251979SFO,329.11764705882354,2.9411764705882355
1221979RAM,322.35294117647067,2.9411764705882355
1291979ATL,325.2352941176472,3.0
12161979RAM,318.2352941176472,3.294117647058824
12301979DAL,323.1764705882353,3.0
161980TAM,324.88235294117646,2.8235294117647056
1201980RAM,326.29411764705884,2.8823529411764706
971980RAM,318.5294117647058,3.0
9111980TAM,328.76470588235287,3.0
9211980RAM,328.11764705882354,2.9411764705882355
9281980NYG,332.4117647058824,2.9411764705882355
1051980RAM,350.2941176470588,2.764705882352941
10121980CRD,350.1764705882353,2.4705882352941178
10191980SFO,353.2941176470588,2.3529411764705883
10261980ATL,344.0,2.411764705882353
1121980RAM,353.7058823529412,2.411764705882353
1191980RAM,350.4705882352941,2.4705882352941178
11161980NWE,346.6470588235293,2.411764705882353
11241980NOR,352.11764705882354,2.2941176470588243
11301980RAM,361.6470588235293,2.411764705882353
1271980BUF,357.2352941176471,2.235294117647059
12151980RAM,366.4117647058823,2.117647058823529
12211980RAM,371.0,2.176470588235294
12281980DAL,368.5882352941177,2.2941176470588243
961981RAM,376.2352941176471,2.3529411764705883
9131981NOR,370.05882352941177,2.3529411764705883
9201981RAM,359.5882352941177,2.4705882352941178
9281981CHI,357.2941176470588,2.4705882352941178
1041981RAM,354.2352941176471,2.5294117647058822
10111981ATL,349.3529411764707,2.4705882352941178
10181981DAL,346.7058823529412,2.5294117647058822
10251981SFO,351.6470588235293,2.4705882352941178
1111981RAM,341.9411764705883,2.4705882352941178
1181981RAM,343.11764705882354,2.4705882352941178
11151981CIN,345.4117647058823,2.588235294117647
11221981RAM,346.4705882352941,2.647058823529412
11291981PIT,326.70588235294116,2.647058823529412
1261981NYG,328.1764705882353,2.647058823529412
12141981RAM,313.8235294117647,2.9411764705882355
12201981RAM,297.2352941176472,2.9411764705882355
9121982GNB,297.88235294117646,2.9411764705882355
9191982RAM,297.29411764705884,3.0
11211982ATL,298.4117647058824,2.8823529411764706
11281982RAM,303.0,2.9411764705882355
1221982RAM,303.70588235294116,2.9411764705882355
12121982RAM,294.4705882352941,3.0588235294117645
12181982RAI,295.64705882352933,3.0588235294117645
12261982RAM,307.9411764705883,3.0588235294117645
121983SFO,306.35294117647067,3.0
941983NYG,310.70588235294116,3.117647058823529
9111983RAM,313.9411764705883,3.1764705882352944
9181983GNB,316.4117647058824,3.0588235294117645
9251983NYJ,317.2352941176472,3.1764705882352944
1021983RAM,327.88235294117646,3.0588235294117645
1091983SFO,331.8235294117647,3.0
10161983RAM,334.64705882352933,2.8235294117647056
10231983RAM,350.8823529411765,2.8823529411764706
10301983MIA,353.11764705882354,2.9411764705882355
1161983RAM,347.7647058823529,2.647058823529412
11141983ATL,357.6470588235293,2.5294117647058822
11201983RAM,352.3529411764707,2.588235294117647
11271983RAM,353.1764705882353,2.5294117647058822
1241983PHI,358.5294117647058,2.4705882352941178
12111983RAM,364.29411764705884,2.764705882352941
12181983NOR,344.0,2.764705882352941
12261983DAL,336.29411764705884,2.764705882352941
111984WAS,325.0588235294117,2.7058823529411766
931984RAM,315.9411764705883,2.7058823529411766
991984RAM,309.35294117647067,2.764705882352941
9161984PIT,301.88235294117646,2.7058823529411766
9231984CIN,301.0588235294117,2.764705882352941
9301984RAM,301.1764705882353,2.647058823529412
1071984RAM,301.29411764705884,2.588235294117647
10141984NOR,296.11764705882354,2.4705882352941178
10221984ATL,295.70588235294116,2.411764705882353
10281984RAM,291.11764705882354,2.7058823529411766
1141984CRD,280.4705882352941,2.764705882352941
11111984RAM,291.0,2.4705882352941178
11181984GNB,287.5882352941176,2.647058823529412
11251984TAM,288.9411764705883,2.588235294117647
1221984RAM,287.2352941176472,2.411764705882353
1291984RAM,299.88235294117646,2.235294117647059
12141984SFO,306.4705882352941,2.2941176470588243
12231984RAM,307.0588235294117,2.176470588235294
981985RAM,311.8235294117647,2.0588235294117645
9151985PHI,318.1764705882353,2.0
9231985SEA,321.64705882352933,2.117647058823529
9291985RAM,318.2352941176472,1.9411764705882355
1061985RAM,311.11764705882354,2.0
10131985TAM,308.70588235294116,2.176470588235294
10201985KAN,298.76470588235287,2.117647058823529
10271985RAM,304.5882352941176,2.176470588235294
1131985RAM,314.0,2.0588235294117645
11101985NYG,314.0,2.0588235294117645
11171985ATL,302.64705882352933,2.3529411764705883
11241985RAM,304.5294117647058,2.176470588235294
1211985NOR,292.5882352941176,2.3529411764705883
1291985SFO,288.0588235294117,2.176470588235294
12151985RAM,286.4117647058824,2.176470588235294
12231985RAM,278.4705882352941,2.176470588235294
141986RAM,284.4705882352941,2.176470588235294
1121986CHI,275.3529411764706,2.176470588235294
971986CRD,271.52941176470586,2.176470588235294
9141986RAM,261.8235294117647,1.8823529411764703
9211986CLT,263.7647058823529,2.0
9281986PHI,271.52941176470586,2.117647058823529
1051986RAM,275.9411764705883,2.0
10121986ATL,282.1764705882353,2.176470588235294
10191986RAM,270.3529411764706,2.0588235294117645
10261986RAM,268.52941176470586,2.176470588235294
1131986CHI,269.52941176470586,2.2941176470588243
1191986NOR,269.4705882352941,2.235294117647059
11161986RAM,271.8235294117647,2.2941176470588243
11231986RAM,276.2352941176471,2.176470588235294
11301986NYJ,277.9411764705883,2.235294117647059
1271986RAM,277.52941176470586,2.2941176470588243
12141986RAM,286.4705882352941,2.2941176470588243
12191986SFO,281.3529411764706,2.3529411764705883
12281986WAS,292.76470588235287,2.5294117647058822
9131987OTI,291.29411764705884,2.588235294117647
9201987RAM,292.35294117647067,2.7058823529411766
10261987CLE,293.0588235294117,2.8235294117647056
1111987RAM,290.70588235294116,2.7058823529411766
1181987RAM,287.5882352941176,2.764705882352941
11151987CRD,293.0588235294117,2.7058823529411766
11231987WAS,295.0588235294117,2.647058823529412
11291987RAM,300.35294117647067,2.411764705882353
1261987DET,308.88235294117646,2.3529411764705883
12131987RAM,327.5882352941176,2.117647058823529
12211987RAM,324.1764705882353,2.235294117647059
12271987SFO,318.64705882352933,2.235294117647059
941988GNB,318.4705882352941,2.176470588235294
9111988RAM,312.4117647058824,2.235294117647059
9181988RAI,308.9411764705883,2.235294117647059
9251988NYG,317.1764705882353,2.117647058823529
1021988RAM,318.88235294117646,1.9411764705882355
1091988ATL,334.0,1.8235294117647056
10161988RAM,335.5294117647058,1.9411764705882355
10231988RAM,343.5882352941176,1.8823529411764703
10301988NOR,346.6470588235293,1.8235294117647056
1161988PHI,353.8823529411765,1.9411764705882355
11131988RAM,346.4117647058823,1.9411764705882355
11201988RAM,354.0,2.0
11271988DEN,357.4705882352941,2.117647058823529
1251988RAM,354.0,2.176470588235294
12111988RAM,349.5294117647058,2.2941176470588243
12181988SFO,350.1764705882353,2.117647058823529
12261988MIN,361.7647058823529,2.176470588235294
9101989ATL,366.05882352941177,2.176470588235294
9171989RAM,373.9411764705882,2.117647058823529
9241989RAM,381.4117647058823,2.176470588235294
1011989SFO,376.5882352941177,2.117647058823529
1081989RAM,381.5882352941177,2.0
10161989BUF,367.7647058823529,2.0588235294117645
10221989RAM,372.29411764705884,2.0
10291989CHI,359.7647058823529,2.0
1151989MIN,358.11764705882354,2.117647058823529
11121989RAM,359.1764705882353,1.9411764705882355
11191989RAM,369.7647058823529,1.8823529411764703
11261989NOR,376.1764705882353,1.9411764705882355
1231989DAL,371.4117647058823,1.9411764705882355
12111989RAM,369.8235294117647,1.8823529411764703
12171989RAM,370.05882352941177,1.8235294117647056
12241989NWE,375.5294117647058,1.8823529411764703
12311989PHI,379.47058823529403,1.8823529411764703
171990NYG,384.47058823529403,1.9411764705882355
1141990SFO,367.2352941176471,2.0588235294117645
991990GNB,365.35294117647067,2.235294117647059
9161990TAM,371.35294117647067,2.235294117647059
9231990RAM,362.1176470588235,2.2941176470588243
1071990RAM,374.5294117647058,2.235294117647059
10141990CHI,371.8235294117647,2.117647058823529
10211990RAM,382.35294117647067,1.9411764705882355
10291990PIT,377.2352941176471,2.0
1141990RAM,369.6470588235293,1.9411764705882355
11111990RAM,360.11764705882354,2.0588235294117645
11181990RAM,349.5294117647058,1.9411764705882355
11251990SFO,346.4117647058823,1.8823529411764703
1221990CLE,350.7647058823529,1.8235294117647056
1291990RAM,352.05882352941177,2.0
12171990RAM,343.29411764705884,2.117647058823529
12231990ATL,332.64705882352933,2.0588235294117645
12311990NOR,328.5882352941176,2.0
911991RAM,341.4705882352941,2.235294117647059
981991NYG,330.2352941176472,2.0
9151991NOR,314.4117647058824,2.0588235294117645
9221991SFO,313.88235294117646,2.0
9291991RAM,304.0588235294117,2.0588235294117645
10131991RAM,305.0588235294117,2.0
10201991RAI,300.11764705882354,2.176470588235294
10271991ATL,299.64705882352933,2.0588235294117645
1131991RAM,303.4705882352941,2.2941176470588243
11101991RAM,312.64705882352933,2.3529411764705883
11171991DET,315.11764705882354,2.411764705882353
11251991RAM,313.35294117647067,2.411764705882353
1211991RAM,305.5294117647058,2.411764705882353
1281991RAM,295.5294117647058,2.2941176470588243
12151991MIN,298.5294117647058,2.3529411764705883
12221991SEA,298.4705882352941,2.411764705882353
961992BUF,288.8235294117647,2.588235294117647
9131992RAM,280.88235294117646,2.176470588235294
9201992MIA,285.64705882352933,2.3529411764705883
9271992RAM,294.4117647058824,2.4705882352941178
1041992SFO,298.8235294117647,2.5294117647058822
10111992NOR,292.11764705882354,2.4705882352941178
10181992RAM,296.35294117647067,2.5294117647058822
1111992ATL,297.0588235294117,2.4705882352941178
1181992RAM,302.5294117647058,2.588235294117647
11151992DAL,301.70588235294116,2.2941176470588243
11221992RAM,290.8235294117647,2.0588235294117645
11291992RAM,291.0,2.176470588235294
1261992TAM,296.0,2.235294117647059
12131992RAM,298.9411764705883,2.5294117647058822
12201992GNB,302.64705882352933,2.588235294117647
12271992RAM,300.2352941176472,2.3529411764705883
951993GNB,300.29411764705884,2.2941176470588243
9121993RAM,306.11764705882354,2.176470588235294
9191993NYG,302.0588235294117,2.2941176470588243
9261993OTI,306.5294117647058,2.0588235294117645
1031993RAM,305.76470588235287,2.0588235294117645
10141993ATL,311.8235294117647,2.117647058823529
10241993RAM,317.4117647058824,2.176470588235294
10311993SFO,309.4117647058824,2.2941176470588243
11141993RAM,303.5882352941176,2.3529411764705883
11211993RAM,302.4117647058824,2.235294117647059
11281993RAM,298.4705882352941,2.2941176470588243
1251993CRD,301.88235294117646,2.411764705882353
12121993NOR,300.0588235294117,2.235294117647059
12191993CIN,292.29411764705884,2.176470588235294
12261993RAM,295.4705882352941,2.0
121994RAM,298.8235294117647,1.8235294117647056
941994RAM,291.5294117647058,1.8823529411764703
9111994ATL,302.88235294117646,2.0
9181994RAM,300.76470588235287,1.9411764705882355
9251994KAN,311.70588235294116,1.8235294117647056
1021994RAM,304.1764705882353,1.9411764705882355
1091994GNB,301.5294117647058,1.8823529411764703
10161994RAM,291.1764705882353,1.7647058823529411
10231994NOR,288.29411764705884,1.8235294117647056
1161994RAM,298.0,1.7647058823529411
11131994RAM,299.76470588235287,1.6470588235294117
11201994SFO,304.2352941176472,1.5882352941176472
11271994SDG,305.76470588235287,1.8235294117647056
1241994RAM,307.5294117647058,1.9411764705882355
12111994TAM,304.88235294117646,2.0
12181994CHI,303.11764705882354,1.9411764705882355
12241994RAM,302.4117647058824,1.8235294117647056
931995GNB,290.2352941176472,1.8235294117647056
9101995RAM,300.2352941176472,1.7058823529411764
9171995CAR,294.1764705882353,1.4705882352941178
9241995RAM,297.76470588235287,1.4117647058823528
1011995CLT,296.88235294117646,1.5882352941176472
10121995RAM,308.9411764705883,1.5882352941176472
10221995RAM,317.4117647058824,1.7058823529411764
10291995PHI,320.5882352941176,1.8823529411764703
1151995NOR,319.5294117647058,1.8235294117647056
11121995RAM,315.4117647058824,1.8823529411764703
11191995ATL,319.0,2.0
11261995SFO,311.4117647058824,2.2941176470588243
1231995NYJ,304.5882352941176,2.235294117647059
12101995RAM,311.4705882352941,2.0588235294117645
12171995RAM,322.0588235294117,2.176470588235294
12241995RAM,329.76470588235287,2.3529411764705883
911996RAM,320.29411764705884,2.4705882352941178
981996SFO,315.4705882352941,2.7058823529411766
9221996RAM,313.29411764705884,2.8823529411764706
9291996CRD,307.64705882352933,3.0588235294117645
1061996RAM,299.5882352941176,3.294117647058824
10131996CAR,292.35294117647067,3.294117647058824
10201996RAM,277.8235294117647,3.2352941176470584
10271996RAV,285.5294117647058,3.2352941176470584
1131996PIT,278.0588235294117,3.1764705882352944
11101996RAM,292.1764705882353,3.117647058823529
11171996RAM,287.9411764705883,3.0
11241996RAM,280.8235294117647,3.0
1211996NOR,285.70588235294116,2.8235294117647056
1281996CHI,292.35294117647067,2.7058823529411766
12151996ATL,294.11764705882354,2.8823529411764706
12211996RAM,279.1764705882353,2.8235294117647056
8311997RAM,280.88235294117646,2.647058823529412
971997RAM,280.52941176470586,2.7058823529411766
9141997DEN,292.8235294117647,2.588235294117647
9211997RAM,289.29411764705884,2.4705882352941178
9281997RAI,298.2352941176472,2.4705882352941178
10121997SFO,293.0,2.411764705882353
10191997RAM,291.4117647058824,2.2941176470588243
10261997RAM,300.5882352941176,2.4705882352941178
1121997ATL,301.8235294117647,2.2941176470588243
1191997GNB,305.8235294117647,2.176470588235294
11161997RAM,297.9411764705883,2.117647058823529
11231997RAM,299.4117647058824,2.117647058823529
11301997WAS,309.29411764705884,1.9411764705882355
1271997NOR,311.11764705882354,2.0
12141997RAM,301.8235294117647,2.176470588235294
12201997CAR,291.0588235294117,1.9411764705882355
961998RAM,298.5294117647058,1.8823529411764703
9131998RAM,298.9411764705883,2.0588235294117645
9201998BUF,310.88235294117646,2.0588235294117645
9271998RAM,307.9411764705883,1.9411764705882355
10111998RAM,313.4705882352941,1.9411764705882355
10181998MIA,303.4705882352941,1.8823529411764703
10251998RAM,306.70588235294116,1.9411764705882355
1111998ATL,309.9411764705883,1.9411764705882355
1181998CHI,304.4117647058824,1.7647058823529411
11151998NOR,288.35294117647067,1.8823529411764703
11221998RAM,289.0588235294117,1.9411764705882355
11291998RAM,279.58823529411757,1.9411764705882355
1231998PHI,283.2352941176472,1.9411764705882355
12131998RAM,276.1764705882353,2.117647058823529
12201998CAR,271.3529411764706,2.176470588235294
12271998SFO,280.52941176470586,1.9411764705882355
9121999RAM,283.2352941176472,2.117647058823529
9261999RAM,290.76470588235287,2.0
1031999CIN,290.11764705882354,1.8823529411764703
10101999RAM,291.11764705882354,1.7647058823529411
10171999ATL,292.2352941176472,1.8235294117647056
10241999RAM,299.11764705882354,1.7647058823529411
10311999OTI,311.5294117647058,1.8235294117647056
1171999DET,321.1764705882353,1.7058823529411764
11141999RAM,328.0,1.7647058823529411
11211999SFO,332.64705882352933,1.7647058823529411
11281999RAM,337.9411764705883,1.5882352941176472
1251999CAR,349.6470588235293,1.6470588235294117
12121999NOR,368.6470588235293,1.7647058823529411
12191999RAM,373.8823529411765,1.7647058823529411
12261999RAM,385.5294117647058,1.7058823529411764
122000PHI,396.05882352941177,1.8823529411764703
1162000RAM,401.0,2.0
1232000RAM,399.0,2.0
1302000RAM,398.6470588235293,2.0
942000RAM,405.35294117647067,2.0588235294117645
9102000SEA,408.47058823529403,2.0
9172000RAM,422.9411764705882,2.0588235294117645
9242000ATL,420.5294117647058,2.176470588235294
1012000RAM,432.2352941176471,2.0
10152000RAM,443.8235294117647,1.9411764705882355
10222000KAN,447.6470588235293,2.0588235294117645
10292000SFO,453.6470588235293,2.0588235294117645
1152000RAM,459.6470588235293,2.176470588235294
11122000NYG,454.7647058823529,2.0588235294117645
11202000RAM,449.0,2.117647058823529
11262000RAM,440.7647058823529,2.2941176470588243
1232000CAR,429.1176470588235,2.588235294117647
12102000RAM,433.1176470588235,2.176470588235294
12182000TAM,432.1176470588235,2.176470588235294
12242000NOR,441.8235294117647,2.0588235294117645
12302000NOR,438.7647058823529,2.3529411764705883
992001PHI,430.0,2.2941176470588243
9232001SFO,427.0,2.411764705882353
9302001RAM,421.8235294117647,2.2941176470588243
1082001DET,420.8235294117647,2.235294117647059
10142001RAM,403.2352941176471,2.4705882352941178
10212001NYJ,398.47058823529403,2.5294117647058822
10282001RAM,401.1764705882353,2.764705882352941
11112001RAM,403.8823529411765,2.9411764705882355
11182001NWE,407.1764705882353,3.0
11262001RAM,404.1176470588235,3.294117647058824
1222001ATL,405.7647058823529,3.117647058823529
1292001RAM,412.0,3.0
12172001NOR,417.1176470588235,2.7058823529411766
12232001CAR,411.47058823529403,2.8823529411764706
12302001RAM,417.05882352941177,2.764705882352941
162002RAM,416.1176470588235,2.8823529411764706
1202002RAM,410.7058823529412,2.647058823529412
1272002RAM,411.1176470588235,2.5294117647058822
232002RAM,411.2352941176471,2.5294117647058822
982002DEN,404.5294117647058,2.647058823529412
9152002RAM,403.0,2.8235294117647056
9232002TAM,405.5294117647058,2.8235294117647056
9292002RAM,400.7058823529412,2.8823529411764706
1062002SFO,391.2352941176471,2.5294117647058822
10132002RAM,381.1764705882353,2.3529411764705883
10202002RAM,380.9411764705882,2.2941176470588243
1132002CRD,385.05882352941177,2.0588235294117645
11102002RAM,391.05882352941177,2.2941176470588243
11182002RAM,391.2352941176471,2.2941176470588243
11242002WAS,391.1764705882353,2.2941176470588243
1212002PHI,381.6470588235293,2.411764705882353
1282002KAN,365.1176470588235,2.5294117647058822
12152002RAM,359.7058823529412,2.4705882352941178
12222002SEA,358.4705882352941,2.7058823529411766
12302002RAM,352.11764705882354,2.8235294117647056
972003NYG,347.8823529411765,2.8823529411764706
9142003RAM,345.0,3.0
9212003SEA,342.4117647058824,2.9411764705882355
9282003RAM,344.94117647058823,2.764705882352941
10132003RAM,352.5882352941177,2.764705882352941
10192003RAM,355.94117647058823,2.764705882352941
10262003PIT,363.35294117647067,2.7058823529411766
1122003SFO,355.2352941176471,2.764705882352941
1192003RAM,337.9411764705883,2.8823529411764706
11162003CHI,325.9411764705883,2.8235294117647056
11232003CRD,327.5294117647058,3.0
11302003RAM,329.4117647058824,2.9411764705882355
1282003CLE,334.0,2.7058823529411766
12142003RAM,340.70588235294116,2.588235294117647
12212003RAM,341.0,2.5294117647058822
12282003DET,336.4705882352941,2.411764705882353
1102004RAM,343.35294117647067,2.4705882352941178
9122004RAM,348.8235294117647,2.411764705882353
9192004ATL,348.94117647058823,2.2941176470588243
9262004RAM,354.5294117647058,2.176470588235294
1032004SFO,352.11764705882354,2.117647058823529
10102004SEA,348.8823529411765,2.117647058823529
10182004RAM,346.1764705882353,2.117647058823529
10242004MIA,341.70588235294116,2.176470588235294
1172004RAM,341.70588235294116,2.176470588235294
11142004RAM,361.7647058823529,2.0588235294117645
