game_id,avg_total_yds,avg_TO
10231977NYJ,272.1764705882353,3.4705882352941178
10301977NWE,274.0,3.3529411764705883
1161977NYJ,272.6470588235294,3.1764705882352944
11131977NYJ,261.7647058823529,3.2352941176470584
11201977CLT,262.88235294117646,3.4705882352941178
11271977NYJ,264.88235294117646,3.5882352941176467
1241977NOR,265.58823529411757,3.4117647058823533
12111977NYJ,256.9411764705883,3.5882352941176467
12181977PHI,248.88235294117646,3.2352941176470584
931978NYJ,256.2352941176471,3.0588235294117645
9101978BUF,256.4705882352941,2.9411764705882355
9171978NYJ,274.4705882352941,2.7058823529411766
9241978WAS,276.58823529411757,2.764705882352941
1011978NYJ,281.5882352941176,2.7058823529411766
1081978NYJ,283.1764705882353,2.588235294117647
10151978CLT,285.35294117647067,2.411764705882353
10221978NYJ,284.11764705882354,2.2941176470588243
10291978NWE,274.3529411764706,2.235294117647059
1151978DEN,280.88235294117646,2.411764705882353
11121978PHI,280.9411764705883,2.588235294117647
11191978NYJ,285.88235294117646,2.588235294117647
11261978MIA,286.5294117647058,2.2941176470588243
1231978NYJ,292.9411764705883,2.176470588235294
12101978CLE,298.0588235294117,2.411764705882353
12171978NYJ,294.5294117647058,2.411764705882353
921979NYJ,308.64705882352933,2.2941176470588243
991979NWE,294.1764705882353,2.588235294117647
9161979NYJ,300.0,2.5294117647058822
9231979BUF,302.2352941176472,2.588235294117647
9301979NYJ,310.4117647058824,2.4705882352941178
1071979CLT,314.0,2.588235294117647
10151979NYJ,312.0588235294117,2.5294117647058822
10211979NYJ,307.64705882352933,2.7058823529411766
10281979OTI,311.4117647058824,2.8823529411764706
1141979GNB,317.64705882352933,2.8823529411764706
11111979NYJ,307.88235294117646,2.8823529411764706
11181979CHI,312.11764705882354,2.8235294117647056
11261979SEA,321.35294117647067,2.764705882352941
1221979NYJ,324.9411764705883,2.764705882352941
1291979NYJ,319.29411764705884,2.5294117647058822
12151979MIA,316.5294117647058,2.4705882352941178
971980NYJ,321.76470588235287,2.4705882352941178
9141980BUF,316.64705882352933,2.411764705882353
9211980NYJ,335.8235294117647,2.176470588235294
9281980CLT,332.8235294117647,2.235294117647059
1051980NYJ,326.1764705882353,2.117647058823529
10121980ATL,321.76470588235287,2.0588235294117645
10191980NYJ,320.5882352941176,2.0
10271980NYJ,325.1764705882353,2.176470588235294
1121980NWE,325.5882352941176,2.235294117647059
1191980NYJ,320.29411764705884,2.2941176470588243
11161980DEN,315.4705882352941,2.235294117647059
11231980NYJ,320.76470588235287,2.235294117647059
11301980RAM,315.11764705882354,2.235294117647059
1271980CLE,311.1764705882353,2.235294117647059
12141980NYJ,306.64705882352933,2.3529411764705883
12201980MIA,306.11764705882354,2.647058823529412
961981BUF,300.76470588235287,2.5294117647058822
9131981NYJ,310.29411764705884,2.3529411764705883
9201981PIT,307.64705882352933,2.411764705882353
9271981NYJ,308.70588235294116,2.411764705882353
1041981MIA,321.0588235294117,2.4705882352941178
10111981NYJ,320.70588235294116,2.5294117647058822
10181981NYJ,326.29411764705884,2.588235294117647
10251981NYJ,319.29411764705884,2.7058823529411766
1111981NYG,317.88235294117646,2.588235294117647
1181981CLT,321.29411764705884,2.3529411764705883
11151981NWE,318.88235294117646,2.176470588235294
11221981NYJ,318.0,2.235294117647059
11291981NYJ,316.4117647058824,2.0588235294117645
1261981SEA,326.4705882352941,2.0588235294117645
12121981CLE,327.4117647058824,2.0588235294117645
12201981NYJ,333.4117647058824,2.117647058823529
12271981NYJ,342.0588235294117,2.117647058823529
9121982NYJ,348.5294117647058,2.235294117647059
9191982NWE,349.0,2.2941176470588243
11211982NYJ,361.8235294117647,2.176470588235294
11281982NYJ,354.5882352941177,2.176470588235294
1261982DET,348.1764705882353,2.176470588235294
12121982NYJ,348.7647058823529,2.117647058823529
12181982MIA,342.88235294117646,2.176470588235294
12261982MIN,349.05882352941177,2.0
121983KAN,349.5882352941177,2.0588235294117645
191983CIN,356.8823529411765,2.176470588235294
1151983RAI,366.5882352941177,2.411764705882353
1231983MIA,358.0,2.588235294117647
941983SDG,363.35294117647067,2.647058823529412
9111983NYJ,362.4117647058823,2.8823529411764706
9181983NWE,359.5882352941177,2.764705882352941
9251983NYJ,364.9411764705882,2.7058823529411766
1031983BUF,364.7647058823529,2.5294117647058822
1091983CLE,363.05882352941177,2.411764705882353
10161983NYJ,359.8823529411765,2.647058823529412
10231983NYJ,355.6470588235293,2.764705882352941
10301983SFO,356.1764705882353,2.7058823529411766
1161983NYJ,348.0,2.764705882352941
11131983NYJ,349.05882352941177,2.8235294117647056
11211983NOR,349.94117647058823,2.8235294117647056
11271983NYJ,355.6470588235293,2.8823529411764706
1241983CLT,354.1764705882353,2.9411764705882355
12101983NYJ,338.5294117647058,3.117647058823529
12161983MIA,331.29411764705884,3.0588235294117645
921984CLT,341.2352941176472,2.9411764705882355
961984NYJ,328.11764705882354,3.117647058823529
9161984NYJ,329.1764705882353,2.7058823529411766
9231984BUF,336.5294117647058,2.8823529411764706
9301984NYJ,330.0,2.764705882352941
1071984KAN,324.9411764705883,2.7058823529411766
10141984CLE,326.35294117647067,2.764705882352941
10211984NYJ,328.1764705882353,2.411764705882353
10281984NWE,321.9411764705883,2.411764705882353
1141984NYJ,317.35294117647067,2.4705882352941178
11111984NYJ,308.2352941176472,2.3529411764705883
11181984OTI,309.1764705882353,2.2941176470588243
11261984MIA,315.76470588235287,2.235294117647059
1221984NYJ,315.0,2.2941176470588243
1281984NYJ,318.5294117647058,2.3529411764705883
12161984TAM,318.5882352941176,2.235294117647059
981985RAI,314.1764705882353,2.117647058823529
9151985NYJ,327.35294117647067,1.9411764705882355
9221985GNB,330.76470588235287,1.7058823529411764
9291985NYJ,330.4705882352941,1.7647058823529411
1061985CIN,322.4705882352941,1.6470588235294117
10141985NYJ,328.5294117647058,1.5882352941176472
10201985NWE,326.9411764705883,1.7058823529411764
10271985NYJ,326.88235294117646,1.7058823529411764
1131985CLT,325.4705882352941,1.8823529411764703
11101985MIA,336.8235294117647,1.8823529411764703
11171985NYJ,354.1764705882353,1.9411764705882355
11241985NYJ,369.35294117647067,1.9411764705882355
11281985DET,370.29411764705884,1.9411764705882355
1281985BUF,375.2352941176471,2.0
12141985NYJ,360.5882352941177,2.0
12221985NYJ,361.6470588235293,1.8823529411764703
971986BUF,369.7647058823529,1.7058823529411764
9111986NYJ,371.4117647058823,1.7647058823529411
9211986NYJ,374.29411764705884,2.0
9281986CLT,375.7647058823529,2.2941176470588243
1051986NYJ,375.1764705882353,2.2941176470588243
10121986NWE,379.1176470588235,2.235294117647059
10201986NYJ,363.5294117647058,2.235294117647059
10261986NYJ,362.2352941176471,2.176470588235294
1121986SEA,375.05882352941177,2.0
1191986ATL,379.5882352941177,1.8235294117647056
11161986NYJ,371.8823529411765,1.9411764705882355
11241986MIA,354.1764705882353,2.0
11301986NYJ,351.1764705882353,2.117647058823529
1271986SFO,341.88235294117646,2.176470588235294
12131986NYJ,335.0588235294117,2.2941176470588243
12211986CIN,337.4117647058824,2.2941176470588243
12281986NYJ,334.1764705882353,2.176470588235294
131987CLE,328.11764705882354,2.176470588235294
9131987BUF,338.29411764705884,2.0588235294117645
9211987NYJ,328.11764705882354,1.9411764705882355
10251987WAS,325.11764705882354,1.7058823529411764
1111987NYJ,316.1764705882353,1.8235294117647056
1191987NYJ,317.35294117647067,1.8823529411764703
11151987KAN,324.29411764705884,1.8823529411764703
11221987NYJ,326.4705882352941,1.8235294117647056
11291987NYJ,313.2352941176472,1.9411764705882355
1271987MIA,303.2352941176472,2.0588235294117645
12131987NWE,300.1764705882353,2.0
12201987NYJ,304.5294117647058,1.9411764705882355
12271987NYG,297.70588235294116,1.7058823529411764
941988NWE,296.5294117647058,1.6470588235294117
9111988CLE,298.4705882352941,1.4705882352941178
9181988NYJ,310.0,1.3529411764705883
9251988DET,310.5882352941176,1.4117647058823528
1021988NYJ,325.5882352941176,1.6470588235294117
1091988CIN,315.70588235294116,1.6470588235294117
10171988NYJ,303.4117647058824,1.6470588235294117
10231988MIA,311.2352941176472,1.6470588235294117
10301988NYJ,309.2352941176472,1.5294117647058822
1161988CLT,305.1764705882353,1.5882352941176472
11131988NYJ,303.35294117647067,1.7647058823529411
11201988BUF,299.88235294117646,1.7647058823529411
11271988NYJ,315.70588235294116,1.7647058823529411
1241988KAN,322.4705882352941,1.7647058823529411
12101988NYJ,323.8235294117647,1.7647058823529411
12181988NYJ,320.5294117647058,1.5882352941176472
9101989NYJ,324.64705882352933,1.6470588235294117
9171989CLE,336.5882352941176,1.7647058823529411
9241989MIA,337.11764705882354,1.8235294117647056
1011989NYJ,328.29411764705884,1.8823529411764703
1091989NYJ,332.76470588235287,1.9411764705882355
10151989NOR,315.64705882352933,1.9411764705882355
10221989BUF,311.4117647058824,2.0588235294117645
10291989NYJ,314.4705882352941,2.0588235294117645
1151989NWE,323.4705882352941,2.0
11121989NYJ,336.0588235294117,2.117647058823529
11191989CLT,340.8235294117647,2.176470588235294
11261989NYJ,342.0,2.117647058823529
1231989SDG,341.4117647058824,2.2941176470588243
12101989NYJ,324.70588235294116,2.3529411764705883
12171989RAM,320.0,2.4705882352941178
12231989NYJ,312.29411764705884,2.411764705882353
991990CIN,314.88235294117646,2.588235294117647
9161990NYJ,318.29411764705884,2.5294117647058822
9241990NYJ,310.4705882352941,2.411764705882353
9301990NWE,315.64705882352933,2.411764705882353
1071990MIA,321.35294117647067,2.2941176470588243
10141990NYJ,307.0,2.2941176470588243
10211990BUF,312.35294117647067,2.117647058823529
10281990OTI,316.76470588235287,2.0
1141990NYJ,313.0,1.8823529411764703
11111990NYJ,293.4705882352941,2.0588235294117645
11181990CLT,294.35294117647067,1.9411764705882355
11251990NYJ,283.70588235294116,1.8823529411764703
1221990SDG,285.70588235294116,1.9411764705882355
12161990NYJ,288.70588235294116,1.7647058823529411
12231990NYJ,297.64705882352933,1.7058823529411764
12301990TAM,299.1764705882353,1.5294117647058822
911991NYJ,303.35294117647067,1.4117647058823528
981991SEA,301.8235294117647,1.4705882352941178
9151991NYJ,303.35294117647067,1.5882352941176472
9231991CHI,309.0588235294117,1.5294117647058822
9291991NYJ,304.8235294117647,1.4117647058823528
1061991CLE,301.5882352941176,1.4705882352941178
10131991NYJ,309.29411764705884,1.4117647058823528
10201991CLT,308.64705882352933,1.4117647058823528
1131991NYJ,312.4117647058824,1.4117647058823528
11101991NYJ,327.0588235294117,1.4705882352941178
11171991NWE,342.8235294117647,1.4117647058823528
11241991NYJ,336.29411764705884,1.4117647058823528
1211991BUF,343.35294117647067,1.4705882352941178
1281991DET,339.4705882352941,1.5882352941176472
12151991NYJ,337.5882352941176,1.5882352941176472
12221991MIA,331.35294117647067,1.5294117647058822
12291991OTI,329.4705882352941,1.6470588235294117
961992ATL,337.70588235294116,1.7647058823529411
9131992PIT,333.1764705882353,1.9411764705882355
9201992NYJ,328.64705882352933,1.8823529411764703
9271992RAM,327.70588235294116,2.0588235294117645
1041992NYJ,320.9411764705883,2.176470588235294
10111992CLT,312.70588235294116,2.176470588235294
10261992NYJ,315.4705882352941,2.235294117647059
1111992NYJ,317.35294117647067,2.235294117647059
1181992DEN,320.1764705882353,2.2941176470588243
11151992NYJ,310.4705882352941,2.3529411764705883
11221992NWE,295.4117647058824,2.411764705882353
11291992NYJ,291.70588235294116,2.411764705882353
1261992BUF,290.64705882352933,2.2941176470588243
12131992NYJ,288.29411764705884,2.2941176470588243
12201992MIA,288.4117647058824,2.3529411764705883
12261992NYJ,277.41176470588243,2.4705882352941178
951993NYJ,285.4705882352941,2.4705882352941178
9121993MIA,286.5294117647058,2.411764705882353
9261993NYJ,295.29411764705884,2.0
1031993NYJ,301.2352941176472,2.117647058823529
10101993RAI,298.64705882352933,2.0
10241993NYJ,294.2352941176472,2.117647058823529
10311993NYG,300.64705882352933,2.117647058823529
1171993NYJ,302.4117647058824,2.0588235294117645
11141993CLT,308.0,2.0588235294117645
11211993NYJ,304.88235294117646,1.9411764705882355
11281993NWE,306.2352941176472,1.8823529411764703
1251993NYJ,312.1764705882353,1.8823529411764703
12111993WAS,315.5294117647058,1.8823529411764703
12181993NYJ,316.70588235294116,2.0588235294117645
12261993BUF,322.9411764705883,1.8235294117647056
121994OTI,316.70588235294116,1.8235294117647056
941994BUF,326.0,1.7058823529411764
9111994NYJ,322.70588235294116,1.6470588235294117
9181994MIA,317.64705882352933,1.8235294117647056
9251994NYJ,313.9411764705883,2.0
1021994CLE,310.0588235294117,2.0
1091994NYJ,307.9411764705883,1.9411764705882355
10161994NYJ,308.2352941176472,1.8235294117647056
10301994CLT,308.2352941176472,1.8235294117647056
1161994NYJ,303.0588235294117,1.8235294117647056
11131994GNB,294.64705882352933,1.8235294117647056
11201994MIN,294.29411764705884,1.8823529411764703
11271994NYJ,302.9411764705883,1.9411764705882355
1241994NWE,300.11764705882354,1.8235294117647056
12101994NYJ,297.35294117647067,1.8235294117647056
12181994NYJ,294.29411764705884,1.6470588235294117
12241994OTI,286.29411764705884,1.7647058823529411
931995MIA,291.88235294117646,2.0
9101995NYJ,292.70588235294116,2.117647058823529
9171995NYJ,293.2352941176472,2.0588235294117645
9241995ATL,288.9411764705883,2.0588235294117645
1011995NYJ,284.0,2.0588235294117645
1081995BUF,273.8235294117647,2.117647058823529
10151995CAR,267.2352941176471,2.235294117647059
10221995NYJ,264.7647058823529,2.235294117647059
10291995CLT,263.88235294117646,2.235294117647059
1151995NYJ,263.11764705882354,2.2941176470588243
11191995NYJ,265.2352941176471,2.411764705882353
11261995SEA,263.6470588235294,2.411764705882353
1231995NYJ,252.35294117647058,2.411764705882353
12101995NWE,259.8235294117647,2.588235294117647
12171995OTI,254.11764705882354,2.5294117647058822
12241995NYJ,251.94117647058826,2.647058823529412
911996DEN,250.29411764705884,2.7058823529411766
981996NYJ,256.1764705882353,2.4705882352941178
9151996MIA,258.1764705882353,2.4705882352941178
9221996NYJ,248.35294117647058,2.5294117647058822
9291996WAS,258.52941176470586,2.3529411764705883
1061996NYJ,260.9411764705883,2.2941176470588243
10131996JAX,272.3529411764706,2.176470588235294
10201996NYJ,282.88235294117646,2.235294117647059
10271996CRD,297.8235294117647,2.2941176470588243
11101996NYJ,308.4705882352941,2.2941176470588243
11171996CLT,318.11764705882354,2.4705882352941178
11241996BUF,317.5294117647058,2.588235294117647
1211996NYJ,318.0588235294117,2.7058823529411766
1281996NWE,317.76470588235287,2.7058823529411766
12141996NYJ,311.76470588235287,2.764705882352941
12221996NYJ,318.4705882352941,2.8823529411764706
8311997SEA,331.88235294117646,2.7058823529411766
971997NYJ,332.70588235294116,2.588235294117647
9141997NWE,332.4705882352941,2.647058823529412
9211997NYJ,328.0588235294117,2.5294117647058822
9281997CIN,339.4705882352941,2.4705882352941178
1051997CLT,325.5294117647058,2.4705882352941178
10121997NYJ,330.64705882352933,2.411764705882353
10191997NYJ,328.4705882352941,2.2941176470588243
1121997NYJ,323.0588235294117,2.0588235294117645
1191997MIA,318.8235294117647,2.0
11161997CHI,305.35294117647067,2.0
11231997NYJ,301.70588235294116,1.8823529411764703
11301997BUF,298.9411764705883,1.7058823529411764
1271997NYJ,290.8235294117647,1.5882352941176472
12141997NYJ,290.2352941176472,1.5294117647058822
12211997DET,294.4117647058824,1.4117647058823528
961998SFO,305.4117647058824,1.3529411764705883
9131998NYJ,296.11764705882354,1.5294117647058822
9201998NYJ,313.9411764705883,1.5294117647058822
1041998NYJ,310.0588235294117,1.4117647058823528
10111998RAM,302.64705882352933,1.6470588235294117
10191998NWE,302.0588235294117,1.5882352941176472
10251998NYJ,308.2352941176472,1.5294117647058822
1111998KAN,304.5294117647058,1.5294117647058822
1181998NYJ,308.5294117647058,1.7058823529411764
11151998CLT,317.0,1.8235294117647056
11221998OTI,315.76470588235287,1.7058823529411764
11291998NYJ,331.2352941176472,1.6470588235294117
1261998NYJ,338.9411764705883,1.6470588235294117
12131998MIA,340.11764705882354,1.6470588235294117
12191998BUF,348.5294117647058,1.5882352941176472
12271998NYJ,354.7058823529412,1.5882352941176472
1101999NYJ,361.4117647058823,1.5882352941176472
1171999DEN,355.8235294117647,1.8823529411764703
9121999NYJ,360.9411764705882,1.9411764705882355
9191999BUF,342.4117647058824,1.8235294117647056
9261999NYJ,345.2352941176471,1.8823529411764703
1031999DEN,354.4705882352941,1.7058823529411764
10111999NYJ,344.94117647058823,1.8235294117647056
10171999NYJ,343.1764705882353,1.9411764705882355
10241999RAI,344.2352941176471,2.0
1171999NYJ,338.1764705882353,1.8235294117647056
11151999NWE,336.5294117647058,1.8235294117647056
11211999NYJ,327.5294117647058,1.8235294117647056
11281999CLT,313.29411764705884,1.8235294117647056
1251999NYG,301.70588235294116,1.6470588235294117
12121999NYJ,302.0588235294117,1.5882352941176472
12191999DAL,307.11764705882354,1.7058823529411764
12271999MIA,304.2352941176472,1.7058823529411764
122000NYJ,301.29411764705884,1.6470588235294117
932000GNB,301.8235294117647,1.3529411764705883
9112000NYJ,299.88235294117646,1.1764705882352942
9172000NYJ,305.11764705882354,1.2352941176470589
9242000TAM,302.70588235294116,1.2941176470588236
1082000NYJ,295.1764705882353,1.4117647058823528
10152000NWE,298.9411764705883,1.3529411764705883
10232000NYJ,309.1764705882353,1.4705882352941178
10292000BUF,309.9411764705883,1.5882352941176472
1152000NYJ,315.0,1.7647058823529411
11122000CLT,316.5294117647058,1.7647058823529411
11192000MIA,318.35294117647067,1.8823529411764703
11262000NYJ,322.0588235294117,1.9411764705882355
1232000NYJ,333.8235294117647,2.0
12102000RAI,332.64705882352933,2.176470588235294
12172000NYJ,325.88235294117646,2.176470588235294
12242000RAV,339.64705882352933,2.4705882352941178
992001NYJ,336.76470588235287,2.4705882352941178
9232001NWE,328.4705882352941,2.411764705882353
1012001NYJ,324.8235294117647,2.3529411764705883
1072001BUF,328.11764705882354,2.2941176470588243
10142001NYJ,326.4705882352941,2.117647058823529
10212001NYJ,330.0,1.9411764705882355
10282001CAR,333.76470588235287,2.117647058823529
1142001NOR,323.0,2.0
11112001NYJ,323.9411764705883,1.8823529411764703
11182001MIA,311.0588235294117,1.7058823529411764
1222001NYJ,306.4117647058824,1.7058823529411764
1292001PIT,305.29411764705884,1.5882352941176472
12162001NYJ,307.1764705882353,1.5294117647058822
12232001CLT,304.8235294117647,1.5882352941176472
12302001NYJ,309.2352941176472,1.5294117647058822
162002RAI,312.88235294117646,1.5882352941176472
1122002RAI,306.1764705882353,1.3529411764705883
982002BUF,302.4117647058824,1.2941176470588236
9152002NYJ,300.1764705882353,1.4117647058823528
9222002MIA,295.5294117647058,1.6470588235294117
9292002JAX,296.11764705882354,1.8823529411764703
1062002NYJ,301.4705882352941,1.9411764705882355
10202002NYJ,309.76470588235287,1.8823529411764703
10272002NYJ,302.88235294117646,1.8235294117647056
1132002SDG,311.1764705882353,1.7058823529411764
11102002NYJ,305.9411764705883,1.5882352941176472
11172002DET,320.4117647058824,1.6470588235294117
11242002NYJ,322.5882352941176,1.5294117647058822
1222002RAI,325.76470588235287,1.6470588235294117
1282002NYJ,324.11764705882354,1.6470588235294117
12152002CHI,317.2352941176472,1.5882352941176472
12222002NWE,318.29411764705884,1.4117647058823528
12292002NYJ,320.35294117647067,1.2352941176470589
142003NYJ,319.5294117647058,1.1176470588235294
1122003RAI,320.76470588235287,1.2941176470588236
942003WAS,318.29411764705884,1.1764705882352942
9142003NYJ,329.9411764705883,1.0
9212003NWE,329.0,0.8235294117647058
9282003NYJ,324.64705882352933,0.8823529411764706
10122003NYJ,314.4117647058824,0.8823529411764706
10192003HTX,317.88235294117646,0.7058823529411765
10262003PHI,315.76470588235287,0.8235294117647058
1122003NYJ,323.29411764705884,1.0588235294117647
1192003RAI,324.2352941176472,1.0
11162003CLT,324.1764705882353,1.0
11232003NYJ,324.64705882352933,0.9411764705882352
1212003NYJ,326.9411764705883,1.0588235294117647
1272003BUF,319.9411764705883,1.0588235294117647
12142003NYJ,315.5882352941176,1.1176470588235294
12202003NYJ,314.64705882352933,1.4117647058823528
12282003MIA,308.11764705882354,1.4117647058823528
9122004NYJ,317.0,1.2352941176470589
9192004SDG,330.0588235294117,1.2352941176470589
1032004MIA,321.11764705882354,1.2352941176470589
10102004NYJ,324.29411764705884,1.2941176470588236
10172004NYJ,329.5294117647058,1.1764705882352942
10242004NWE,331.5882352941176,1.2352941176470589
1112004NYJ,341.70588235294116,1.2352941176470589
1172004BUF,336.11764705882354,1.2352941176470589
11142004NYJ,331.0,1.0588235294117647
