game_id,avg_total_yds,avg_TO
10301977CIN,228.5882352941176,2.411764705882353
1161977OTI,239.0,2.588235294117647
11131977RAI,237.35294117647058,2.8235294117647056
11201977SEA,252.4117647058824,2.764705882352941
11271977OTI,263.0,2.9411764705882355
1241977OTI,266.70588235294116,2.8235294117647056
12111977CLE,261.70588235294116,2.764705882352941
12181977OTI,268.0,2.7058823529411766
931978ATL,262.2352941176471,2.8235294117647056
9101978KAN,265.2352941176471,2.647058823529412
9171978OTI,275.3529411764706,2.647058823529412
9241978OTI,274.9411764705883,2.764705882352941
1011978CLE,283.88235294117646,3.0
1081978RAI,293.76470588235287,2.9411764705882355
10151978OTI,297.4705882352941,2.8235294117647056
10231978PIT,303.4117647058824,2.7058823529411766
10291978CIN,311.4117647058824,2.4705882352941178
1151978OTI,323.5294117647058,2.647058823529412
11121978NWE,313.70588235294116,2.7058823529411766
11201978OTI,316.88235294117646,2.4705882352941178
11261978OTI,309.1764705882353,2.411764705882353
1231978OTI,297.0588235294117,2.411764705882353
12101978NOR,296.64705882352933,2.3529411764705883
12171978OTI,302.70588235294116,2.411764705882353
12241978MIA,309.9411764705883,2.2941176470588243
12311978NWE,314.8235294117647,2.117647058823529
171979PIT,309.88235294117646,2.588235294117647
921979WAS,311.9411764705883,2.647058823529412
991979PIT,305.5882352941176,2.8823529411764706
9161979OTI,303.5882352941176,2.7058823529411766
9231979CIN,302.88235294117646,2.764705882352941
9301979OTI,299.35294117647067,2.764705882352941
1071979OTI,293.0588235294117,2.8823529411764706
10141979CLT,292.5882352941176,2.8823529411764706
10211979SEA,283.8235294117647,2.8235294117647056
10281979OTI,283.1764705882353,2.647058823529412
1151979MIA,270.4705882352941,2.588235294117647
11111979OTI,273.2352941176471,2.588235294117647
11181979OTI,292.11764705882354,2.411764705882353
11221979DAL,300.0,2.411764705882353
1221979CLE,298.76470588235287,2.3529411764705883
12101979OTI,292.5882352941176,2.2941176470588243
12161979OTI,292.29411764705884,2.411764705882353
12231979OTI,300.5294117647058,2.0
12291979SDG,294.29411764705884,1.8823529411764703
161980PIT,300.35294117647067,1.7058823529411764
971980PIT,297.2352941176472,1.9411764705882355
9151980CLE,297.70588235294116,1.8235294117647056
9211980OTI,304.88235294117646,2.117647058823529
9281980CIN,307.0588235294117,2.0588235294117645
1051980OTI,306.76470588235287,2.2941176470588243
10121980KAN,311.88235294117646,2.2941176470588243
10191980OTI,321.0588235294117,2.4705882352941178
10261980OTI,331.8235294117647,2.588235294117647
1121980DEN,330.76470588235287,2.5294117647058822
11101980OTI,325.1764705882353,2.411764705882353
11161980CHI,322.35294117647067,2.4705882352941178
11231980NYJ,335.4705882352941,2.7058823529411766
11301980OTI,333.8235294117647,3.0
1241980OTI,329.64705882352933,2.8823529411764706
12141980GNB,334.88235294117646,2.8823529411764706
12211980OTI,345.2352941176471,2.9411764705882355
12281980RAI,348.05882352941177,2.9411764705882355
961981RAM,349.05882352941177,2.8235294117647056
9131981CLE,339.64705882352933,3.0
9201981OTI,328.4705882352941,2.764705882352941
9271981NYJ,326.2352941176472,3.0
1041981OTI,323.0,2.7058823529411766
10111981OTI,325.4705882352941,2.588235294117647
10181981NWE,316.1764705882353,2.588235294117647
10261981PIT,312.29411764705884,2.647058823529412
1111981CIN,318.35294117647067,2.8235294117647056
1181981OTI,312.9411764705883,2.8823529411764706
11151981KAN,315.29411764705884,3.117647058823529
11221981OTI,302.8235294117647,2.8823529411764706
11291981OTI,302.5882352941176,2.764705882352941
1231981OTI,295.88235294117646,2.764705882352941
12131981SFO,285.0,2.764705882352941
12201981OTI,281.5294117647058,2.764705882352941
9121982CIN,275.41176470588243,2.647058823529412
9191982OTI,273.8235294117647,2.647058823529412
11211982OTI,278.70588235294116,2.647058823529412
11281982NWE,280.9411764705883,2.764705882352941
1251982NYG,283.70588235294116,2.411764705882353
12131982OTI,284.4117647058824,2.5294117647058822
12191982PHI,275.3529411764706,2.7058823529411766
12261982OTI,278.88235294117646,2.8235294117647056
121983OTI,280.4705882352941,2.764705882352941
941983OTI,284.29411764705884,2.647058823529412
9111983RAI,279.88235294117646,2.647058823529412
9181983OTI,276.41176470588243,2.647058823529412
9251983BUF,283.5882352941176,2.647058823529412
