game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
11161997DET,November 16,DET,27.0,477.0,266.0,211.0,0.0,MIN,18.0,300.0,174.0,126.0,1.0
11231997DET,November 23,DET,21.0,391.0,142.0,249.0,0.0,CLT,12.0,173.0,120.0,53.0,1.0
11271997DET,November 27,DET,25.0,496.0,274.0,222.0,1.0,CHI,16.0,333.0,262.0,71.0,4.0
1271997MIA,December 7,DET,24.0,424.0,279.0,145.0,5.0,MIA,19.0,391.0,310.0,81.0,1.0
12141997MIN,December 14,DET,21.0,390.0,242.0,148.0,1.0,MIN,13.0,257.0,43.0,214.0,0.0
12211997DET,December 21,DET,13.0,301.0,95.0,206.0,0.0,NYJ,20.0,315.0,207.0,108.0,3.0
12281997TAM,December 28,DET,18.0,307.0,198.0,109.0,1.0,TAM,15.0,316.0,175.0,141.0,2.0
961998GNB,September 6,DET,20.0,321.0,236.0,85.0,2.0,GNB,21.0,342.0,267.0,75.0,0.0
9131998DET,September 13,DET,22.0,412.0,188.0,224.0,2.0,CIN,18.0,384.0,284.0,100.0,0.0
9201998MIN,September 20,DET,19.0,279.0,142.0,137.0,4.0,MIN,17.0,287.0,211.0,76.0,0.0
9281998DET,September 28,DET,17.0,280.0,124.0,156.0,1.0,TAM,6.0,133.0,78.0,55.0,2.0
1041998CHI,October 4,DET,15.0,340.0,246.0,94.0,0.0,CHI,23.0,405.0,280.0,125.0,5.0
10151998DET,October 15,DET,16.0,385.0,199.0,186.0,1.0,GNB,23.0,368.0,275.0,93.0,3.0
10251998DET,October 25,DET,17.0,351.0,214.0,137.0,1.0,MIN,23.0,329.0,170.0,159.0,3.0
1111998DET,November 1,DET,18.0,280.0,167.0,113.0,6.0,CRD,11.0,209.0,172.0,37.0,2.0
1181998PHI,November 8,DET,9.0,257.0,111.0,146.0,0.0,PHI,16.0,289.0,73.0,216.0,0.0
11151998DET,November 15,DET,24.0,391.0,246.0,145.0,0.0,CHI,14.0,252.0,147.0,105.0,0.0
11221998TAM,November 22,DET,19.0,300.0,188.0,112.0,0.0,TAM,22.0,428.0,283.0,145.0,2.0
11261998DET,November 26,DET,13.0,283.0,213.0,70.0,2.0,PIT,22.0,293.0,208.0,85.0,2.0
1261998JAX,December 6,DET,16.0,332.0,212.0,120.0,0.0,JAX,24.0,426.0,221.0,205.0,0.0
12141998SFO,December 14,DET,25.0,380.0,311.0,69.0,2.0,SFO,29.0,409.0,81.0,328.0,1.0
12201998DET,December 20,DET,17.0,258.0,141.0,117.0,3.0,ATL,20.0,268.0,123.0,145.0,0.0
12271998RAV,December 27,DET,11.0,236.0,192.0,44.0,1.0,RAV,19.0,295.0,142.0,153.0,1.0
9121999SEA,September 12,DET,19.0,369.0,202.0,167.0,1.0,SEA,16.0,205.0,174.0,31.0,2.0
9191999DET,September 19,DET,9.0,278.0,196.0,82.0,2.0,GNB,21.0,437.0,283.0,154.0,3.0
9261999KAN,September 26,DET,18.0,311.0,193.0,118.0,2.0,KAN,21.0,383.0,228.0,155.0,0.0
10101999DET,October 10,DET,14.0,229.0,192.0,37.0,3.0,SDG,15.0,256.0,192.0,64.0,2.0
10171999DET,October 17,DET,19.0,299.0,189.0,110.0,1.0,MIN,17.0,327.0,267.0,60.0,5.0
10241999CAR,October 24,DET,20.0,300.0,210.0,90.0,2.0,CAR,22.0,320.0,259.0,61.0,2.0
10311999DET,October 31,DET,13.0,256.0,109.0,147.0,0.0,TAM,18.0,292.0,220.0,72.0,2.0
1171999DET,November 7,DET,17.0,332.0,311.0,21.0,0.0,RAM,20.0,332.0,275.0,57.0,2.0
11141999CRD,November 14,DET,17.0,373.0,331.0,42.0,1.0,CRD,17.0,343.0,184.0,159.0,1.0
11211999GNB,November 21,DET,20.0,335.0,225.0,110.0,2.0,GNB,24.0,371.0,307.0,64.0,0.0
11251999DET,November 25,DET,20.0,377.0,293.0,84.0,1.0,CHI,12.0,236.0,184.0,52.0,1.0
1251999DET,December 5,DET,12.0,292.0,261.0,31.0,0.0,WAS,16.0,333.0,217.0,116.0,4.0
12121999TAM,December 12,DET,16.0,265.0,210.0,55.0,1.0,TAM,17.0,312.0,271.0,41.0,2.0
12191999CHI,December 19,DET,19.0,339.0,236.0,103.0,4.0,CHI,27.0,396.0,292.0,104.0,2.0
12251999DET,December 25,DET,16.0,274.0,242.0,32.0,0.0,DEN,22.0,369.0,165.0,204.0,1.0
122000MIN,January 2,DET,20.0,302.0,286.0,16.0,2.0,MIN,20.0,379.0,242.0,137.0,3.0
182000WAS,January 8,DET,14.0,258.0,213.0,45.0,2.0,WAS,23.0,389.0,166.0,223.0,2.0
932000NOR,September 3,DET,10.0,187.0,89.0,98.0,2.0,NOR,13.0,252.0,146.0,106.0,3.0
9102000DET,September 10,DET,15.0,244.0,182.0,62.0,2.0,WAS,20.0,333.0,229.0,104.0,4.0
9172000DET,September 17,DET,13.0,243.0,226.0,17.0,3.0,TAM,22.0,331.0,211.0,120.0,0.0
9242000CHI,September 24,DET,15.0,274.0,194.0,80.0,1.0,CHI,16.0,401.0,254.0,147.0,5.0
1012000DET,October 1,DET,27.0,355.0,226.0,129.0,1.0,MIN,19.0,439.0,261.0,178.0,0.0
1082000DET,October 8,DET,11.0,253.0,179.0,74.0,1.0,GNB,19.0,339.0,270.0,69.0,5.0
10192000TAM,October 19,DET,21.0,277.0,107.0,170.0,0.0,TAM,12.0,258.0,149.0,109.0,4.0
10292000CLT,October 29,DET,18.0,328.0,174.0,154.0,4.0,CLT,24.0,420.0,281.0,139.0,5.0
1152000DET,November 5,DET,14.0,253.0,154.0,99.0,3.0,MIA,15.0,293.0,104.0,189.0,0.0
11122000DET,November 12,DET,12.0,222.0,115.0,107.0,1.0,ATL,17.0,218.0,104.0,114.0,2.0
11192000NYG,November 19,DET,22.0,314.0,219.0,95.0,2.0,NYG,25.0,373.0,320.0,53.0,4.0
11232000DET,November 23,DET,17.0,299.0,189.0,110.0,1.0,NWE,15.0,215.0,149.0,66.0,2.0
11302000MIN,November 30,DET,20.0,352.0,213.0,139.0,2.0,MIN,19.0,305.0,160.0,145.0,2.0
12102000GNB,December 10,DET,15.0,293.0,190.0,103.0,5.0,GNB,16.0,330.0,202.0,128.0,2.0
12172000NYJ,December 17,DET,16.0,288.0,78.0,210.0,1.0,NYJ,12.0,240.0,189.0,51.0,2.0
12242000DET,December 24,DET,18.0,240.0,140.0,100.0,2.0,CHI,15.0,286.0,181.0,105.0,2.0
992001GNB,September 9,DET,14.0,288.0,232.0,56.0,3.0,GNB,20.0,424.0,245.0,179.0,1.0
9232001CLE,September 23,DET,18.0,271.0,189.0,82.0,7.0,CLE,17.0,257.0,118.0,139.0,2.0
1082001DET,October 8,DET,14.0,334.0,229.0,105.0,3.0,RAM,23.0,378.0,284.0,94.0,1.0
10142001MIN,October 14,DET,28.0,457.0,328.0,129.0,1.0,MIN,23.0,343.0,198.0,145.0,1.0
10212001DET,October 21,DET,18.0,363.0,322.0,41.0,2.0,OTI,18.0,329.0,227.0,102.0,2.0
10282001DET,October 28,DET,17.0,276.0,215.0,61.0,3.0,CIN,21.0,412.0,188.0,224.0,2.0
1142001SFO,November 4,DET,12.0,131.0,73.0,58.0,0.0,SFO,27.0,427.0,282.0,145.0,3.0
11112001DET,November 11,DET,19.0,270.0,218.0,52.0,3.0,TAM,16.0,274.0,175.0,99.0,1.0
11182001CRD,November 18,DET,30.0,478.0,429.0,49.0,3.0,CRD,23.0,417.0,328.0,89.0,1.0
11222001DET,November 22,DET,19.0,360.0,193.0,167.0,2.0,GNB,23.0,339.0,235.0,104.0,2.0
1222001CHI,December 2,DET,17.0,295.0,228.0,67.0,1.0,CHI,18.0,232.0,124.0,108.0,1.0
1292001TAM,December 9,DET,14.0,253.0,151.0,102.0,1.0,TAM,24.0,356.0,275.0,81.0,2.0
12162001DET,December 16,DET,19.0,369.0,202.0,167.0,1.0,MIN,16.0,314.0,234.0,80.0,2.0
12232001PIT,December 23,DET,11.0,151.0,77.0,74.0,3.0,PIT,25.0,429.0,214.0,215.0,0.0
12302001DET,December 30,DET,19.0,332.0,268.0,64.0,5.0,CHI,15.0,326.0,243.0,83.0,0.0
162002DET,January 6,DET,20.0,366.0,242.0,124.0,0.0,DAL,12.0,264.0,158.0,106.0,1.0
982002MIA,September 8,DET,15.0,257.0,206.0,51.0,2.0,MIA,27.0,389.0,207.0,182.0,0.0
9152002CAR,September 15,DET,12.0,122.0,49.0,73.0,3.0,CAR,20.0,385.0,310.0,75.0,0.0
9222002DET,September 22,DET,14.0,271.0,176.0,95.0,5.0,GNB,22.0,442.0,347.0,95.0,3.0
9292002DET,September 29,DET,16.0,352.0,267.0,85.0,0.0,NOR,24.0,357.0,247.0,110.0,3.0
10132002MIN,October 13,DET,17.0,354.0,301.0,53.0,1.0,MIN,22.0,402.0,291.0,111.0,1.0
10202002DET,October 20,DET,23.0,362.0,170.0,192.0,1.0,CHI,17.0,224.0,135.0,89.0,3.0
10272002BUF,October 27,DET,16.0,282.0,199.0,83.0,1.0,BUF,23.0,343.0,269.0,74.0,2.0
1132002DET,November 3,DET,8.0,148.0,96.0,52.0,2.0,DAL,17.0,221.0,150.0,71.0,2.0
11102002GNB,November 10,DET,13.0,362.0,236.0,126.0,2.0,GNB,24.0,503.0,353.0,150.0,2.0
11172002DET,November 17,DET,13.0,279.0,171.0,108.0,1.0,NYJ,26.0,408.0,219.0,189.0,1.0
11242002CHI,November 24,DET,19.0,301.0,199.0,102.0,2.0,CHI,21.0,422.0,347.0,75.0,1.0
11282002DET,November 28,DET,14.0,292.0,210.0,82.0,3.0,NWE,23.0,349.0,210.0,139.0,1.0
1282002CRD,December 8,DET,15.0,203.0,152.0,51.0,1.0,CRD,21.0,313.0,180.0,133.0,1.0
12152002DET,December 15,DET,15.0,292.0,148.0,144.0,1.0,TAM,22.0,376.0,253.0,123.0,0.0
12222002ATL,December 22,DET,12.0,208.0,121.0,87.0,3.0,ATL,27.0,533.0,336.0,197.0,2.0
12292002DET,December 29,DET,20.0,386.0,293.0,93.0,3.0,MIN,24.0,450.0,296.0,154.0,2.0
972003DET,September 7,DET,16.0,261.0,195.0,66.0,0.0,CRD,21.0,434.0,339.0,95.0,3.0
9142003GNB,September 14,DET,14.0,293.0,237.0,56.0,3.0,GNB,17.0,332.0,132.0,200.0,2.0
9212003DET,September 21,DET,22.0,302.0,225.0,77.0,3.0,MIN,14.0,414.0,287.0,127.0,1.0
9282003DEN,September 28,DET,16.0,285.0,141.0,144.0,0.0,DEN,20.0,332.0,253.0,79.0,1.0
1052003SFO,October 5,DET,15.0,305.0,221.0,84.0,2.0,SFO,20.0,325.0,183.0,142.0,1.0
10192003DET,October 19,DET,9.0,157.0,74.0,83.0,4.0,DAL,25.0,331.0,197.0,134.0,1.0
10262003CHI,October 26,DET,16.0,260.0,180.0,80.0,2.0,CHI,14.0,261.0,193.0,68.0,0.0
1122003DET,November 2,DET,14.0,229.0,117.0,112.0,2.0,RAI,18.0,265.0,171.0,94.0,4.0
1192003DET,November 9,DET,10.0,248.0,231.0,17.0,0.0,CHI,11.0,199.0,133.0,66.0,1.0
11162003SEA,November 16,DET,20.0,357.0,276.0,81.0,2.0,SEA,22.0,366.0,207.0,159.0,0.0
11232003MIN,November 23,DET,16.0,241.0,167.0,74.0,4.0,MIN,18.0,307.0,186.0,121.0,2.0
11272003DET,November 27,DET,17.0,266.0,172.0,94.0,1.0,GNB,18.0,320.0,268.0,52.0,5.0
1272003DET,December 7,DET,14.0,276.0,208.0,68.0,0.0,SDG,17.0,375.0,244.0,131.0,2.0
12142003KAN,December 14,DET,22.0,334.0,197.0,137.0,2.0,KAN,28.0,521.0,372.0,149.0,0.0
12212003CAR,December 21,DET,8.0,106.0,53.0,53.0,1.0,CAR,22.0,384.0,260.0,124.0,2.0
12282003DET,December 28,DET,21.0,342.0,230.0,112.0,2.0,RAM,13.0,194.0,153.0,41.0,3.0
9122004CHI,September 12,DET,13.0,262.0,185.0,77.0,1.0,CHI,18.0,342.0,214.0,128.0,4.0
9192004DET,September 19,DET,18.0,266.0,172.0,94.0,1.0,HTX,24.0,386.0,274.0,112.0,3.0
9262004DET,September 26,DET,15.0,256.0,179.0,77.0,1.0,PHI,19.0,402.0,343.0,59.0,1.0
10102004ATL,October 10,DET,15.0,227.0,126.0,101.0,0.0,ATL,17.0,279.0,185.0,94.0,4.0
10172004DET,October 17,DET,5.0,125.0,92.0,33.0,1.0,GNB,28.0,434.0,277.0,157.0,0.0
10242004NYG,October 24,DET,22.0,325.0,210.0,115.0,0.0,NYG,22.0,325.0,250.0,75.0,2.0
10312004DAL,October 31,DET,15.0,284.0,245.0,39.0,1.0,DAL,22.0,357.0,230.0,127.0,3.0
1172004DET,November 7,DET,21.0,322.0,258.0,64.0,1.0,WAS,15.0,229.0,73.0,156.0,0.0
11142004JAX,November 14,DET,10.0,190.0,109.0,81.0,1.0,JAX,22.0,415.0,176.0,239.0,0.0
11212004MIN,November 21,DET,13.0,213.0,67.0,146.0,1.0,MIN,22.0,319.0,212.0,107.0,1.0
11252004DET,November 25,DET,19.0,386.0,218.0,168.0,5.0,CLT,24.0,356.0,243.0,113.0,0.0
1252004DET,December 5,DET,16.0,398.0,183.0,215.0,1.0,CRD,15.0,254.0,160.0,94.0,4.0
12122004GNB,December 12,DET,17.0,228.0,35.0,193.0,0.0,GNB,20.0,301.0,185.0,116.0,0.0
12192004DET,December 19,DET,24.0,463.0,350.0,113.0,3.0,MIN,21.0,461.0,370.0,91.0,1.0
12262004DET,December 26,DET,17.0,314.0,156.0,158.0,1.0,CHI,16.0,229.0,105.0,124.0,1.0
122005OTI,January 2,DET,23.0,434.0,331.0,103.0,2.0,OTI,15.0,312.0,217.0,95.0,0.0
9112005DET,September 11,DET,18.0,254.0,152.0,102.0,0.0,GNB,13.0,216.0,170.0,46.0,3.0
9182005CHI,September 18,DET,14.0,234.0,205.0,29.0,5.0,CHI,18.0,336.0,149.0,187.0,0.0
1022005TAM,October 2,DET,11.0,226.0,135.0,91.0,1.0,TAM,17.0,353.0,284.0,69.0,4.0
1092005DET,October 9,DET,22.0,266.0,97.0,169.0,2.0,RAV,26.0,387.0,228.0,159.0,4.0
10162005DET,October 16,DET,11.0,209.0,157.0,52.0,4.0,CAR,14.0,317.0,263.0,54.0,4.0
10232005CLE,October 23,DET,19.0,329.0,210.0,119.0,1.0,CLE,11.0,174.0,56.0,118.0,3.0
10302005DET,October 30,DET,17.0,278.0,185.0,93.0,1.0,CHI,14.0,333.0,218.0,115.0,1.0
1162005MIN,November 6,DET,20.0,289.0,231.0,58.0,3.0,MIN,19.0,285.0,121.0,164.0,1.0
11132005DET,November 13,DET,22.0,383.0,226.0,157.0,0.0,CRD,21.0,397.0,359.0,38.0,1.0
11202005DAL,November 20,DET,11.0,226.0,169.0,57.0,1.0,DAL,26.0,253.0,104.0,149.0,1.0
11242005DET,November 24,DET,20.0,304.0,229.0,75.0,4.0,ATL,22.0,402.0,146.0,256.0,2.0
1242005DET,December 4,DET,19.0,223.0,118.0,105.0,1.0,MIN,20.0,345.0,242.0,103.0,0.0
12112005GNB,December 11,DET,11.0,241.0,112.0,129.0,0.0,GNB,19.0,330.0,149.0,181.0,2.0
12182005DET,December 18,DET,13.0,270.0,211.0,59.0,4.0,CIN,29.0,426.0,271.0,155.0,2.0
12242005NOR,December 24,DET,14.0,279.0,208.0,71.0,1.0,NOR,19.0,273.0,226.0,47.0,1.0
112006PIT,January 1,DET,16.0,308.0,203.0,105.0,2.0,PIT,20.0,331.0,132.0,199.0,2.0
9102006DET,September 10,DET,15.0,251.0,213.0,38.0,1.0,SEA,17.0,264.0,173.0,91.0,1.0
9172006CHI,September 17,DET,15.0,245.0,199.0,46.0,3.0,CHI,22.0,383.0,294.0,89.0,1.0
9242006DET,September 24,DET,23.0,424.0,319.0,105.0,1.0,GNB,18.0,400.0,340.0,60.0,2.0
1012006RAM,October 1,DET,21.0,370.0,277.0,93.0,3.0,RAM,23.0,427.0,321.0,106.0,0.0
1082006MIN,October 8,DET,13.0,217.0,201.0,16.0,4.0,MIN,18.0,336.0,201.0,135.0,3.0
10152006DET,October 15,DET,21.0,397.0,262.0,135.0,1.0,BUF,16.0,242.0,157.0,85.0,3.0
10222006NYJ,October 22,DET,22.0,386.0,261.0,125.0,2.0,NYJ,27.0,398.0,177.0,221.0,1.0
1152006DET,November 5,DET,20.0,435.0,308.0,127.0,1.0,ATL,19.0,319.0,154.0,165.0,3.0
11122006DET,November 12,DET,16.0,251.0,180.0,71.0,4.0,SFO,17.0,315.0,117.0,198.0,1.0
11192006CRD,November 19,DET,19.0,281.0,213.0,68.0,1.0,CRD,20.0,338.0,228.0,110.0,0.0
11232006DET,November 23,DET,13.0,220.0,199.0,21.0,2.0,MIA,18.0,395.0,209.0,186.0,2.0
1232006NWE,December 3,DET,22.0,361.0,284.0,77.0,5.0,NWE,23.0,363.0,284.0,79.0,3.0
12102006DET,December 10,DET,20.0,280.0,283.0,-3.0,6.0,MIN,21.0,328.0,156.0,172.0,2.0
12172006GNB,December 17,DET,10.0,142.0,84.0,58.0,3.0,GNB,19.0,303.0,164.0,139.0,4.0
12242006DET,December 24,DET,18.0,327.0,260.0,67.0,1.0,CHI,22.0,354.0,238.0,116.0,0.0
12312006DAL,December 31,DET,22.0,362.0,277.0,85.0,1.0,DAL,19.0,365.0,307.0,58.0,4.0
992007RAI,September 9,DET,21.0,392.0,284.0,108.0,2.0,RAI,24.0,375.0,283.0,92.0,3.0
9162007DET,September 16,DET,29.0,415.0,359.0,56.0,5.0,MIN,17.0,313.0,190.0,123.0,5.0
9232007PHI,September 23,DET,20.0,432.0,393.0,39.0,3.0,PHI,29.0,536.0,363.0,173.0,2.0
9302007DET,September 30,DET,19.0,310.0,215.0,95.0,2.0,CHI,22.0,303.0,234.0,69.0,3.0
1072007WAS,October 7,DET,11.0,144.0,76.0,68.0,2.0,WAS,23.0,366.0,248.0,118.0,1.0
10212007DET,October 21,DET,17.0,278.0,131.0,147.0,0.0,TAM,27.0,422.0,298.0,124.0,2.0
10282007CHI,October 28,DET,22.0,365.0,246.0,119.0,1.0,CHI,16.0,255.0,192.0,63.0,4.0
1142007DET,November 4,DET,20.0,376.0,246.0,130.0,1.0,DEN,16.0,303.0,256.0,47.0,4.0
11112007CRD,November 11,DET,16.0,247.0,265.0,-18.0,5.0,CRD,21.0,319.0,246.0,73.0,4.0
11182007DET,November 18,DET,17.0,376.0,351.0,25.0,4.0,NYG,19.0,341.0,269.0,72.0,2.0
11222007DET,November 22,DET,25.0,331.0,197.0,134.0,1.0,GNB,25.0,481.0,381.0,100.0,1.0
1222007MIN,December 2,DET,14.0,253.0,230.0,23.0,1.0,MIN,29.0,443.0,227.0,216.0,1.0
1292007DET,December 9,DET,25.0,390.0,238.0,152.0,0.0,DAL,25.0,368.0,281.0,87.0,1.0
12162007SDG,December 16,DET,19.0,328.0,302.0,26.0,6.0,SDG,26.0,416.0,142.0,274.0,0.0
12232007DET,December 23,DET,12.0,236.0,99.0,137.0,1.0,KAN,25.0,407.0,344.0,63.0,1.0
12302007GNB,December 30,DET,16.0,293.0,246.0,47.0,2.0,GNB,19.0,394.0,177.0,217.0,1.0
972008ATL,September 7,DET,21.0,316.0,246.0,70.0,1.0,ATL,23.0,474.0,156.0,318.0,0.0
9142008DET,September 14,DET,15.0,311.0,262.0,49.0,3.0,GNB,19.0,447.0,324.0,123.0,1.0
9212008SFO,September 21,DET,14.0,240.0,124.0,116.0,2.0,SFO,25.0,370.0,188.0,182.0,0.0
1052008DET,October 5,DET,12.0,185.0,131.0,54.0,2.0,CHI,21.0,425.0,328.0,97.0,1.0
10122008MIN,October 12,DET,8.0,212.0,112.0,100.0,1.0,MIN,23.0,392.0,257.0,135.0,3.0
10192008HTX,October 19,DET,15.0,326.0,249.0,77.0,0.0,HTX,29.0,404.0,254.0,150.0,1.0
10262008DET,October 26,DET,13.0,274.0,217.0,57.0,0.0,WAS,22.0,439.0,304.0,135.0,1.0
1122008CHI,November 2,DET,21.0,333.0,280.0,53.0,3.0,CHI,18.0,320.0,166.0,154.0,2.0
1192008DET,November 9,DET,13.0,256.0,153.0,103.0,1.0,JAX,24.0,384.0,227.0,157.0,0.0
11162008CAR,November 16,DET,20.0,316.0,186.0,130.0,4.0,CAR,16.0,366.0,102.0,264.0,1.0
11232008DET,November 23,DET,9.0,207.0,99.0,108.0,3.0,TAM,15.0,255.0,139.0,116.0,3.0
11272008DET,November 27,DET,6.0,154.0,131.0,23.0,3.0,OTI,19.0,456.0,164.0,292.0,1.0
1272008DET,December 7,DET,15.0,268.0,191.0,77.0,0.0,MIN,20.0,301.0,168.0,133.0,2.0
12142008CLT,December 14,DET,18.0,323.0,233.0,90.0,2.0,CLT,28.0,421.0,315.0,106.0,2.0
12212008DET,December 21,DET,15.0,255.0,126.0,129.0,2.0,NOR,32.0,532.0,351.0,181.0,1.0
12282008GNB,December 28,DET,19.0,316.0,220.0,96.0,2.0,GNB,20.0,484.0,273.0,211.0,1.0
9132009NOR,September 13,DET,14.0,231.0,198.0,33.0,3.0,NOR,28.0,515.0,358.0,157.0,3.0
9202009DET,September 20,DET,17.0,265.0,136.0,129.0,3.0,MIN,18.0,265.0,153.0,112.0,1.0
9272009DET,September 27,DET,23.0,381.0,227.0,154.0,0.0,WAS,22.0,390.0,325.0,65.0,1.0
1042009CHI,October 4,DET,25.0,398.0,308.0,90.0,2.0,CHI,14.0,276.0,125.0,151.0,0.0
10112009DET,October 11,DET,21.0,335.0,225.0,110.0,1.0,PIT,18.0,344.0,262.0,82.0,1.0
10182009GNB,October 18,DET,10.0,149.0,71.0,78.0,3.0,GNB,23.0,435.0,328.0,107.0,2.0
1112009DET,November 1,DET,17.0,289.0,162.0,127.0,1.0,RAM,21.0,362.0,212.0,150.0,1.0
1182009SEA,November 8,DET,17.0,300.0,186.0,114.0,5.0,SEA,25.0,397.0,342.0,55.0,2.0
11152009MIN,November 15,DET,19.0,297.0,204.0,93.0,1.0,MIN,19.0,492.0,340.0,152.0,2.0
11222009DET,November 22,DET,26.0,473.0,416.0,57.0,2.0,CLE,22.0,439.0,308.0,131.0,0.0
11262009DET,November 26,DET,16.0,272.0,199.0,73.0,5.0,GNB,20.0,422.0,342.0,80.0,2.0
1262009CIN,December 6,DET,14.0,245.0,165.0,80.0,2.0,CIN,22.0,321.0,202.0,119.0,3.0
12132009RAV,December 13,DET,13.0,229.0,126.0,103.0,2.0,RAV,24.0,548.0,240.0,308.0,1.0
12202009DET,December 20,DET,15.0,282.0,121.0,161.0,3.0,CRD,21.0,340.0,218.0,122.0,3.0
12272009SFO,December 27,DET,16.0,289.0,175.0,114.0,6.0,SFO,13.0,310.0,226.0,84.0,1.0
132010DET,January 3,DET,18.0,349.0,249.0,100.0,2.0,CHI,22.0,418.0,268.0,150.0,0.0
9122010CHI,September 12,DET,13.0,168.0,148.0,20.0,3.0,CHI,23.0,463.0,362.0,101.0,4.0
9192010DET,September 19,DET,22.0,444.0,329.0,115.0,2.0,PHI,24.0,410.0,248.0,162.0,0.0
9262010MIN,September 26,DET,17.0,295.0,232.0,63.0,3.0,MIN,21.0,368.0,185.0,183.0,3.0
1032010GNB,October 3,DET,24.0,431.0,308.0,123.0,3.0,GNB,16.0,261.0,169.0,92.0,4.0
10102010DET,October 10,DET,20.0,322.0,233.0,89.0,0.0,RAM,23.0,341.0,213.0,128.0,3.0
10172010NYG,October 17,DET,16.0,366.0,302.0,64.0,3.0,NYG,24.0,334.0,167.0,167.0,1.0
10312010DET,October 31,DET,19.0,304.0,202.0,102.0,2.0,WAS,13.0,275.0,195.0,80.0,2.0
1172010DET,November 7,DET,21.0,306.0,228.0,78.0,0.0,NYJ,23.0,437.0,327.0,110.0,2.0
11142010BUF,November 14,DET,19.0,390.0,314.0,76.0,1.0,BUF,12.0,288.0,139.0,149.0,1.0
11212010DAL,November 21,DET,17.0,338.0,263.0,75.0,2.0,DAL,19.0,265.0,131.0,134.0,1.0
11252010DET,November 25,DET,25.0,406.0,277.0,129.0,2.0,NWE,20.0,447.0,338.0,109.0,0.0
1252010DET,December 5,DET,14.0,302.0,168.0,134.0,0.0,CHI,23.0,311.0,197.0,114.0,1.0
12122010DET,December 12,DET,15.0,286.0,96.0,190.0,2.0,GNB,13.0,258.0,192.0,66.0,3.0
12192010TAM,December 19,DET,26.0,433.0,252.0,181.0,0.0,TAM,22.0,403.0,227.0,176.0,0.0
12262010MIA,December 26,DET,14.0,275.0,208.0,67.0,0.0,MIA,28.0,425.0,271.0,154.0,3.0
122011DET,January 2,DET,22.0,357.0,250.0,107.0,2.0,MIN,16.0,211.0,137.0,74.0,1.0
9112011TAM,September 11,DET,25.0,431.0,305.0,126.0,1.0,TAM,17.0,315.0,259.0,56.0,2.0
9182011DET,September 18,DET,23.0,411.0,322.0,89.0,1.0,KAN,12.0,267.0,116.0,151.0,6.0
9252011MIN,September 25,DET,19.0,358.0,338.0,20.0,0.0,MIN,16.0,321.0,189.0,132.0,0.0
1022011DAL,October 2,DET,18.0,303.0,240.0,63.0,1.0,DAL,25.0,434.0,321.0,113.0,3.0
10102011DET,October 10,DET,16.0,395.0,214.0,181.0,1.0,CHI,23.0,359.0,237.0,122.0,0.0
10162011DET,October 16,DET,21.0,310.0,244.0,66.0,0.0,SFO,14.0,314.0,111.0,203.0,2.0
10232011DET,October 23,DET,13.0,263.0,159.0,104.0,1.0,ATL,22.0,328.0,199.0,129.0,2.0
10302011DEN,October 30,DET,21.0,376.0,263.0,113.0,0.0,DEN,19.0,312.0,117.0,195.0,3.0
11132011CHI,November 13,DET,22.0,393.0,313.0,80.0,6.0,CHI,12.0,216.0,107.0,109.0,1.0
11202011DET,November 20,DET,29.0,495.0,326.0,169.0,3.0,CAR,24.0,409.0,272.0,137.0,4.0
11242011DET,November 24,DET,23.0,409.0,273.0,136.0,3.0,GNB,18.0,349.0,296.0,53.0,0.0
1242011NOR,December 4,DET,25.0,466.0,379.0,87.0,1.0,NOR,21.0,438.0,338.0,100.0,0.0
12112011DET,December 11,DET,13.0,280.0,208.0,72.0,0.0,MIN,29.0,425.0,156.0,269.0,6.0
12182011RAI,December 18,DET,25.0,432.0,375.0,57.0,1.0,RAI,26.0,477.0,345.0,132.0,1.0
12242011DET,December 24,DET,24.0,440.0,353.0,87.0,0.0,SDG,20.0,367.0,299.0,68.0,2.0
112012GNB,January 1,DET,32.0,575.0,502.0,73.0,4.0,GNB,27.0,550.0,469.0,81.0,2.0
172012NOR,January 7,DET,22.0,412.0,380.0,32.0,2.0,NOR,34.0,626.0,459.0,167.0,2.0
992012DET,September 9,DET,28.0,429.0,346.0,83.0,3.0,RAM,14.0,250.0,173.0,77.0,0.0
9162012SFO,September 16,DET,15.0,296.0,214.0,82.0,1.0,SFO,24.0,349.0,201.0,148.0,1.0
9232012OTI,September 23,DET,36.0,583.0,442.0,141.0,1.0,OTI,21.0,437.0,378.0,59.0,2.0
9302012DET,September 30,DET,23.0,341.0,286.0,55.0,1.0,MIN,15.0,227.0,100.0,127.0,0.0
10142012PHI,October 14,DET,25.0,449.0,311.0,138.0,1.0,PHI,24.0,357.0,286.0,71.0,3.0
10222012CHI,October 22,DET,21.0,340.0,243.0,97.0,4.0,CHI,19.0,296.0,125.0,171.0,0.0
10282012DET,October 28,DET,26.0,415.0,331.0,84.0,1.0,SEA,21.0,369.0,236.0,133.0,2.0
1142012JAX,November 4,DET,26.0,434.0,285.0,149.0,0.0,JAX,19.0,279.0,215.0,64.0,2.0
11112012MIN,November 11,DET,23.0,368.0,308.0,60.0,2.0,MIN,18.0,403.0,207.0,196.0,0.0
