game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
12172017NYG,December 17,PHI,22.0,341.0,233.0,108.0,0.0,NYG,27.0,504.0,429.0,75.0,1.0
12252017PHI,December 25,PHI,12.0,216.0,138.0,78.0,2.0,RAI,13.0,274.0,137.0,137.0,5.0
12312017PHI,December 31,PHI,12.0,219.0,149.0,70.0,2.0,DAL,16.0,301.0,172.0,129.0,1.0
1132018PHI,January 13,PHI,22.0,334.0,238.0,96.0,2.0,ATL,19.0,281.0,195.0,86.0,0.0
1212018PHI,January 21,PHI,27.0,456.0,346.0,110.0,0.0,MIN,22.0,333.0,263.0,70.0,3.0
242018NWE,February 4,PHI,25.0,538.0,374.0,164.0,1.0,NWE,29.0,613.0,500.0,113.0,1.0
962018PHI,September 6,PHI,18.0,232.0,119.0,113.0,2.0,ATL,16.0,299.0,225.0,74.0,1.0
9162018TAM,September 16,PHI,24.0,412.0,321.0,91.0,2.0,TAM,18.0,436.0,393.0,43.0,2.0
9232018PHI,September 23,PHI,26.0,379.0,227.0,152.0,2.0,CLT,14.0,209.0,141.0,68.0,0.0
9302018OTI,September 30,PHI,25.0,432.0,315.0,117.0,1.0,OTI,22.0,397.0,327.0,70.0,1.0
1072018PHI,October 7,PHI,21.0,364.0,283.0,81.0,2.0,MIN,19.0,375.0,298.0,77.0,1.0
10112018NYG,October 11,PHI,23.0,379.0,271.0,108.0,0.0,NYG,17.0,401.0,254.0,147.0,1.0
10212018PHI,October 21,PHI,21.0,342.0,284.0,58.0,1.0,CAR,19.0,371.0,250.0,121.0,0.0
10282018JAX,October 28,PHI,22.0,395.0,262.0,133.0,2.0,JAX,16.0,335.0,265.0,70.0,1.0
11112018PHI,November 11,PHI,23.0,421.0,350.0,71.0,1.0,DAL,23.0,410.0,239.0,171.0,0.0
11182018NOR,November 18,PHI,13.0,196.0,138.0,58.0,3.0,NOR,28.0,546.0,373.0,173.0,0.0
11252018PHI,November 25,PHI,19.0,341.0,214.0,127.0,0.0,NYG,18.0,402.0,276.0,126.0,1.0
1232018PHI,December 3,PHI,28.0,436.0,306.0,130.0,1.0,WAS,10.0,235.0,131.0,104.0,1.0
1292018DAL,December 9,PHI,16.0,256.0,222.0,34.0,1.0,DAL,32.0,576.0,434.0,142.0,3.0
12162018RAM,December 16,PHI,17.0,381.0,270.0,111.0,1.0,RAM,23.0,407.0,325.0,82.0,3.0
12232018PHI,December 23,PHI,25.0,519.0,462.0,57.0,3.0,HTX,25.0,371.0,309.0,62.0,1.0
12302018WAS,December 30,PHI,25.0,360.0,231.0,129.0,1.0,WAS,8.0,89.0,68.0,21.0,1.0
162019CHI,January 6,PHI,21.0,300.0,258.0,42.0,2.0,CHI,17.0,356.0,291.0,65.0,0.0
1132019NOR,January 13,PHI,15.0,250.0,201.0,49.0,2.0,NOR,25.0,420.0,283.0,137.0,1.0
982019PHI,September 8,PHI,22.0,436.0,313.0,123.0,0.0,WAS,15.0,398.0,370.0,28.0,0.0
9152019ATL,September 15,PHI,18.0,286.0,237.0,49.0,3.0,ATL,19.0,367.0,310.0,57.0,3.0
9222019PHI,September 22,PHI,22.0,373.0,246.0,127.0,2.0,DET,16.0,287.0,201.0,86.0,0.0
9262019GNB,September 26,PHI,24.0,336.0,160.0,176.0,0.0,GNB,31.0,491.0,414.0,77.0,2.0
1062019PHI,October 6,PHI,17.0,265.0,181.0,84.0,1.0,NYJ,9.0,128.0,61.0,67.0,3.0
10132019MIN,October 13,PHI,19.0,400.0,292.0,108.0,3.0,MIN,26.0,447.0,325.0,122.0,2.0
10202019DAL,October 20,PHI,16.0,283.0,168.0,115.0,4.0,DAL,23.0,402.0,213.0,189.0,1.0
10272019BUF,October 27,PHI,21.0,371.0,153.0,218.0,1.0,BUF,16.0,253.0,155.0,98.0,1.0
1132019PHI,November 3,PHI,26.0,373.0,227.0,146.0,0.0,CHI,10.0,164.0,102.0,62.0,1.0
11172019PHI,November 17,PHI,21.0,255.0,174.0,81.0,1.0,NWE,19.0,298.0,224.0,74.0,0.0
11242019PHI,November 24,PHI,23.0,344.0,238.0,106.0,5.0,SEA,14.0,348.0,174.0,174.0,2.0
1212019MIA,December 1,PHI,23.0,386.0,294.0,92.0,1.0,MIA,26.0,409.0,351.0,58.0,1.0
1292019PHI,December 9,PHI,27.0,418.0,300.0,118.0,1.0,NYG,11.0,255.0,182.0,73.0,0.0
12152019WAS,December 15,PHI,27.0,415.0,258.0,157.0,1.0,WAS,19.0,352.0,251.0,101.0,1.0
12222019PHI,December 22,PHI,23.0,431.0,313.0,118.0,0.0,DAL,16.0,311.0,257.0,54.0,1.0
12292019NYG,December 29,PHI,25.0,400.0,279.0,121.0,0.0,NYG,19.0,397.0,275.0,122.0,2.0
152020PHI,January 5,PHI,20.0,282.0,162.0,120.0,0.0,SEA,16.0,382.0,318.0,64.0,0.0
9132020WAS,September 13,PHI,19.0,265.0,208.0,57.0,3.0,WAS,18.0,239.0,159.0,80.0,0.0
9202020PHI,September 20,PHI,25.0,363.0,242.0,121.0,3.0,RAM,30.0,449.0,258.0,191.0,1.0
9272020PHI,September 27,PHI,27.0,378.0,206.0,172.0,2.0,CIN,24.0,304.0,256.0,48.0,0.0
1042020SFO,October 4,PHI,18.0,267.0,174.0,93.0,1.0,SFO,25.0,417.0,301.0,116.0,3.0
10112020PIT,October 11,PHI,20.0,336.0,242.0,94.0,2.0,PIT,25.0,367.0,231.0,136.0,1.0
10182020PHI,October 18,PHI,19.0,364.0,170.0,194.0,1.0,RAV,17.0,355.0,173.0,182.0,0.0
10222020PHI,October 22,PHI,27.0,442.0,346.0,96.0,1.0,NYG,17.0,325.0,165.0,160.0,3.0
1112020PHI,November 1,PHI,18.0,222.0,103.0,119.0,4.0,DAL,21.0,265.0,132.0,133.0,2.0
11152020NYG,November 15,PHI,22.0,346.0,190.0,156.0,0.0,NYG,22.0,382.0,231.0,151.0,0.0
11222020CLE,November 22,PHI,19.0,315.0,209.0,106.0,3.0,CLE,17.0,324.0,187.0,137.0,1.0
11302020PHI,November 30,PHI,18.0,250.0,180.0,70.0,1.0,SEA,20.0,301.0,225.0,76.0,0.0
1262020GNB,December 6,PHI,17.0,278.0,161.0,117.0,1.0,GNB,20.0,437.0,288.0,149.0,0.0
12132020PHI,December 13,PHI,21.0,413.0,167.0,246.0,1.0,NOR,20.0,358.0,262.0,96.0,2.0
12202020CRD,December 20,PHI,26.0,422.0,305.0,117.0,0.0,CRD,26.0,526.0,423.0,103.0,3.0
12272020DAL,December 27,PHI,24.0,477.0,326.0,151.0,3.0,DAL,22.0,513.0,362.0,151.0,1.0
132021PHI,January 3,PHI,16.0,216.0,98.0,118.0,3.0,WAS,16.0,248.0,145.0,103.0,2.0
