game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
10301995MIN,October 30,MIN,19.0,297.0,227.0,70.0,1.0,CHI,19.0,311.0,231.0,80.0,1.0
1151995MIN,November 5,MIN,17.0,319.0,225.0,94.0,1.0,GNB,23.0,344.0,261.0,83.0,6.0
11121995CRD,November 12,MIN,22.0,391.0,302.0,89.0,1.0,CRD,20.0,322.0,204.0,118.0,2.0
11191995MIN,November 19,MIN,32.0,544.0,398.0,146.0,0.0,NOR,20.0,387.0,319.0,68.0,0.0
11231995DET,November 23,MIN,22.0,385.0,351.0,34.0,3.0,DET,27.0,534.0,395.0,139.0,3.0
1231995MIN,December 3,MIN,22.0,451.0,261.0,190.0,2.0,TAM,17.0,256.0,166.0,90.0,2.0
1291995MIN,December 9,MIN,26.0,436.0,325.0,111.0,2.0,CLE,10.0,201.0,172.0,29.0,4.0
12181995SFO,December 18,MIN,17.0,264.0,189.0,75.0,0.0,SFO,21.0,467.0,425.0,42.0,4.0
12241995CIN,December 24,MIN,27.0,448.0,285.0,163.0,1.0,CIN,18.0,302.0,231.0,71.0,2.0
911996MIN,September 1,MIN,16.0,311.0,183.0,128.0,0.0,DET,27.0,435.0,244.0,191.0,5.0
981996ATL,September 8,MIN,18.0,365.0,266.0,99.0,2.0,ATL,21.0,324.0,245.0,79.0,2.0
9151996CHI,September 15,MIN,21.0,377.0,239.0,138.0,1.0,CHI,17.0,299.0,191.0,108.0,3.0
9221996MIN,September 22,MIN,18.0,351.0,263.0,88.0,4.0,GNB,8.0,217.0,157.0,60.0,4.0
9291996NYG,September 29,MIN,10.0,228.0,140.0,88.0,2.0,NYG,21.0,291.0,146.0,145.0,0.0
1061996MIN,October 6,MIN,16.0,293.0,192.0,101.0,2.0,CAR,15.0,256.0,155.0,101.0,6.0
10131996TAM,October 13,MIN,17.0,394.0,255.0,139.0,3.0,TAM,20.0,284.0,208.0,76.0,0.0
10281996MIN,October 28,MIN,16.0,279.0,268.0,11.0,2.0,CHI,18.0,276.0,180.0,96.0,2.0
1131996MIN,November 3,MIN,13.0,258.0,210.0,48.0,2.0,KAN,23.0,359.0,157.0,202.0,1.0
11101996SEA,November 10,MIN,16.0,315.0,300.0,15.0,4.0,SEA,26.0,452.0,253.0,199.0,1.0
11171996RAI,November 17,MIN,20.0,445.0,263.0,182.0,2.0,RAI,13.0,237.0,112.0,125.0,1.0
11241996MIN,November 24,MIN,20.0,296.0,246.0,50.0,2.0,DEN,22.0,388.0,309.0,79.0,3.0
1211996MIN,December 1,MIN,29.0,412.0,263.0,149.0,0.0,CRD,18.0,280.0,245.0,35.0,3.0
1281996DET,December 8,MIN,21.0,289.0,173.0,116.0,0.0,DET,23.0,380.0,235.0,145.0,0.0
12151996MIN,December 15,MIN,21.0,339.0,194.0,145.0,4.0,TAM,8.0,169.0,77.0,92.0,2.0
12221996GNB,December 22,MIN,12.0,252.0,203.0,49.0,2.0,GNB,29.0,440.0,207.0,233.0,2.0
12281996DAL,December 28,MIN,12.0,268.0,205.0,63.0,6.0,DAL,27.0,438.0,183.0,255.0,2.0
8311997BUF,August 31,MIN,17.0,385.0,200.0,185.0,1.0,BUF,22.0,426.0,279.0,147.0,4.0
971997CHI,September 7,MIN,23.0,378.0,261.0,117.0,1.0,CHI,16.0,305.0,158.0,147.0,2.0
9141997MIN,September 14,MIN,20.0,382.0,310.0,72.0,2.0,TAM,17.0,376.0,185.0,191.0,0.0
9211997GNB,September 21,MIN,22.0,393.0,208.0,185.0,2.0,GNB,24.0,350.0,257.0,93.0,3.0
9281997MIN,September 28,MIN,17.0,365.0,221.0,144.0,1.0,PHI,25.0,372.0,272.0,100.0,3.0
1051997CRD,October 5,MIN,20.0,353.0,272.0,81.0,3.0,CRD,22.0,385.0,277.0,108.0,1.0
10121997MIN,October 12,MIN,17.0,361.0,203.0,158.0,1.0,CAR,15.0,277.0,197.0,80.0,2.0
10261997TAM,October 26,MIN,16.0,308.0,214.0,94.0,0.0,TAM,11.0,229.0,177.0,52.0,0.0
1121997MIN,November 2,MIN,18.0,288.0,222.0,66.0,0.0,NWE,21.0,410.0,293.0,117.0,1.0
1191997MIN,November 9,MIN,19.0,302.0,193.0,109.0,2.0,CHI,20.0,341.0,251.0,90.0,2.0
11161997DET,November 16,MIN,18.0,300.0,174.0,126.0,1.0,DET,27.0,477.0,266.0,211.0,0.0
11231997NYJ,November 23,MIN,19.0,386.0,312.0,74.0,1.0,NYJ,22.0,357.0,227.0,130.0,3.0
1211997MIN,December 1,MIN,17.0,253.0,154.0,99.0,2.0,GNB,17.0,326.0,187.0,139.0,0.0
1271997SFO,December 7,MIN,20.0,298.0,161.0,137.0,2.0,SFO,24.0,368.0,270.0,98.0,0.0
12141997MIN,December 14,MIN,13.0,257.0,43.0,214.0,0.0,DET,21.0,390.0,242.0,148.0,1.0
12211997MIN,December 21,MIN,17.0,345.0,165.0,180.0,3.0,CLT,21.0,298.0,166.0,132.0,5.0
12271997NYG,December 27,MIN,16.0,293.0,187.0,106.0,3.0,NYG,13.0,266.0,190.0,76.0,2.0
131998SFO,January 3,MIN,16.0,378.0,321.0,57.0,1.0,SFO,31.0,394.0,219.0,175.0,0.0
961998MIN,September 6,MIN,19.0,298.0,181.0,117.0,1.0,TAM,17.0,319.0,251.0,68.0,2.0
9131998RAM,September 13,MIN,23.0,421.0,227.0,194.0,3.0,RAM,22.0,410.0,275.0,135.0,4.0
9201998MIN,September 20,MIN,17.0,287.0,211.0,76.0,0.0,DET,19.0,279.0,142.0,137.0,4.0
9271998CHI,September 27,MIN,17.0,351.0,258.0,93.0,0.0,CHI,23.0,452.0,361.0,91.0,1.0
1051998GNB,October 5,MIN,22.0,545.0,442.0,103.0,1.0,GNB,21.0,306.0,204.0,102.0,3.0
10181998MIN,October 18,MIN,25.0,435.0,288.0,147.0,1.0,WAS,9.0,177.0,95.0,82.0,1.0
10251998DET,October 25,MIN,23.0,329.0,170.0,159.0,3.0,DET,17.0,351.0,214.0,137.0,1.0
1111998TAM,November 1,MIN,18.0,340.0,270.0,70.0,1.0,TAM,22.0,378.0,132.0,246.0,0.0
1181998MIN,November 8,MIN,23.0,465.0,303.0,162.0,2.0,NOR,11.0,190.0,138.0,52.0,1.0
11151998MIN,November 15,MIN,16.0,349.0,224.0,125.0,3.0,CIN,15.0,194.0,91.0,103.0,2.0
11221998MIN,November 22,MIN,15.0,340.0,248.0,92.0,1.0,GNB,22.0,330.0,277.0,53.0,3.0
11261998DAL,November 26,MIN,21.0,471.0,353.0,118.0,1.0,DAL,32.0,513.0,455.0,58.0,0.0
1261998MIN,December 6,MIN,23.0,458.0,349.0,109.0,1.0,CHI,19.0,339.0,272.0,67.0,2.0
12131998RAV,December 13,MIN,26.0,420.0,332.0,88.0,1.0,RAV,16.0,267.0,212.0,55.0,6.0
12201998MIN,December 20,MIN,25.0,417.0,237.0,180.0,0.0,JAX,15.0,207.0,69.0,138.0,4.0
12261998OTI,December 26,MIN,22.0,338.0,235.0,103.0,1.0,OTI,20.0,354.0,264.0,90.0,0.0
1101999MIN,January 10,MIN,26.0,416.0,228.0,188.0,1.0,CRD,23.0,316.0,242.0,74.0,3.0
1171999MIN,January 17,MIN,26.0,356.0,254.0,102.0,2.0,ATL,25.0,427.0,317.0,110.0,2.0
9121999ATL,September 12,MIN,19.0,299.0,184.0,115.0,0.0,ATL,22.0,359.0,278.0,81.0,3.0
9191999MIN,September 19,MIN,19.0,354.0,320.0,34.0,3.0,RAI,22.0,402.0,240.0,162.0,1.0
9261999GNB,September 26,MIN,21.0,328.0,231.0,97.0,2.0,GNB,20.0,360.0,289.0,71.0,0.0
1031999MIN,October 3,MIN,20.0,364.0,296.0,68.0,1.0,TAM,22.0,370.0,286.0,84.0,2.0
10101999MIN,October 10,MIN,26.0,445.0,279.0,166.0,5.0,CHI,23.0,379.0,278.0,101.0,0.0
10171999DET,October 17,MIN,17.0,327.0,267.0,60.0,5.0,DET,19.0,299.0,189.0,110.0,1.0
10241999MIN,October 24,MIN,25.0,395.0,240.0,155.0,2.0,SFO,14.0,260.0,178.0,82.0,2.0
10311999DEN,October 31,MIN,15.0,302.0,205.0,97.0,0.0,DEN,24.0,391.0,256.0,135.0,3.0
1181999MIN,November 8,MIN,17.0,308.0,190.0,118.0,2.0,DAL,14.0,328.0,123.0,205.0,2.0
11141999CHI,November 14,MIN,23.0,459.0,349.0,110.0,3.0,CHI,21.0,456.0,407.0,49.0,2.0
11281999MIN,November 28,MIN,27.0,485.0,356.0,129.0,2.0,SDG,19.0,458.0,396.0,62.0,3.0
1261999TAM,December 6,MIN,21.0,339.0,246.0,93.0,4.0,TAM,13.0,190.0,87.0,103.0,3.0
12121999KAN,December 12,MIN,21.0,326.0,151.0,175.0,4.0,KAN,22.0,380.0,207.0,173.0,2.0
12201999MIN,December 20,MIN,15.0,305.0,229.0,76.0,2.0,GNB,20.0,319.0,212.0,107.0,3.0
12261999NYG,December 26,MIN,18.0,378.0,204.0,174.0,2.0,NYG,25.0,344.0,268.0,76.0,1.0
122000MIN,January 2,MIN,20.0,379.0,242.0,137.0,3.0,DET,20.0,302.0,286.0,16.0,2.0
192000MIN,January 9,MIN,20.0,374.0,199.0,175.0,0.0,DAL,18.0,389.0,278.0,111.0,3.0
1162000RAM,January 16,MIN,27.0,475.0,388.0,87.0,3.0,RAM,23.0,405.0,374.0,31.0,3.0
932000MIN,September 3,MIN,17.0,374.0,188.0,186.0,1.0,CHI,23.0,425.0,272.0,153.0,1.0
9102000MIN,September 10,MIN,24.0,468.0,343.0,125.0,4.0,MIA,10.0,209.0,160.0,49.0,1.0
9172000NWE,September 17,MIN,23.0,315.0,161.0,154.0,2.0,NWE,18.0,267.0,164.0,103.0,1.0
1012000DET,October 1,MIN,19.0,439.0,261.0,178.0,0.0,DET,27.0,355.0,226.0,129.0,1.0
1092000MIN,October 9,MIN,17.0,322.0,207.0,115.0,2.0,TAM,22.0,346.0,283.0,63.0,3.0
10152000CHI,October 15,MIN,17.0,368.0,177.0,191.0,1.0,CHI,17.0,294.0,196.0,98.0,0.0
10222000MIN,October 22,MIN,17.0,348.0,251.0,97.0,1.0,BUF,21.0,406.0,286.0,120.0,1.0
10292000TAM,October 29,MIN,25.0,401.0,302.0,99.0,3.0,TAM,23.0,413.0,261.0,152.0,0.0
1162000GNB,November 6,MIN,22.0,407.0,250.0,157.0,5.0,GNB,19.0,298.0,217.0,81.0,0.0
11122000MIN,November 12,MIN,29.0,460.0,302.0,158.0,2.0,CRD,14.0,249.0,198.0,51.0,2.0
11192000MIN,November 19,MIN,19.0,446.0,329.0,117.0,2.0,CAR,23.0,330.0,252.0,78.0,3.0
11232000DAL,November 23,MIN,18.0,360.0,192.0,168.0,0.0,DAL,22.0,404.0,276.0,128.0,2.0
11302000MIN,November 30,MIN,19.0,305.0,160.0,145.0,2.0,DET,20.0,352.0,213.0,139.0,2.0
12102000RAM,December 10,MIN,23.0,312.0,208.0,104.0,0.0,RAM,32.0,508.0,346.0,162.0,0.0
12172000MIN,December 17,MIN,19.0,400.0,332.0,68.0,2.0,GNB,28.0,434.0,280.0,154.0,0.0
12242000CLT,December 24,MIN,11.0,236.0,169.0,67.0,1.0,CLT,25.0,411.0,283.0,128.0,1.0
162001MIN,January 6,MIN,18.0,429.0,302.0,127.0,0.0,NOR,19.0,355.0,286.0,69.0,2.0
1142001NYG,January 14,MIN,9.0,114.0,60.0,54.0,5.0,NYG,31.0,518.0,380.0,138.0,2.0
992001MIN,September 9,MIN,19.0,343.0,234.0,109.0,5.0,CAR,15.0,291.0,200.0,91.0,2.0
9232001CHI,September 23,MIN,19.0,319.0,215.0,104.0,2.0,CHI,15.0,284.0,237.0,47.0,1.0
9302001MIN,September 30,MIN,25.0,402.0,312.0,90.0,2.0,TAM,20.0,331.0,223.0,108.0,1.0
1072001NOR,October 7,MIN,16.0,340.0,306.0,34.0,3.0,NOR,20.0,370.0,210.0,160.0,1.0
10142001MIN,October 14,MIN,23.0,343.0,198.0,145.0,1.0,DET,28.0,457.0,328.0,129.0,1.0
10212001MIN,October 21,MIN,23.0,377.0,177.0,200.0,2.0,GNB,10.0,234.0,160.0,74.0,1.0
10282001TAM,October 28,MIN,11.0,195.0,130.0,65.0,1.0,TAM,26.0,446.0,269.0,177.0,1.0
11112001PHI,November 11,MIN,16.0,301.0,245.0,56.0,4.0,PHI,33.0,487.0,215.0,272.0,1.0
11192001MIN,November 19,MIN,24.0,359.0,263.0,96.0,3.0,NYG,18.0,358.0,297.0,61.0,2.0
11252001MIN,November 25,MIN,15.0,316.0,192.0,124.0,1.0,CHI,11.0,235.0,93.0,142.0,1.0
1222001PIT,December 2,MIN,12.0,385.0,340.0,45.0,3.0,PIT,21.0,364.0,157.0,207.0,2.0
1292001MIN,December 9,MIN,24.0,496.0,348.0,148.0,1.0,OTI,24.0,453.0,271.0,182.0,2.0
12162001DET,December 16,MIN,16.0,314.0,234.0,80.0,2.0,DET,19.0,369.0,202.0,167.0,1.0
12232001MIN,December 23,MIN,16.0,214.0,186.0,28.0,2.0,JAX,23.0,423.0,209.0,214.0,0.0
12302001GNB,December 30,MIN,19.0,302.0,103.0,199.0,3.0,GNB,13.0,213.0,157.0,56.0,1.0
172002RAV,January 7,MIN,10.0,179.0,93.0,86.0,4.0,RAV,16.0,351.0,139.0,212.0,0.0
982002CHI,September 8,MIN,19.0,368.0,228.0,140.0,3.0,CHI,20.0,368.0,288.0,80.0,2.0
9152002MIN,September 15,MIN,31.0,449.0,236.0,213.0,3.0,BUF,26.0,468.0,437.0,31.0,0.0
9222002MIN,September 22,MIN,13.0,250.0,177.0,73.0,5.0,CAR,20.0,370.0,206.0,164.0,2.0
9292002SEA,September 29,MIN,28.0,443.0,249.0,194.0,4.0,SEA,18.0,381.0,222.0,159.0,1.0
10132002MIN,October 13,MIN,22.0,402.0,291.0,111.0,1.0,DET,17.0,354.0,301.0,53.0,1.0
10202002NYJ,October 20,MIN,21.0,389.0,288.0,101.0,4.0,NYJ,21.0,407.0,316.0,91.0,0.0
10272002MIN,October 27,MIN,24.0,364.0,216.0,148.0,1.0,CHI,12.0,218.0,174.0,44.0,3.0
1132002TAM,November 3,MIN,22.0,387.0,214.0,173.0,3.0,TAM,27.0,446.0,313.0,133.0,0.0
11102002MIN,November 10,MIN,17.0,356.0,132.0,224.0,2.0,NYG,26.0,460.0,291.0,169.0,1.0
11172002MIN,November 17,MIN,24.0,425.0,207.0,218.0,3.0,GNB,18.0,367.0,296.0,71.0,3.0
11242002NWE,November 24,MIN,26.0,417.0,264.0,153.0,3.0,NWE,20.0,299.0,219.0,80.0,0.0
1212002MIN,December 1,MIN,21.0,369.0,230.0,139.0,3.0,ATL,19.0,379.0,152.0,227.0,3.0
1282002GNB,December 8,MIN,15.0,316.0,125.0,191.0,1.0,GNB,20.0,328.0,204.0,124.0,2.0
12152002NOR,December 15,MIN,22.0,439.0,293.0,146.0,0.0,NOR,18.0,299.0,221.0,78.0,0.0
12212002MIN,December 21,MIN,21.0,368.0,239.0,129.0,3.0,MIA,13.0,239.0,170.0,69.0,2.0
12292002DET,December 29,MIN,24.0,450.0,296.0,154.0,2.0,DET,20.0,386.0,293.0,93.0,3.0
972003GNB,September 7,MIN,21.0,337.0,183.0,154.0,2.0,GNB,22.0,304.0,242.0,62.0,5.0
9142003MIN,September 14,MIN,25.0,400.0,198.0,202.0,1.0,CHI,10.0,208.0,128.0,80.0,1.0
9212003DET,September 21,MIN,14.0,414.0,287.0,127.0,1.0,DET,22.0,302.0,225.0,77.0,3.0
9282003MIN,September 28,MIN,19.0,354.0,252.0,102.0,0.0,SFO,18.0,372.0,227.0,145.0,3.0
1052003ATL,October 5,MIN,16.0,399.0,233.0,166.0,1.0,ATL,21.0,440.0,336.0,104.0,3.0
10192003MIN,October 19,MIN,14.0,340.0,268.0,72.0,0.0,DEN,27.0,321.0,183.0,138.0,3.0
10262003MIN,October 26,MIN,22.0,359.0,222.0,137.0,2.0,NYG,26.0,450.0,367.0,83.0,1.0
1122003MIN,November 2,MIN,20.0,323.0,198.0,125.0,0.0,GNB,24.0,451.0,190.0,261.0,1.0
1192003SDG,November 9,MIN,27.0,460.0,350.0,110.0,2.0,SDG,26.0,458.0,247.0,211.0,0.0
11162003RAI,November 16,MIN,24.0,467.0,373.0,94.0,6.0,RAI,19.0,375.0,184.0,191.0,2.0
11232003MIN,November 23,MIN,18.0,307.0,186.0,121.0,2.0,DET,16.0,241.0,167.0,74.0,4.0
11302003RAM,November 30,MIN,25.0,465.0,276.0,189.0,3.0,RAM,21.0,396.0,255.0,141.0,1.0
1272003MIN,December 7,MIN,22.0,465.0,272.0,193.0,0.0,SEA,13.0,258.0,202.0,56.0,3.0
12142003CHI,December 14,MIN,22.0,393.0,215.0,178.0,1.0,CHI,15.0,232.0,145.0,87.0,0.0
12202003MIN,December 20,MIN,27.0,469.0,246.0,223.0,1.0,KAN,21.0,329.0,224.0,105.0,4.0
12282003CRD,December 28,MIN,20.0,342.0,192.0,150.0,2.0,CRD,15.0,219.0,155.0,64.0,1.0
9122004MIN,September 12,MIN,23.0,415.0,279.0,136.0,0.0,DAL,27.0,423.0,352.0,71.0,2.0
9202004PHI,September 20,MIN,25.0,410.0,332.0,78.0,2.0,PHI,19.0,317.0,226.0,91.0,1.0
9262004MIN,September 26,MIN,24.0,443.0,350.0,93.0,2.0,CHI,24.0,385.0,239.0,146.0,1.0
10102004HTX,October 10,MIN,27.0,510.0,388.0,122.0,0.0,HTX,19.0,410.0,358.0,52.0,0.0
10172004NOR,October 17,MIN,29.0,605.0,417.0,188.0,3.0,NOR,25.0,385.0,226.0,159.0,1.0
10242004MIN,October 24,MIN,20.0,313.0,161.0,152.0,0.0,OTI,16.0,243.0,188.0,55.0,4.0
10312004MIN,October 31,MIN,15.0,324.0,231.0,93.0,3.0,NYG,22.0,283.0,115.0,168.0,0.0
1182004CLT,November 8,MIN,15.0,292.0,154.0,138.0,1.0,CLT,26.0,408.0,264.0,144.0,0.0
11142004GNB,November 14,MIN,22.0,416.0,345.0,71.0,0.0,GNB,24.0,442.0,236.0,206.0,1.0
11212004MIN,November 21,MIN,22.0,319.0,212.0,107.0,1.0,DET,13.0,213.0,67.0,146.0,1.0
11282004MIN,November 28,MIN,24.0,330.0,218.0,112.0,2.0,JAX,18.0,379.0,225.0,154.0,2.0
1252004CHI,December 5,MIN,24.0,391.0,245.0,146.0,4.0,CHI,21.0,318.0,174.0,144.0,1.0
12122004MIN,December 12,MIN,22.0,374.0,261.0,113.0,2.0,SEA,26.0,455.0,317.0,138.0,2.0
12192004DET,December 19,MIN,21.0,461.0,370.0,91.0,1.0,DET,24.0,463.0,350.0,113.0,3.0
12242004MIN,December 24,MIN,17.0,416.0,285.0,131.0,0.0,GNB,26.0,460.0,358.0,102.0,1.0
122005WAS,January 2,MIN,21.0,320.0,268.0,52.0,0.0,WAS,20.0,318.0,201.0,117.0,2.0
192005GNB,January 9,MIN,18.0,384.0,261.0,123.0,0.0,GNB,24.0,306.0,201.0,105.0,4.0
1162005PHI,January 16,MIN,21.0,385.0,288.0,97.0,2.0,PHI,23.0,395.0,286.0,109.0,1.0
9112005MIN,September 11,MIN,15.0,248.0,215.0,33.0,5.0,TAM,12.0,345.0,199.0,146.0,2.0
9182005CIN,September 18,MIN,21.0,304.0,227.0,77.0,7.0,CIN,26.0,504.0,337.0,167.0,1.0
9252005MIN,September 25,MIN,21.0,420.0,274.0,146.0,0.0,NOR,15.0,296.0,182.0,114.0,4.0
1022005ATL,October 2,MIN,17.0,261.0,198.0,63.0,3.0,ATL,22.0,368.0,83.0,285.0,0.0
10162005CHI,October 16,MIN,16.0,283.0,203.0,80.0,2.0,CHI,16.0,192.0,97.0,95.0,3.0
10232005MIN,October 23,MIN,24.0,363.0,255.0,108.0,1.0,GNB,19.0,374.0,329.0,45.0,0.0
10302005CAR,October 30,MIN,14.0,253.0,171.0,82.0,0.0,CAR,27.0,449.0,338.0,111.0,0.0
1162005MIN,November 6,MIN,19.0,285.0,121.0,164.0,1.0,DET,20.0,289.0,231.0,58.0,3.0
11132005NYG,November 13,MIN,11.0,137.0,125.0,12.0,1.0,NYG,25.0,405.0,281.0,124.0,5.0
11212005GNB,November 21,MIN,22.0,331.0,171.0,160.0,2.0,GNB,13.0,236.0,215.0,21.0,2.0
11272005MIN,November 27,MIN,18.0,281.0,200.0,81.0,2.0,CLE,20.0,262.0,184.0,78.0,5.0
1242005DET,December 4,MIN,20.0,345.0,242.0,103.0,0.0,DET,19.0,223.0,118.0,105.0,1.0
12112005MIN,December 11,MIN,16.0,259.0,146.0,113.0,2.0,RAM,20.0,337.0,229.0,108.0,6.0
12182005MIN,December 18,MIN,11.0,185.0,131.0,54.0,3.0,PIT,14.0,275.0,133.0,142.0,1.0
12252005RAV,December 25,MIN,18.0,262.0,220.0,42.0,1.0,RAV,23.0,367.0,279.0,88.0,2.0
112006MIN,January 1,MIN,22.0,396.0,247.0,149.0,0.0,CHI,13.0,251.0,97.0,154.0,0.0
9112006WAS,September 11,MIN,18.0,309.0,223.0,86.0,0.0,WAS,15.0,266.0,163.0,103.0,0.0
9172006MIN,September 17,MIN,17.0,365.0,225.0,140.0,1.0,CAR,14.0,271.0,164.0,107.0,1.0
9242006MIN,September 24,MIN,11.0,286.0,189.0,97.0,2.0,CHI,19.0,325.0,274.0,51.0,2.0
1012006BUF,October 1,MIN,14.0,330.0,267.0,63.0,2.0,BUF,20.0,298.0,203.0,95.0,0.0
1082006MIN,October 8,MIN,18.0,336.0,201.0,135.0,3.0,DET,13.0,217.0,201.0,16.0,4.0
10222006SEA,October 22,MIN,14.0,332.0,157.0,175.0,0.0,SEA,16.0,290.0,237.0,53.0,3.0
10302006MIN,October 30,MIN,17.0,284.0,239.0,45.0,4.0,NWE,25.0,430.0,345.0,85.0,2.0
1152006SFO,November 5,MIN,17.0,238.0,103.0,135.0,3.0,SFO,8.0,133.0,91.0,42.0,1.0
11122006MIN,November 12,MIN,14.0,312.0,222.0,90.0,2.0,GNB,16.0,394.0,347.0,47.0,0.0
11192006MIA,November 19,MIN,25.0,361.0,247.0,114.0,3.0,MIA,15.0,254.0,247.0,7.0,2.0
11262006MIN,November 26,MIN,30.0,412.0,255.0,157.0,1.0,CRD,22.0,412.0,395.0,17.0,5.0
1232006CHI,December 3,MIN,21.0,346.0,156.0,190.0,5.0,CHI,6.0,107.0,24.0,83.0,5.0
12102006DET,December 10,MIN,21.0,328.0,156.0,172.0,2.0,DET,20.0,280.0,283.0,-3.0,6.0
12172006MIN,December 17,MIN,15.0,307.0,245.0,62.0,1.0,NYJ,21.0,391.0,323.0,68.0,2.0
12212006GNB,December 21,MIN,3.0,104.0,27.0,77.0,1.0,GNB,19.0,319.0,273.0,46.0,3.0
12312006MIN,December 31,MIN,17.0,293.0,211.0,82.0,2.0,RAM,23.0,416.0,248.0,168.0,0.0
992007MIN,September 9,MIN,15.0,302.0,163.0,139.0,1.0,ATL,17.0,265.0,169.0,96.0,2.0
9162007DET,September 16,MIN,17.0,313.0,190.0,123.0,5.0,DET,29.0,415.0,359.0,56.0,5.0
9232007KAN,September 23,MIN,18.0,256.0,133.0,123.0,1.0,KAN,14.0,251.0,201.0,50.0,1.0
9302007MIN,September 30,MIN,20.0,382.0,227.0,155.0,2.0,GNB,20.0,384.0,338.0,46.0,2.0
10142007CHI,October 14,MIN,16.0,444.0,133.0,311.0,0.0,CHI,20.0,458.0,375.0,83.0,4.0
10212007DAL,October 21,MIN,11.0,196.0,65.0,131.0,1.0,DAL,22.0,381.0,253.0,128.0,2.0
10282007MIN,October 28,MIN,20.0,256.0,151.0,105.0,0.0,PHI,22.0,385.0,323.0,62.0,0.0
1142007MIN,November 4,MIN,26.0,528.0,150.0,378.0,2.0,SDG,14.0,229.0,187.0,42.0,2.0
11112007GNB,November 11,MIN,11.0,247.0,161.0,86.0,1.0,GNB,29.0,488.0,368.0,120.0,0.0
11182007MIN,November 18,MIN,25.0,478.0,250.0,228.0,5.0,RAI,18.0,372.0,307.0,65.0,2.0
11252007NYG,November 25,MIN,15.0,251.0,124.0,127.0,0.0,NYG,18.0,309.0,234.0,75.0,4.0
1222007MIN,December 2,MIN,29.0,443.0,227.0,216.0,1.0,DET,14.0,253.0,230.0,23.0,1.0
1292007SFO,December 9,MIN,11.0,280.0,163.0,117.0,1.0,SFO,17.0,282.0,209.0,73.0,5.0
12172007MIN,December 17,MIN,21.0,372.0,236.0,136.0,4.0,CHI,11.0,209.0,177.0,32.0,1.0
12232007MIN,December 23,MIN,23.0,299.0,212.0,87.0,3.0,WAS,19.0,367.0,261.0,106.0,0.0
12302007DEN,December 30,MIN,16.0,332.0,160.0,172.0,3.0,DEN,21.0,362.0,234.0,128.0,0.0
982008GNB,September 8,MIN,21.0,355.0,168.0,187.0,1.0,GNB,15.0,317.0,178.0,139.0,0.0
9142008MIN,September 14,MIN,16.0,299.0,120.0,179.0,1.0,CLT,17.0,321.0,296.0,25.0,2.0
9212008MIN,September 21,MIN,17.0,305.0,186.0,119.0,1.0,CAR,14.0,204.0,157.0,47.0,2.0
9282008OTI,September 28,MIN,18.0,333.0,253.0,80.0,4.0,OTI,16.0,275.0,199.0,76.0,1.0
1062008NOR,October 6,MIN,16.0,270.0,226.0,44.0,0.0,NOR,17.0,375.0,320.0,55.0,4.0
10122008MIN,October 12,MIN,23.0,392.0,257.0,135.0,3.0,DET,8.0,212.0,112.0,100.0,1.0
10192008CHI,October 19,MIN,28.0,439.0,284.0,155.0,5.0,CHI,20.0,327.0,274.0,53.0,1.0
1122008MIN,November 2,MIN,15.0,345.0,168.0,177.0,1.0,HTX,20.0,389.0,327.0,62.0,3.0
1192008MIN,November 9,MIN,18.0,361.0,141.0,220.0,3.0,GNB,12.0,184.0,110.0,74.0,0.0
11162008TAM,November 16,MIN,14.0,210.0,111.0,99.0,2.0,TAM,21.0,363.0,255.0,108.0,1.0
11232008JAX,November 23,MIN,15.0,226.0,104.0,122.0,1.0,JAX,17.0,321.0,286.0,35.0,5.0
11302008MIN,November 30,MIN,17.0,378.0,200.0,178.0,1.0,CHI,10.0,228.0,125.0,103.0,3.0
1272008DET,December 7,MIN,20.0,301.0,168.0,133.0,2.0,DET,15.0,268.0,191.0,77.0,0.0
12142008CRD,December 14,MIN,20.0,396.0,157.0,239.0,1.0,CRD,16.0,316.0,273.0,43.0,2.0
12212008MIN,December 21,MIN,24.0,350.0,195.0,155.0,4.0,ATL,18.0,222.0,124.0,98.0,0.0
12282008MIN,December 28,MIN,15.0,328.0,218.0,110.0,1.0,NYG,19.0,357.0,222.0,135.0,0.0
142009MIN,January 4,MIN,16.0,301.0,153.0,148.0,2.0,PHI,15.0,350.0,283.0,67.0,2.0
9132009CLE,September 13,MIN,19.0,310.0,85.0,225.0,0.0,CLE,17.0,268.0,179.0,89.0,2.0
9202009DET,September 20,MIN,18.0,265.0,153.0,112.0,1.0,DET,17.0,265.0,136.0,129.0,3.0
9272009MIN,September 27,MIN,19.0,377.0,283.0,94.0,1.0,SFO,13.0,246.0,188.0,58.0,1.0
1052009MIN,October 5,MIN,22.0,334.0,271.0,63.0,1.0,GNB,19.0,424.0,342.0,82.0,2.0
10112009RAM,October 11,MIN,21.0,377.0,288.0,89.0,1.0,RAM,27.0,400.0,278.0,122.0,4.0
10182009MIN,October 18,MIN,19.0,426.0,259.0,167.0,0.0,RAV,20.0,448.0,367.0,81.0,0.0
10252009PIT,October 25,MIN,21.0,386.0,297.0,89.0,2.0,PIT,14.0,259.0,152.0,107.0,1.0
