game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
11261995SEA,November 26,NYJ,17.0,255.0,143.0,112.0,1.0,SEA,14.0,192.0,118.0,74.0,3.0
1231995NYJ,December 3,NYJ,13.0,249.0,188.0,61.0,2.0,RAM,13.0,210.0,134.0,76.0,4.0
12101995NWE,December 10,NYJ,23.0,346.0,254.0,92.0,4.0,NWE,18.0,327.0,167.0,160.0,3.0
12171995OTI,December 17,NYJ,10.0,164.0,134.0,30.0,0.0,OTI,21.0,274.0,166.0,108.0,0.0
12241995NYJ,December 24,NYJ,11.0,206.0,139.0,67.0,3.0,NOR,13.0,239.0,199.0,40.0,0.0
911996DEN,September 1,NYJ,12.0,188.0,72.0,116.0,4.0,DEN,21.0,367.0,167.0,200.0,3.0
981996NYJ,September 8,NYJ,21.0,359.0,290.0,69.0,2.0,CLT,17.0,291.0,225.0,66.0,1.0
9151996MIA,September 15,NYJ,20.0,378.0,304.0,74.0,3.0,MIA,20.0,445.0,251.0,194.0,2.0
9221996NYJ,September 22,NYJ,13.0,208.0,130.0,78.0,2.0,NYG,12.0,201.0,110.0,91.0,2.0
9291996WAS,September 29,NYJ,27.0,443.0,287.0,156.0,1.0,WAS,18.0,396.0,257.0,139.0,0.0
1061996NYJ,October 6,NYJ,20.0,282.0,171.0,111.0,2.0,RAI,26.0,404.0,182.0,222.0,1.0
10131996JAX,October 13,NYJ,23.0,367.0,276.0,91.0,2.0,JAX,10.0,289.0,217.0,72.0,0.0
10201996NYJ,October 20,NYJ,19.0,317.0,253.0,64.0,4.0,BUF,23.0,333.0,195.0,138.0,1.0
10271996CRD,October 27,NYJ,27.0,454.0,246.0,208.0,3.0,CRD,19.0,353.0,246.0,107.0,1.0
11101996NYJ,November 10,NYJ,28.0,422.0,280.0,142.0,1.0,NWE,21.0,343.0,275.0,68.0,3.0
11171996CLT,November 17,NYJ,21.0,419.0,332.0,87.0,5.0,CLT,14.0,303.0,151.0,152.0,3.0
11241996BUF,November 24,NYJ,22.0,341.0,229.0,112.0,5.0,BUF,17.0,348.0,267.0,81.0,2.0
1211996NYJ,December 1,NYJ,15.0,264.0,185.0,79.0,3.0,OTI,18.0,385.0,142.0,243.0,1.0
1281996NWE,December 8,NYJ,16.0,244.0,202.0,42.0,2.0,NWE,27.0,367.0,248.0,119.0,1.0
12141996NYJ,December 14,NYJ,14.0,244.0,173.0,71.0,5.0,PHI,15.0,323.0,172.0,151.0,4.0
12221996NYJ,December 22,NYJ,21.0,278.0,195.0,83.0,2.0,MIA,26.0,416.0,259.0,157.0,1.0
8311997SEA,August 31,NYJ,28.0,434.0,270.0,164.0,0.0,SEA,16.0,247.0,163.0,84.0,2.0
971997NYJ,September 7,NYJ,12.0,202.0,163.0,39.0,2.0,BUF,15.0,269.0,193.0,76.0,3.0
9141997NWE,September 14,NYJ,22.0,355.0,225.0,130.0,3.0,NWE,23.0,375.0,162.0,213.0,3.0
9211997NYJ,September 21,NYJ,16.0,303.0,220.0,83.0,1.0,RAI,26.0,468.0,339.0,129.0,0.0
9281997CIN,September 28,NYJ,28.0,402.0,212.0,190.0,1.0,CIN,10.0,215.0,149.0,66.0,1.0
1051997CLT,October 5,NYJ,13.0,206.0,128.0,78.0,1.0,CLT,20.0,310.0,265.0,45.0,3.0
10121997NYJ,October 12,NYJ,20.0,369.0,288.0,81.0,1.0,MIA,25.0,465.0,372.0,93.0,0.0
10191997NYJ,October 19,NYJ,22.0,330.0,254.0,76.0,0.0,NWE,19.0,372.0,267.0,105.0,1.0
1121997NYJ,November 2,NYJ,15.0,225.0,160.0,65.0,0.0,RAV,23.0,447.0,288.0,159.0,2.0
1191997MIA,November 9,NYJ,20.0,382.0,303.0,79.0,2.0,MIA,21.0,296.0,176.0,120.0,0.0
11161997CHI,November 16,NYJ,11.0,193.0,116.0,77.0,1.0,CHI,27.0,356.0,307.0,49.0,5.0
11231997NYJ,November 23,NYJ,22.0,357.0,227.0,130.0,3.0,MIN,19.0,386.0,312.0,74.0,1.0
11301997BUF,November 30,NYJ,16.0,294.0,264.0,30.0,2.0,BUF,19.0,336.0,139.0,197.0,1.0
1271997NYJ,December 7,NYJ,12.0,126.0,93.0,33.0,1.0,CLT,19.0,366.0,173.0,193.0,0.0
12141997NYJ,December 14,NYJ,14.0,234.0,112.0,122.0,1.0,TAM,6.0,111.0,21.0,90.0,3.0
12211997DET,December 21,NYJ,20.0,315.0,207.0,108.0,3.0,DET,13.0,301.0,95.0,206.0,0.0
961998SFO,September 6,NYJ,25.0,465.0,406.0,59.0,1.0,SFO,26.0,557.0,350.0,207.0,1.0
9131998NYJ,September 13,NYJ,18.0,276.0,224.0,52.0,3.0,RAV,16.0,331.0,209.0,122.0,1.0
9201998NYJ,September 20,NYJ,28.0,505.0,203.0,302.0,2.0,CLT,21.0,310.0,190.0,120.0,2.0
1041998NYJ,October 4,NYJ,22.0,289.0,172.0,117.0,1.0,MIA,11.0,153.0,119.0,34.0,3.0
10111998RAM,October 11,NYJ,14.0,177.0,123.0,54.0,5.0,RAM,18.0,319.0,178.0,141.0,1.0
10191998NWE,October 19,NYJ,25.0,392.0,271.0,121.0,0.0,NWE,19.0,291.0,181.0,110.0,1.0
10251998NYJ,October 25,NYJ,21.0,311.0,192.0,119.0,0.0,ATL,13.0,207.0,152.0,55.0,3.0
1111998KAN,November 1,NYJ,17.0,306.0,253.0,53.0,1.0,KAN,13.0,204.0,112.0,92.0,3.0
1181998NYJ,November 8,NYJ,23.0,398.0,277.0,121.0,3.0,BUF,11.0,182.0,134.0,48.0,2.0
11151998CLT,November 15,NYJ,20.0,369.0,212.0,157.0,2.0,CLT,23.0,357.0,267.0,90.0,2.0
11221998OTI,November 22,NYJ,22.0,361.0,231.0,130.0,0.0,OTI,12.0,223.0,129.0,94.0,1.0
11291998NYJ,November 29,NYJ,21.0,456.0,255.0,201.0,0.0,CAR,15.0,216.0,134.0,82.0,1.0
1261998NYJ,December 6,NYJ,31.0,488.0,418.0,70.0,3.0,SEA,13.0,377.0,271.0,106.0,4.0
12131998MIA,December 13,NYJ,16.0,314.0,232.0,82.0,2.0,MIA,22.0,357.0,278.0,79.0,2.0
12191998BUF,December 19,NYJ,14.0,269.0,177.0,92.0,0.0,BUF,21.0,366.0,217.0,149.0,2.0
12271998NYJ,December 27,NYJ,21.0,339.0,190.0,149.0,1.0,NWE,9.0,249.0,119.0,130.0,1.0
1101999NYJ,January 10,NYJ,29.0,429.0,278.0,151.0,3.0,JAX,14.0,251.0,156.0,95.0,4.0
1171999DEN,January 17,NYJ,18.0,370.0,356.0,14.0,6.0,DEN,14.0,331.0,153.0,178.0,0.0
9121999NYJ,September 12,NYJ,19.0,363.0,257.0,106.0,4.0,NWE,16.0,396.0,326.0,70.0,2.0
9191999BUF,September 19,NYJ,11.0,190.0,116.0,74.0,0.0,BUF,23.0,384.0,160.0,224.0,1.0
9261999NYJ,September 26,NYJ,19.0,337.0,195.0,142.0,2.0,WAS,21.0,333.0,237.0,96.0,0.0
1031999DEN,October 3,NYJ,23.0,334.0,224.0,110.0,2.0,DEN,17.0,326.0,218.0,108.0,6.0
10111999NYJ,October 11,NYJ,13.0,230.0,141.0,89.0,2.0,JAX,16.0,322.0,197.0,125.0,1.0
10171999NYJ,October 17,NYJ,16.0,281.0,125.0,156.0,2.0,CLT,19.0,318.0,210.0,108.0,1.0
10241999RAI,October 24,NYJ,14.0,324.0,147.0,177.0,2.0,RAI,24.0,461.0,344.0,117.0,4.0
1171999NYJ,November 7,NYJ,15.0,295.0,111.0,184.0,0.0,CRD,10.0,206.0,151.0,55.0,1.0
11151999NWE,November 15,NYJ,19.0,341.0,153.0,188.0,2.0,NWE,16.0,229.0,150.0,79.0,3.0
11211999NYJ,November 21,NYJ,14.0,208.0,113.0,95.0,0.0,BUF,14.0,273.0,205.0,68.0,3.0
11281999CLT,November 28,NYJ,14.0,214.0,88.0,126.0,0.0,CLT,23.0,287.0,187.0,100.0,3.0
1251999NYG,December 5,NYJ,18.0,291.0,276.0,15.0,0.0,NYG,25.0,490.0,338.0,152.0,1.0
12121999NYJ,December 12,NYJ,18.0,320.0,225.0,95.0,1.0,MIA,20.0,319.0,246.0,73.0,2.0
12191999DAL,December 19,NYJ,19.0,355.0,229.0,126.0,2.0,DAL,16.0,347.0,152.0,195.0,2.0
12271999MIA,December 27,NYJ,16.0,290.0,189.0,101.0,1.0,MIA,25.0,422.0,322.0,100.0,3.0
122000NYJ,January 2,NYJ,20.0,379.0,202.0,177.0,2.0,SEA,14.0,266.0,233.0,33.0,2.0
932000GNB,September 3,NYJ,24.0,379.0,261.0,118.0,1.0,GNB,13.0,211.0,149.0,62.0,2.0
9112000NYJ,September 11,NYJ,18.0,330.0,271.0,59.0,1.0,NWE,21.0,293.0,193.0,100.0,0.0
9172000NYJ,September 17,NYJ,15.0,279.0,188.0,91.0,1.0,BUF,16.0,354.0,274.0,80.0,4.0
9242000TAM,September 24,NYJ,16.0,296.0,198.0,98.0,3.0,TAM,12.0,239.0,120.0,119.0,4.0
1082000NYJ,October 8,NYJ,12.0,206.0,94.0,112.0,4.0,PIT,21.0,330.0,137.0,193.0,0.0
10152000NWE,October 15,NYJ,20.0,294.0,130.0,164.0,1.0,NWE,16.0,249.0,198.0,51.0,6.0
10232000NYJ,October 23,NYJ,31.0,455.0,376.0,79.0,4.0,MIA,20.0,433.0,235.0,198.0,3.0
10292000BUF,October 29,NYJ,19.0,337.0,286.0,51.0,4.0,BUF,18.0,338.0,252.0,86.0,0.0
1152000NYJ,November 5,NYJ,22.0,381.0,293.0,88.0,3.0,DEN,23.0,447.0,317.0,130.0,1.0
11122000CLT,November 12,NYJ,22.0,367.0,271.0,96.0,2.0,CLT,25.0,358.0,210.0,148.0,1.0
11192000MIA,November 19,NYJ,18.0,239.0,106.0,133.0,2.0,MIA,10.0,200.0,117.0,83.0,4.0
11262000NYJ,November 26,NYJ,17.0,277.0,218.0,59.0,1.0,CHI,13.0,233.0,98.0,135.0,3.0
1232000NYJ,December 3,NYJ,26.0,491.0,280.0,211.0,1.0,CLT,21.0,375.0,326.0,49.0,3.0
12102000RAI,December 10,NYJ,14.0,300.0,290.0,10.0,4.0,RAI,17.0,330.0,150.0,180.0,1.0
12172000NYJ,December 17,NYJ,12.0,240.0,189.0,51.0,2.0,DET,16.0,288.0,78.0,210.0,1.0
12242000RAV,December 24,NYJ,22.0,524.0,473.0,51.0,6.0,RAV,5.0,142.0,78.0,64.0,2.0
992001NYJ,September 9,NYJ,17.0,330.0,192.0,138.0,2.0,CLT,22.0,376.0,222.0,154.0,3.0
9232001NWE,September 23,NYJ,14.0,238.0,127.0,111.0,0.0,NWE,15.0,308.0,201.0,107.0,4.0
1012001NYJ,October 1,NYJ,16.0,268.0,186.0,82.0,0.0,SFO,21.0,359.0,126.0,233.0,1.0
1072001BUF,October 7,NYJ,21.0,335.0,173.0,162.0,0.0,BUF,26.0,473.0,311.0,162.0,5.0
10142001NYJ,October 14,NYJ,19.0,268.0,140.0,128.0,0.0,MIA,19.0,348.0,233.0,115.0,4.0
10212001NYJ,October 21,NYJ,17.0,266.0,134.0,132.0,1.0,RAM,22.0,448.0,214.0,234.0,2.0
10282001CAR,October 28,NYJ,17.0,358.0,172.0,186.0,4.0,CAR,7.0,162.0,70.0,92.0,1.0
1142001NOR,November 4,NYJ,12.0,272.0,130.0,142.0,2.0,NOR,13.0,246.0,138.0,108.0,4.0
11112001NYJ,November 11,NYJ,22.0,353.0,179.0,174.0,2.0,KAN,16.0,224.0,124.0,100.0,4.0
11182001MIA,November 18,NYJ,11.0,162.0,76.0,86.0,0.0,MIA,15.0,254.0,176.0,78.0,5.0
1222001NYJ,December 2,NYJ,18.0,288.0,157.0,131.0,2.0,NWE,14.0,264.0,191.0,73.0,0.0
1292001PIT,December 9,NYJ,14.0,220.0,159.0,61.0,0.0,PIT,23.0,345.0,211.0,134.0,0.0
12162001NYJ,December 16,NYJ,17.0,309.0,196.0,113.0,0.0,CIN,17.0,248.0,128.0,120.0,3.0
12232001CLT,December 23,NYJ,26.0,451.0,285.0,166.0,2.0,CLT,18.0,393.0,260.0,133.0,2.0
12302001NYJ,December 30,NYJ,19.0,375.0,227.0,148.0,3.0,BUF,19.0,368.0,176.0,192.0,1.0
162002RAI,January 6,NYJ,14.0,302.0,208.0,94.0,3.0,RAI,17.0,337.0,218.0,119.0,0.0
1122002RAI,January 12,NYJ,23.0,410.0,265.0,145.0,2.0,RAI,23.0,502.0,287.0,215.0,0.0
982002BUF,September 8,NYJ,18.0,266.0,193.0,73.0,1.0,BUF,26.0,384.0,242.0,142.0,3.0
9152002NYJ,September 15,NYJ,9.0,200.0,168.0,32.0,2.0,NWE,24.0,432.0,269.0,163.0,2.0
9222002MIA,September 22,NYJ,13.0,189.0,131.0,58.0,4.0,MIA,21.0,394.0,183.0,211.0,0.0
9292002JAX,September 29,NYJ,18.0,345.0,267.0,78.0,4.0,JAX,20.0,383.0,160.0,223.0,0.0
1062002NYJ,October 6,NYJ,23.0,359.0,212.0,147.0,1.0,KAN,24.0,504.0,289.0,215.0,1.0
10202002NYJ,October 20,NYJ,21.0,407.0,316.0,91.0,0.0,MIN,21.0,389.0,288.0,101.0,4.0
10272002NYJ,October 27,NYJ,14.0,241.0,175.0,66.0,3.0,CLE,18.0,334.0,279.0,55.0,0.0
1132002SDG,November 3,NYJ,21.0,413.0,248.0,165.0,0.0,SDG,15.0,243.0,170.0,73.0,3.0
11102002NYJ,November 10,NYJ,19.0,264.0,167.0,97.0,0.0,MIA,15.0,279.0,210.0,69.0,2.0
11172002DET,November 17,NYJ,26.0,408.0,219.0,189.0,1.0,DET,13.0,279.0,171.0,108.0,1.0
11242002NYJ,November 24,NYJ,22.0,325.0,170.0,155.0,0.0,BUF,17.0,258.0,170.0,88.0,3.0
1222002RAI,December 2,NYJ,18.0,274.0,242.0,32.0,2.0,RAI,25.0,411.0,313.0,98.0,0.0
1282002NYJ,December 8,NYJ,18.0,281.0,217.0,64.0,0.0,DEN,21.0,369.0,258.0,111.0,1.0
12152002CHI,December 15,NYJ,19.0,334.0,200.0,134.0,1.0,CHI,20.0,266.0,161.0,105.0,0.0
12222002NWE,December 22,NYJ,19.0,393.0,285.0,108.0,0.0,NWE,14.0,216.0,119.0,97.0,2.0
12292002NYJ,December 29,NYJ,22.0,337.0,208.0,129.0,0.0,GNB,19.0,322.0,208.0,114.0,1.0
142003NYJ,January 4,NYJ,26.0,396.0,216.0,180.0,0.0,CLT,10.0,176.0,124.0,52.0,3.0
1122003RAI,January 12,NYJ,20.0,287.0,167.0,120.0,4.0,RAI,20.0,399.0,272.0,127.0,1.0
942003WAS,September 4,NYJ,11.0,158.0,101.0,57.0,0.0,WAS,17.0,327.0,167.0,160.0,2.0
9142003NYJ,September 14,NYJ,17.0,387.0,366.0,21.0,1.0,MIA,23.0,376.0,189.0,187.0,1.0
9212003NWE,September 21,NYJ,16.0,329.0,264.0,65.0,1.0,NWE,19.0,294.0,147.0,147.0,1.0
9282003NYJ,September 28,NYJ,15.0,285.0,219.0,66.0,2.0,DAL,18.0,360.0,158.0,202.0,1.0
10122003NYJ,October 12,NYJ,13.0,233.0,115.0,118.0,0.0,BUF,15.0,193.0,140.0,53.0,4.0
10192003HTX,October 19,NYJ,18.0,300.0,160.0,140.0,0.0,HTX,17.0,325.0,156.0,169.0,0.0
10262003PHI,October 26,NYJ,22.0,377.0,252.0,125.0,2.0,PHI,23.0,306.0,112.0,194.0,2.0
1122003NYJ,November 2,NYJ,28.0,392.0,260.0,132.0,4.0,NYG,23.0,413.0,298.0,115.0,0.0
1192003RAI,November 9,NYJ,16.0,424.0,269.0,155.0,0.0,RAI,24.0,355.0,186.0,169.0,1.0
11162003CLT,November 16,NYJ,12.0,324.0,192.0,132.0,0.0,CLT,30.0,538.0,393.0,145.0,0.0
11232003NYJ,November 23,NYJ,17.0,282.0,221.0,61.0,1.0,JAX,20.0,330.0,172.0,158.0,2.0
1212003NYJ,December 1,NYJ,19.0,320.0,223.0,97.0,2.0,OTI,19.0,347.0,263.0,84.0,2.0
1272003BUF,December 7,NYJ,14.0,215.0,127.0,88.0,1.0,BUF,19.0,256.0,53.0,203.0,2.0
12142003NYJ,December 14,NYJ,15.0,319.0,144.0,175.0,1.0,PIT,16.0,231.0,137.0,94.0,0.0
12202003NYJ,December 20,NYJ,22.0,321.0,212.0,109.0,5.0,NWE,13.0,271.0,138.0,133.0,1.0
12282003MIA,December 28,NYJ,19.0,285.0,191.0,94.0,0.0,MIA,20.0,397.0,316.0,81.0,1.0
9122004NYJ,September 12,NYJ,24.0,438.0,219.0,219.0,1.0,CIN,19.0,351.0,238.0,113.0,2.0
9192004SDG,September 19,NYJ,22.0,380.0,258.0,122.0,0.0,SDG,21.0,327.0,216.0,111.0,4.0
1032004MIA,October 3,NYJ,16.0,235.0,125.0,110.0,1.0,MIA,13.0,293.0,196.0,97.0,4.0
10102004NYJ,October 10,NYJ,24.0,383.0,298.0,85.0,2.0,BUF,17.0,252.0,172.0,80.0,1.0
10172004NYJ,October 17,NYJ,22.0,374.0,222.0,152.0,0.0,SFO,19.0,371.0,272.0,99.0,2.0
10242004NWE,October 24,NYJ,15.0,268.0,162.0,106.0,1.0,NWE,21.0,343.0,210.0,133.0,1.0
1112004NYJ,November 1,NYJ,22.0,472.0,197.0,275.0,0.0,MIA,16.0,259.0,181.0,78.0,3.0
1172004BUF,November 7,NYJ,12.0,282.0,194.0,88.0,2.0,BUF,19.0,341.0,184.0,157.0,0.0
11142004NYJ,November 14,NYJ,16.0,305.0,149.0,156.0,1.0,RAV,18.0,262.0,186.0,76.0,1.0
11212004CLE,November 21,NYJ,17.0,235.0,78.0,157.0,1.0,CLE,13.0,216.0,117.0,99.0,1.0
11282004CRD,November 28,NYJ,16.0,325.0,179.0,146.0,0.0,CRD,17.0,245.0,174.0,71.0,4.0
1252004NYJ,December 5,NYJ,26.0,360.0,150.0,210.0,1.0,HTX,13.0,230.0,147.0,83.0,2.0
12122004PIT,December 12,NYJ,15.0,296.0,189.0,107.0,3.0,PIT,15.0,262.0,142.0,120.0,2.0
12192004NYJ,December 19,NYJ,27.0,482.0,253.0,229.0,0.0,SEA,19.0,275.0,187.0,88.0,3.0
12262004NYJ,December 26,NYJ,17.0,279.0,233.0,46.0,3.0,NWE,21.0,372.0,258.0,114.0,0.0
122005RAM,January 2,NYJ,22.0,324.0,144.0,180.0,0.0,RAM,21.0,479.0,432.0,47.0,3.0
182005SDG,January 8,NYJ,20.0,396.0,270.0,126.0,0.0,SDG,24.0,408.0,308.0,100.0,1.0
1152005PIT,January 15,NYJ,17.0,275.0,165.0,110.0,1.0,PIT,23.0,364.0,171.0,193.0,3.0
9112005KAN,September 11,NYJ,19.0,390.0,333.0,57.0,3.0,KAN,23.0,389.0,191.0,198.0,1.0
9182005NYJ,September 18,NYJ,20.0,271.0,173.0,98.0,0.0,MIA,15.0,235.0,169.0,66.0,1.0
9252005NYJ,September 25,NYJ,12.0,168.0,79.0,89.0,3.0,JAX,16.0,308.0,169.0,139.0,3.0
1022005RAV,October 2,NYJ,8.0,152.0,124.0,28.0,0.0,RAV,17.0,259.0,144.0,115.0,2.0
1092005NYJ,October 9,NYJ,15.0,212.0,150.0,62.0,3.0,TAM,20.0,285.0,201.0,84.0,1.0
10162005BUF,October 16,NYJ,17.0,275.0,126.0,149.0,3.0,BUF,24.0,341.0,164.0,177.0,2.0
10242005ATL,October 24,NYJ,16.0,231.0,194.0,37.0,4.0,ATL,19.0,310.0,105.0,205.0,3.0
1162005NYJ,November 6,NYJ,19.0,269.0,180.0,89.0,0.0,SDG,27.0,395.0,262.0,133.0,2.0
11132005CAR,November 13,NYJ,15.0,214.0,77.0,137.0,6.0,CAR,15.0,220.0,119.0,101.0,2.0
11202005DEN,November 20,NYJ,10.0,195.0,176.0,19.0,5.0,DEN,28.0,404.0,213.0,191.0,1.0
11272005NYJ,November 27,NYJ,19.0,360.0,242.0,118.0,0.0,NOR,18.0,269.0,172.0,97.0,0.0
1242005NWE,December 4,NYJ,12.0,164.0,123.0,41.0,1.0,NWE,24.0,397.0,251.0,146.0,0.0
12112005NYJ,December 11,NYJ,23.0,294.0,110.0,184.0,0.0,RAI,14.0,179.0,84.0,95.0,4.0
12182005MIA,December 18,NYJ,24.0,397.0,298.0,99.0,3.0,MIA,14.0,297.0,169.0,128.0,1.0
12262005NYJ,December 26,NYJ,10.0,171.0,131.0,40.0,3.0,NWE,26.0,321.0,170.0,151.0,1.0
112006NYJ,January 1,NYJ,12.0,207.0,126.0,81.0,0.0,BUF,21.0,331.0,172.0,159.0,4.0
9102006OTI,September 10,NYJ,24.0,393.0,302.0,91.0,2.0,OTI,22.0,328.0,242.0,86.0,3.0
9172006NYJ,September 17,NYJ,16.0,338.0,286.0,52.0,1.0,NWE,24.0,358.0,211.0,147.0,2.0
9242006BUF,September 24,NYJ,15.0,256.0,182.0,74.0,0.0,BUF,26.0,475.0,306.0,169.0,3.0
1012006NYJ,October 1,NYJ,23.0,321.0,186.0,135.0,3.0,CLT,26.0,352.0,192.0,160.0,0.0
1082006JAX,October 8,NYJ,11.0,177.0,45.0,132.0,4.0,JAX,19.0,312.0,131.0,181.0,0.0
10152006NYJ,October 15,NYJ,15.0,272.0,169.0,103.0,0.0,MIA,24.0,395.0,266.0,129.0,3.0
10222006NYJ,October 22,NYJ,27.0,398.0,177.0,221.0,1.0,DET,22.0,386.0,261.0,125.0,2.0
10292006CLE,October 29,NYJ,12.0,193.0,105.0,88.0,3.0,CLE,16.0,267.0,120.0,147.0,1.0
11122006NWE,November 12,NYJ,19.0,278.0,161.0,117.0,1.0,NWE,22.0,377.0,232.0,145.0,2.0
11192006NYJ,November 19,NYJ,15.0,264.0,156.0,108.0,2.0,CHI,12.0,284.0,111.0,173.0,0.0
11262006NYJ,November 26,NYJ,17.0,304.0,277.0,27.0,0.0,HTX,21.0,334.0,309.0,25.0,1.0
1232006GNB,December 3,NYJ,27.0,441.0,263.0,178.0,2.0,GNB,23.0,351.0,202.0,149.0,3.0
12102006NYJ,December 10,NYJ,16.0,275.0,143.0,132.0,3.0,BUF,14.0,318.0,144.0,174.0,1.0
12172006MIN,December 17,NYJ,21.0,391.0,323.0,68.0,2.0,MIN,15.0,307.0,245.0,62.0,1.0
12252006MIA,December 25,NYJ,12.0,324.0,229.0,95.0,1.0,MIA,14.0,253.0,129.0,124.0,0.0
12312006NYJ,December 31,NYJ,19.0,266.0,149.0,117.0,0.0,RAI,12.0,209.0,121.0,88.0,3.0
172007NWE,January 7,NYJ,18.0,347.0,277.0,70.0,2.0,NWE,26.0,358.0,200.0,158.0,1.0
992007NYJ,September 9,NYJ,17.0,227.0,167.0,60.0,0.0,NWE,28.0,431.0,297.0,134.0,0.0
9162007RAV,September 16,NYJ,18.0,304.0,235.0,69.0,2.0,RAV,17.0,303.0,185.0,118.0,0.0
9232007NYJ,September 23,NYJ,22.0,256.0,115.0,141.0,0.0,MIA,28.0,424.0,312.0,112.0,1.0
9302007BUF,September 30,NYJ,20.0,347.0,287.0,60.0,2.0,BUF,19.0,304.0,218.0,86.0,2.0
1072007NYG,October 7,NYJ,16.0,277.0,222.0,55.0,3.0,NYG,21.0,374.0,186.0,188.0,2.0
10142007NYJ,October 14,NYJ,15.0,267.0,109.0,158.0,1.0,PHI,20.0,413.0,262.0,151.0,1.0
10212007CIN,October 21,NYJ,19.0,342.0,258.0,84.0,2.0,CIN,26.0,395.0,218.0,177.0,1.0
10282007NYJ,October 28,NYJ,14.0,254.0,154.0,100.0,3.0,BUF,19.0,347.0,239.0,108.0,1.0
1142007NYJ,November 4,NYJ,23.0,338.0,214.0,124.0,1.0,WAS,23.0,431.0,135.0,296.0,1.0
11182007NYJ,November 18,NYJ,20.0,297.0,146.0,151.0,1.0,PIT,16.0,263.0,151.0,112.0,2.0
11222007DAL,November 22,NYJ,9.0,180.0,120.0,60.0,2.0,DAL,21.0,344.0,170.0,174.0,1.0
1222007MIA,December 2,NYJ,20.0,372.0,209.0,163.0,2.0,MIA,12.0,187.0,150.0,37.0,5.0
1292007NYJ,December 9,NYJ,26.0,387.0,268.0,119.0,2.0,CLE,18.0,337.0,185.0,152.0,1.0
12162007NWE,December 16,NYJ,13.0,234.0,144.0,90.0,2.0,NWE,16.0,265.0,134.0,131.0,1.0
12232007OTI,December 23,NYJ,14.0,296.0,228.0,68.0,2.0,OTI,17.0,273.0,146.0,127.0,2.0
12302007NYJ,December 30,NYJ,20.0,337.0,138.0,199.0,0.0,KAN,14.0,219.0,166.0,53.0,0.0
972008MIA,September 7,NYJ,15.0,293.0,181.0,112.0,1.0,MIA,18.0,277.0,228.0,49.0,1.0
9142008NYJ,September 14,NYJ,12.0,256.0,152.0,104.0,1.0,NWE,18.0,260.0,156.0,104.0,0.0
9222008SDG,September 22,NYJ,21.0,308.0,267.0,41.0,4.0,SDG,20.0,357.0,250.0,107.0,1.0
9282008NYJ,September 28,NYJ,23.0,373.0,284.0,89.0,1.0,CRD,33.0,468.0,426.0,42.0,7.0
10122008NYJ,October 12,NYJ,19.0,252.0,166.0,86.0,3.0,CIN,13.0,171.0,128.0,43.0,1.0
10192008RAI,October 19,NYJ,23.0,418.0,176.0,242.0,3.0,RAI,19.0,344.0,191.0,153.0,0.0
10262008NYJ,October 26,NYJ,22.0,420.0,285.0,135.0,3.0,KAN,17.0,330.0,250.0,80.0,0.0
1122008BUF,November 2,NYJ,16.0,297.0,201.0,96.0,1.0,BUF,18.0,292.0,262.0,30.0,3.0
1192008NYJ,November 9,NYJ,24.0,373.0,167.0,206.0,0.0,RAM,11.0,200.0,120.0,80.0,5.0
11132008NWE,November 13,NYJ,23.0,375.0,235.0,140.0,1.0,NWE,26.0,511.0,386.0,125.0,1.0
11232008OTI,November 23,NYJ,28.0,409.0,217.0,192.0,2.0,OTI,16.0,281.0,236.0,45.0,1.0
11302008NYJ,November 30,NYJ,22.0,383.0,241.0,142.0,2.0,DEN,23.0,484.0,357.0,127.0,1.0
1272008SFO,December 7,NYJ,10.0,182.0,123.0,59.0,1.0,SFO,25.0,375.0,275.0,100.0,2.0
12142008NYJ,December 14,NYJ,18.0,372.0,207.0,165.0,2.0,BUF,23.0,306.0,119.0,187.0,4.0
12212008SEA,December 21,NYJ,16.0,265.0,150.0,115.0,2.0,SEA,17.0,295.0,175.0,120.0,2.0
12282008NYJ,December 28,NYJ,16.0,331.0,251.0,80.0,4.0,MIA,18.0,319.0,193.0,126.0,1.0
9132009HTX,September 13,NYJ,22.0,462.0,272.0,190.0,1.0,HTX,11.0,183.0,145.0,38.0,2.0
9202009NYJ,September 20,NYJ,14.0,254.0,137.0,117.0,1.0,NWE,18.0,299.0,216.0,83.0,1.0
9272009NYJ,September 27,NYJ,13.0,229.0,146.0,83.0,2.0,OTI,17.0,286.0,159.0,127.0,4.0
1042009NOR,October 4,NYJ,14.0,244.0,112.0,132.0,4.0,NOR,18.0,343.0,190.0,153.0,1.0
10122009MIA,October 12,NYJ,20.0,309.0,171.0,138.0,0.0,MIA,23.0,413.0,262.0,151.0,0.0
10182009NYJ,October 18,NYJ,15.0,414.0,96.0,318.0,6.0,BUF,20.0,296.0,154.0,142.0,2.0
10252009RAI,October 25,NYJ,26.0,447.0,131.0,316.0,0.0,RAI,13.0,263.0,144.0,119.0,4.0
1112009NYJ,November 1,NYJ,23.0,378.0,251.0,127.0,1.0,MIA,10.0,104.0,52.0,52.0,1.0
11152009NYJ,November 15,NYJ,19.0,322.0,212.0,110.0,3.0,JAX,18.0,347.0,208.0,139.0,1.0
