game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
9112005JAX,September 11,SEA,20.0,322.0,225.0,97.0,5.0,JAX,18.0,362.0,243.0,119.0,0.0
9182005SEA,September 18,SEA,24.0,428.0,265.0,163.0,1.0,ATL,14.0,223.0,108.0,115.0,0.0
9252005SEA,September 25,SEA,29.0,447.0,284.0,163.0,0.0,CRD,15.0,266.0,176.0,90.0,2.0
1022005WAS,October 2,SEA,21.0,354.0,235.0,119.0,0.0,WAS,26.0,352.0,211.0,141.0,1.0
1092005RAM,October 9,SEA,26.0,433.0,299.0,134.0,0.0,RAM,20.0,386.0,309.0,77.0,2.0
10162005SEA,October 16,SEA,31.0,459.0,139.0,320.0,1.0,HTX,14.0,227.0,160.0,67.0,0.0
10232005SEA,October 23,SEA,20.0,289.0,217.0,72.0,3.0,DAL,16.0,275.0,111.0,164.0,2.0
1162005CRD,November 6,SEA,22.0,370.0,162.0,208.0,0.0,CRD,23.0,378.0,307.0,71.0,4.0
11132005SEA,November 13,SEA,21.0,417.0,243.0,174.0,2.0,RAM,22.0,353.0,278.0,75.0,2.0
11202005SFO,November 20,SEA,21.0,373.0,228.0,145.0,0.0,SFO,17.0,336.0,226.0,110.0,1.0
11272005SEA,November 27,SEA,17.0,355.0,228.0,127.0,2.0,NYG,25.0,490.0,324.0,166.0,1.0
1252005PHI,December 5,SEA,14.0,194.0,98.0,96.0,0.0,PHI,11.0,190.0,129.0,61.0,6.0
12112005SEA,December 11,SEA,31.0,438.0,253.0,185.0,1.0,SFO,8.0,113.0,51.0,62.0,2.0
12182005OTI,December 18,SEA,26.0,459.0,276.0,183.0,0.0,OTI,25.0,417.0,336.0,81.0,0.0
12242005SEA,December 24,SEA,21.0,332.0,159.0,173.0,0.0,CLT,20.0,387.0,344.0,43.0,1.0
112006GNB,January 1,SEA,17.0,245.0,147.0,98.0,2.0,GNB,21.0,314.0,246.0,68.0,3.0
1142006SEA,January 14,SEA,15.0,334.0,215.0,119.0,3.0,WAS,11.0,289.0,230.0,59.0,1.0
1222006SEA,January 22,SEA,27.0,393.0,203.0,190.0,0.0,CAR,11.0,212.0,176.0,36.0,4.0
252006PIT,February 5,SEA,20.0,396.0,259.0,137.0,1.0,PIT,14.0,339.0,158.0,181.0,2.0
9102006DET,September 10,SEA,17.0,264.0,173.0,91.0,1.0,DET,15.0,251.0,213.0,38.0,1.0
9172006SEA,September 17,SEA,20.0,341.0,195.0,146.0,2.0,CRD,17.0,256.0,191.0,65.0,2.0
9242006SEA,September 24,SEA,26.0,333.0,227.0,106.0,3.0,NYG,18.0,337.0,264.0,73.0,4.0
1012006CHI,October 1,SEA,14.0,230.0,153.0,77.0,2.0,CHI,21.0,362.0,219.0,143.0,0.0
10152006RAM,October 15,SEA,20.0,364.0,239.0,125.0,1.0,RAM,21.0,368.0,309.0,59.0,2.0
10222006SEA,October 22,SEA,16.0,290.0,237.0,53.0,3.0,MIN,14.0,332.0,157.0,175.0,0.0
10292006KAN,October 29,SEA,15.0,240.0,190.0,50.0,2.0,KAN,30.0,499.0,308.0,191.0,3.0
1162006SEA,November 6,SEA,20.0,371.0,164.0,207.0,0.0,RAI,13.0,185.0,121.0,64.0,0.0
11122006SEA,November 12,SEA,19.0,283.0,123.0,160.0,2.0,RAM,18.0,299.0,191.0,108.0,1.0
11192006SFO,November 19,SEA,15.0,303.0,233.0,70.0,5.0,SFO,18.0,416.0,154.0,262.0,1.0
11272006SEA,November 27,SEA,29.0,382.0,147.0,235.0,4.0,GNB,14.0,316.0,265.0,51.0,4.0
1232006DEN,December 3,SEA,12.0,270.0,162.0,108.0,1.0,DEN,14.0,302.0,121.0,181.0,5.0
12102006CRD,December 10,SEA,21.0,348.0,228.0,120.0,3.0,CRD,20.0,345.0,232.0,113.0,1.0
12142006SEA,December 14,SEA,22.0,300.0,210.0,90.0,2.0,SFO,15.0,390.0,162.0,228.0,0.0
12242006SEA,December 24,SEA,18.0,314.0,161.0,153.0,2.0,SDG,14.0,340.0,172.0,168.0,0.0
12312006TAM,December 31,SEA,28.0,344.0,212.0,132.0,1.0,TAM,15.0,287.0,177.0,110.0,2.0
162007SEA,January 6,SEA,19.0,332.0,240.0,92.0,2.0,DAL,14.0,284.0,168.0,116.0,1.0
1142007CHI,January 14,SEA,18.0,306.0,179.0,127.0,1.0,CHI,21.0,371.0,251.0,120.0,2.0
992007SEA,September 9,SEA,17.0,343.0,204.0,139.0,1.0,TAM,13.0,284.0,194.0,90.0,2.0
9162007CRD,September 16,SEA,18.0,362.0,278.0,84.0,1.0,CRD,20.0,431.0,299.0,132.0,1.0
9232007SEA,September 23,SEA,19.0,340.0,238.0,102.0,2.0,CIN,24.0,412.0,328.0,84.0,4.0
9302007SFO,September 30,SEA,17.0,371.0,278.0,93.0,1.0,SFO,9.0,184.0,75.0,109.0,3.0
1072007PIT,October 7,SEA,8.0,144.0,106.0,38.0,1.0,PIT,19.0,342.0,179.0,163.0,0.0
10142007SEA,October 14,SEA,25.0,425.0,333.0,92.0,2.0,NOR,22.0,367.0,246.0,121.0,1.0
10212007SEA,October 21,SEA,19.0,289.0,189.0,100.0,1.0,RAM,15.0,221.0,168.0,53.0,5.0
1142007CLE,November 4,SEA,28.0,423.0,318.0,105.0,2.0,CLE,30.0,428.0,364.0,64.0,1.0
11122007SEA,November 12,SEA,27.0,380.0,274.0,106.0,2.0,SFO,6.0,173.0,94.0,79.0,2.0
11182007SEA,November 18,SEA,21.0,425.0,322.0,103.0,1.0,CHI,16.0,345.0,238.0,107.0,1.0
11252007RAM,November 25,SEA,18.0,302.0,215.0,87.0,2.0,RAM,17.0,265.0,161.0,104.0,2.0
1222007PHI,December 2,SEA,16.0,311.0,176.0,135.0,2.0,PHI,17.0,363.0,219.0,144.0,4.0
1292007SEA,December 9,SEA,21.0,349.0,269.0,80.0,0.0,CRD,23.0,355.0,305.0,50.0,5.0
12162007CAR,December 16,SEA,18.0,282.0,238.0,44.0,1.0,CAR,15.0,322.0,208.0,114.0,0.0
12232007SEA,December 23,SEA,21.0,336.0,192.0,144.0,2.0,RAV,13.0,293.0,187.0,106.0,3.0
12302007ATL,December 30,SEA,30.0,501.0,334.0,167.0,3.0,ATL,19.0,364.0,240.0,124.0,0.0
152008SEA,January 5,SEA,14.0,304.0,227.0,77.0,2.0,WAS,21.0,319.0,244.0,75.0,2.0
1122008GNB,January 12,SEA,15.0,200.0,172.0,28.0,1.0,GNB,25.0,408.0,173.0,235.0,2.0
972008BUF,September 7,SEA,16.0,252.0,167.0,85.0,2.0,BUF,13.0,338.0,232.0,106.0,0.0
9142008SEA,September 14,SEA,22.0,351.0,182.0,169.0,3.0,SFO,20.0,365.0,272.0,93.0,1.0
9212008SEA,September 21,SEA,24.0,407.0,162.0,245.0,1.0,RAM,14.0,240.0,175.0,65.0,2.0
1052008NYG,October 5,SEA,13.0,187.0,113.0,74.0,1.0,NYG,27.0,523.0,269.0,254.0,0.0
10122008SEA,October 12,SEA,13.0,177.0,64.0,113.0,2.0,GNB,20.0,313.0,200.0,113.0,1.0
10192008TAM,October 19,SEA,7.0,176.0,73.0,103.0,2.0,TAM,22.0,402.0,305.0,97.0,1.0
10262008SFO,October 26,SEA,14.0,261.0,222.0,39.0,0.0,SFO,21.0,388.0,264.0,124.0,2.0
1122008SEA,November 2,SEA,10.0,233.0,147.0,86.0,0.0,PHI,20.0,419.0,347.0,72.0,1.0
1192008MIA,November 9,SEA,21.0,298.0,172.0,126.0,0.0,MIA,20.0,361.0,206.0,155.0,1.0
11162008SEA,November 16,SEA,18.0,196.0,153.0,43.0,4.0,CRD,24.0,458.0,382.0,76.0,3.0
11232008SEA,November 23,SEA,13.0,228.0,89.0,139.0,2.0,WAS,24.0,386.0,199.0,187.0,1.0
11272008DAL,November 27,SEA,19.0,322.0,242.0,80.0,2.0,DAL,24.0,447.0,331.0,116.0,1.0
1272008SEA,December 7,SEA,18.0,339.0,205.0,134.0,1.0,NWE,22.0,344.0,260.0,84.0,0.0
12142008RAM,December 14,SEA,16.0,333.0,208.0,125.0,2.0,RAM,18.0,342.0,211.0,131.0,2.0
12212008SEA,December 21,SEA,17.0,295.0,175.0,120.0,2.0,NYJ,16.0,265.0,150.0,115.0,2.0
12282008CRD,December 28,SEA,24.0,330.0,243.0,87.0,3.0,CRD,19.0,457.0,346.0,111.0,2.0
9132009SEA,September 13,SEA,25.0,446.0,279.0,167.0,3.0,RAM,13.0,247.0,170.0,77.0,1.0
9202009SFO,September 20,SEA,19.0,283.0,217.0,66.0,1.0,SFO,16.0,379.0,123.0,256.0,0.0
9272009SEA,September 27,SEA,19.0,346.0,243.0,103.0,2.0,CHI,14.0,318.0,233.0,85.0,2.0
1042009CLT,October 4,SEA,20.0,279.0,230.0,49.0,2.0,CLT,24.0,431.0,353.0,78.0,1.0
10112009SEA,October 11,SEA,24.0,379.0,236.0,143.0,0.0,JAX,10.0,199.0,161.0,38.0,2.0
10182009SEA,October 18,SEA,7.0,128.0,114.0,14.0,2.0,CRD,21.0,344.0,282.0,62.0,2.0
1112009DAL,November 1,SEA,18.0,308.0,229.0,79.0,2.0,DAL,26.0,362.0,249.0,113.0,1.0
1182009SEA,November 8,SEA,25.0,397.0,342.0,55.0,2.0,DET,17.0,300.0,186.0,114.0,5.0
11152009CRD,November 15,SEA,29.0,472.0,308.0,164.0,2.0,CRD,22.0,462.0,340.0,122.0,0.0
11222009MIN,November 22,SEA,10.0,212.0,208.0,4.0,2.0,MIN,28.0,431.0,271.0,160.0,0.0
11292009RAM,November 29,SEA,15.0,265.0,95.0,170.0,1.0,RAM,23.0,364.0,251.0,113.0,2.0
1262009SEA,December 6,SEA,17.0,292.0,185.0,107.0,1.0,SFO,14.0,356.0,303.0,53.0,2.0
12132009HTX,December 13,SEA,13.0,282.0,220.0,62.0,1.0,HTX,23.0,450.0,365.0,85.0,2.0
12202009SEA,December 20,SEA,23.0,380.0,252.0,128.0,5.0,TAM,15.0,339.0,205.0,134.0,1.0
12272009GNB,December 27,SEA,17.0,291.0,176.0,115.0,4.0,GNB,20.0,417.0,264.0,153.0,0.0
132010SEA,January 3,SEA,16.0,309.0,169.0,140.0,1.0,OTI,19.0,304.0,171.0,133.0,2.0
9122010SEA,September 12,SEA,14.0,242.0,165.0,77.0,1.0,SFO,14.0,263.0,214.0,49.0,2.0
9192010DEN,September 19,SEA,17.0,339.0,230.0,109.0,4.0,DEN,23.0,369.0,304.0,65.0,0.0
9262010SEA,September 26,SEA,13.0,271.0,203.0,68.0,2.0,SDG,27.0,518.0,429.0,89.0,5.0
1032010RAM,October 3,SEA,15.0,257.0,193.0,64.0,2.0,RAM,19.0,349.0,261.0,88.0,1.0
10172010CHI,October 17,SEA,20.0,353.0,242.0,111.0,0.0,CHI,15.0,307.0,246.0,61.0,0.0
10242010SEA,October 24,SEA,16.0,302.0,158.0,144.0,1.0,CRD,13.0,227.0,114.0,113.0,5.0
10312010RAI,October 31,SEA,10.0,164.0,117.0,47.0,1.0,RAI,18.0,545.0,306.0,239.0,0.0
1172010SEA,November 7,SEA,8.0,162.0,113.0,49.0,3.0,NYG,30.0,487.0,290.0,197.0,1.0
11142010CRD,November 14,SEA,24.0,490.0,380.0,110.0,1.0,CRD,19.0,327.0,286.0,41.0,2.0
11212010NOR,November 21,SEA,21.0,424.0,366.0,58.0,2.0,NOR,26.0,494.0,382.0,112.0,2.0
11282010SEA,November 28,SEA,13.0,288.0,268.0,20.0,3.0,KAN,28.0,503.0,233.0,270.0,1.0
1252010SEA,December 5,SEA,25.0,371.0,210.0,161.0,2.0,CAR,18.0,283.0,152.0,131.0,1.0
12122010SFO,December 12,SEA,20.0,361.0,277.0,84.0,5.0,SFO,10.0,336.0,241.0,95.0,0.0
12192010SEA,December 19,SEA,15.0,234.0,143.0,91.0,3.0,ATL,21.0,266.0,168.0,98.0,1.0
12262010TAM,December 26,SEA,10.0,174.0,84.0,90.0,0.0,TAM,22.0,439.0,231.0,208.0,0.0
122011SEA,January 2,SEA,19.0,333.0,192.0,141.0,1.0,RAM,10.0,184.0,137.0,47.0,1.0
182011SEA,January 8,SEA,19.0,415.0,265.0,150.0,1.0,NOR,32.0,474.0,397.0,77.0,1.0
1162011CHI,January 16,SEA,18.0,276.0,242.0,34.0,0.0,CHI,21.0,437.0,261.0,176.0,1.0
9112011SFO,September 11,SEA,18.0,219.0,155.0,64.0,3.0,SFO,12.0,209.0,124.0,85.0,0.0
9182011PIT,September 18,SEA,8.0,164.0,133.0,31.0,0.0,PIT,23.0,421.0,297.0,124.0,0.0
9252011SEA,September 25,SEA,16.0,261.0,139.0,122.0,1.0,CRD,20.0,324.0,234.0,90.0,2.0
1022011SEA,October 2,SEA,20.0,372.0,319.0,53.0,2.0,ATL,25.0,412.0,291.0,121.0,0.0
1092011NYG,October 9,SEA,26.0,424.0,279.0,145.0,3.0,NYG,21.0,464.0,395.0,69.0,5.0
10232011CLE,October 23,SEA,9.0,137.0,69.0,68.0,2.0,CLE,20.0,298.0,159.0,139.0,1.0
10302011SEA,October 30,SEA,20.0,411.0,350.0,61.0,2.0,CIN,18.0,252.0,160.0,92.0,2.0
1162011DAL,November 6,SEA,18.0,381.0,219.0,162.0,3.0,DAL,18.0,442.0,279.0,163.0,1.0
11132011SEA,November 13,SEA,16.0,327.0,208.0,119.0,0.0,RAV,25.0,323.0,248.0,75.0,3.0
11202011RAM,November 20,SEA,16.0,289.0,163.0,126.0,2.0,RAM,13.0,185.0,143.0,42.0,3.0
11272011SEA,November 27,SEA,15.0,250.0,126.0,124.0,1.0,WAS,22.0,416.0,306.0,110.0,2.0
1212011SEA,December 1,SEA,15.0,347.0,173.0,174.0,0.0,PHI,20.0,330.0,198.0,132.0,4.0
12122011SEA,December 12,SEA,21.0,359.0,214.0,145.0,1.0,RAM,19.0,281.0,167.0,114.0,1.0
12182011CHI,December 18,SEA,18.0,286.0,226.0,60.0,1.0,CHI,13.0,221.0,89.0,132.0,5.0
12242011SEA,December 24,SEA,14.0,265.0,141.0,124.0,1.0,SFO,21.0,349.0,171.0,178.0,0.0
112012CRD,January 1,SEA,19.0,369.0,191.0,178.0,1.0,CRD,20.0,388.0,257.0,131.0,2.0
992012CRD,September 9,SEA,18.0,254.0,139.0,115.0,2.0,CRD,18.0,253.0,210.0,43.0,2.0
9162012SEA,September 16,SEA,20.0,315.0,133.0,182.0,0.0,DAL,17.0,296.0,247.0,49.0,2.0
9242012SEA,September 24,SEA,14.0,238.0,111.0,127.0,0.0,GNB,22.0,268.0,184.0,84.0,0.0
9302012RAM,September 30,SEA,19.0,319.0,140.0,179.0,3.0,RAM,15.0,286.0,211.0,75.0,1.0
1072012CAR,October 7,SEA,17.0,310.0,212.0,98.0,3.0,CAR,13.0,190.0,108.0,82.0,2.0
10142012SEA,October 14,SEA,17.0,368.0,283.0,85.0,2.0,NWE,26.0,475.0,388.0,87.0,2.0
10182012SFO,October 18,SEA,13.0,251.0,115.0,136.0,1.0,SFO,18.0,313.0,138.0,175.0,1.0
10282012DET,October 28,SEA,21.0,369.0,236.0,133.0,2.0,DET,26.0,415.0,331.0,84.0,1.0
1142012SEA,November 4,SEA,28.0,385.0,190.0,195.0,0.0,MIN,16.0,287.0,44.0,243.0,2.0
11112012SEA,November 11,SEA,20.0,363.0,189.0,174.0,2.0,NYJ,11.0,185.0,101.0,84.0,3.0
11252012MIA,November 25,SEA,16.0,312.0,216.0,96.0,0.0,MIA,23.0,435.0,246.0,189.0,1.0
1222012CHI,December 2,SEA,25.0,459.0,283.0,176.0,1.0,CHI,22.0,365.0,233.0,132.0,0.0
1292012SEA,December 9,SEA,22.0,493.0,209.0,284.0,1.0,CRD,10.0,154.0,111.0,43.0,8.0
12162012BUF,December 16,SEA,22.0,466.0,196.0,270.0,0.0,BUF,21.0,333.0,215.0,118.0,3.0
12232012SEA,December 23,SEA,22.0,346.0,170.0,176.0,1.0,SFO,17.0,313.0,231.0,82.0,2.0
12302012SEA,December 30,SEA,17.0,362.0,209.0,153.0,0.0,RAM,20.0,331.0,252.0,79.0,1.0
162013WAS,January 6,SEA,22.0,380.0,156.0,224.0,1.0,WAS,15.0,203.0,99.0,104.0,2.0
1132013ATL,January 13,SEA,28.0,491.0,368.0,123.0,2.0,ATL,24.0,417.0,250.0,167.0,2.0
982013CAR,September 8,SEA,18.0,370.0,300.0,70.0,1.0,CAR,17.0,253.0,119.0,134.0,2.0
9152013SEA,September 15,SEA,19.0,290.0,118.0,172.0,1.0,SFO,12.0,207.0,107.0,100.0,5.0
9222013SEA,September 22,SEA,28.0,479.0,323.0,156.0,2.0,JAX,17.0,265.0,214.0,51.0,3.0
9292013HTX,September 29,SEA,15.0,270.0,91.0,179.0,2.0,HTX,29.0,476.0,325.0,151.0,3.0
1062013CLT,October 6,SEA,21.0,423.0,205.0,218.0,2.0,CLT,20.0,317.0,208.0,109.0,2.0
10132013SEA,October 13,SEA,24.0,404.0,253.0,151.0,2.0,OTI,13.0,223.0,157.0,66.0,2.0
10172013CRD,October 17,SEA,21.0,344.0,209.0,135.0,2.0,CRD,22.0,234.0,204.0,30.0,2.0
10282013RAM,October 28,SEA,7.0,135.0,91.0,44.0,0.0,RAM,23.0,339.0,139.0,200.0,2.0
1132013SEA,November 3,SEA,26.0,415.0,217.0,198.0,3.0,TAM,24.0,350.0,145.0,205.0,0.0
11102013ATL,November 10,SEA,25.0,490.0,279.0,211.0,0.0,ATL,16.0,226.0,162.0,64.0,1.0
11172013SEA,November 17,SEA,16.0,323.0,230.0,93.0,0.0,MIN,19.0,336.0,204.0,132.0,4.0
1222013SEA,December 2,SEA,23.0,429.0,302.0,127.0,0.0,NOR,12.0,188.0,144.0,44.0,1.0
1282013SFO,December 8,SEA,13.0,264.0,178.0,86.0,1.0,SFO,19.0,318.0,155.0,163.0,1.0
12152013NYG,December 15,SEA,21.0,327.0,193.0,134.0,1.0,NYG,12.0,181.0,156.0,25.0,5.0
12222013SEA,December 22,SEA,10.0,192.0,89.0,103.0,2.0,CRD,16.0,307.0,168.0,139.0,4.0
12292013SEA,December 29,SEA,20.0,269.0,158.0,111.0,0.0,RAM,11.0,158.0,145.0,13.0,2.0
1112014SEA,January 11,SEA,13.0,277.0,103.0,174.0,0.0,NOR,25.0,409.0,301.0,108.0,1.0
1192014SEA,January 19,SEA,14.0,308.0,193.0,115.0,1.0,SFO,16.0,308.0,147.0,161.0,3.0
222014DEN,February 2,SEA,17.0,341.0,206.0,135.0,0.0,DEN,18.0,306.0,279.0,27.0,4.0
942014SEA,September 4,SEA,25.0,398.0,191.0,207.0,1.0,GNB,19.0,255.0,175.0,80.0,1.0
9142014SDG,September 14,SEA,14.0,288.0,180.0,108.0,1.0,SDG,26.0,377.0,276.0,101.0,0.0
9212014SEA,September 21,SEA,26.0,384.0,255.0,129.0,1.0,DEN,20.0,332.0,296.0,36.0,2.0
1062014WAS,October 6,SEA,20.0,403.0,178.0,225.0,0.0,WAS,14.0,307.0,275.0,32.0,0.0
10122014SEA,October 12,SEA,9.0,206.0,126.0,80.0,1.0,DAL,23.0,401.0,239.0,162.0,2.0
10192014RAM,October 19,SEA,25.0,463.0,292.0,171.0,0.0,RAM,18.0,275.0,173.0,102.0,0.0
10262014CAR,October 26,SEA,19.0,310.0,191.0,119.0,2.0,CAR,17.0,266.0,152.0,114.0,2.0
1122014SEA,November 2,SEA,21.0,326.0,177.0,149.0,0.0,RAI,17.0,226.0,189.0,37.0,3.0
1192014SEA,November 9,SEA,27.0,510.0,160.0,350.0,3.0,NYG,20.0,324.0,270.0,54.0,2.0
11162014KAN,November 16,SEA,25.0,372.0,168.0,204.0,0.0,KAN,20.0,298.0,108.0,190.0,2.0
11232014SEA,November 23,SEA,16.0,293.0,169.0,124.0,0.0,CRD,12.0,204.0,140.0,64.0,1.0
11272014SFO,November 27,SEA,16.0,379.0,222.0,157.0,0.0,SFO,16.0,164.0,100.0,64.0,3.0
1272014PHI,December 7,SEA,28.0,440.0,252.0,188.0,2.0,PHI,9.0,139.0,82.0,57.0,2.0
12142014SEA,December 14,SEA,18.0,290.0,138.0,152.0,1.0,SFO,14.0,245.0,105.0,140.0,0.0
12212014CRD,December 21,SEA,23.0,596.0,329.0,267.0,0.0,CRD,17.0,216.0,187.0,29.0,1.0
12282014SEA,December 28,SEA,17.0,354.0,222.0,132.0,2.0,RAM,15.0,245.0,203.0,42.0,3.0
1102015SEA,January 10,SEA,16.0,348.0,248.0,100.0,0.0,CAR,21.0,362.0,230.0,132.0,3.0
1182015SEA,January 18,SEA,20.0,397.0,203.0,194.0,5.0,GNB,19.0,306.0,171.0,135.0,2.0
212015NWE,February 1,SEA,20.0,396.0,234.0,162.0,1.0,NWE,25.0,377.0,320.0,57.0,2.0
9132015RAM,September 13,SEA,21.0,343.0,219.0,124.0,1.0,RAM,19.0,352.0,276.0,76.0,3.0
9202015GNB,September 20,SEA,21.0,324.0,205.0,119.0,2.0,GNB,21.0,361.0,234.0,127.0,1.0
9272015SEA,September 27,SEA,17.0,371.0,212.0,159.0,0.0,CHI,7.0,146.0,48.0,98.0,0.0
1052015SEA,October 5,SEA,18.0,345.0,235.0,110.0,3.0,DET,12.0,256.0,203.0,53.0,1.0
10112015CIN,October 11,SEA,16.0,397.0,197.0,200.0,1.0,CIN,27.0,419.0,310.0,109.0,2.0
10182015SEA,October 18,SEA,14.0,334.0,219.0,115.0,0.0,CAR,25.0,383.0,248.0,135.0,2.0
10222015SFO,October 22,SEA,21.0,388.0,212.0,176.0,2.0,SFO,8.0,142.0,81.0,61.0,0.0
1112015DAL,November 1,SEA,19.0,323.0,210.0,113.0,1.0,DAL,14.0,220.0,91.0,129.0,0.0
11152015SEA,November 15,SEA,18.0,343.0,228.0,115.0,1.0,CRD,30.0,451.0,334.0,117.0,3.0
11222015SEA,November 22,SEA,28.0,508.0,253.0,255.0,0.0,SFO,14.0,306.0,247.0,59.0,0.0
11292015SEA,November 29,SEA,21.0,436.0,336.0,100.0,0.0,PIT,26.0,538.0,480.0,58.0,4.0
1262015MIN,December 6,SEA,25.0,433.0,260.0,173.0,1.0,MIN,9.0,125.0,94.0,31.0,1.0
12132015RAV,December 13,SEA,28.0,424.0,301.0,123.0,1.0,RAV,16.0,302.0,274.0,28.0,2.0
12202015SEA,December 20,SEA,28.0,423.0,241.0,182.0,0.0,CLE,15.0,230.0,136.0,94.0,1.0
12272015SEA,December 27,SEA,18.0,312.0,253.0,59.0,3.0,RAM,14.0,205.0,103.0,102.0,0.0
132016CRD,January 3,SEA,22.0,354.0,209.0,145.0,0.0,CRD,16.0,232.0,205.0,27.0,3.0
1102016MIN,January 10,SEA,13.0,226.0,129.0,97.0,1.0,MIN,14.0,183.0,125.0,58.0,1.0
1172016CAR,January 17,SEA,23.0,403.0,325.0,78.0,2.0,CAR,19.0,295.0,151.0,144.0,0.0
9112016SEA,September 11,SEA,21.0,352.0,240.0,112.0,2.0,MIA,11.0,214.0,150.0,64.0,0.0
9182016RAM,September 18,SEA,17.0,306.0,239.0,67.0,1.0,RAM,17.0,283.0,219.0,64.0,0.0
9252016SEA,September 25,SEA,18.0,418.0,291.0,127.0,2.0,SFO,12.0,254.0,119.0,135.0,1.0
1022016NYJ,October 2,SEA,21.0,354.0,288.0,66.0,0.0,NYJ,20.0,305.0,247.0,58.0,3.0
10162016SEA,October 16,SEA,22.0,333.0,261.0,72.0,0.0,ATL,22.0,362.0,310.0,52.0,2.0
10232016CRD,October 23,SEA,11.0,257.0,205.0,52.0,0.0,CRD,23.0,443.0,311.0,132.0,0.0
10302016NOR,October 30,SEA,15.0,359.0,285.0,74.0,1.0,NOR,28.0,375.0,252.0,123.0,1.0
1172016SEA,November 7,SEA,19.0,278.0,245.0,33.0,0.0,BUF,30.0,425.0,263.0,162.0,1.0
11132016NWE,November 13,SEA,23.0,420.0,324.0,96.0,0.0,NWE,25.0,385.0,304.0,81.0,2.0
11202016SEA,November 20,SEA,18.0,439.0,287.0,152.0,0.0,PHI,20.0,308.0,195.0,113.0,2.0
11272016TAM,November 27,SEA,16.0,245.0,118.0,127.0,3.0,TAM,19.0,338.0,220.0,118.0,2.0
1242016SEA,December 4,SEA,29.0,534.0,294.0,240.0,1.0,CAR,14.0,271.0,182.0,89.0,2.0
12112016GNB,December 11,SEA,22.0,354.0,218.0,136.0,6.0,GNB,18.0,330.0,237.0,93.0,0.0
12152016SEA,December 15,SEA,19.0,299.0,227.0,72.0,1.0,RAM,13.0,183.0,136.0,47.0,0.0
12242016SEA,December 24,SEA,24.0,391.0,313.0,78.0,1.0,CRD,21.0,370.0,276.0,94.0,1.0
112017SFO,January 1,SEA,18.0,376.0,289.0,87.0,0.0,SFO,14.0,253.0,191.0,62.0,2.0
172017SEA,January 7,SEA,24.0,387.0,210.0,177.0,0.0,DET,13.0,231.0,182.0,49.0,0.0
1142017ATL,January 14,SEA,17.0,309.0,208.0,101.0,2.0,ATL,28.0,422.0,323.0,99.0,0.0
9102017GNB,September 10,SEA,12.0,225.0,135.0,90.0,1.0,GNB,26.0,370.0,286.0,84.0,1.0
9172017SEA,September 17,SEA,21.0,312.0,181.0,131.0,0.0,SFO,11.0,248.0,89.0,159.0,1.0
9242017OTI,September 24,SEA,24.0,433.0,364.0,69.0,0.0,OTI,21.0,420.0,225.0,195.0,0.0
1012017SEA,October 1,SEA,22.0,477.0,283.0,194.0,2.0,CLT,16.0,237.0,139.0,98.0,2.0
1082017RAM,October 8,SEA,15.0,241.0,179.0,62.0,2.0,RAM,21.0,375.0,275.0,100.0,5.0
10222017NYG,October 22,SEA,26.0,425.0,321.0,104.0,1.0,NYG,14.0,177.0,131.0,46.0,1.0
10292017SEA,October 29,SEA,21.0,479.0,446.0,33.0,1.0,HTX,25.0,509.0,367.0,142.0,3.0
1152017SEA,November 5,SEA,22.0,437.0,289.0,148.0,2.0,WAS,16.0,244.0,193.0,51.0,1.0
1192017CRD,November 9,SEA,14.0,287.0,212.0,75.0,0.0,CRD,24.0,290.0,256.0,34.0,1.0
11202017SEA,November 20,SEA,26.0,360.0,224.0,136.0,2.0,ATL,22.0,279.0,190.0,89.0,1.0
11262017SFO,November 26,SEA,20.0,318.0,228.0,90.0,1.0,SFO,16.0,280.0,196.0,84.0,1.0
1232017SEA,December 3,SEA,20.0,310.0,209.0,101.0,0.0,PHI,25.0,425.0,327.0,98.0,2.0
12102017JAX,December 10,SEA,17.0,401.0,260.0,141.0,3.0,JAX,20.0,424.0,268.0,156.0,1.0
12172017SEA,December 17,SEA,11.0,149.0,71.0,78.0,2.0,RAM,19.0,352.0,108.0,244.0,1.0
12242017DAL,December 24,SEA,15.0,136.0,60.0,76.0,0.0,DAL,21.0,282.0,154.0,128.0,3.0
12312017SEA,December 31,SEA,13.0,296.0,195.0,101.0,0.0,CRD,19.0,259.0,143.0,116.0,1.0
992018DEN,September 9,SEA,13.0,306.0,242.0,64.0,3.0,DEN,25.0,470.0,324.0,146.0,3.0
9172018CHI,September 17,SEA,17.0,276.0,202.0,74.0,2.0,CHI,20.0,271.0,185.0,86.0,2.0
9232018SEA,September 23,SEA,18.0,295.0,182.0,113.0,0.0,DAL,17.0,303.0,137.0,166.0,3.0
9302018CRD,September 30,SEA,19.0,331.0,160.0,171.0,0.0,CRD,18.0,263.0,171.0,92.0,1.0
1072018SEA,October 7,SEA,20.0,373.0,183.0,190.0,0.0,RAM,30.0,468.0,313.0,155.0,2.0
10142018RAI,October 14,SEA,19.0,369.0,214.0,155.0,1.0,RAI,15.0,185.0,106.0,79.0,2.0
10282018DET,October 28,SEA,20.0,413.0,237.0,176.0,0.0,DET,21.0,331.0,297.0,34.0,3.0
