game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
12241994OTI,December 24,OTI,NYJ,17.470588235294116,279.88235294117646,178.64705882352942,101.23529411764706,2.6470588235294117,17.235294117647058,309.94117647058823,181.05882352941177,128.88235294117646,1.6470588235294117
931995JAX,September 3,OTI,JAX,17.176470588235293,277.70588235294116,169.35294117647058,108.3529411764706,2.5294117647058822,16.764705882352942,297.70588235294116,167.05882352941177,130.64705882352942,1.6470588235294117
9101995OTI,September 10,OTI,PIT,16.764705882352942,268.4117647058824,162.47058823529412,105.94117647058823,2.5294117647058822,16.764705882352942,295.47058823529414,168.05882352941177,127.41176470588235,1.588235294117647
9171995OTI,September 17,OTI,CLE,16.764705882352942,267.70588235294116,165.64705882352942,102.05882352941177,2.6470588235294117,16.529411764705884,291.3529411764706,162.94117647058823,128.41176470588235,1.5294117647058822
9241995CIN,September 24,OTI,CIN,17.41176470588235,281.29411764705884,176.88235294117646,104.41176470588235,2.5294117647058822,16.705882352941178,297.7647058823529,172.58823529411765,125.17647058823529,1.588235294117647
1011995OTI,October 1,OTI,JAX,17.41176470588235,278.70588235294116,177.64705882352942,101.05882352941177,2.4705882352941178,16.88235294117647,300.29411764705884,177.11764705882354,123.17647058823529,1.5294117647058822
1081995MIN,October 8,OTI,MIN,17.470588235294116,273.5882352941176,172.1764705882353,101.41176470588235,2.4705882352941178,16.88235294117647,300.8235294117647,184.0,116.82352941176471,1.7058823529411764
10221995CHI,October 22,OTI,CHI,17.176470588235293,274.88235294117646,177.0,97.88235294117646,2.5294117647058822,17.705882352941178,313.7647058823529,193.0,120.76470588235294,1.7647058823529411
10291995OTI,October 29,OTI,TAM,17.58823529411765,274.47058823529414,173.58823529411765,100.88235294117646,2.3529411764705883,17.470588235294116,301.0,179.7058823529412,121.29411764705883,1.8235294117647058
1151995CLE,November 5,OTI,CLE,17.294117647058822,273.0,169.94117647058823,103.05882352941177,2.235294117647059,18.0,306.2352941176471,186.8235294117647,119.41176470588235,1.8823529411764706
11121995OTI,November 12,OTI,CIN,17.41176470588235,275.52941176470586,171.11764705882354,104.41176470588235,2.411764705882353,17.941176470588236,308.2352941176471,190.64705882352942,117.58823529411765,2.0588235294117645
11191995KAN,November 19,OTI,KAN,16.941176470588236,276.11764705882354,174.64705882352942,101.47058823529412,2.6470588235294117,17.58823529411765,296.11764705882354,176.94117647058823,119.17647058823529,2.0588235294117645
11261995OTI,November 26,OTI,DEN,17.529411764705884,286.11764705882354,184.52941176470588,101.58823529411765,2.764705882352941,17.823529411764707,307.0,189.1764705882353,117.82352941176471,2.176470588235294
1231995PIT,December 3,OTI,PIT,17.529411764705884,290.05882352941177,188.76470588235293,101.29411764705883,2.764705882352941,17.470588235294116,307.88235294117646,189.52941176470588,118.3529411764706,2.235294117647059
12101995OTI,December 10,OTI,DET,18.470588235294116,302.2352941176471,197.64705882352942,104.58823529411765,2.764705882352941,17.294117647058822,307.29411764705884,194.94117647058823,112.3529411764706,2.411764705882353
12171995OTI,December 17,OTI,NYJ,18.88235294117647,306.11764705882354,198.88235294117646,107.23529411764706,2.6470588235294117,16.647058823529413,297.52941176470586,199.05882352941177,98.47058823529412,2.3529411764705883
12241995BUF,December 24,OTI,BUF,18.823529411764707,310.94117647058823,202.76470588235293,108.17647058823529,2.411764705882353,16.529411764705884,286.29411764705884,191.2941176470588,95.0,2.411764705882353
911996OTI,September 1,OTI,KAN,18.294117647058822,304.0,201.88235294117646,102.11764705882354,2.2941176470588234,16.705882352941178,288.1764705882353,193.76470588235293,94.41176470588235,2.3529411764705883
981996JAX,September 8,OTI,JAX,18.705882352941178,313.47058823529414,210.11764705882354,103.3529411764706,2.2941176470588234,17.647058823529413,301.3529411764706,208.64705882352942,92.70588235294117,2.411764705882353
9151996OTI,September 15,OTI,RAV,18.705882352941178,319.11764705882354,209.76470588235293,109.3529411764706,2.1176470588235294,17.647058823529413,303.1764705882353,213.64705882352942,89.52941176470588,2.5294117647058822
9291996PIT,September 29,OTI,PIT,18.470588235294116,315.94117647058823,206.05882352941177,109.88235294117646,2.176470588235294,17.705882352941178,305.47058823529414,217.11764705882354,88.3529411764706,2.6470588235294117
1061996CIN,October 6,OTI,CIN,18.11764705882353,307.0,195.76470588235293,111.23529411764706,2.235294117647059,17.823529411764707,300.05882352941177,205.64705882352942,94.41176470588235,2.5294117647058822
10131996ATL,October 13,OTI,ATL,17.941176470588236,308.3529411764706,195.35294117647058,113.0,2.1176470588235294,18.058823529411764,306.1764705882353,212.52941176470588,93.6470588235294,2.4705882352941178
10201996OTI,October 20,OTI,PIT,18.41176470588235,315.70588235294116,201.76470588235293,113.94117647058823,2.1176470588235294,17.529411764705884,299.52941176470586,207.2941176470588,92.23529411764706,2.411764705882353
10271996OTI,October 27,OTI,SFO,18.235294117647058,307.29411764705884,189.76470588235293,117.52941176470588,2.0588235294117645,16.705882352941178,285.29411764705884,197.05882352941177,88.23529411764706,2.235294117647059
1131996SEA,November 3,OTI,SEA,17.705882352941178,311.88235294117646,193.8235294117647,118.05882352941177,2.0588235294117645,17.235294117647058,296.29411764705884,211.7058823529412,84.58823529411765,2.1176470588235294
11101996NOR,November 10,OTI,NOR,17.941176470588236,313.7647058823529,195.0,118.76470588235294,2.0588235294117645,16.58823529411765,288.05882352941177,205.1764705882353,82.88235294117646,1.9411764705882353
11171996OTI,November 17,OTI,MIA,17.823529411764707,312.2352941176471,194.05882352941177,118.17647058823529,1.8823529411764706,16.647058823529413,288.2352941176471,204.52941176470588,83.70588235294117,1.8823529411764706
11241996OTI,November 24,OTI,CAR,17.88235294117647,310.88235294117646,193.88235294117646,117.0,1.8823529411764706,16.705882352941178,292.52941176470586,207.1764705882353,85.3529411764706,1.8235294117647058
1211996NYJ,December 1,OTI,NYJ,17.58823529411765,307.1764705882353,185.76470588235293,121.41176470588235,1.8235294117647058,16.294117647058822,280.29411764705884,198.52941176470588,81.76470588235294,1.8823529411764706
1281996OTI,December 8,OTI,JAX,18.176470588235293,313.7647058823529,192.41176470588235,121.3529411764706,1.9411764705882353,16.41176470588235,275.6470588235294,196.1764705882353,79.47058823529412,1.7058823529411764
12151996OTI,December 15,OTI,CIN,17.941176470588236,310.0,187.88235294117646,122.11764705882354,1.8235294117647058,16.235294117647058,268.7647058823529,188.11764705882354,80.6470588235294,1.4705882352941178
12221996RAV,December 22,OTI,RAV,17.764705882352942,314.52941176470586,191.88235294117646,122.6470588235294,1.8235294117647058,16.823529411764707,281.29411764705884,195.35294117647058,85.94117647058823,1.588235294117647
8311997OTI,August 31,OTI,RAI,18.058823529411764,321.5882352941176,191.88235294117646,129.7058823529412,1.8823529411764706,16.941176470588236,290.70588235294116,206.58823529411765,84.11764705882354,1.588235294117647
971997MIA,September 7,OTI,MIA,17.88235294117647,323.4117647058824,187.05882352941177,136.35294117647058,1.8823529411764706,17.176470588235293,296.94117647058823,214.2941176470588,82.6470588235294,1.5294117647058822
9211997OTI,September 21,OTI,RAV,17.705882352941178,316.5882352941176,185.1764705882353,131.41176470588235,2.1176470588235294,16.88235294117647,298.5882352941176,214.94117647058823,83.6470588235294,1.3529411764705883
9281997PIT,September 28,OTI,PIT,17.764705882352942,314.94117647058823,188.35294117647058,126.58823529411765,2.2941176470588234,16.88235294117647,305.52941176470586,218.11764705882354,87.41176470588235,1.2352941176470589
1051997SEA,October 5,OTI,SEA,17.88235294117647,313.7647058823529,182.7058823529412,131.05882352941177,2.1176470588235294,17.176470588235293,311.1764705882353,220.52941176470588,90.6470588235294,1.2352941176470589
10121997OTI,October 12,OTI,CIN,18.352941176470587,317.05882352941177,183.76470588235293,133.2941176470588,2.0,16.705882352941178,304.52941176470586,219.64705882352942,84.88235294117646,1.2941176470588236
10191997OTI,October 19,OTI,WAS,18.764705882352942,321.11764705882354,182.94117647058823,138.1764705882353,1.9411764705882353,16.58823529411765,303.88235294117646,216.8235294117647,87.05882352941177,1.3529411764705883
10261997CRD,October 26,OTI,CRD,18.294117647058822,318.47058823529414,176.94117647058823,141.52941176470588,1.8235294117647058,17.176470588235293,303.1764705882353,214.76470588235293,88.41176470588235,1.6470588235294117
1121997OTI,November 2,OTI,JAX,18.470588235294116,325.4117647058824,183.88235294117646,141.52941176470588,1.8235294117647058,17.470588235294116,306.2352941176471,213.58823529411765,92.6470588235294,1.7647058823529411
1191997OTI,November 9,OTI,NYG,18.823529411764707,323.8235294117647,180.8235294117647,143.0,1.8823529411764706,16.941176470588236,298.94117647058823,201.88235294117646,97.05882352941177,1.7647058823529411
11161997JAX,November 16,OTI,JAX,18.647058823529413,324.47058823529414,182.1764705882353,142.2941176470588,1.9411764705882353,17.352941176470587,306.29411764705884,207.47058823529412,98.82352941176471,1.7647058823529411
11231997OTI,November 23,OTI,BUF,18.88235294117647,328.05882352941177,181.88235294117646,146.1764705882353,1.9411764705882353,17.058823529411764,305.52941176470586,212.0,93.52941176470588,1.7647058823529411
11271997DAL,November 27,OTI,DAL,18.705882352941178,326.52941176470586,175.7058823529412,150.8235294117647,1.7647058823529411,17.294117647058822,313.29411764705884,222.58823529411765,90.70588235294117,2.0
1241997CIN,December 4,OTI,CIN,18.352941176470587,314.1764705882353,175.05882352941177,139.11764705882354,1.7058823529411764,18.41176470588235,328.05882352941177,225.76470588235293,102.29411764705883,1.8235294117647058
12141997RAV,December 14,OTI,RAV,18.470588235294116,315.88235294117646,169.94117647058823,145.94117647058823,1.7058823529411764,17.941176470588236,326.11764705882354,227.35294117647058,98.76470588235294,1.8235294117647058
12211997OTI,December 21,OTI,PIT,18.0,310.0,161.11764705882354,148.88235294117646,1.5294117647058822,18.352941176470587,329.88235294117646,230.2941176470588,99.58823529411765,2.0
961998CIN,September 6,OTI,CIN,18.058823529411764,310.11764705882354,162.88235294117646,147.23529411764707,1.5294117647058822,18.11764705882353,324.88235294117646,226.47058823529412,98.41176470588235,1.9411764705882353
9131998OTI,September 13,OTI,SDG,17.941176470588236,300.1764705882353,164.23529411764707,135.94117647058823,1.411764705882353,18.176470588235293,324.1764705882353,220.11764705882354,104.05882352941177,1.8823529411764706
9201998NWE,September 20,OTI,NWE,18.235294117647058,300.88235294117646,169.23529411764707,131.64705882352942,1.4705882352941178,17.705882352941178,322.29411764705884,215.88235294117646,106.41176470588235,1.8235294117647058
9271998OTI,September 27,OTI,JAX,18.058823529411764,297.0,168.7058823529412,128.2941176470588,1.3529411764705883,17.58823529411765,316.3529411764706,206.47058823529412,109.88235294117646,2.0
10111998RAV,October 11,OTI,RAV,17.823529411764707,300.52941176470586,165.88235294117646,134.64705882352942,1.2352941176470589,17.235294117647058,308.3529411764706,204.41176470588235,103.94117647058823,2.0
10181998OTI,October 18,OTI,CIN,18.176470588235293,315.94117647058823,180.41176470588235,135.52941176470588,1.1176470588235294,16.88235294117647,304.05882352941177,201.23529411764707,102.82352941176471,1.9411764705882353
10251998OTI,October 25,OTI,CHI,18.11764705882353,313.88235294117646,179.41176470588235,134.47058823529412,1.3529411764705883,17.235294117647058,309.0,201.2941176470588,107.70588235294117,1.9411764705882353
1111998PIT,November 1,OTI,PIT,17.88235294117647,309.88235294117646,177.47058823529412,132.41176470588235,1.3529411764705883,17.705882352941178,314.2352941176471,208.76470588235293,105.47058823529412,1.9411764705882353
1181998TAM,November 8,OTI,TAM,18.176470588235293,314.0,176.41176470588235,137.58823529411765,1.411764705882353,17.529411764705884,322.11764705882354,216.8235294117647,105.29411764705883,1.588235294117647
11151998OTI,November 15,OTI,PIT,18.352941176470587,316.11764705882354,178.47058823529412,137.64705882352942,1.3529411764705883,17.470588235294116,323.29411764705884,221.2941176470588,102.0,1.588235294117647
11221998OTI,November 22,OTI,NYJ,17.941176470588236,310.05882352941177,175.88235294117646,134.1764705882353,1.2941176470588236,18.176470588235293,331.70588235294116,228.35294117647058,103.3529411764706,1.5294117647058822
11291998SEA,November 29,OTI,SEA,18.294117647058822,311.4117647058824,175.58823529411765,135.8235294117647,1.2941176470588236,18.11764705882353,333.2352941176471,231.11764705882354,102.11764705882354,1.588235294117647
1261998OTI,December 6,OTI,RAV,18.176470588235293,309.5882352941176,178.76470588235293,130.8235294117647,1.2941176470588236,18.0,329.1764705882353,223.88235294117646,105.29411764705883,1.5294117647058822
12131998JAX,December 13,OTI,JAX,18.529411764705884,316.0,187.11764705882354,128.88235294117646,1.3529411764705883,17.941176470588236,320.6470588235294,214.0,106.6470588235294,1.2941176470588236
12201998GNB,December 20,OTI,GNB,19.11764705882353,325.7647058823529,194.8235294117647,130.94117647058823,1.411764705882353,16.88235294117647,311.6470588235294,214.35294117647058,97.29411764705883,1.2941176470588236
12261998OTI,December 26,OTI,MIN,18.941176470588236,323.6470588235294,198.58823529411765,125.05882352941177,1.1764705882352942,17.529411764705884,317.05882352941177,216.88235294117646,100.17647058823529,1.2941176470588236
9121999OTI,September 12,OTI,CIN,19.41176470588235,333.1764705882353,213.23529411764707,119.94117647058823,1.3529411764705883,18.058823529411764,324.6470588235294,218.11764705882354,106.52941176470588,1.2352941176470589
9191999OTI,September 19,OTI,CLE,19.705882352941178,336.6470588235294,215.94117647058823,120.70588235294117,1.3529411764705883,17.823529411764707,317.6470588235294,212.11764705882354,105.52941176470588,1.2352941176470589
9261999JAX,September 26,OTI,JAX,19.529411764705884,336.1764705882353,216.1764705882353,120.0,1.4705882352941178,18.058823529411764,320.52941176470586,215.23529411764707,105.29411764705883,1.4705882352941178
1031999SFO,October 3,OTI,SFO,19.470588235294116,341.2352941176471,224.58823529411765,116.6470588235294,1.411764705882353,18.294117647058822,320.94117647058823,216.11764705882354,104.82352941176471,1.4705882352941178
10101999OTI,October 10,OTI,RAV,19.529411764705884,344.3529411764706,226.76470588235293,117.58823529411765,1.2352941176470589,18.11764705882353,317.94117647058823,217.8235294117647,100.11764705882354,1.3529411764705883
10171999NOR,October 17,OTI,NOR,19.470588235294116,340.47058823529414,222.94117647058823,117.52941176470588,1.3529411764705883,18.647058823529413,326.52941176470586,225.2941176470588,101.23529411764706,1.5294117647058822
10311999OTI,October 31,OTI,RAM,19.058823529411764,326.70588235294116,213.1764705882353,113.52941176470588,1.3529411764705883,19.176470588235293,331.4117647058824,231.35294117647058,100.05882352941177,1.6470588235294117
1171999MIA,November 7,OTI,MIA,18.41176470588235,323.0,214.0,109.0,1.2941176470588236,18.823529411764707,328.52941176470586,234.11764705882354,94.41176470588235,1.6470588235294117
11141999CIN,November 14,OTI,CIN,18.235294117647058,318.6470588235294,210.8235294117647,107.82352941176471,1.3529411764705883,18.176470588235293,320.47058823529414,225.2941176470588,95.17647058823529,1.7058823529411764
11211999OTI,November 21,OTI,PIT,18.058823529411764,313.2352941176471,212.7058823529412,100.52941176470588,1.3529411764705883,17.88235294117647,312.8235294117647,217.47058823529412,95.3529411764706,1.7058823529411764
11281999CLE,November 28,OTI,CLE,18.294117647058822,313.1764705882353,209.7058823529412,103.47058823529412,1.3529411764705883,18.0,312.7647058823529,217.2941176470588,95.47058823529412,1.7058823529411764
1251999RAV,December 5,OTI,RAV,18.823529411764707,320.8235294117647,219.05882352941177,101.76470588235294,1.411764705882353,17.705882352941178,317.88235294117646,223.23529411764707,94.6470588235294,1.7647058823529411
1291999OTI,December 9,OTI,RAI,18.470588235294116,318.70588235294116,214.58823529411765,104.11764705882354,1.3529411764705883,17.764705882352942,317.05882352941177,220.7058823529412,96.3529411764706,1.7647058823529411
12191999OTI,December 19,OTI,ATL,18.176470588235293,325.05882352941177,217.8235294117647,107.23529411764706,1.2941176470588236,18.529411764705884,324.47058823529414,228.23529411764707,96.23529411764706,2.0588235294117645
12261999OTI,December 26,OTI,JAX,18.529411764705884,332.2352941176471,224.0,108.23529411764706,1.1764705882352942,18.58823529411765,324.2352941176471,228.23529411764707,96.0,2.176470588235294
122000PIT,January 2,OTI,PIT,18.470588235294116,332.3529411764706,220.52941176470588,111.82352941176471,1.2941176470588236,18.941176470588236,328.4117647058824,231.1764705882353,97.23529411764706,2.411764705882353
182000OTI,January 8,OTI,BUF,18.235294117647058,322.94117647058823,208.23529411764707,114.70588235294117,1.411764705882353,18.41176470588235,321.4117647058824,223.0,98.41176470588235,2.4705882352941178
1162000CLT,January 16,OTI,CLT,17.705882352941178,317.4117647058824,195.1764705882353,122.23529411764706,1.2352941176470589,17.88235294117647,315.94117647058823,224.76470588235293,91.17647058823529,2.3529411764705883
1232000JAX,January 23,OTI,JAX,17.352941176470587,310.1764705882353,183.52941176470588,126.6470588235294,1.4705882352941178,18.352941176470587,326.6470588235294,231.88235294117646,94.76470588235294,2.6470588235294117
1302000RAM,January 30,OTI,RAM,18.058823529411764,317.52941176470586,184.52941176470588,133.0,1.3529411764705883,18.41176470588235,330.5882352941176,242.1764705882353,88.41176470588235,2.411764705882353
932000BUF,September 3,OTI,BUF,17.58823529411765,304.5882352941176,171.7058823529412,132.88235294117646,1.3529411764705883,18.41176470588235,326.88235294117646,235.94117647058823,90.94117647058823,2.411764705882353
9102000OTI,September 10,OTI,KAN,18.0,309.3529411764706,172.64705882352942,136.7058823529412,1.5294117647058822,18.294117647058822,323.52941176470586,232.94117647058823,90.58823529411765,2.3529411764705883
9242000PIT,September 24,OTI,PIT,18.0,314.88235294117646,182.88235294117646,132.0,1.5294117647058822,18.176470588235293,320.88235294117646,226.76470588235293,94.11764705882354,2.176470588235294
1012000OTI,October 1,OTI,NYG,18.647058823529413,324.0,189.11764705882354,134.88235294117646,1.588235294117647,17.647058823529413,309.11764705882354,221.11764705882354,88.0,2.235294117647059
1082000CIN,October 8,OTI,CIN,19.058823529411764,331.29411764705884,190.52941176470588,140.76470588235293,1.5294117647058822,17.235294117647058,307.70588235294116,215.1764705882353,92.52941176470588,2.2941176470588234
10162000OTI,October 16,OTI,JAX,19.176470588235293,340.8235294117647,198.52941176470588,142.2941176470588,1.5294117647058822,17.11764705882353,310.05882352941177,213.05882352941177,97.0,2.176470588235294
10222000RAV,October 22,OTI,RAV,18.58823529411765,336.70588235294116,195.7058823529412,141.0,1.588235294117647,17.705882352941178,316.0,218.58823529411765,97.41176470588235,2.3529411764705883
10302000WAS,October 30,OTI,WAS,18.058823529411764,328.0,190.64705882352942,137.35294117647058,1.5294117647058822,17.88235294117647,313.47058823529414,215.52941176470588,97.94117647058823,2.411764705882353
1152000OTI,November 5,OTI,PIT,18.058823529411764,328.6470588235294,186.41176470588235,142.23529411764707,1.4705882352941178,17.470588235294116,296.94117647058823,201.47058823529412,95.47058823529412,2.5294117647058822
11122000OTI,November 12,OTI,RAV,18.058823529411764,327.4117647058824,193.52941176470588,133.88235294117646,1.5294117647058822,17.352941176470587,296.7647058823529,201.76470588235293,95.0,2.411764705882353
11192000OTI,November 19,OTI,CLE,18.58823529411765,325.94117647058823,189.05882352941177,136.88235294117646,1.9411764705882353,16.294117647058822,283.70588235294116,189.35294117647058,94.3529411764706,2.1176470588235294
11262000JAX,November 26,OTI,JAX,18.058823529411764,317.5882352941176,182.52941176470588,135.05882352941177,1.9411764705882353,16.294117647058822,289.4117647058824,192.35294117647058,97.05882352941177,2.0588235294117645
1232000PHI,December 3,OTI,PHI,18.235294117647058,316.88235294117646,183.11764705882354,133.76470588235293,1.8235294117647058,15.823529411764707,279.3529411764706,187.11764705882354,92.23529411764706,1.8235294117647058
12102000OTI,December 10,OTI,CIN,18.529411764705884,331.52941176470586,199.35294117647058,132.1764705882353,1.7647058823529411,15.588235294117647,276.52941176470586,188.0,88.52941176470588,1.7058823529411764
12172000CLE,December 17,OTI,CLE,18.88235294117647,331.29411764705884,198.23529411764707,133.05882352941177,1.7647058823529411,14.823529411764707,265.2352941176471,178.35294117647058,86.88235294117646,1.8235294117647058
12252000OTI,December 25,OTI,DAL,19.176470588235293,336.29411764705884,204.35294117647058,131.94117647058823,1.7647058823529411,14.0,249.94117647058823,166.47058823529412,83.47058823529412,1.7647058823529411
172001OTI,January 7,OTI,RAV,18.941176470588236,333.3529411764706,203.35294117647058,130.0,1.8235294117647058,13.0,232.1764705882353,147.52941176470588,84.6470588235294,1.7647058823529411
992001OTI,September 9,OTI,MIA,19.529411764705884,341.7647058823529,208.7058823529412,133.05882352941177,1.9411764705882353,12.647058823529411,234.58823529411765,152.7058823529412,81.88235294117646,1.8823529411764706
9232001JAX,September 23,OTI,JAX,18.941176470588236,336.52941176470586,205.47058823529412,131.05882352941177,1.7647058823529411,12.764705882352942,242.8235294117647,157.58823529411765,85.23529411764706,2.0
1072001RAV,October 7,OTI,RAV,18.58823529411765,325.52941176470586,196.7058823529412,128.8235294117647,1.7058823529411764,12.941176470588236,248.47058823529412,157.8235294117647,90.6470588235294,1.9411764705882353
10142001OTI,October 14,OTI,TAM,18.176470588235293,321.3529411764706,193.11764705882354,128.23529411764707,1.7058823529411764,13.411764705882353,253.8235294117647,163.1764705882353,90.6470588235294,1.7647058823529411
10212001DET,October 21,OTI,DET,18.0,316.1764705882353,193.88235294117646,122.29411764705883,1.7058823529411764,14.058823529411764,262.6470588235294,177.1764705882353,85.47058823529412,1.7647058823529411
10292001PIT,October 29,OTI,PIT,17.823529411764707,304.70588235294116,189.35294117647058,115.3529411764706,1.8823529411764706,14.705882352941176,268.5882352941176,183.7058823529412,84.88235294117646,1.6470588235294117
1142001OTI,November 4,OTI,JAX,19.0,314.7647058823529,196.11764705882354,118.6470588235294,1.7647058823529411,14.470588235294118,265.11764705882354,182.76470588235293,82.3529411764706,1.4705882352941178
11122001OTI,November 12,OTI,RAV,19.41176470588235,322.3529411764706,204.05882352941177,118.29411764705883,1.8823529411764706,13.941176470588236,263.47058823529414,181.88235294117646,81.58823529411765,1.411764705882353
11182001CIN,November 18,OTI,CIN,18.941176470588236,318.1764705882353,201.0,117.17647058823529,1.9411764705882353,14.352941176470589,269.1764705882353,189.58823529411765,79.58823529411765,1.411764705882353
11252001OTI,November 25,OTI,PIT,19.176470588235293,325.1764705882353,206.88235294117646,118.29411764705883,1.9411764705882353,14.411764705882353,270.11764705882354,188.94117647058823,81.17647058823529,1.3529411764705883
1222001CLE,December 2,OTI,CLE,18.647058823529413,325.70588235294116,211.58823529411765,114.11764705882354,1.5294117647058822,15.058823529411764,279.3529411764706,197.0,82.3529411764706,1.4705882352941178
1292001MIN,December 9,OTI,MIN,19.058823529411764,332.70588235294116,214.76470588235293,117.94117647058823,1.6470588235294117,15.529411764705882,288.88235294117646,204.35294117647058,84.52941176470588,1.411764705882353
12162001OTI,December 16,OTI,GNB,19.0,338.11764705882354,217.2941176470588,120.82352941176471,1.7058823529411764,15.529411764705882,286.5882352941176,203.52941176470588,83.05882352941177,1.5294117647058822
12222001RAI,December 22,OTI,RAI,18.58823529411765,327.47058823529414,207.1764705882353,120.29411764705883,1.7647058823529411,16.176470588235293,294.8235294117647,210.76470588235293,84.05882352941177,1.588235294117647
12302001OTI,December 30,OTI,CLE,18.705882352941178,336.11764705882354,217.23529411764707,118.88235294117646,1.8235294117647058,16.88235294117647,312.2352941176471,226.0,86.23529411764706,1.5294117647058822
162002OTI,January 6,OTI,CIN,18.294117647058822,333.47058823529414,220.52941176470588,112.94117647058823,1.7058823529411764,18.0,332.29411764705884,245.23529411764707,87.05882352941177,1.411764705882353
982002OTI,September 8,OTI,PHI,18.235294117647058,334.11764705882354,225.0,109.11764705882354,1.8823529411764706,18.647058823529413,339.7647058823529,250.88235294117646,88.88235294117646,1.588235294117647
9152002DAL,September 15,OTI,DAL,18.235294117647058,335.1764705882353,226.47058823529412,108.70588235294117,1.7647058823529411,18.823529411764707,339.1764705882353,251.1764705882353,88.0,1.4705882352941178
9222002OTI,September 22,OTI,CLE,18.235294117647058,330.6470588235294,222.0,108.6470588235294,1.7647058823529411,19.41176470588235,343.52941176470586,257.11764705882354,86.41176470588235,1.588235294117647
9292002RAI,September 29,OTI,RAI,19.058823529411764,345.05882352941177,236.64705882352942,108.41176470588235,1.8823529411764706,19.470588235294116,343.7647058823529,264.2352941176471,79.52941176470588,1.6470588235294117
1062002OTI,October 6,OTI,WAS,18.823529411764707,340.5882352941176,237.05882352941177,103.52941176470588,2.0588235294117645,19.647058823529413,351.7647058823529,264.47058823529414,87.29411764705883,1.588235294117647
10132002OTI,October 13,OTI,JAX,19.235294117647058,343.0,236.52941176470588,106.47058823529412,2.0,19.352941176470587,342.05882352941177,249.52941176470588,92.52941176470588,1.588235294117647
10272002CIN,October 27,OTI,CIN,19.529411764705884,350.52941176470586,239.52941176470588,111.0,1.8235294117647058,19.235294117647058,340.8235294117647,244.88235294117646,95.94117647058823,1.6470588235294117
1132002CLT,November 3,OTI,CLT,18.705882352941178,340.88235294117646,231.35294117647058,109.52941176470588,1.8235294117647058,19.529411764705884,344.88235294117646,248.35294117647058,96.52941176470588,1.7647058823529411
11102002OTI,November 10,OTI,HTX,18.41176470588235,336.94117647058823,224.35294117647058,112.58823529411765,1.8235294117647058,19.58823529411765,344.5882352941176,248.58823529411765,96.0,1.8235294117647058
11172002OTI,November 17,OTI,PIT,18.941176470588236,341.94117647058823,229.8235294117647,112.11764705882354,1.7647058823529411,19.764705882352942,350.05882352941177,253.76470588235293,96.29411764705883,1.8235294117647058
11242002RAV,November 24,OTI,RAV,18.823529411764707,341.7647058823529,227.2941176470588,114.47058823529412,1.8823529411764706,19.294117647058822,339.5882352941176,244.35294117647058,95.23529411764706,1.9411764705882353
1212002NYG,December 1,OTI,NYG,19.823529411764707,347.2352941176471,230.94117647058823,116.29411764705883,1.9411764705882353,19.764705882352942,343.29411764705884,248.23529411764707,95.05882352941177,1.7647058823529411
1282002OTI,December 8,OTI,CLT,19.470588235294116,341.05882352941177,228.47058823529412,112.58823529411765,1.8823529411764706,19.647058823529413,337.0,245.23529411764707,91.76470588235294,1.8823529411764706
12162002OTI,December 16,OTI,NWE,19.294117647058822,337.6470588235294,220.88235294117646,116.76470588235294,1.8235294117647058,19.470588235294116,334.2352941176471,241.0,93.23529411764706,1.8823529411764706
12222002JAX,December 22,OTI,JAX,19.647058823529413,339.7647058823529,218.76470588235293,121.0,1.7058823529411764,19.058823529411764,328.52941176470586,235.41176470588235,93.11764705882354,1.8823529411764706
12292002HTX,December 29,OTI,HTX,19.294117647058822,329.47058823529414,211.2941176470588,118.17647058823529,1.588235294117647,18.941176470588236,317.6470588235294,228.0,89.6470588235294,1.8823529411764706
1112003OTI,January 11,OTI,PIT,20.058823529411764,335.4117647058824,214.76470588235293,120.6470588235294,1.7058823529411764,18.705882352941178,311.05882352941177,223.35294117647058,87.70588235294117,1.7647058823529411
1192003RAI,January 19,OTI,RAI,20.41176470588235,334.47058823529414,209.2941176470588,125.17647058823529,1.588235294117647,19.176470588235293,317.7647058823529,229.52941176470588,88.23529411764706,1.6470588235294117
972003OTI,September 7,OTI,RAI,20.470588235294116,334.52941176470586,210.64705882352942,123.88235294117646,1.6470588235294117,19.11764705882353,316.7647058823529,230.47058823529412,86.29411764705883,1.7058823529411764
9142003CLT,September 14,OTI,CLT,20.529411764705884,337.4117647058824,215.47058823529412,121.94117647058823,1.7647058823529411,18.764705882352942,310.1764705882353,221.8235294117647,88.3529411764706,1.4705882352941178
9212003OTI,September 21,OTI,NOR,20.823529411764707,334.7647058823529,209.1764705882353,125.58823529411765,1.588235294117647,18.0,293.94117647058823,209.52941176470588,84.41176470588235,1.5294117647058822
9282003PIT,September 28,OTI,PIT,20.352941176470587,329.4117647058824,204.94117647058823,124.47058823529412,1.3529411764705883,18.0,290.05882352941177,210.76470588235293,79.29411764705883,1.6470588235294117
1052003NWE,October 5,OTI,NWE,20.235294117647058,331.8235294117647,212.1764705882353,119.6470588235294,1.3529411764705883,18.470588235294116,299.2352941176471,218.11764705882354,81.11764705882354,1.5294117647058822
