game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
10151972CLT,October 15,DAL,CLT,19.529411764705884,342.2352941176471,177.05882352941177,165.1764705882353,1.9411764705882353,13.764705882352942,243.7058823529412,159.8235294117647,83.88235294117646,3.0
10221972WAS,October 22,DAL,WAS,19.41176470588235,334.5882352941176,172.47058823529412,162.11764705882354,2.0588235294117645,13.764705882352942,246.41176470588235,159.1764705882353,87.23529411764706,2.8823529411764706
10301972DAL,October 30,DAL,DET,19.0,327.7647058823529,164.47058823529412,163.2941176470588,1.7647058823529411,14.176470588235293,251.64705882352942,165.76470588235293,85.88235294117646,2.764705882352941
1151972SDG,November 5,DAL,SDG,18.823529411764707,321.70588235294116,162.7058823529412,159.0,1.8823529411764706,14.529411764705882,258.5882352941176,166.35294117647058,92.23529411764706,2.9411764705882355
11121972DAL,November 12,DAL,CRD,18.941176470588236,328.70588235294116,166.7058823529412,162.0,1.8823529411764706,14.647058823529411,261.05882352941177,168.23529411764707,92.82352941176471,2.823529411764706
11191972PHI,November 19,DAL,PHI,19.176470588235293,331.1764705882353,168.1764705882353,163.0,2.0,14.470588235294118,254.8235294117647,158.76470588235293,96.05882352941177,2.8823529411764706
11231972DAL,November 23,DAL,SFO,19.41176470588235,332.8235294117647,170.23529411764707,162.58823529411765,2.235294117647059,14.235294117647058,252.88235294117646,154.64705882352942,98.23529411764706,2.764705882352941
1231972CRD,December 3,DAL,CRD,18.941176470588236,327.52941176470586,165.47058823529412,162.05882352941177,2.4705882352941178,14.117647058823529,252.41176470588235,158.76470588235293,93.6470588235294,2.7058823529411766
1291972DAL,December 9,DAL,WAS,18.41176470588235,319.7647058823529,154.8235294117647,164.94117647058823,2.3529411764705883,14.235294117647058,256.2352941176471,157.94117647058823,98.29411764705883,2.7058823529411766
12171972DAL,December 17,DAL,NYG,17.941176470588236,308.52941176470586,152.88235294117646,155.64705882352942,2.3529411764705883,14.882352941176471,264.11764705882354,160.76470588235293,103.3529411764706,2.588235294117647
12231972SFO,December 23,DAL,SFO,18.647058823529413,321.4117647058824,161.8235294117647,159.58823529411765,2.6470588235294117,14.647058823529411,260.8235294117647,157.23529411764707,103.58823529411765,2.4705882352941178
12311972WAS,December 31,DAL,WAS,18.176470588235293,317.0,161.88235294117646,155.11764705882354,2.6470588235294117,15.058823529411764,265.3529411764706,158.1764705882353,107.17647058823529,2.3529411764705883
9161973CHI,September 16,DAL,CHI,17.823529411764707,312.29411764705884,160.94117647058823,151.35294117647058,2.764705882352941,15.176470588235293,266.3529411764706,153.76470588235293,112.58823529411765,2.5294117647058822
9241973DAL,September 24,DAL,NOR,17.941176470588236,310.29411764705884,158.05882352941177,152.23529411764707,2.6470588235294117,15.176470588235293,261.70588235294116,145.11764705882354,116.58823529411765,2.411764705882353
9301973DAL,September 30,DAL,CRD,18.705882352941178,326.8235294117647,168.05882352941177,158.76470588235293,2.764705882352941,15.352941176470589,257.88235294117646,143.64705882352942,114.23529411764706,2.5294117647058822
1081973WAS,October 8,DAL,WAS,18.941176470588236,326.8235294117647,165.47058823529412,161.35294117647058,2.5294117647058822,15.470588235294118,258.2352941176471,147.11764705882354,111.11764705882354,2.588235294117647
10141973RAM,October 14,DAL,RAM,18.705882352941178,320.7647058823529,163.94117647058823,156.8235294117647,2.588235294117647,15.588235294117647,264.7647058823529,155.1764705882353,109.58823529411765,2.6470588235294117
10211973DAL,October 21,DAL,NYG,18.764705882352942,319.0,155.76470588235293,163.23529411764707,2.5294117647058822,16.0,274.1764705882353,163.94117647058823,110.23529411764706,2.588235294117647
10281973PHI,October 28,DAL,PHI,19.294117647058822,324.05882352941177,160.0,164.05882352941177,2.6470588235294117,16.11764705882353,272.2352941176471,165.76470588235293,106.47058823529412,2.5294117647058822
1141973DAL,November 4,DAL,CIN,19.176470588235293,320.2352941176471,158.52941176470588,161.7058823529412,2.588235294117647,16.235294117647058,271.52941176470586,161.1764705882353,110.3529411764706,2.764705882352941
11111973NYG,November 11,DAL,NYG,19.0,315.88235294117646,151.76470588235293,164.11764705882354,2.588235294117647,16.294117647058822,266.88235294117646,160.23529411764707,106.6470588235294,2.8823529411764706
11181973DAL,November 18,DAL,PHI,18.58823529411765,313.88235294117646,146.47058823529412,167.41176470588235,2.7058823529411766,16.058823529411764,262.3529411764706,151.94117647058823,110.41176470588235,2.823529411764706
11221973DAL,November 22,DAL,MIA,18.352941176470587,310.70588235294116,145.1764705882353,165.52941176470588,2.588235294117647,16.294117647058822,270.2352941176471,157.64705882352942,112.58823529411765,2.7058823529411766
1221973DEN,December 2,DAL,DEN,18.058823529411764,308.05882352941177,144.47058823529412,163.58823529411765,2.3529411764705883,16.0,267.2352941176471,157.05882352941177,110.17647058823529,2.823529411764706
1291973DAL,December 9,DAL,WAS,18.294117647058822,311.88235294117646,149.23529411764707,162.64705882352942,2.235294117647059,15.941176470588236,268.05882352941177,157.47058823529412,110.58823529411765,2.7058823529411766
12161973CRD,December 16,DAL,CRD,18.88235294117647,320.8235294117647,160.47058823529412,160.35294117647058,2.235294117647059,15.411764705882353,258.0,147.88235294117646,110.11764705882354,2.7058823529411766
12231973DAL,December 23,DAL,RAM,19.176470588235293,330.5882352941176,163.47058823529412,167.11764705882354,2.235294117647059,14.588235294117647,248.76470588235293,143.41176470588235,105.3529411764706,2.823529411764706
12301973DAL,December 30,DAL,MIN,18.41176470588235,315.94117647058823,153.23529411764707,162.7058823529412,2.2941176470588234,15.0,251.76470588235293,140.64705882352942,111.11764705882354,2.8823529411764706
9151974ATL,September 15,DAL,ATL,19.176470588235293,330.1764705882353,161.05882352941177,169.11764705882354,2.3529411764705883,14.470588235294118,239.52941176470588,131.8235294117647,107.70588235294117,3.1176470588235294
9231974PHI,September 23,DAL,PHI,19.352941176470587,336.8235294117647,168.88235294117646,167.94117647058823,2.3529411764705883,14.058823529411764,237.35294117647058,134.0,103.3529411764706,2.9411764705882355
9291974DAL,September 29,DAL,NYG,19.0,335.52941176470586,170.94117647058823,164.58823529411765,2.588235294117647,14.0,241.52941176470588,135.76470588235293,105.76470588235294,2.8823529411764706
1061974DAL,October 6,DAL,MIN,18.11764705882353,317.5882352941176,159.23529411764707,158.35294117647058,2.7058823529411766,14.058823529411764,246.58823529411765,136.88235294117646,109.70588235294117,2.6470588235294117
