game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
1242000NWE,December 4,KAN,NWE,19.764705882352942,350.11764705882354,252.11764705882354,98.0,1.4705882352941178,21.058823529411764,343.1764705882353,222.58823529411765,120.58823529411765,2.176470588235294
12102000KAN,December 10,KAN,CAR,20.0,354.4117647058824,258.47058823529414,95.94117647058823,1.588235294117647,21.058823529411764,339.11764705882354,227.47058823529412,111.6470588235294,2.0
12172000KAN,December 17,KAN,DEN,20.470588235294116,358.0,259.3529411764706,98.6470588235294,1.7058823529411764,20.470588235294116,333.3529411764706,224.88235294117646,108.47058823529412,1.8235294117647058
12242000ATL,December 24,KAN,ATL,20.352941176470587,355.47058823529414,258.1764705882353,97.29411764705883,1.588235294117647,20.647058823529413,334.5882352941176,221.94117647058823,112.6470588235294,1.8235294117647058
992001KAN,September 9,KAN,RAI,19.823529411764707,345.1764705882353,256.94117647058823,88.23529411764706,1.7058823529411764,20.764705882352942,335.70588235294116,223.41176470588235,112.29411764705883,1.8823529411764706
9232001KAN,September 23,KAN,NYG,19.470588235294116,344.3529411764706,255.2941176470588,89.05882352941177,1.7058823529411764,20.764705882352942,330.5882352941176,219.52941176470588,111.05882352941177,1.9411764705882353
9302001WAS,September 30,KAN,WAS,20.352941176470587,365.3529411764706,268.1764705882353,97.17647058823529,1.7058823529411764,20.058823529411764,322.6470588235294,212.1764705882353,110.47058823529412,1.8235294117647058
1072001DEN,October 7,KAN,DEN,19.823529411764707,362.29411764705884,269.52941176470586,92.76470588235294,1.8823529411764706,20.352941176470587,329.29411764705884,210.11764705882354,119.17647058823529,1.7647058823529411
10142001KAN,October 14,KAN,PIT,19.705882352941178,360.94117647058823,261.3529411764706,99.58823529411765,1.7647058823529411,20.058823529411764,327.7647058823529,205.1764705882353,122.58823529411765,1.588235294117647
10212001CRD,October 21,KAN,CRD,19.823529411764707,365.70588235294116,267.11764705882354,98.58823529411765,1.8823529411764706,20.058823529411764,332.11764705882354,212.52941176470588,119.58823529411765,1.588235294117647
