game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
9271970GNB,September 27,ATL,GNB,14.882352941176471,271.1764705882353,131.76470588235293,139.41176470588235,2.3529411764705883,17.58823529411765,314.94117647058823,170.76470588235293,144.1764705882353,3.235294117647059
1041970ATL,October 4,ATL,SFO,15.294117647058824,283.29411764705884,137.94117647058823,145.35294117647058,2.3529411764705883,17.41176470588235,307.1764705882353,168.0,139.1764705882353,3.1176470588235294
10111970DAL,October 11,ATL,DAL,15.058823529411764,272.70588235294116,135.88235294117646,136.8235294117647,2.411764705882353,17.058823529411764,302.8235294117647,158.52941176470588,144.2941176470588,3.0
10181970DEN,October 18,ATL,DEN,15.176470588235293,274.94117647058823,142.8235294117647,132.11764705882354,2.5294117647058822,17.176470588235293,300.11764705882354,156.76470588235293,143.35294117647058,2.9411764705882355
10251970ATL,October 25,ATL,NOR,15.235294117647058,273.29411764705884,141.58823529411765,131.7058823529412,2.5294117647058822,16.88235294117647,300.8235294117647,158.05882352941177,142.76470588235293,2.8823529411764706
1111970ATL,November 1,ATL,CHI,15.411764705882353,277.11764705882354,141.94117647058823,135.1764705882353,2.588235294117647,16.352941176470587,286.52941176470586,148.23529411764707,138.2941176470588,2.9411764705882355
1181970RAM,November 8,ATL,RAM,14.823529411764707,271.8235294117647,142.88235294117646,128.94117647058823,2.4705882352941178,16.41176470588235,290.5882352941176,149.05882352941177,141.52941176470588,2.7058823529411766
11151970PHI,November 15,ATL,PHI,14.588235294117647,272.8235294117647,146.23529411764707,126.58823529411765,2.411764705882353,15.764705882352942,284.29411764705884,152.35294117647058,131.94117647058823,2.4705882352941178
11221970ATL,November 22,ATL,RAM,14.529411764705882,272.4117647058824,147.0,125.41176470588235,2.411764705882353,15.352941176470589,272.05882352941177,140.76470588235293,131.2941176470588,2.4705882352941178
11301970ATL,November 30,ATL,MIA,14.529411764705882,271.94117647058823,149.23529411764707,122.70588235294117,2.2941176470588234,15.411764705882353,275.7647058823529,141.7058823529412,134.05882352941177,2.5294117647058822
1261970SFO,December 6,ATL,SFO,14.352941176470589,263.05882352941177,140.88235294117646,122.17647058823529,2.235294117647059,15.235294117647058,276.2352941176471,149.7058823529412,126.52941176470588,2.5294117647058822
12131970ATL,December 13,ATL,PIT,14.0,261.29411764705884,138.2941176470588,123.0,2.2941176470588234,14.647058823529411,263.4117647058824,139.76470588235293,123.6470588235294,2.764705882352941
12201970ATL,December 20,ATL,MIN,13.882352941176471,252.35294117647058,133.35294117647058,119.0,2.5294117647058822,14.705882352941176,268.47058823529414,146.2941176470588,122.17647058823529,2.8823529411764706
9191971ATL,September 19,ATL,SFO,13.941176470588236,245.88235294117646,130.52941176470588,115.3529411764706,2.5294117647058822,15.0,273.47058823529414,146.41176470588235,127.05882352941177,3.176470588235294
9261971RAM,September 26,ATL,RAM,14.117647058823529,249.7058823529412,137.23529411764707,112.47058823529412,2.5294117647058822,15.411764705882353,278.3529411764706,148.64705882352942,129.7058823529412,3.1176470588235294
1031971DET,October 3,ATL,DET,14.764705882352942,263.29411764705884,151.64705882352942,111.6470588235294,2.6470588235294117,16.235294117647058,287.2352941176471,151.76470588235293,135.47058823529412,2.764705882352941
10101971ATL,October 10,ATL,CRD,14.823529411764707,260.2352941176471,151.8235294117647,108.41176470588235,2.8823529411764706,16.647058823529413,288.88235294117646,149.52941176470588,139.35294117647058,2.6470588235294117
10171971ATL,October 17,ATL,RAM,14.529411764705882,252.2941176470588,143.76470588235293,108.52941176470588,2.823529411764706,16.823529411764707,286.6470588235294,145.05882352941177,141.58823529411765,2.7058823529411766
10241971ATL,October 24,ATL,NOR,14.941176470588236,252.76470588235293,136.47058823529412,116.29411764705883,2.764705882352941,16.647058823529413,279.3529411764706,143.94117647058823,135.41176470588235,2.7058823529411766
10311971CLE,October 31,ATL,CLE,15.411764705882353,263.88235294117646,142.23529411764707,121.6470588235294,2.588235294117647,16.470588235294116,273.2352941176471,146.8235294117647,126.41176470588235,2.764705882352941
1171971CIN,November 7,ATL,CIN,15.411764705882353,266.88235294117646,140.58823529411765,126.29411764705883,2.3529411764705883,16.0,269.94117647058823,143.35294117647058,126.58823529411765,2.823529411764706
11141971ATL,November 14,ATL,NYG,15.0,263.6470588235294,140.11764705882354,123.52941176470588,2.3529411764705883,16.41176470588235,273.0,141.94117647058823,131.05882352941177,2.823529411764706
11221971ATL,November 22,ATL,GNB,15.588235294117647,270.0,143.11764705882354,126.88235294117646,2.2941176470588234,16.235294117647058,272.3529411764706,140.47058823529412,131.88235294117646,2.764705882352941
11281971MIN,November 28,ATL,MIN,15.411764705882353,265.8235294117647,139.94117647058823,125.88235294117646,2.411764705882353,16.176470588235293,268.8235294117647,130.35294117647058,138.47058823529412,2.764705882352941
1251971ATL,December 5,ATL,RAI,15.529411764705882,271.1764705882353,145.94117647058823,125.23529411764706,2.588235294117647,16.470588235294116,274.5882352941176,128.47058823529412,146.11764705882354,3.0588235294117645
12121971SFO,December 12,ATL,SFO,15.176470588235293,262.8235294117647,139.11764705882354,123.70588235294117,2.5294117647058822,16.941176470588236,278.5882352941176,129.64705882352942,148.94117647058823,3.0
12191971NOR,December 19,ATL,NOR,15.117647058823529,265.6470588235294,145.11764705882354,120.52941176470588,2.5294117647058822,17.176470588235293,278.3529411764706,132.52941176470588,145.8235294117647,2.9411764705882355
9171972CHI,September 17,ATL,CHI,15.294117647058824,272.3529411764706,150.64705882352942,121.70588235294117,2.588235294117647,16.88235294117647,274.1764705882353,121.3529411764706,152.8235294117647,2.9411764705882355
9241972NWE,September 24,ATL,NWE,15.823529411764707,282.8235294117647,159.05882352941177,123.76470588235294,2.4705882352941178,17.176470588235293,279.70588235294116,126.6470588235294,153.05882352941177,2.588235294117647
1011972ATL,October 1,ATL,RAM,16.11764705882353,296.1764705882353,157.64705882352942,138.52941176470588,2.411764705882353,16.705882352941178,270.94117647058823,119.29411764705883,151.64705882352942,2.764705882352941
1081972ATL,October 8,ATL,DET,16.058823529411764,296.88235294117646,152.58823529411765,144.2941176470588,2.411764705882353,16.294117647058822,267.52941176470586,115.05882352941177,152.47058823529412,2.588235294117647
10151972NOR,October 15,ATL,NOR,15.882352941176471,290.11764705882354,146.0,144.11764705882354,2.6470588235294117,15.588235294117647,256.0,108.88235294117646,147.11764705882354,2.588235294117647
10221972GNB,October 22,ATL,GNB,16.058823529411764,284.3529411764706,136.7058823529412,147.64705882352942,2.411764705882353,14.823529411764707,249.94117647058823,109.3529411764706,140.58823529411765,2.588235294117647
10291972ATL,October 29,ATL,SFO,15.941176470588236,280.7647058823529,135.41176470588235,145.35294117647058,2.2941176470588234,15.0,254.94117647058823,112.11764705882354,142.8235294117647,2.764705882352941
1151972RAM,November 5,ATL,RAM,16.235294117647058,280.05882352941177,134.52941176470588,145.52941176470588,2.176470588235294,14.941176470588236,254.2941176470588,106.88235294117646,147.41176470588235,2.5294117647058822
11121972ATL,November 12,ATL,NOR,16.0,279.3529411764706,139.41176470588235,139.94117647058823,2.176470588235294,15.176470588235293,257.94117647058823,107.52941176470588,150.41176470588235,2.5294117647058822
11201972WAS,November 20,ATL,WAS,15.823529411764707,275.7647058823529,137.23529411764707,138.52941176470588,2.411764705882353,15.647058823529411,264.70588235294116,108.76470588235294,155.94117647058823,2.411764705882353
11261972ATL,November 26,ATL,DEN,15.705882352941176,274.7647058823529,140.64705882352942,134.11764705882354,2.411764705882353,16.058823529411764,273.4117647058824,117.0,156.41176470588235,2.3529411764705883
1231972ATL,December 3,ATL,OTI,15.941176470588236,281.1764705882353,142.2941176470588,138.88235294117646,2.4705882352941178,15.705882352941176,268.5882352941176,117.11764705882354,151.47058823529412,2.5294117647058822
12101972SFO,December 10,ATL,SFO,15.176470588235293,274.05882352941177,138.41176470588235,135.64705882352942,2.588235294117647,16.41176470588235,276.4117647058824,118.6470588235294,157.76470588235293,2.4705882352941178
12171972ATL,December 17,ATL,KAN,15.882352941176471,281.5882352941176,144.94117647058823,136.64705882352942,2.588235294117647,16.41176470588235,275.5882352941176,122.23529411764706,153.35294117647058,2.3529411764705883
9161973NOR,September 16,ATL,NOR,16.764705882352942,291.52941176470586,148.7058823529412,142.8235294117647,2.411764705882353,15.882352941176471,267.29411764705884,117.23529411764706,150.05882352941177,2.5294117647058822
9231973RAM,September 23,ATL,RAM,16.41176470588235,288.0,144.88235294117646,143.11764705882354,2.235294117647059,16.235294117647058,270.88235294117646,118.58823529411765,152.2941176470588,2.4705882352941178
1011973DET,October 1,ATL,DET,16.470588235294116,280.29411764705884,133.58823529411765,146.7058823529412,2.4705882352941178,15.941176470588236,270.70588235294116,112.94117647058823,157.76470588235293,2.4705882352941178
1071973ATL,October 7,ATL,SFO,16.41176470588235,277.47058823529414,133.11764705882354,144.35294117647058,2.411764705882353,16.0,271.11764705882354,117.05882352941177,154.05882352941177,2.3529411764705883
10141973ATL,October 14,ATL,CHI,16.470588235294116,278.8235294117647,134.88235294117646,143.94117647058823,2.4705882352941178,15.647058823529411,263.52941176470586,107.47058823529412,156.05882352941177,2.588235294117647
10211973SDG,October 21,ATL,SDG,16.941176470588236,277.6470588235294,139.64705882352942,138.0,2.411764705882353,15.529411764705882,259.29411764705884,104.58823529411765,154.7058823529412,2.5294117647058822
10281973SFO,October 28,ATL,SFO,17.176470588235293,283.47058823529414,146.41176470588235,137.05882352941177,2.4705882352941178,15.411764705882353,251.2941176470588,101.70588235294117,149.58823529411765,2.2941176470588234
1141973ATL,November 4,ATL,RAM,17.235294117647058,279.88235294117646,146.0,133.88235294117646,2.2941176470588234,15.764705882352942,257.47058823529414,106.41176470588235,151.05882352941177,2.235294117647059
11111973PHI,November 11,ATL,PHI,17.41176470588235,282.70588235294116,145.11764705882354,137.58823529411765,2.2941176470588234,16.352941176470587,264.4117647058824,112.41176470588235,152.0,2.235294117647059
11191973ATL,November 19,ATL,MIN,17.705882352941178,294.1764705882353,149.47058823529412,144.7058823529412,2.235294117647059,16.235294117647058,261.05882352941177,115.3529411764706,145.7058823529412,2.235294117647059
11251973NYJ,November 25,ATL,NYJ,17.470588235294116,297.1764705882353,150.7058823529412,146.47058823529412,2.2941176470588234,16.11764705882353,260.7647058823529,120.05882352941177,140.7058823529412,2.588235294117647
1221973ATL,December 2,ATL,BUF,16.941176470588236,292.47058823529414,149.76470588235293,142.7058823529412,2.411764705882353,16.0,264.88235294117646,116.52941176470588,148.35294117647058,2.5294117647058822
1291973ATL,December 9,ATL,CRD,16.647058823529413,284.47058823529414,145.41176470588235,139.05882352941177,2.4705882352941178,15.823529411764707,263.94117647058823,110.6470588235294,153.2941176470588,2.5294117647058822
12161973ATL,December 16,ATL,NOR,16.88235294117647,287.1764705882353,144.11764705882354,143.05882352941177,2.5294117647058822,15.470588235294118,256.88235294117646,103.41176470588235,153.47058823529412,2.588235294117647
9151974ATL,September 15,ATL,DAL,16.294117647058822,274.2352941176471,136.88235294117646,137.35294117647058,2.6470588235294117,15.941176470588236,266.8235294117647,106.47058823529412,160.35294117647058,2.3529411764705883
9221974ATL,September 22,ATL,SFO,16.352941176470587,270.94117647058823,134.88235294117646,136.05882352941177,2.764705882352941,15.823529411764707,266.5882352941176,106.82352941176471,159.76470588235293,2.4705882352941178
9291974NOR,September 29,ATL,NOR,16.11764705882353,269.70588235294116,128.8235294117647,140.88235294117646,2.764705882352941,15.588235294117647,261.05882352941177,101.88235294117646,159.1764705882353,2.5294117647058822
1061974NYG,October 6,ATL,NYG,15.235294117647058,257.29411764705884,120.0,137.2941176470588,2.823529411764706,15.705882352941176,265.4117647058824,105.05882352941177,160.35294117647058,2.176470588235294
10131974ATL,October 13,ATL,CHI,16.0,265.7647058823529,125.23529411764706,140.52941176470588,3.0588235294117645,15.058823529411764,257.2352941176471,104.0,153.23529411764707,2.3529411764705883
10201974ATL,October 20,ATL,NOR,15.705882352941176,264.94117647058823,127.58823529411765,137.35294117647058,3.1176470588235294,15.058823529411764,258.6470588235294,106.94117647058823,151.7058823529412,2.5294117647058822
10281974PIT,October 28,ATL,PIT,15.588235294117647,258.8235294117647,122.94117647058823,135.88235294117646,3.235294117647059,15.352941176470589,262.47058823529414,105.82352941176471,156.64705882352942,2.7058823529411766
1131974MIA,November 3,ATL,MIA,15.117647058823529,245.52941176470588,113.88235294117646,131.64705882352942,3.411764705882353,15.882352941176471,274.05882352941177,114.05882352941177,160.0,2.588235294117647
11101974RAM,November 10,ATL,RAM,14.294117647058824,235.2941176470588,108.17647058823529,127.11764705882354,3.2941176470588234,16.352941176470587,282.0,116.11764705882354,165.88235294117646,2.3529411764705883
11171974ATL,November 17,ATL,CLT,14.058823529411764,227.0,103.3529411764706,123.6470588235294,3.3529411764705883,16.647058823529413,290.70588235294116,115.47058823529412,175.23529411764707,2.411764705882353
11241974SFO,November 24,ATL,SFO,13.588235294117647,222.94117647058823,100.3529411764706,122.58823529411765,3.588235294117647,16.88235294117647,294.52941176470586,114.82352941176471,179.7058823529412,2.411764705882353
1211974ATL,December 1,ATL,RAM,12.941176470588236,219.7058823529412,106.0,113.70588235294117,3.823529411764706,16.529411764705884,293.11764705882354,112.11764705882354,181.0,2.2941176470588234
1271974MIN,December 7,ATL,MIN,12.764705882352942,210.52941176470588,100.3529411764706,110.17647058823529,3.764705882352941,16.58823529411765,290.8235294117647,105.94117647058823,184.88235294117646,2.176470588235294
12151974ATL,December 15,ATL,GNB,12.470588235294118,205.1764705882353,96.05882352941177,109.11764705882354,3.823529411764706,16.529411764705884,289.2352941176471,103.88235294117646,185.35294117647058,2.0
9211975CRD,September 21,ATL,CRD,12.882352941176471,206.47058823529412,90.82352941176471,115.6470588235294,3.764705882352941,16.58823529411765,288.2352941176471,107.11764705882354,181.11764705882354,2.1176470588235294
9281975ATL,September 28,ATL,DET,13.117647058823529,214.11764705882354,94.52941176470588,119.58823529411765,3.588235294117647,16.88235294117647,294.4117647058824,116.76470588235294,177.64705882352942,2.0588235294117645
1051975ATL,October 5,ATL,NOR,12.882352941176471,210.2941176470588,91.3529411764706,118.94117647058823,3.588235294117647,17.058823529411764,297.3529411764706,118.82352941176471,178.52941176470588,2.1176470588235294
10121975SFO,October 12,ATL,SFO,13.294117647058824,217.76470588235293,94.3529411764706,123.41176470588235,3.2941176470588234,16.941176470588236,293.05882352941177,120.29411764705883,172.76470588235293,2.2941176470588234
10191975RAM,October 19,ATL,RAM,13.470588235294118,218.76470588235293,99.11764705882354,119.6470588235294,3.2941176470588234,17.41176470588235,299.6470588235294,125.82352941176471,173.8235294117647,2.235294117647059
10261975ATL,October 26,ATL,CIN,13.764705882352942,223.23529411764707,103.05882352941177,120.17647058823529,3.5294117647058822,17.529411764705884,305.7647058823529,134.41176470588235,171.35294117647058,2.235294117647059
