game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
1142013GNB,November 4,GNB,CHI,21.11764705882353,392.47058823529414,264.5882352941176,127.88235294117646,1.1764705882352942,19.352941176470587,351.4117647058824,218.64705882352942,132.76470588235293,1.2941176470588236
11102013GNB,November 10,GNB,PHI,21.529411764705884,397.29411764705884,269.1764705882353,128.11764705882354,1.2352941176470589,19.352941176470587,354.52941176470586,216.23529411764707,138.2941176470588,1.1176470588235294
11172013NYG,November 17,GNB,NYG,21.529411764705884,401.8235294117647,277.29411764705884,124.52941176470588,1.2941176470588236,19.11764705882353,351.2352941176471,217.0,134.23529411764707,1.1764705882352942
11242013GNB,November 24,GNB,MIN,22.0,405.29411764705884,278.1764705882353,127.11764705882354,1.2352941176470589,19.823529411764707,356.4117647058824,222.64705882352942,133.76470588235293,1.1176470588235294
11282013DET,November 28,GNB,DET,21.529411764705884,395.7647058823529,275.47058823529414,120.29411764705883,1.3529411764705883,20.0,366.70588235294116,226.7058823529412,140.0,1.2352941176470589
1282013GNB,December 8,GNB,ATL,21.529411764705884,392.4117647058824,272.1764705882353,120.23529411764706,1.3529411764705883,20.352941176470587,372.29411764705884,232.2941176470588,140.0,1.2941176470588236
12152013DAL,December 15,GNB,DAL,21.41176470588235,390.8235294117647,268.6470588235294,122.17647058823529,1.411764705882353,21.352941176470587,389.11764705882354,245.88235294117646,143.23529411764707,1.2941176470588236
12222013GNB,December 22,GNB,PIT,21.529411764705884,388.7647058823529,261.94117647058823,126.82352941176471,1.4705882352941178,21.11764705882353,383.1764705882353,243.8235294117647,139.35294117647058,1.411764705882353
12292013CHI,December 29,GNB,CHI,21.823529411764707,397.4117647058824,265.6470588235294,131.76470588235293,1.588235294117647,21.11764705882353,384.4117647058824,247.76470588235293,136.64705882352942,1.3529411764705883
152014GNB,January 5,GNB,SFO,21.705882352941178,393.2352941176471,260.29411764705884,132.94117647058823,1.4705882352941178,20.705882352941178,372.7647058823529,245.2941176470588,127.47058823529412,1.3529411764705883
942014SEA,September 4,GNB,SEA,21.470588235294116,385.5882352941176,251.64705882352942,133.94117647058823,1.411764705882353,20.823529411764707,367.11764705882354,232.76470588235293,134.35294117647058,1.411764705882353
