game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
1261998CIN,December 6,BUF,CIN,19.58823529411765,335.70588235294116,205.8235294117647,129.88235294117646,1.588235294117647,17.823529411764707,307.29411764705884,214.47058823529412,92.82352941176471,1.8823529411764706
12131998BUF,December 13,BUF,RAI,19.529411764705884,334.52941176470586,208.35294117647058,126.17647058823529,1.5294117647058822,17.647058823529413,300.47058823529414,204.05882352941177,96.41176470588235,2.0
12191998BUF,December 19,BUF,NYJ,20.176470588235293,346.6470588235294,214.94117647058823,131.7058823529412,1.588235294117647,17.11764705882353,293.2352941176471,198.47058823529412,94.76470588235294,1.8823529411764706
12271998NOR,December 27,BUF,NOR,20.0,345.05882352941177,214.94117647058823,130.11764705882354,1.411764705882353,17.470588235294116,291.94117647058823,198.11764705882354,93.82352941176471,2.0
121999MIA,January 2,BUF,MIA,20.11764705882353,350.4117647058824,218.76470588235293,131.64705882352942,1.4705882352941178,18.11764705882353,296.2352941176471,201.52941176470588,94.70588235294117,1.8823529411764706
9121999CLT,September 12,BUF,CLT,20.058823529411764,351.8235294117647,222.7058823529412,129.11764705882354,1.5294117647058822,18.470588235294116,304.4117647058824,207.23529411764707,97.17647058823529,1.9411764705882353
9191999BUF,September 19,BUF,NYJ,20.705882352941178,363.4117647058824,227.58823529411765,135.8235294117647,1.5294117647058822,18.41176470588235,300.3529411764706,205.64705882352942,94.70588235294117,1.9411764705882353
9261999BUF,September 26,BUF,PHI,20.823529411764707,361.6470588235294,227.23529411764707,134.41176470588235,1.4705882352941178,17.823529411764707,286.4117647058824,201.05882352941177,85.3529411764706,1.8235294117647058
1041999MIA,October 4,BUF,MIA,20.235294117647058,355.6470588235294,223.7058823529412,131.94117647058823,1.5294117647058822,17.529411764705884,281.4117647058824,196.41176470588235,85.0,1.7647058823529411
10101999BUF,October 10,BUF,PIT,20.235294117647058,354.70588235294116,226.58823529411765,128.11764705882354,1.588235294117647,17.294117647058822,276.3529411764706,194.76470588235293,81.58823529411765,1.7058823529411764
10171999BUF,October 17,BUF,RAI,19.764705882352942,353.11764705882354,225.05882352941177,128.05882352941177,1.7058823529411764,17.705882352941178,282.52941176470586,197.35294117647058,85.17647058823529,1.7058823529411764
10241999SEA,October 24,BUF,SEA,20.176470588235293,348.7647058823529,223.41176470588235,125.3529411764706,1.8235294117647058,17.529411764705884,284.0,197.11764705882354,86.88235294117646,1.5294117647058822
10311999RAV,October 31,BUF,RAV,20.352941176470587,345.0,219.94117647058823,125.05882352941177,1.8823529411764706,17.352941176470587,278.3529411764706,194.1764705882353,84.17647058823529,1.588235294117647
1171999WAS,November 7,BUF,WAS,21.11764705882353,358.5882352941176,224.35294117647058,134.23529411764707,1.7647058823529411,16.941176470588236,271.3529411764706,190.94117647058823,80.41176470588235,1.5294117647058822
11141999BUF,November 14,BUF,MIA,20.823529411764707,355.2352941176471,223.11764705882354,132.11764705882354,1.588235294117647,16.647058823529413,265.1764705882353,184.05882352941177,81.11764705882354,1.588235294117647
11211999NYJ,November 21,BUF,NYJ,20.176470588235293,347.6470588235294,222.52941176470588,125.11764705882354,1.7058823529411764,16.647058823529413,262.70588235294116,181.05882352941177,81.6470588235294,1.411764705882353
11281999BUF,November 28,BUF,NWE,19.58823529411765,340.05882352941177,215.35294117647058,124.70588235294117,1.7647058823529411,16.235294117647058,263.1764705882353,178.64705882352942,84.52941176470588,1.4705882352941178
