game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
12141969DET,December 14,RAM,DET,16.0,290.11764705882354,172.64705882352942,117.47058823529412,1.4705882352941178,16.235294117647058,265.47058823529414,158.41176470588235,107.05882352941177,2.823529411764706
12211969RAM,December 21,RAM,CLT,15.470588235294118,281.1764705882353,170.47058823529412,110.70588235294117,1.3529411764705883,16.529411764705884,269.6470588235294,165.58823529411765,104.05882352941177,2.764705882352941
12271969MIN,December 27,RAM,MIN,15.470588235294118,277.11764705882354,170.8235294117647,106.29411764705883,1.2941176470588236,17.058823529411764,278.3529411764706,173.2941176470588,105.05882352941177,2.6470588235294117
9181970RAM,September 18,RAM,CRD,15.529411764705882,284.88235294117646,175.41176470588235,109.47058823529412,1.2352941176470589,16.941176470588236,283.0,180.94117647058823,102.05882352941177,2.764705882352941
9271970BUF,September 27,RAM,BUF,15.647058823529411,287.94117647058823,178.23529411764707,109.70588235294117,1.3529411764705883,16.88235294117647,281.1764705882353,179.8235294117647,101.3529411764706,2.8823529411764706
1041970RAM,October 4,RAM,SDG,15.470588235294118,284.29411764705884,170.58823529411765,113.70588235294117,1.411764705882353,16.470588235294116,270.0,168.64705882352942,101.3529411764706,2.8823529411764706
10111970RAM,October 11,RAM,SFO,15.176470588235293,280.52941176470586,167.0,113.52941176470588,1.5294117647058822,16.41176470588235,273.8235294117647,178.7058823529412,95.11764705882354,2.823529411764706
10181970GNB,October 18,RAM,GNB,15.294117647058824,276.2352941176471,161.52941176470588,114.70588235294117,1.4705882352941178,16.529411764705884,274.05882352941177,174.0,100.05882352941177,2.823529411764706
10261970MIN,October 26,RAM,MIN,14.470588235294118,266.29411764705884,153.11764705882354,113.17647058823529,1.7647058823529411,16.11764705882353,265.52941176470586,161.35294117647058,104.17647058823529,2.764705882352941
1111970NOR,November 1,RAM,NOR,14.470588235294118,271.94117647058823,158.11764705882354,113.82352941176471,2.0588235294117645,15.882352941176471,266.88235294117646,161.0,105.88235294117646,2.764705882352941
1181970RAM,November 8,RAM,ATL,14.823529411764707,279.47058823529414,164.52941176470588,114.94117647058823,2.1176470588235294,15.470588235294118,268.94117647058823,167.11764705882354,101.82352941176471,2.7058823529411766
11151970RAM,November 15,RAM,NYJ,14.529411764705882,273.29411764705884,163.23529411764707,110.05882352941177,2.235294117647059,15.470588235294118,275.2352941176471,170.7058823529412,104.52941176470588,2.5294117647058822
11221970ATL,November 22,RAM,ATL,14.235294117647058,262.47058823529414,150.8235294117647,111.6470588235294,2.3529411764705883,15.058823529411764,267.7647058823529,161.7058823529412,106.05882352941177,2.7058823529411766
11291970SFO,November 29,RAM,SFO,14.294117647058824,261.47058823529414,146.76470588235293,114.70588235294117,2.2941176470588234,15.117647058823529,265.2352941176471,160.8235294117647,104.41176470588235,2.588235294117647
1261970RAM,December 6,RAM,NOR,14.823529411764707,270.5882352941176,154.64705882352942,115.94117647058823,2.176470588235294,14.823529411764707,259.52941176470586,158.35294117647058,101.17647058823529,2.3529411764705883
12141970RAM,December 14,RAM,DET,14.941176470588236,275.70588235294116,166.76470588235293,108.94117647058823,2.176470588235294,14.941176470588236,266.4117647058824,158.94117647058823,107.47058823529412,2.2941176470588234
12201970NYG,December 20,RAM,NYG,15.117647058823529,281.2352941176471,164.58823529411765,116.6470588235294,2.1176470588235294,14.823529411764707,264.6470588235294,164.64705882352942,100.0,2.411764705882353
9191971NOR,September 19,RAM,NOR,15.529411764705882,291.0,169.8235294117647,121.17647058823529,2.0,15.117647058823529,261.3529411764706,162.94117647058823,98.41176470588235,2.411764705882353
9261971RAM,September 26,RAM,ATL,16.11764705882353,300.29411764705884,170.94117647058823,129.35294117647058,2.0588235294117645,14.941176470588236,266.8235294117647,165.1764705882353,101.6470588235294,2.3529411764705883
1031971RAM,October 3,RAM,CHI,16.235294117647058,310.11764705882354,172.7058823529412,137.41176470588235,2.235294117647059,14.470588235294118,257.29411764705884,157.35294117647058,99.94117647058823,2.411764705882353
10101971SFO,October 10,RAM,SFO,15.764705882352942,301.8235294117647,160.76470588235293,141.05882352941177,2.2941176470588234,14.411764705882353,254.05882352941177,152.88235294117646,101.17647058823529,2.411764705882353
10171971ATL,October 17,RAM,ATL,15.588235294117647,298.4117647058824,160.0,138.41176470588235,2.3529411764705883,14.529411764705882,258.29411764705884,153.47058823529412,104.82352941176471,2.411764705882353
10241971RAM,October 24,RAM,GNB,16.058823529411764,301.5882352941176,162.64705882352942,138.94117647058823,2.3529411764705883,14.647058823529411,263.5882352941176,156.47058823529412,107.11764705882354,2.411764705882353
10311971RAM,October 31,RAM,MIA,16.705882352941178,310.6470588235294,171.11764705882354,139.52941176470588,2.235294117647059,14.705882352941176,267.6470588235294,156.0,111.6470588235294,2.2941176470588234
1181971CLT,November 8,RAM,CLT,16.352941176470587,309.7647058823529,172.23529411764707,137.52941176470588,2.3529411764705883,14.588235294117647,263.52941176470586,150.8235294117647,112.70588235294117,2.235294117647059
11141971DET,November 14,RAM,DET,17.176470588235293,322.1764705882353,180.23529411764707,141.94117647058823,2.1176470588235294,15.117647058823529,272.05882352941177,157.52941176470588,114.52941176470588,2.176470588235294
11211971RAM,November 21,RAM,SFO,16.41176470588235,308.3529411764706,167.8235294117647,140.52941176470588,1.8823529411764706,15.705882352941176,282.05882352941177,165.8235294117647,116.23529411764706,2.235294117647059
11251971DAL,November 25,RAM,DAL,16.470588235294116,305.3529411764706,168.2941176470588,137.05882352941177,1.8823529411764706,16.176470588235293,287.11764705882354,169.1764705882353,117.94117647058823,2.176470588235294
1251971RAM,December 5,RAM,NOR,17.058823529411764,311.0,159.7058823529412,151.2941176470588,1.7058823529411764,16.470588235294116,279.88235294117646,167.64705882352942,112.23529411764706,2.1176470588235294
12131971RAM,December 13,RAM,WAS,17.470588235294116,316.6470588235294,166.47058823529412,150.1764705882353,1.8235294117647058,16.529411764705884,282.6470588235294,170.88235294117646,111.76470588235294,2.0
12191971PIT,December 19,RAM,PIT,17.470588235294116,317.6470588235294,171.35294117647058,146.2941176470588,1.7647058823529411,17.0,285.3529411764706,169.94117647058823,115.41176470588235,2.176470588235294
9171972RAM,September 17,RAM,NOR,17.176470588235293,314.5882352941176,159.76470588235293,154.8235294117647,1.8235294117647058,17.294117647058822,287.2352941176471,172.1764705882353,115.05882352941177,2.2941176470588234
9241972CHI,September 24,RAM,CHI,16.470588235294116,302.2352941176471,143.94117647058823,158.2941176470588,1.9411764705882353,16.647058823529413,277.05882352941177,164.05882352941177,113.0,2.4705882352941178
1011972ATL,October 1,RAM,ATL,16.176470588235293,296.8235294117647,143.23529411764707,153.58823529411765,2.2941176470588234,16.88235294117647,285.4117647058824,157.88235294117646,127.52941176470588,2.5294117647058822
1081972RAM,October 8,RAM,SFO,16.823529411764707,311.5882352941176,147.1764705882353,164.41176470588235,2.2941176470588234,16.41176470588235,283.88235294117646,156.52941176470588,127.3529411764706,2.588235294117647
10151972PHI,October 15,RAM,PHI,16.705882352941178,311.3529411764706,148.47058823529412,162.88235294117646,2.1176470588235294,16.058823529411764,266.2352941176471,144.94117647058823,121.29411764705883,2.823529411764706
10221972RAM,October 22,RAM,CIN,16.0,295.29411764705884,144.64705882352942,150.64705882352942,2.0588235294117645,16.647058823529413,276.2352941176471,148.76470588235293,127.47058823529412,2.7058823529411766
10291972RAI,October 29,RAM,RAI,16.41176470588235,302.11764705882354,155.2941176470588,146.8235294117647,2.3529411764705883,17.176470588235293,281.52941176470586,148.58823529411765,132.94117647058823,2.4705882352941178
1151972RAM,November 5,RAM,ATL,16.352941176470587,301.47058823529414,150.05882352941177,151.41176470588235,2.1176470588235294,17.470588235294116,280.8235294117647,147.7058823529412,133.11764705882354,2.3529411764705883
11121972RAM,November 12,RAM,DEN,15.705882352941176,292.7647058823529,146.7058823529412,146.05882352941177,2.235294117647059,17.41176470588235,281.29411764705884,145.8235294117647,135.47058823529412,2.235294117647059
11191972RAM,November 19,RAM,MIN,15.882352941176471,296.70588235294116,146.11764705882354,150.58823529411765,2.235294117647059,17.470588235294116,285.0,153.7058823529412,131.2941176470588,2.235294117647059
11261972NOR,November 26,RAM,NOR,16.176470588235293,299.47058823529414,144.2941176470588,155.1764705882353,2.1176470588235294,17.470588235294116,285.6470588235294,157.47058823529412,128.1764705882353,2.1176470588235294
1241972SFO,December 4,RAM,SFO,15.941176470588236,299.5882352941176,144.58823529411765,155.0,2.0588235294117645,17.352941176470587,284.88235294117646,163.7058823529412,121.17647058823529,2.235294117647059
12101972CRD,December 10,RAM,CRD,17.176470588235293,312.4117647058824,155.8235294117647,156.58823529411765,2.176470588235294,16.764705882352942,278.2352941176471,158.1764705882353,120.05882352941177,2.0588235294117645
12171972RAM,December 17,RAM,DET,17.11764705882353,313.5882352941176,155.05882352941177,158.52941176470588,2.1176470588235294,17.294117647058822,283.52941176470586,160.94117647058823,122.58823529411765,2.1176470588235294
9161973KAN,September 16,RAM,KAN,17.11764705882353,309.88235294117646,152.23529411764707,157.64705882352942,2.1176470588235294,17.058823529411764,283.94117647058823,162.2941176470588,121.6470588235294,2.176470588235294
9231973RAM,September 23,RAM,ATL,17.529411764705884,311.8235294117647,148.0,163.8235294117647,1.8823529411764706,16.294117647058822,269.29411764705884,148.41176470588235,120.88235294117646,2.0588235294117645
9301973SFO,September 30,RAM,SFO,18.11764705882353,318.52941176470586,146.8235294117647,171.7058823529412,1.9411764705882353,15.882352941176471,267.3529411764706,151.64705882352942,115.70588235294117,1.9411764705882353
1071973OTI,October 7,RAM,OTI,18.176470588235293,315.88235294117646,149.1764705882353,166.7058823529412,1.9411764705882353,15.647058823529411,266.94117647058823,150.8235294117647,116.11764705882354,2.0588235294117645
10141973RAM,October 14,RAM,DAL,18.647058823529413,328.3529411764706,161.76470588235293,166.58823529411765,1.9411764705882353,16.0,272.47058823529414,158.11764705882354,114.3529411764706,2.1176470588235294
10211973RAM,October 21,RAM,GNB,19.11764705882353,335.94117647058823,161.58823529411765,174.35294117647058,1.6470588235294117,15.352941176470589,255.11764705882354,156.1764705882353,98.94117647058823,2.0588235294117645
10281973MIN,October 28,RAM,MIN,18.470588235294116,315.0,153.1764705882353,161.8235294117647,1.7058823529411764,15.705882352941176,255.2941176470588,152.64705882352942,102.6470588235294,2.0
1141973ATL,November 4,RAM,ATL,18.235294117647058,309.88235294117646,150.41176470588235,159.47058823529412,1.8235294117647058,15.941176470588236,262.5882352941176,157.23529411764707,105.3529411764706,1.8235294117647058
11111973RAM,November 11,RAM,NOR,19.176470588235293,326.05882352941177,157.35294117647058,168.7058823529412,1.7058823529411764,15.294117647058824,258.88235294117646,156.41176470588235,102.47058823529412,1.8823529411764706
11181973RAM,November 18,RAM,SFO,19.470588235294116,331.7647058823529,161.23529411764707,170.52941176470588,1.3529411764705883,14.647058823529411,249.05882352941177,155.23529411764707,93.82352941176471,2.0
11251973NOR,November 25,RAM,NOR,20.294117647058822,340.88235294117646,162.23529411764707,178.64705882352942,1.5294117647058822,14.411764705882353,250.35294117647058,154.58823529411765,95.76470588235294,2.0
1221973CHI,December 2,RAM,CHI,21.176470588235293,352.8235294117647,161.05882352941177,191.76470588235293,1.4705882352941178,14.0,241.8235294117647,150.76470588235293,91.05882352941177,2.0
12101973RAM,December 10,RAM,NYG,21.11764705882353,349.2352941176471,155.8235294117647,193.41176470588235,1.4705882352941178,13.647058823529411,231.7058823529412,140.2941176470588,91.41176470588235,2.235294117647059
12161973RAM,December 16,RAM,CLE,21.058823529411764,349.5882352941176,153.52941176470588,196.05882352941177,1.4705882352941178,13.352941176470589,229.05882352941177,137.1764705882353,91.88235294117646,2.5294117647058822
12231973DAL,December 23,RAM,DAL,20.823529411764707,342.47058823529414,149.05882352941177,193.41176470588235,1.6470588235294117,13.117647058823529,228.7058823529412,130.7058823529412,98.0,2.588235294117647
9151974DEN,September 15,RAM,DEN,19.941176470588236,335.47058823529414,142.41176470588235,193.05882352941177,1.588235294117647,13.117647058823529,222.05882352941177,125.52941176470588,96.52941176470588,2.5294117647058822
9221974RAM,September 22,RAM,NOR,19.941176470588236,333.94117647058823,138.64705882352942,195.2941176470588,1.5294117647058822,12.529411764705882,214.35294117647058,120.6470588235294,93.70588235294117,2.6470588235294117
9291974NWE,September 29,RAM,NWE,19.823529411764707,330.8235294117647,145.47058823529412,185.35294117647058,1.7647058823529411,12.352941176470589,213.11764705882354,116.0,97.11764705882354,2.6470588235294117
1061974RAM,October 6,RAM,DET,19.941176470588236,329.8235294117647,144.58823529411765,185.23529411764707,1.8235294117647058,13.235294117647058,226.11764705882354,129.05882352941177,97.05882352941177,2.6470588235294117
10131974GNB,October 13,RAM,GNB,19.470588235294116,323.94117647058823,142.58823529411765,181.35294117647058,2.0588235294117645,12.823529411764707,216.94117647058823,117.29411764705883,99.6470588235294,2.5294117647058822
10201974RAM,October 20,RAM,SFO,19.352941176470587,326.88235294117646,148.2941176470588,178.58823529411765,2.0588235294117645,12.588235294117647,211.0,111.88235294117646,99.11764705882354,2.4705882352941178
10271974NYJ,October 27,RAM,NYJ,19.41176470588235,322.29411764705884,134.2941176470588,188.0,1.9411764705882353,12.647058823529411,212.58823529411765,112.17647058823529,100.41176470588235,2.2941176470588234
1141974SFO,November 4,RAM,SFO,19.235294117647058,317.88235294117646,134.94117647058823,182.94117647058823,2.0,12.941176470588236,224.52941176470588,122.3529411764706,102.17647058823529,2.2941176470588234
11101974RAM,November 10,RAM,ATL,19.705882352941178,327.0,138.1764705882353,188.8235294117647,1.9411764705882353,12.470588235294118,219.2941176470588,120.82352941176471,98.47058823529412,2.235294117647059
11171974NOR,November 17,RAM,NOR,19.941176470588236,329.05882352941177,144.05882352941177,185.0,2.0588235294117645,12.176470588235293,222.8235294117647,121.23529411764706,101.58823529411765,2.176470588235294
11241974RAM,November 24,RAM,MIN,19.941176470588236,326.47058823529414,147.35294117647058,179.11764705882354,2.0588235294117645,12.705882352941176,227.58823529411765,128.1764705882353,99.41176470588235,2.0588235294117645
1211974ATL,December 1,RAM,ATL,19.529411764705884,320.29411764705884,143.23529411764707,177.05882352941177,2.0,12.647058823529411,230.05882352941177,133.41176470588235,96.6470588235294,2.235294117647059
1291974RAM,December 9,RAM,WAS,18.764705882352942,309.94117647058823,146.0,163.94117647058823,1.9411764705882353,12.882352941176471,235.41176470588235,142.47058823529412,92.94117647058823,2.176470588235294
12151974RAM,December 15,RAM,BUF,18.58823529411765,306.11764705882354,149.1764705882353,156.94117647058823,1.8823529411764706,13.0,242.35294117647058,146.11764705882354,96.23529411764706,2.235294117647059
12221974RAM,December 22,RAM,WAS,18.0,297.94117647058823,146.1764705882353,151.76470588235293,1.8823529411764706,13.294117647058824,243.23529411764707,147.76470588235293,95.47058823529412,2.3529411764705883
12291974MIN,December 29,RAM,MIN,17.941176470588236,299.4117647058824,154.11764705882354,145.2941176470588,2.176470588235294,13.647058823529411,246.41176470588235,147.76470588235293,98.6470588235294,2.235294117647059
9211975DAL,September 21,RAM,DAL,17.941176470588236,296.8235294117647,149.47058823529412,147.35294117647058,2.235294117647059,13.823529411764707,245.1764705882353,144.47058823529412,100.70588235294117,2.0588235294117645
9281975SFO,September 28,RAM,SFO,18.0,298.3529411764706,152.76470588235293,145.58823529411765,2.235294117647059,14.0,249.88235294117646,144.64705882352942,105.23529411764706,2.176470588235294
1051975RAM,October 5,RAM,CLT,18.058823529411764,305.2352941176471,159.88235294117646,145.35294117647058,2.2941176470588234,13.941176470588236,249.88235294117646,145.88235294117646,104.0,2.176470588235294
10121975SDG,October 12,RAM,SDG,18.294117647058822,312.1764705882353,160.05882352941177,152.11764705882354,2.1176470588235294,14.117647058823529,251.23529411764707,145.47058823529412,105.76470588235294,2.1176470588235294
10191975RAM,October 19,RAM,ATL,18.235294117647058,315.11764705882354,162.35294117647058,152.76470588235293,2.1176470588235294,14.176470588235293,247.41176470588235,141.76470588235293,105.6470588235294,2.411764705882353
10261975RAM,October 26,RAM,NOR,18.88235294117647,320.4117647058824,163.76470588235293,156.64705882352942,1.8235294117647058,14.588235294117647,249.23529411764707,146.35294117647058,102.88235294117646,2.5294117647058822
1131975PHI,November 3,RAM,PHI,18.941176470588236,321.4117647058824,159.7058823529412,161.7058823529412,1.7647058823529411,14.764705882352942,254.2941176470588,149.64705882352942,104.6470588235294,2.588235294117647
1191975RAM,November 9,RAM,SFO,19.41176470588235,323.6470588235294,169.7058823529412,153.94117647058823,1.8823529411764706,14.823529411764707,260.3529411764706,157.58823529411765,102.76470588235294,2.588235294117647
11161975ATL,November 16,RAM,ATL,19.41176470588235,325.29411764705884,175.0,150.2941176470588,1.8823529411764706,15.058823529411764,256.7647058823529,152.0,104.76470588235294,2.588235294117647
11231975RAM,November 23,RAM,CHI,19.294117647058822,326.94117647058823,176.05882352941177,150.88235294117646,1.8823529411764706,15.117647058823529,259.8235294117647,155.88235294117646,103.94117647058823,2.764705882352941
11271975DET,November 27,RAM,DET,19.41176470588235,330.4117647058824,172.7058823529412,157.7058823529412,1.7058823529411764,15.058823529411764,253.52941176470588,151.05882352941177,102.47058823529412,2.823529411764706
1271975NOR,December 7,RAM,NOR,18.764705882352942,321.70588235294116,162.8235294117647,158.88235294117646,1.8823529411764706,14.705882352941176,248.64705882352942,146.8235294117647,101.82352941176471,2.9411764705882355
12141975RAM,December 14,RAM,GNB,19.235294117647058,323.1764705882353,161.64705882352942,161.52941176470588,2.0,14.588235294117647,244.7058823529412,140.88235294117646,103.82352941176471,2.8823529411764706
12201975RAM,December 20,RAM,PIT,19.0,320.7647058823529,156.05882352941177,164.7058823529412,1.9411764705882353,14.294117647058824,236.88235294117646,127.76470588235294,109.11764705882354,3.0588235294117645
12271975RAM,December 27,RAM,CRD,19.294117647058822,327.7647058823529,159.52941176470588,168.23529411764707,2.0588235294117645,15.117647058823529,245.41176470588235,137.11764705882354,108.29411764705883,3.176470588235294
141976RAM,January 4,RAM,DAL,19.0,321.4117647058824,159.58823529411765,161.8235294117647,2.1176470588235294,15.764705882352942,258.52941176470586,141.64705882352942,116.88235294117646,2.8823529411764706
9121976ATL,September 12,RAM,ATL,19.11764705882353,323.11764705882354,154.76470588235293,168.35294117647058,2.0588235294117645,15.411764705882353,255.05882352941177,144.1764705882353,110.88235294117646,2.9411764705882355
9191976MIN,September 19,RAM,MIN,19.941176470588236,337.5882352941176,161.41176470588235,176.1764705882353,2.0,15.529411764705882,260.11764705882354,156.47058823529412,103.6470588235294,3.0588235294117645
9261976RAM,September 26,RAM,NYG,20.11764705882353,341.70588235294116,161.1764705882353,180.52941176470588,2.0,15.882352941176471,263.11764705882354,157.1764705882353,105.94117647058823,3.235294117647059
