game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
11181984DEN,November 18,DEN,MIN,18.88235294117647,306.88235294117646,188.8235294117647,118.05882352941177,2.0588235294117645,19.88235294117647,356.70588235294116,240.58823529411765,116.11764705882354,3.2941176470588234
11251984DEN,November 25,DEN,SEA,19.058823529411764,316.05882352941177,197.41176470588235,118.6470588235294,2.0,19.235294117647058,358.94117647058823,247.58823529411765,111.3529411764706,3.176470588235294
1221984KAN,December 2,DEN,KAN,18.647058823529413,310.05882352941177,190.35294117647058,119.70588235294117,2.1176470588235294,19.11764705882353,361.11764705882354,248.11764705882354,113.0,3.176470588235294
1291984DEN,December 9,DEN,SDG,18.823529411764707,309.52941176470586,182.94117647058823,126.58823529411765,2.235294117647059,18.941176470588236,352.05882352941177,244.94117647058823,107.11764705882354,3.1176470588235294
12151984SEA,December 15,DEN,SEA,18.823529411764707,311.47058823529414,182.0,129.47058823529412,2.176470588235294,19.294117647058822,353.5882352941176,247.1764705882353,106.41176470588235,3.235294117647059
12301984DEN,December 30,DEN,PIT,18.470588235294116,305.0,179.88235294117646,125.11764705882354,2.1176470588235294,19.764705882352942,356.94117647058823,249.11764705882354,107.82352941176471,3.3529411764705883
981985RAM,September 8,DEN,RAM,18.11764705882353,302.29411764705884,180.58823529411765,121.70588235294117,2.176470588235294,19.176470588235293,348.2352941176471,238.2941176470588,109.94117647058823,3.411764705882353
9151985DEN,September 15,DEN,NOR,18.941176470588236,320.05882352941177,195.2941176470588,124.76470588235294,2.0588235294117645,19.294117647058822,344.47058823529414,246.0,98.47058823529412,3.2941176470588234
9221985ATL,September 22,DEN,ATL,19.470588235294116,327.7647058823529,202.11764705882354,125.6470588235294,2.0588235294117645,19.0,346.29411764705884,246.11764705882354,100.17647058823529,3.176470588235294
9291985DEN,September 29,DEN,MIA,19.58823529411765,329.4117647058824,206.1764705882353,123.23529411764706,2.0588235294117645,19.176470588235293,351.05882352941177,250.7058823529412,100.3529411764706,3.1176470588235294
1061985DEN,October 6,DEN,OTI,19.88235294117647,330.0,213.23529411764707,116.76470588235294,2.176470588235294,19.529411764705884,353.4117647058824,250.11764705882354,103.29411764705883,3.0
10131985CLT,October 13,DEN,CLT,19.88235294117647,333.7647058823529,215.8235294117647,117.94117647058823,2.0588235294117645,18.88235294117647,346.88235294117646,241.94117647058823,104.94117647058823,2.588235294117647
10201985DEN,October 20,DEN,SEA,20.11764705882353,336.88235294117646,218.58823529411765,118.29411764705883,2.0,18.41176470588235,336.6470588235294,225.94117647058823,110.70588235294117,2.588235294117647
10271985KAN,October 27,DEN,KAN,20.176470588235293,336.0,211.88235294117646,124.11764705882354,2.0,18.58823529411765,338.47058823529414,227.41176470588235,111.05882352941177,2.2941176470588234
1131985SDG,November 3,DEN,SDG,19.764705882352942,332.1764705882353,215.0,117.17647058823529,2.0,18.823529411764707,342.8235294117647,230.41176470588235,112.41176470588235,2.0588235294117645
11111985DEN,November 11,DEN,SFO,19.764705882352942,333.1764705882353,210.52941176470588,122.6470588235294,2.0,18.294117647058822,334.4117647058824,225.35294117647058,109.05882352941177,1.8823529411764706
11171985DEN,November 17,DEN,SDG,20.0,338.5882352941176,214.23529411764707,124.3529411764706,2.1176470588235294,18.41176470588235,332.88235294117646,224.8235294117647,108.05882352941177,2.0588235294117645
11241985RAI,November 24,DEN,RAI,20.176470588235293,330.11764705882354,208.88235294117646,121.23529411764706,2.0588235294117645,18.529411764705884,339.3529411764706,223.41176470588235,115.94117647058823,1.9411764705882353
1211985PIT,December 1,DEN,PIT,20.294117647058822,328.94117647058823,207.7058823529412,121.23529411764706,2.0,18.647058823529413,331.1764705882353,214.23529411764707,116.94117647058823,2.176470588235294
1281985DEN,December 8,DEN,RAI,20.294117647058822,322.94117647058823,205.11764705882354,117.82352941176471,2.0588235294117645,18.823529411764707,328.5882352941176,206.47058823529412,122.11764705882354,2.2941176470588234
12141985DEN,December 14,DEN,KAN,20.176470588235293,326.94117647058823,212.1764705882353,114.76470588235294,2.176470588235294,18.705882352941178,330.2352941176471,207.0,123.23529411764706,2.3529411764705883
12201985SEA,December 20,DEN,SEA,20.823529411764707,338.0,226.11764705882354,111.88235294117646,1.9411764705882353,18.529411764705884,327.05882352941177,201.05882352941177,126.0,2.235294117647059
971986DEN,September 7,DEN,RAI,21.11764705882353,340.3529411764706,228.23529411764707,112.11764705882354,1.8823529411764706,18.352941176470587,330.0,207.11764705882354,122.88235294117646,2.2941176470588234
9151986PIT,September 15,DEN,PIT,21.529411764705884,343.2352941176471,229.47058823529412,113.76470588235294,1.7647058823529411,18.235294117647058,327.11764705882354,211.11764705882354,116.0,2.2941176470588234
9211986PHI,September 21,DEN,PHI,21.352941176470587,337.11764705882354,217.58823529411765,119.52941176470588,1.7058823529411764,18.176470588235293,323.05882352941177,208.8235294117647,114.23529411764706,2.3529411764705883
9281986DEN,September 28,DEN,NWE,21.058823529411764,331.8235294117647,211.8235294117647,120.0,1.7058823529411764,18.176470588235293,316.1764705882353,205.94117647058823,110.23529411764706,2.2941176470588234
1051986DEN,October 5,DEN,DAL,20.823529411764707,327.3529411764706,210.1764705882353,117.17647058823529,1.6470588235294117,18.176470588235293,307.2352941176471,197.7058823529412,109.52941176470588,2.411764705882353
10121986SDG,October 12,DEN,SDG,20.470588235294116,329.7647058823529,210.52941176470588,119.23529411764706,1.5294117647058822,18.235294117647058,309.4117647058824,204.47058823529412,104.94117647058823,2.5294117647058822
10201986NYJ,October 20,DEN,NYJ,20.41176470588235,325.52941176470586,211.05882352941177,114.47058823529412,1.6470588235294117,18.705882352941178,307.88235294117646,201.94117647058823,105.94117647058823,2.3529411764705883
10261986DEN,October 26,DEN,SEA,21.0,337.52941176470586,221.88235294117646,115.6470588235294,1.7647058823529411,18.470588235294116,305.8235294117647,200.35294117647058,105.47058823529412,2.0588235294117645
1121986RAI,November 2,DEN,RAI,20.176470588235293,332.94117647058823,222.7058823529412,110.23529411764706,1.8235294117647058,19.176470588235293,314.6470588235294,208.94117647058823,105.70588235294117,2.411764705882353
1191986DEN,November 9,DEN,SDG,19.88235294117647,330.0,219.94117647058823,110.05882352941177,1.9411764705882353,18.58823529411765,302.5882352941176,200.8235294117647,101.76470588235294,2.3529411764705883
11161986DEN,November 16,DEN,KAN,19.88235294117647,325.8235294117647,218.94117647058823,106.88235294117646,2.0,18.58823529411765,300.0,201.8235294117647,98.17647058823529,2.588235294117647
11231986NYG,November 23,DEN,NYG,20.176470588235293,330.1764705882353,223.94117647058823,106.23529411764706,2.1176470588235294,18.11764705882353,295.4117647058824,194.41176470588235,101.0,2.4705882352941178
11301986DEN,November 30,DEN,CIN,20.294117647058822,336.6470588235294,228.7058823529412,107.94117647058823,2.0588235294117645,18.176470588235293,295.52941176470586,199.05882352941177,96.47058823529412,2.4705882352941178
1271986KAN,December 7,DEN,KAN,20.058823529411764,336.1764705882353,228.94117647058823,107.23529411764706,2.2941176470588234,17.58823529411765,286.2352941176471,189.8235294117647,96.41176470588235,2.2941176470588234
12131986DEN,December 13,DEN,WAS,20.41176470588235,343.4117647058824,237.11764705882354,106.29411764705883,2.0588235294117645,17.529411764705884,294.3529411764706,201.11764705882354,93.23529411764706,2.1176470588235294
12201986SEA,December 20,DEN,SEA,20.294117647058822,335.0,230.76470588235293,104.23529411764706,1.7058823529411764,18.294117647058822,310.47058823529414,205.94117647058823,104.52941176470588,2.1176470588235294
141987DEN,January 4,DEN,NWE,20.11764705882353,332.7647058823529,223.0,109.76470588235294,1.8235294117647058,17.823529411764707,306.94117647058823,202.7058823529412,104.23529411764706,2.0588235294117645
1111987CLE,January 11,DEN,CLE,20.235294117647058,337.70588235294116,222.41176470588235,115.29411764705883,1.8235294117647058,17.529411764705884,302.52941176470586,199.23529411764707,103.29411764705883,2.0588235294117645
1251987NYG,January 25,DEN,NYG,20.470588235294116,340.4117647058824,227.41176470588235,113.0,1.8235294117647058,17.941176470588236,312.11764705882354,202.58823529411765,109.52941176470588,1.8823529411764706
9131987DEN,September 13,DEN,SEA,20.823529411764707,350.7647058823529,239.94117647058823,110.82352941176471,1.8823529411764706,17.88235294117647,312.3529411764706,201.0,111.3529411764706,2.0588235294117645
9201987GNB,September 20,DEN,GNB,21.235294117647058,359.0,245.76470588235293,113.23529411764706,2.1176470588235294,17.764705882352942,312.94117647058823,196.05882352941177,116.88235294117646,2.0588235294117645
10261987MIN,October 26,DEN,MIN,21.352941176470587,359.5882352941176,246.23529411764707,113.3529411764706,2.1176470588235294,18.235294117647058,320.4117647058824,194.35294117647058,126.05882352941177,2.176470588235294
1111987DEN,November 1,DEN,DET,21.529411764705884,362.94117647058823,246.2941176470588,116.6470588235294,2.1176470588235294,17.941176470588236,310.5882352941176,183.2941176470588,127.29411764705883,2.176470588235294
1181987BUF,November 8,DEN,BUF,21.11764705882353,359.1764705882353,240.8235294117647,118.3529411764706,2.0588235294117645,18.235294117647058,323.3529411764706,188.94117647058823,134.41176470588235,2.3529411764705883
11161987DEN,November 16,DEN,CHI,21.235294117647058,358.52941176470586,241.35294117647058,117.17647058823529,2.0588235294117645,18.88235294117647,337.0,203.64705882352942,133.35294117647058,2.4705882352941178
11221987RAI,November 22,DEN,RAI,21.764705882352942,367.7647058823529,249.8235294117647,117.94117647058823,2.0588235294117645,18.41176470588235,329.0,191.64705882352942,137.35294117647058,2.176470588235294
11291987SDG,November 29,DEN,SDG,22.88235294117647,384.05882352941177,259.4117647058824,124.6470588235294,1.8235294117647058,18.647058823529413,338.0,201.35294117647058,136.64705882352942,2.176470588235294
1261987DEN,December 6,DEN,NWE,23.058823529411764,390.29411764705884,263.0,127.29411764705883,1.8823529411764706,18.88235294117647,342.2352941176471,197.7058823529412,144.52941176470588,2.2941176470588234
12131987SEA,December 13,DEN,SEA,22.705882352941178,388.8235294117647,262.0,126.82352941176471,1.7647058823529411,19.470588235294116,348.4117647058824,204.0,144.41176470588235,2.411764705882353
12191987DEN,December 19,DEN,KAN,22.41176470588235,386.94117647058823,262.4117647058824,124.52941176470588,1.8823529411764706,19.352941176470587,345.52941176470586,201.1764705882353,144.35294117647058,2.2941176470588234
