game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
12191999MIA,December 19,SDG,MIA,16.58823529411765,284.6470588235294,206.88235294117646,77.76470588235294,2.7058823529411766,17.294117647058822,304.1764705882353,216.88235294117646,87.29411764705883,1.8235294117647058
12261999SDG,December 26,SDG,RAI,16.647058823529413,288.47058823529414,211.7058823529412,76.76470588235294,2.2941176470588234,17.294117647058822,307.47058823529414,223.8235294117647,83.6470588235294,1.7058823529411764
122000DEN,January 2,SDG,DEN,16.705882352941178,292.11764705882354,208.58823529411765,83.52941176470588,2.3529411764705883,17.352941176470587,304.4117647058824,225.23529411764707,79.17647058823529,1.588235294117647
932000RAI,September 3,SDG,RAI,16.41176470588235,284.94117647058823,207.1764705882353,77.76470588235294,2.2941176470588234,17.176470588235293,302.2352941176471,220.58823529411765,81.6470588235294,1.588235294117647
9102000SDG,September 10,SDG,NOR,16.470588235294116,280.3529411764706,203.7058823529412,76.6470588235294,2.411764705882353,18.235294117647058,310.6470588235294,228.0,82.6470588235294,1.4705882352941178
9172000KAN,September 17,SDG,KAN,16.11764705882353,275.2352941176471,201.2941176470588,73.94117647058823,2.4705882352941178,18.176470588235293,303.6470588235294,217.88235294117646,85.76470588235294,1.4705882352941178
9242000SDG,September 24,SDG,SEA,16.529411764705884,285.29411764705884,208.35294117647058,76.94117647058823,2.4705882352941178,17.941176470588236,301.0,216.0,85.0,1.3529411764705883
1012000RAM,October 1,SDG,RAM,17.0,292.6470588235294,216.64705882352942,76.0,2.4705882352941178,18.823529411764707,323.6470588235294,231.23529411764707,92.41176470588235,1.1764705882352942
1082000SDG,October 8,SDG,DEN,16.88235294117647,289.52941176470586,212.58823529411765,76.94117647058823,2.411764705882353,19.0,329.70588235294116,235.23529411764707,94.47058823529412,1.1176470588235294
10152000BUF,October 15,SDG,BUF,16.529411764705884,289.52941176470586,214.0,75.52941176470588,2.2941176470588234,19.352941176470587,337.29411764705884,244.8235294117647,92.47058823529412,1.1176470588235294
