game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
961998CHI,September 6,JAX,CHI,19.058823529411764,330.4117647058824,223.23529411764707,107.17647058823529,1.411764705882353,20.0,335.11764705882354,211.35294117647058,123.76470588235294,1.7647058823529411
9131998JAX,September 13,JAX,KAN,18.88235294117647,323.4117647058824,214.94117647058823,108.47058823529412,1.3529411764705883,20.58823529411765,344.4117647058824,216.41176470588235,128.0,1.7058823529411764
9201998JAX,September 20,JAX,RAV,18.764705882352942,333.7647058823529,218.58823529411765,115.17647058823529,1.411764705882353,20.11764705882353,344.8235294117647,221.05882352941177,123.76470588235294,1.6470588235294117
9271998OTI,September 27,JAX,OTI,19.235294117647058,339.2352941176471,219.47058823529412,119.76470588235294,1.4705882352941178,19.823529411764707,337.94117647058823,218.47058823529412,119.47058823529412,1.6470588235294117
10121998JAX,October 12,JAX,MIA,18.705882352941178,343.7647058823529,222.47058823529412,121.29411764705883,1.5294117647058822,20.294117647058822,339.47058823529414,224.76470588235293,114.70588235294117,1.7647058823529411
10181998BUF,October 18,JAX,BUF,18.41176470588235,339.7647058823529,219.35294117647058,120.41176470588235,1.4705882352941178,20.235294117647058,336.1764705882353,220.2941176470588,115.88235294117646,1.7058823529411764
10251998DEN,October 25,JAX,DEN,18.941176470588236,344.29411764705884,222.47058823529412,121.82352941176471,1.4705882352941178,20.235294117647058,343.70588235294116,223.64705882352942,120.05882352941177,1.7058823529411764
1111998RAV,November 1,JAX,RAV,19.176470588235293,350.0,225.94117647058823,124.05882352941177,1.4705882352941178,20.0,338.88235294117646,219.7058823529412,119.17647058823529,1.8235294117647058
1181998JAX,November 8,JAX,CIN,19.0,348.94117647058823,224.76470588235293,124.17647058823529,1.411764705882353,20.235294117647058,339.8235294117647,220.0,119.82352941176471,1.8235294117647058
11151998JAX,November 15,JAX,TAM,19.11764705882353,351.4117647058824,227.58823529411765,123.82352941176471,1.2941176470588236,19.705882352941178,335.70588235294116,215.35294117647058,120.3529411764706,1.7058823529411764
11221998PIT,November 22,JAX,PIT,18.88235294117647,348.4117647058824,224.94117647058823,123.47058823529412,1.411764705882353,19.764705882352942,336.2352941176471,216.76470588235293,119.47058823529412,1.588235294117647
11291998CIN,November 29,JAX,CIN,18.647058823529413,342.94117647058823,222.76470588235293,120.17647058823529,1.2352941176470589,19.529411764705884,337.88235294117646,218.0,119.88235294117646,1.8235294117647058
1261998JAX,December 6,JAX,DET,18.705882352941178,344.2352941176471,217.35294117647058,126.88235294117646,1.1764705882352942,19.470588235294116,344.4117647058824,220.88235294117646,123.52941176470588,1.8235294117647058
12131998JAX,December 13,JAX,OTI,18.235294117647058,338.3529411764706,213.7058823529412,124.6470588235294,1.1176470588235294,19.705882352941178,348.6470588235294,220.64705882352942,128.0,1.9411764705882353
12201998MIN,December 20,JAX,MIN,17.941176470588236,327.70588235294116,200.2941176470588,127.41176470588235,1.2941176470588236,19.764705882352942,353.47058823529414,223.2941176470588,130.1764705882353,1.7647058823529411
12281998JAX,December 28,JAX,PIT,17.705882352941178,320.6470588235294,194.05882352941177,126.58823529411765,1.2941176470588236,19.823529411764707,357.05882352941177,221.1764705882353,135.88235294117646,1.8823529411764706
131999JAX,January 3,JAX,NWE,17.88235294117647,324.8235294117647,191.76470588235293,133.05882352941177,1.1764705882352942,19.0,339.11764705882354,219.41176470588235,119.70588235294117,1.9411764705882353
1101999NYJ,January 10,JAX,NYJ,17.470588235294116,318.0,188.76470588235293,129.23529411764707,1.2352941176470589,19.764705882352942,345.47058823529414,224.64705882352942,120.82352941176471,2.0
9121999JAX,September 12,JAX,SFO,17.41176470588235,323.1764705882353,196.76470588235293,126.41176470588235,1.2352941176470589,19.058823529411764,336.0,216.1764705882353,119.82352941176471,2.176470588235294
