game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
9261971NYG,September 26,WAS,NYG,17.470588235294116,296.6470588235294,155.7058823529412,140.94117647058823,1.5294117647058822,18.352941176470587,298.6470588235294,158.0,140.64705882352942,2.235294117647059
1031971DAL,October 3,WAS,DAL,17.176470588235293,297.29411764705884,150.52941176470588,146.76470588235293,1.6470588235294117,18.352941176470587,294.7647058823529,157.41176470588235,137.35294117647058,2.235294117647059
10101971WAS,October 10,WAS,OTI,17.058823529411764,299.7647058823529,153.52941176470588,146.23529411764707,1.6470588235294117,17.88235294117647,287.0,155.76470588235293,131.23529411764707,2.4705882352941178
10171971WAS,October 17,WAS,CRD,17.11764705882353,305.3529411764706,154.2941176470588,151.05882352941177,1.588235294117647,17.235294117647058,281.5882352941176,159.11764705882354,122.47058823529412,2.7058823529411766
10241971KAN,October 24,WAS,KAN,16.823529411764707,304.6470588235294,158.1764705882353,146.47058823529412,1.6470588235294117,17.529411764705884,286.7647058823529,162.76470588235293,124.0,2.588235294117647
10311971WAS,October 31,WAS,NOR,16.823529411764707,306.11764705882354,156.94117647058823,149.1764705882353,1.9411764705882353,17.529411764705884,284.47058823529414,160.05882352941177,124.41176470588235,2.588235294117647
1171971WAS,November 7,WAS,PHI,16.470588235294116,300.0,151.76470588235293,148.23529411764707,2.3529411764705883,16.647058823529413,267.6470588235294,152.0,115.6470588235294,2.588235294117647
11141971CHI,November 14,WAS,CHI,16.176470588235293,297.5882352941176,156.64705882352942,140.94117647058823,2.2941176470588234,17.0,277.29411764705884,156.64705882352942,120.6470588235294,2.411764705882353
11211971WAS,November 21,WAS,DAL,16.352941176470587,299.52941176470586,160.47058823529412,139.05882352941177,2.2941176470588234,17.11764705882353,279.2352941176471,158.23529411764707,121.0,2.176470588235294
11281971PHI,November 28,WAS,PHI,15.705882352941176,295.0,159.05882352941177,135.94117647058823,2.3529411764705883,17.235294117647058,286.11764705882354,165.7058823529412,120.41176470588235,2.2941176470588234
1251971WAS,December 5,WAS,NYG,15.235294117647058,282.0,146.76470588235293,135.23529411764707,2.3529411764705883,16.41176470588235,272.52941176470586,157.8235294117647,114.70588235294117,2.4705882352941178
12131971RAM,December 13,WAS,RAM,14.941176470588236,282.88235294117646,152.94117647058823,129.94117647058823,2.411764705882353,16.11764705882353,269.47058823529414,159.2941176470588,110.17647058823529,2.6470588235294117
12191971WAS,December 19,WAS,CLE,15.176470588235293,282.29411764705884,155.2941176470588,127.0,2.5294117647058822,15.529411764705882,259.0,153.58823529411765,105.41176470588235,2.7058823529411766
12261971SFO,December 26,WAS,SFO,15.411764705882353,283.8235294117647,154.94117647058823,128.88235294117646,2.4705882352941178,14.764705882352942,250.8235294117647,155.05882352941177,95.76470588235294,2.6470588235294117
9181972MIN,September 18,WAS,MIN,15.058823529411764,277.1764705882353,151.11764705882354,126.05882352941177,2.4705882352941178,15.529411764705882,261.1764705882353,157.7058823529412,103.47058823529412,2.7058823529411766
9241972WAS,September 24,WAS,CRD,15.0,276.29411764705884,147.88235294117646,128.41176470588235,2.2941176470588234,15.647058823529411,259.3529411764706,155.2941176470588,104.05882352941177,2.7058823529411766
1011972NWE,October 1,WAS,NWE,15.294117647058824,284.29411764705884,156.58823529411765,127.70588235294117,2.3529411764705883,16.235294117647058,266.70588235294116,162.05882352941177,104.6470588235294,2.411764705882353
1081972WAS,October 8,WAS,PHI,15.470588235294118,281.0,152.05882352941177,128.94117647058823,2.588235294117647,16.176470588235293,271.4117647058824,167.23529411764707,104.17647058823529,2.411764705882353
10151972CRD,October 15,WAS,CRD,15.823529411764707,287.1764705882353,160.58823529411765,126.58823529411765,2.588235294117647,15.588235294117647,264.5882352941176,161.35294117647058,103.23529411764706,2.588235294117647
10221972WAS,October 22,WAS,DAL,16.176470588235293,290.3529411764706,162.7058823529412,127.6470588235294,2.5294117647058822,15.882352941176471,269.52941176470586,162.1764705882353,107.3529411764706,2.411764705882353
10291972NYG,October 29,WAS,NYG,15.882352941176471,289.6470588235294,163.11764705882354,126.52941176470588,2.5294117647058822,16.352941176470587,278.6470588235294,166.1764705882353,112.47058823529412,2.1176470588235294
1151972NYJ,November 5,WAS,NYJ,15.352941176470589,290.05882352941177,164.11764705882354,125.94117647058823,2.5294117647058822,16.294117647058822,272.5882352941176,163.41176470588235,109.17647058823529,2.235294117647059
