game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
9101995NYJ,September 10,NYJ,CLT,16.764705882352942,292.70588235294116,195.05882352941177,97.6470588235294,2.1176470588235294,20.529411764705884,344.2352941176471,226.64705882352942,117.58823529411765,2.4705882352941178
9171995NYJ,September 17,NYJ,JAX,17.0,293.2352941176471,195.58823529411765,97.6470588235294,2.0588235294117645,20.41176470588235,335.4117647058824,214.23529411764707,121.17647058823529,2.588235294117647
9241995ATL,September 24,NYJ,ATL,16.88235294117647,288.94117647058823,189.23529411764707,99.70588235294117,2.0588235294117645,20.294117647058822,329.7647058823529,209.0,120.76470588235294,2.588235294117647
1011995NYJ,October 1,NYJ,RAI,16.764705882352942,284.0,188.41176470588235,95.58823529411765,2.0588235294117645,20.764705882352942,343.3529411764706,215.76470588235293,127.58823529411765,2.588235294117647
1081995BUF,October 8,NYJ,BUF,16.470588235294116,273.8235294117647,179.47058823529412,94.3529411764706,2.1176470588235294,21.0,340.70588235294116,207.05882352941177,133.64705882352942,2.7058823529411766
10151995CAR,October 15,NYJ,CAR,16.058823529411764,267.2352941176471,180.23529411764707,87.0,2.235294117647059,21.294117647058822,342.70588235294116,209.52941176470588,133.1764705882353,2.6470588235294117
10221995NYJ,October 22,NYJ,MIA,15.764705882352942,264.7647058823529,184.52941176470588,80.23529411764706,2.235294117647059,21.41176470588235,342.47058823529414,206.8235294117647,135.64705882352942,2.6470588235294117
10291995CLT,October 29,NYJ,CLT,16.058823529411764,263.88235294117646,181.05882352941177,82.82352941176471,2.235294117647059,20.705882352941178,329.7647058823529,201.58823529411765,128.1764705882353,2.3529411764705883
1151995NYJ,November 5,NYJ,NWE,16.235294117647058,263.11764705882354,178.05882352941177,85.05882352941177,2.2941176470588234,20.705882352941178,333.47058823529414,200.76470588235293,132.7058823529412,2.3529411764705883
11191995NYJ,November 19,NYJ,BUF,16.294117647058822,265.2352941176471,182.64705882352942,82.58823529411765,2.411764705882353,21.058823529411764,341.6470588235294,207.41176470588235,134.23529411764707,2.3529411764705883
11261995SEA,November 26,NYJ,SEA,16.294117647058822,263.6470588235294,178.11764705882354,85.52941176470588,2.411764705882353,20.352941176470587,325.8235294117647,192.35294117647058,133.47058823529412,2.2941176470588234
1231995NYJ,December 3,NYJ,RAM,15.588235294117647,252.35294117647058,167.7058823529412,84.6470588235294,2.411764705882353,19.823529411764707,314.8235294117647,179.11764705882354,135.7058823529412,2.2941176470588234
12101995NWE,December 10,NYJ,NWE,16.176470588235293,259.8235294117647,173.52941176470588,86.29411764705883,2.588235294117647,19.705882352941178,314.88235294117646,177.7058823529412,137.1764705882353,2.3529411764705883
12171995OTI,December 17,NYJ,OTI,15.941176470588236,254.11764705882354,173.11764705882354,81.0,2.5294117647058822,19.823529411764707,311.8235294117647,176.35294117647058,135.47058823529412,2.2941176470588234
12241995NYJ,December 24,NYJ,NOR,15.764705882352942,251.94117647058823,171.47058823529412,80.47058823529412,2.6470588235294117,19.176470588235293,302.1764705882353,173.2941176470588,128.88235294117646,2.176470588235294
911996DEN,September 1,NYJ,DEN,15.647058823529411,250.2941176470588,168.23529411764707,82.05882352941177,2.7058823529411766,18.941176470588236,301.3529411764706,171.0,130.35294117647058,2.176470588235294
981996NYJ,September 8,NYJ,CLT,15.941176470588236,256.1764705882353,173.8235294117647,82.3529411764706,2.4705882352941178,18.647058823529413,297.1764705882353,169.47058823529412,127.70588235294117,2.0
9151996MIA,September 15,NYJ,MIA,15.882352941176471,258.1764705882353,180.05882352941177,78.11764705882354,2.4705882352941178,18.352941176470587,302.11764705882354,170.1764705882353,131.94117647058823,1.9411764705882353
9221996NYJ,September 22,NYJ,NYG,15.294117647058824,248.35294117647058,170.2941176470588,78.05882352941177,2.5294117647058822,17.88235294117647,299.1764705882353,170.47058823529412,128.7058823529412,1.8823529411764706
9291996WAS,September 29,NYJ,WAS,15.941176470588236,258.52941176470586,176.8235294117647,81.70588235294117,2.3529411764705883,17.529411764705884,302.0,173.8235294117647,128.1764705882353,1.7647058823529411
1061996NYJ,October 6,NYJ,RAI,16.235294117647058,260.94117647058823,178.23529411764707,82.70588235294117,2.2941176470588234,17.58823529411765,298.88235294117646,170.58823529411765,128.2941176470588,1.8235294117647058
10131996JAX,October 13,NYJ,JAX,16.764705882352942,272.3529411764706,187.2941176470588,85.05882352941177,2.176470588235294,16.88235294117647,297.1764705882353,177.58823529411765,119.58823529411765,1.7058823529411764
10201996NYJ,October 20,NYJ,BUF,17.470588235294116,282.88235294117646,195.52941176470588,87.3529411764706,2.235294117647059,17.352941176470587,301.1764705882353,181.2941176470588,119.88235294117646,1.588235294117647
10271996CRD,October 27,NYJ,CRD,18.352941176470587,297.8235294117647,201.58823529411765,96.23529411764706,2.2941176470588234,17.235294117647058,303.11764705882354,185.52941176470588,117.58823529411765,1.411764705882353
11101996NYJ,November 10,NYJ,NWE,18.88235294117647,308.47058823529414,209.8235294117647,98.6470588235294,2.2941176470588234,17.88235294117647,316.5882352941176,198.05882352941177,118.52941176470588,1.588235294117647
11171996CLT,November 17,NYJ,CLT,18.941176470588236,318.11764705882354,222.11764705882354,96.0,2.4705882352941178,17.647058823529413,314.11764705882354,196.76470588235293,117.3529411764706,1.6470588235294117
11241996BUF,November 24,NYJ,BUF,19.235294117647058,317.52941176470586,219.2941176470588,98.23529411764706,2.588235294117647,17.470588235294116,312.6470588235294,195.7058823529412,116.94117647058823,1.7058823529411764
1211996NYJ,December 1,NYJ,OTI,19.11764705882353,318.05882352941177,221.76470588235293,96.29411764705883,2.7058823529411766,17.705882352941178,324.0,197.11764705882354,126.88235294117646,1.588235294117647
1281996NWE,December 8,NYJ,NWE,19.294117647058822,317.7647058823529,222.58823529411765,95.17647058823529,2.7058823529411766,18.529411764705884,333.2352941176471,203.8235294117647,129.41176470588235,1.411764705882353
12141996NYJ,December 14,NYJ,PHI,18.764705882352942,311.7647058823529,217.8235294117647,93.94117647058823,2.764705882352941,18.352941176470587,333.0,204.11764705882354,128.88235294117646,1.4705882352941178
12221996NYJ,December 22,NYJ,MIA,19.41176470588235,318.47058823529414,221.41176470588235,97.05882352941177,2.8823529411764706,18.647058823529413,341.3529411764706,209.58823529411765,131.76470588235293,1.5294117647058822
8311997SEA,August 31,NYJ,SEA,20.41176470588235,331.88235294117646,229.11764705882354,102.76470588235294,2.7058823529411766,18.823529411764707,341.8235294117647,207.47058823529412,134.35294117647058,1.6470588235294117
971997NYJ,September 7,NYJ,BUF,20.41176470588235,332.70588235294116,234.47058823529412,98.23529411764706,2.588235294117647,18.470588235294116,336.05882352941177,209.0,127.05882352941177,1.6470588235294117
9141997NWE,September 14,NYJ,NWE,20.470588235294116,332.47058823529414,230.64705882352942,101.82352941176471,2.6470588235294117,18.823529411764707,341.0,205.2941176470588,135.7058823529412,1.7647058823529411
9211997NYJ,September 21,NYJ,RAI,20.235294117647058,328.05882352941177,225.7058823529412,102.3529411764706,2.5294117647058822,19.176470588235293,342.3529411764706,210.47058823529412,131.88235294117646,1.6470588235294117
9281997CIN,September 28,NYJ,CIN,21.11764705882353,339.47058823529414,230.52941176470588,108.94117647058823,2.4705882352941178,19.058823529411764,343.1764705882353,212.76470588235293,130.41176470588235,1.588235294117647
1051997CLT,October 5,NYJ,CLT,20.294117647058822,325.52941176470586,221.1764705882353,104.3529411764706,2.4705882352941178,19.176470588235293,338.11764705882354,213.23529411764707,124.88235294117646,1.7647058823529411
10121997NYJ,October 12,NYJ,MIA,20.294117647058822,330.6470588235294,228.05882352941177,102.58823529411765,2.411764705882353,19.11764705882353,341.70588235294116,224.41176470588235,117.29411764705883,1.7058823529411764
10191997NYJ,October 19,NYJ,NWE,20.235294117647058,328.47058823529414,226.76470588235293,101.70588235294117,2.2941176470588234,19.647058823529413,346.5882352941176,227.35294117647058,119.23529411764706,1.7647058823529411
1121997NYJ,November 2,NYJ,RAV,20.0,323.05882352941177,221.2941176470588,101.76470588235294,2.0588235294117645,19.647058823529413,353.29411764705884,232.8235294117647,120.47058823529412,1.8235294117647058
1191997MIA,November 9,NYJ,MIA,19.58823529411765,318.8235294117647,224.64705882352942,94.17647058823529,2.0,19.764705882352942,349.94117647058823,228.7058823529412,121.23529411764706,1.7647058823529411
11161997CHI,November 16,NYJ,CHI,18.58823529411765,305.3529411764706,215.0,90.3529411764706,2.0,20.11764705882353,350.70588235294116,230.58823529411765,120.11764705882354,1.8823529411764706
11231997NYJ,November 23,NYJ,MIN,18.647058823529413,301.70588235294116,208.8235294117647,92.88235294117646,1.8823529411764706,20.41176470588235,355.5882352941176,240.05882352941177,115.52941176470588,1.7647058823529411
11301997BUF,November 30,NYJ,BUF,18.294117647058822,298.94117647058823,210.88235294117646,88.05882352941177,1.7058823529411764,20.529411764705884,354.88235294117646,232.52941176470588,122.3529411764706,1.7058823529411764
1271997NYJ,December 7,NYJ,CLT,18.11764705882353,290.8235294117647,205.47058823529412,85.3529411764706,1.588235294117647,20.58823529411765,353.7647058823529,234.35294117647058,119.41176470588235,1.6470588235294117
12141997NYJ,December 14,NYJ,TAM,18.0,290.2352941176471,200.1764705882353,90.05882352941177,1.5294117647058822,19.352941176470587,338.70588235294116,221.0,117.70588235294117,1.7647058823529411
12211997DET,December 21,NYJ,DET,18.352941176470587,294.4117647058824,202.1764705882353,92.23529411764706,1.411764705882353,19.235294117647058,337.4117647058824,216.47058823529412,120.94117647058823,1.5294117647058822
961998SFO,September 6,NYJ,SFO,18.58823529411765,305.4117647058824,214.58823529411765,90.82352941176471,1.3529411764705883,19.235294117647058,345.70588235294116,221.8235294117647,123.88235294117646,1.5294117647058822
9131998NYJ,September 13,NYJ,RAV,18.0,296.11764705882354,211.88235294117646,84.23529411764706,1.5294117647058822,19.235294117647058,350.6470588235294,224.52941176470588,126.11764705882354,1.4705882352941178
9201998NYJ,September 20,NYJ,CLT,18.941176470588236,313.94117647058823,214.23529411764707,99.70588235294117,1.5294117647058822,19.58823529411765,353.05882352941177,224.35294117647058,128.7058823529412,1.411764705882353
1041998NYJ,October 4,NYJ,MIA,18.941176470588236,310.05882352941177,211.11764705882354,98.94117647058823,1.411764705882353,18.88235294117647,340.0,221.8235294117647,118.17647058823529,1.411764705882353
10111998RAM,October 11,NYJ,RAM,18.823529411764707,302.6470588235294,205.41176470588235,97.23529411764706,1.6470588235294117,18.41176470588235,331.2352941176471,212.35294117647058,118.88235294117646,1.4705882352941178
10191998NWE,October 19,NYJ,NWE,18.647058823529413,302.05882352941177,208.88235294117646,93.17647058823529,1.588235294117647,18.941176470588236,335.70588235294116,214.23529411764707,121.47058823529412,1.4705882352941178
10251998NYJ,October 25,NYJ,ATL,19.11764705882353,308.2352941176471,212.64705882352942,95.58823529411765,1.5294117647058822,18.529411764705884,329.6470588235294,207.58823529411765,122.05882352941177,1.4705882352941178
1111998KAN,November 1,NYJ,KAN,18.941176470588236,304.52941176470586,210.58823529411765,93.94117647058823,1.5294117647058822,17.823529411764707,314.29411764705884,192.2941176470588,122.0,1.6470588235294117
1181998NYJ,November 8,NYJ,BUF,19.0,308.52941176470586,211.94117647058823,96.58823529411765,1.7058823529411764,17.352941176470587,303.11764705882354,184.47058823529412,118.6470588235294,1.7058823529411764
11151998CLT,November 15,NYJ,CLT,19.294117647058822,317.0,215.0,102.0,1.8235294117647058,17.352941176470587,297.8235294117647,183.23529411764707,114.58823529411765,1.7058823529411764
11221998OTI,November 22,NYJ,OTI,19.41176470588235,315.7647058823529,210.76470588235293,105.0,1.7058823529411764,16.823529411764707,293.52941176470586,180.47058823529412,113.05882352941177,1.7647058823529411
11291998NYJ,November 29,NYJ,CAR,20.0,331.2352941176471,218.94117647058823,112.29411764705883,1.6470588235294117,16.11764705882353,285.29411764705884,170.2941176470588,115.0,1.5294117647058822
1261998NYJ,December 6,NYJ,SEA,20.529411764705884,338.94117647058823,230.1764705882353,108.76470588235294,1.6470588235294117,15.764705882352942,284.7647058823529,167.88235294117646,116.88235294117646,1.7058823529411764
12131998MIA,December 13,NYJ,MIA,20.529411764705884,340.11764705882354,228.2941176470588,111.82352941176471,1.6470588235294117,15.941176470588236,286.0,176.05882352941177,109.94117647058823,1.7647058823529411
12191998BUF,December 19,NYJ,BUF,20.647058823529413,348.52941176470586,233.23529411764707,115.29411764705883,1.588235294117647,16.058823529411764,286.0,178.64705882352942,107.3529411764706,1.8823529411764706
12271998NYJ,December 27,NYJ,NWE,21.058823529411764,354.70588235294116,237.8235294117647,116.88235294117646,1.588235294117647,16.235294117647058,294.11764705882354,184.41176470588235,109.70588235294117,1.7647058823529411
1101999NYJ,January 10,NYJ,JAX,21.58823529411765,361.4117647058824,242.0,119.41176470588235,1.588235294117647,16.294117647058822,291.1764705882353,188.0,103.17647058823529,2.0
1171999DEN,January 17,NYJ,DEN,21.176470588235293,355.8235294117647,239.05882352941177,116.76470588235294,1.8823529411764706,15.588235294117647,277.88235294117646,176.41176470588235,101.47058823529412,1.9411764705882353
9121999NYJ,September 12,NYJ,NWE,21.235294117647058,360.94117647058823,241.0,119.94117647058823,1.9411764705882353,15.588235294117647,281.70588235294116,183.2941176470588,98.41176470588235,2.0
9191999BUF,September 19,NYJ,BUF,20.235294117647058,342.4117647058824,235.88235294117646,106.52941176470588,1.8235294117647058,15.705882352941176,286.05882352941177,181.52941176470588,104.52941176470588,1.9411764705882353
9261999NYJ,September 26,NYJ,WAS,20.058823529411764,345.2352941176471,237.23529411764707,108.0,1.8823529411764706,16.294117647058822,296.6470588235294,188.47058823529412,108.17647058823529,1.7647058823529411
1031999DEN,October 3,NYJ,DEN,20.58823529411765,354.47058823529414,243.1764705882353,111.29411764705883,1.7058823529411764,16.235294117647058,297.05882352941177,190.8235294117647,106.23529411764706,2.0588235294117645
10111999NYJ,October 11,NYJ,JAX,19.88235294117647,344.94117647058823,235.52941176470588,109.41176470588235,1.8235294117647058,16.058823529411764,298.88235294117646,191.76470588235293,107.11764705882354,2.0588235294117645
10171999NYJ,October 17,NYJ,CLT,19.58823529411765,343.1764705882353,231.58823529411765,111.58823529411765,1.9411764705882353,16.41176470588235,305.4117647058824,195.1764705882353,110.23529411764706,1.9411764705882353
10241999RAI,October 24,NYJ,RAI,19.41176470588235,344.2352941176471,225.35294117647058,118.88235294117646,2.0,17.058823529411764,320.52941176470586,208.8235294117647,111.70588235294117,2.0
1171999NYJ,November 7,NYJ,CRD,18.941176470588236,338.1764705882353,215.58823529411765,122.58823529411765,1.8235294117647058,17.0,321.94117647058823,209.8235294117647,112.11764705882354,1.9411764705882353
11151999NWE,November 15,NYJ,NWE,18.88235294117647,336.52941176470586,212.11764705882354,124.41176470588235,1.8235294117647058,16.58823529411765,314.4117647058824,202.94117647058823,111.47058823529412,2.0
11211999NYJ,November 21,NYJ,BUF,18.41176470588235,327.52941176470586,205.1764705882353,122.3529411764706,1.8235294117647058,16.705882352941178,317.3529411764706,207.41176470588235,109.94117647058823,2.1176470588235294
11281999CLT,November 28,NYJ,CLT,18.0,313.29411764705884,195.35294117647058,117.94117647058823,1.8235294117647058,17.176470588235293,321.52941176470586,210.52941176470588,111.0,2.235294117647059
1251999NYG,December 5,NYJ,NYG,17.235294117647058,301.70588235294116,187.0,114.70588235294117,1.6470588235294117,17.88235294117647,328.1764705882353,214.47058823529412,113.70588235294117,2.0588235294117645
12121999NYJ,December 12,NYJ,MIA,17.352941176470587,302.05882352941177,186.58823529411765,115.47058823529412,1.588235294117647,17.764705882352942,325.94117647058823,212.58823529411765,113.3529411764706,2.0588235294117645
12191999DAL,December 19,NYJ,DAL,17.647058823529413,307.11764705882354,189.64705882352942,117.47058823529412,1.7058823529411764,17.470588235294116,324.8235294117647,208.76470588235293,116.05882352941177,2.0588235294117645
12271999MIA,December 27,NYJ,MIA,17.352941176470587,304.2352941176471,189.58823529411765,114.6470588235294,1.7058823529411764,18.41176470588235,335.0,220.7058823529412,114.29411764705883,2.176470588235294
122000NYJ,January 2,NYJ,SEA,16.823529411764707,301.29411764705884,185.11764705882354,116.17647058823529,1.6470588235294117,18.41176470588235,335.88235294117646,225.23529411764707,110.6470588235294,2.0588235294117645
932000GNB,September 3,NYJ,GNB,17.176470588235293,301.8235294117647,179.52941176470588,122.29411764705883,1.3529411764705883,18.352941176470587,328.8235294117647,225.0,103.82352941176471,2.176470588235294
9112000NYJ,September 11,NYJ,NWE,17.11764705882353,299.88235294117646,180.35294117647058,119.52941176470588,1.1764705882352942,18.647058823529413,322.7647058823529,217.1764705882353,105.58823529411765,2.0588235294117645
9172000NYJ,September 17,NYJ,BUF,17.352941176470587,305.11764705882354,184.58823529411765,120.52941176470588,1.2352941176470589,18.235294117647058,321.0,223.88235294117646,97.11764705882354,2.235294117647059
9242000TAM,September 24,NYJ,TAM,17.176470588235293,302.70588235294116,184.76470588235293,117.94117647058823,1.2941176470588236,17.705882352941178,315.47058823529414,217.0,98.47058823529412,2.4705882352941178
1082000NYJ,October 8,NYJ,PIT,16.529411764705884,295.1764705882353,177.11764705882354,118.05882352941177,1.411764705882353,17.941176470588236,315.70588235294116,212.23529411764707,103.47058823529412,2.1176470588235294
10152000NWE,October 15,NYJ,NWE,16.941176470588236,298.94117647058823,176.47058823529412,122.47058823529412,1.3529411764705883,17.941176470588236,311.4117647058824,212.2941176470588,99.11764705882354,2.411764705882353
10232000NYJ,October 23,NYJ,MIA,17.823529411764707,309.1764705882353,191.23529411764707,117.94117647058823,1.4705882352941178,18.0,318.1764705882353,213.76470588235293,104.41176470588235,2.5294117647058822
10292000BUF,October 29,NYJ,BUF,18.11764705882353,309.94117647058823,199.41176470588235,110.52941176470588,1.588235294117647,17.647058823529413,310.94117647058823,208.35294117647058,102.58823529411765,2.2941176470588234
1152000NYJ,November 5,NYJ,DEN,18.529411764705884,315.0,210.11764705882354,104.88235294117646,1.7647058823529411,18.41176470588235,325.11764705882354,218.11764705882354,107.0,2.2941176470588234
11122000CLT,November 12,NYJ,CLT,18.705882352941178,316.52941176470586,217.05882352941177,99.47058823529412,1.7647058823529411,18.941176470588236,332.70588235294116,221.64705882352942,111.05882352941177,2.176470588235294
11192000MIA,November 19,NYJ,MIA,18.941176470588236,318.3529411764706,216.64705882352942,101.70588235294117,1.8823529411764706,18.705882352941178,328.4117647058824,216.47058823529412,111.94117647058823,2.235294117647059
11262000NYJ,November 26,NYJ,CHI,19.11764705882353,322.05882352941177,224.2941176470588,97.76470588235294,1.9411764705882353,18.11764705882353,325.2352941176471,211.23529411764707,114.0,2.235294117647059
1232000NYJ,December 3,NYJ,CLT,19.58823529411765,333.8235294117647,224.52941176470588,109.29411764705883,2.0,17.88235294117647,318.47058823529414,210.52941176470588,107.94117647058823,2.3529411764705883
12102000RAI,December 10,NYJ,RAI,19.352941176470587,332.6470588235294,228.35294117647058,104.29411764705883,2.176470588235294,17.705882352941178,319.11764705882354,204.88235294117646,114.23529411764706,2.2941176470588234
12172000NYJ,December 17,NYJ,DET,18.941176470588236,325.88235294117646,226.0,99.88235294117646,2.176470588235294,17.705882352941178,315.6470588235294,200.52941176470588,115.11764705882354,2.235294117647059
12242000RAV,December 24,NYJ,RAV,19.294117647058822,339.6470588235294,242.7058823529412,96.94117647058823,2.4705882352941178,16.529411764705884,299.1764705882353,186.1764705882353,113.0,2.176470588235294
992001NYJ,September 9,NYJ,CLT,19.11764705882353,336.7647058823529,242.11764705882354,94.6470588235294,2.4705882352941178,17.0,305.6470588235294,185.52941176470588,120.11764705882354,2.235294117647059
9232001NWE,September 23,NYJ,NWE,18.529411764705884,328.47058823529414,234.23529411764707,94.23529411764706,2.411764705882353,17.11764705882353,311.3529411764706,188.58823529411765,122.76470588235294,2.3529411764705883
1012001NYJ,October 1,NYJ,SFO,18.41176470588235,324.8235294117647,229.23529411764707,95.58823529411765,2.3529411764705883,17.11764705882353,315.2352941176471,184.64705882352942,130.58823529411765,2.411764705882353
1072001BUF,October 7,NYJ,BUF,18.764705882352942,328.11764705882354,228.35294117647058,99.76470588235294,2.2941176470588234,17.705882352941178,322.2352941176471,186.8235294117647,135.41176470588235,2.4705882352941178
10142001NYJ,October 14,NYJ,MIA,18.941176470588236,326.47058823529414,224.94117647058823,101.52941176470588,2.1176470588235294,18.11764705882353,328.6470588235294,193.47058823529412,135.1764705882353,2.4705882352941178
10212001NYJ,October 21,NYJ,RAM,19.235294117647058,330.0,227.2941176470588,102.70588235294117,1.9411764705882353,18.176470588235293,335.5882352941176,198.0,137.58823529411765,2.588235294117647
10282001CAR,October 28,NYJ,CAR,19.058823529411764,333.7647058823529,229.76470588235293,104.0,2.1176470588235294,17.647058823529413,330.47058823529414,190.47058823529412,140.0,2.2941176470588234
1142001NOR,November 4,NYJ,NOR,17.941176470588236,323.0,215.2941176470588,107.70588235294117,2.0,17.235294117647058,319.47058823529414,184.76470588235293,134.7058823529412,2.3529411764705883
11112001NYJ,November 11,NYJ,KAN,18.11764705882353,323.94117647058823,209.0,114.94117647058823,1.8823529411764706,17.11764705882353,312.7647058823529,177.23529411764707,135.52941176470588,2.588235294117647
11182001MIA,November 18,NYJ,MIA,17.470588235294116,311.05882352941177,196.23529411764707,114.82352941176471,1.7058823529411764,16.647058823529413,301.4117647058824,168.94117647058823,132.47058823529412,2.823529411764706
1222001NYJ,December 2,NYJ,NWE,17.235294117647058,306.4117647058824,189.52941176470588,116.88235294117646,1.7058823529411764,16.0,295.88235294117646,167.8235294117647,128.05882352941177,2.764705882352941
1292001PIT,December 9,NYJ,PIT,17.0,305.29411764705884,192.64705882352942,112.6470588235294,1.588235294117647,16.764705882352942,304.4117647058824,173.35294117647058,131.05882352941177,2.5294117647058822
12162001NYJ,December 16,NYJ,CIN,17.0,307.1764705882353,191.35294117647058,115.82352941176471,1.5294117647058822,17.0,305.29411764705884,175.11764705882354,130.1764705882353,2.5294117647058822
12232001CLT,December 23,NYJ,CLT,17.0,304.8235294117647,191.64705882352942,113.17647058823529,1.588235294117647,16.823529411764707,306.3529411764706,171.23529411764707,135.11764705882354,2.4705882352941178
12302001NYJ,December 30,NYJ,BUF,17.294117647058822,309.2352941176471,187.94117647058823,121.29411764705883,1.5294117647058822,16.941176470588236,308.5882352941176,172.76470588235293,135.8235294117647,2.4705882352941178
162002RAI,January 6,NYJ,RAI,17.41176470588235,312.88235294117646,189.05882352941177,123.82352941176471,1.588235294117647,17.0,311.47058823529414,181.0,130.47058823529412,2.411764705882353
1122002RAI,January 12,NYJ,RAI,17.470588235294116,306.1764705882353,176.8235294117647,129.35294117647058,1.3529411764705883,18.058823529411764,332.6470588235294,193.2941176470588,139.35294117647058,2.2941176470588234
982002BUF,September 8,NYJ,BUF,17.529411764705884,302.4117647058824,176.88235294117646,125.52941176470588,1.2941176470588236,18.294117647058822,333.11764705882354,194.47058823529412,138.64705882352942,2.2941176470588234
9152002NYJ,September 15,NYJ,NWE,17.235294117647058,300.1764705882353,179.2941176470588,120.88235294117646,1.411764705882353,18.823529411764707,340.4117647058824,198.47058823529412,141.94117647058823,2.176470588235294
9222002MIA,September 22,NYJ,MIA,17.058823529411764,295.52941176470586,176.05882352941177,119.47058823529412,1.6470588235294117,18.823529411764707,342.47058823529414,201.8235294117647,140.64705882352942,2.1176470588235294
9292002JAX,September 29,NYJ,JAX,16.88235294117647,296.11764705882354,181.58823529411765,114.52941176470588,1.8823529411764706,18.470588235294116,337.1764705882353,192.94117647058823,144.23529411764707,1.8235294117647058
1062002NYJ,October 6,NYJ,KAN,17.11764705882353,301.47058823529414,185.8235294117647,115.6470588235294,1.9411764705882353,18.764705882352942,346.3529411764706,196.23529411764707,150.11764705882354,1.6470588235294117
10202002NYJ,October 20,NYJ,MIN,17.352941176470587,309.7647058823529,196.52941176470588,113.23529411764706,1.8823529411764706,18.705882352941178,342.88235294117646,200.58823529411765,142.2941176470588,1.7647058823529411
10272002NYJ,October 27,NYJ,CLE,17.176470588235293,302.88235294117646,196.7058823529412,106.17647058823529,1.8235294117647058,19.352941176470587,353.0,212.88235294117646,140.11764705882354,1.7058823529411764
1132002SDG,November 3,NYJ,SDG,17.705882352941178,311.1764705882353,203.64705882352942,107.52941176470588,1.7058823529411764,19.470588235294116,352.8235294117647,214.76470588235293,138.05882352941177,1.6470588235294117
11102002NYJ,November 10,NYJ,MIA,17.529411764705884,305.94117647058823,202.94117647058823,103.0,1.588235294117647,19.41176470588235,356.05882352941177,219.8235294117647,136.23529411764707,1.5294117647058822
11172002DET,November 17,NYJ,DET,18.41176470588235,320.4117647058824,211.35294117647058,109.05882352941177,1.6470588235294117,19.294117647058822,357.52941176470586,219.52941176470588,138.0,1.2941176470588236
11242002NYJ,November 24,NYJ,BUF,18.647058823529413,322.5882352941176,212.11764705882354,110.47058823529412,1.5294117647058822,19.470588235294116,357.1764705882353,218.2941176470588,138.88235294117646,1.4705882352941178
1222002RAI,December 2,NYJ,RAI,18.88235294117647,325.7647058823529,217.0,108.76470588235294,1.6470588235294117,19.58823529411765,361.05882352941177,224.2941176470588,136.76470588235293,1.4705882352941178
1282002NYJ,December 8,NYJ,DEN,18.941176470588236,324.11764705882354,218.23529411764707,105.88235294117646,1.6470588235294117,19.823529411764707,368.1764705882353,231.94117647058823,136.23529411764707,1.3529411764705883
12152002CHI,December 15,NYJ,CHI,18.529411764705884,317.2352941176471,213.23529411764707,104.0,1.588235294117647,19.941176470588236,360.70588235294116,226.11764705882354,134.58823529411765,1.2352941176470589
12222002NWE,December 22,NYJ,NWE,18.529411764705884,318.29411764705884,216.64705882352942,101.6470588235294,1.411764705882353,19.647058823529413,351.7647058823529,222.76470588235293,129.0,1.2941176470588236
12292002NYJ,December 29,NYJ,GNB,19.0,320.3529411764706,216.64705882352942,103.70588235294117,1.2352941176470589,19.764705882352942,350.88235294117646,222.1764705882353,128.7058823529412,1.3529411764705883
142003NYJ,January 4,NYJ,CLT,19.176470588235293,319.52941176470586,213.76470588235293,105.76470588235294,1.1176470588235294,19.0,331.70588235294116,212.58823529411765,119.11764705882354,1.5294117647058822
1122003RAI,January 12,NYJ,RAI,19.294117647058822,320.7647058823529,212.23529411764707,108.52941176470588,1.2941176470588236,18.647058823529413,332.5882352941176,214.35294117647058,118.23529411764706,1.411764705882353
942003WAS,September 4,NYJ,WAS,19.41176470588235,318.29411764705884,208.2941176470588,110.0,1.1764705882352942,18.235294117647058,326.4117647058824,208.35294117647058,118.05882352941177,1.411764705882353
9142003NYJ,September 14,NYJ,MIA,19.647058823529413,329.94117647058823,222.11764705882354,107.82352941176471,1.0,18.352941176470587,325.3529411764706,208.7058823529412,116.6470588235294,1.4705882352941178
9212003NWE,September 21,NYJ,NWE,19.529411764705884,329.0,221.94117647058823,107.05882352941177,0.8235294117647058,18.294117647058822,320.11764705882354,207.94117647058823,112.17647058823529,1.5294117647058822
9282003NYJ,September 28,NYJ,DAL,19.058823529411764,324.6470588235294,222.35294117647058,102.29411764705883,0.8823529411764706,17.941176470588236,311.6470588235294,200.23529411764707,111.41176470588235,1.5294117647058822
10122003NYJ,October 12,NYJ,BUF,18.58823529411765,314.4117647058824,210.52941176470588,103.88235294117646,0.8823529411764706,17.58823529411765,300.11764705882354,191.52941176470588,108.58823529411765,1.5294117647058822
10192003HTX,October 19,NYJ,HTX,18.823529411764707,317.88235294117646,209.64705882352942,108.23529411764706,0.7058823529411765,17.529411764705884,299.5882352941176,184.2941176470588,115.29411764705883,1.5294117647058822
10262003PHI,October 26,NYJ,PHI,18.88235294117647,315.7647058823529,209.88235294117646,105.88235294117646,0.8235294117647058,18.0,303.29411764705884,180.88235294117646,122.41176470588235,1.4705882352941178
