game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
12271970MIN,December 27,SFO,MIN,16.529411764705884,315.52941176470586,208.76470588235293,106.76470588235294,2.0588235294117645,14.705882352941176,275.3529411764706,147.1764705882353,128.1764705882353,3.0
131971SFO,January 3,SFO,DAL,16.529411764705884,316.47058823529414,206.8235294117647,109.6470588235294,1.9411764705882353,15.588235294117647,282.7647058823529,147.64705882352942,135.11764705882354,2.8823529411764706
9191971ATL,September 19,SFO,ATL,16.941176470588236,321.8235294117647,209.88235294117646,111.94117647058823,2.1176470588235294,15.588235294117647,282.2352941176471,150.11764705882354,132.11764705882354,2.823529411764706
9261971NOR,September 26,SFO,NOR,16.705882352941178,321.52941176470586,207.0,114.52941176470588,2.176470588235294,15.764705882352942,285.4117647058824,155.2941176470588,130.11764705882354,2.823529411764706
1031971PHI,October 3,SFO,PHI,16.529411764705884,325.94117647058823,208.8235294117647,117.11764705882354,2.2941176470588234,15.588235294117647,274.4117647058824,146.23529411764707,128.1764705882353,2.7058823529411766
10101971SFO,October 10,SFO,RAM,16.294117647058822,322.7647058823529,208.1764705882353,114.58823529411765,2.411764705882353,15.058823529411764,265.29411764705884,133.1764705882353,132.11764705882354,2.7058823529411766
10171971SFO,October 17,SFO,CHI,16.764705882352942,329.29411764705884,208.1764705882353,121.11764705882354,2.588235294117647,15.176470588235293,266.1764705882353,136.52941176470588,129.64705882352942,2.823529411764706
10241971CRD,October 24,SFO,CRD,16.88235294117647,331.0,205.94117647058823,125.05882352941177,2.3529411764705883,15.235294117647058,266.2352941176471,134.94117647058823,131.2941176470588,2.764705882352941
10311971SFO,October 31,SFO,NWE,16.705882352941178,324.2352941176471,202.52941176470588,121.70588235294117,2.6470588235294117,15.0,264.05882352941177,131.88235294117646,132.1764705882353,2.764705882352941
1171971MIN,November 7,SFO,MIN,16.941176470588236,322.11764705882354,200.8235294117647,121.29411764705883,2.764705882352941,14.705882352941176,255.76470588235293,128.41176470588235,127.3529411764706,2.4705882352941178
11141971SFO,November 14,SFO,NOR,17.176470588235293,318.94117647058823,192.0,126.94117647058823,2.9411764705882355,15.058823529411764,265.1764705882353,136.0,129.1764705882353,2.411764705882353
11211971RAM,November 21,SFO,RAM,17.41176470588235,319.29411764705884,196.76470588235293,122.52941176470588,3.1176470588235294,14.588235294117647,259.5882352941176,129.1764705882353,130.41176470588235,2.4705882352941178
11281971NYJ,November 28,SFO,NYJ,17.705882352941178,328.7647058823529,194.05882352941177,134.7058823529412,2.9411764705882355,14.705882352941176,265.1764705882353,138.8235294117647,126.3529411764706,2.6470588235294117
1261971SFO,December 6,SFO,KAN,17.823529411764707,331.47058823529414,197.52941176470588,133.94117647058823,2.8823529411764706,15.058823529411764,277.3529411764706,150.0,127.3529411764706,2.6470588235294117
12121971SFO,December 12,SFO,ATL,17.705882352941178,327.70588235294116,189.2941176470588,138.41176470588235,2.764705882352941,14.764705882352942,272.94117647058823,151.0,121.94117647058823,2.823529411764706
12191971SFO,December 19,SFO,DET,17.764705882352942,329.29411764705884,187.47058823529412,141.8235294117647,2.764705882352941,14.823529411764707,270.4117647058824,146.76470588235293,123.6470588235294,2.6470588235294117
12261971SFO,December 26,SFO,WAS,17.470588235294116,328.6470588235294,187.58823529411765,141.05882352941177,2.764705882352941,14.588235294117647,260.6470588235294,136.35294117647058,124.29411764705883,2.2941176470588234
121972DAL,January 2,SFO,DAL,17.176470588235293,325.70588235294116,186.7058823529412,139.0,2.764705882352941,14.705882352941176,260.8235294117647,133.2941176470588,127.52941176470588,2.1176470588235294
9171972SFO,September 17,SFO,SDG,17.352941176470587,325.0,182.7058823529412,142.2941176470588,2.764705882352941,14.176470588235293,257.2352941176471,138.05882352941177,119.17647058823529,2.3529411764705883
9241972BUF,September 24,SFO,BUF,16.647058823529413,315.0,180.52941176470588,134.47058823529412,2.588235294117647,14.235294117647058,255.2941176470588,131.64705882352942,123.6470588235294,2.3529411764705883
