game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
1131985PIT,November 3,PIT,CLE,19.58823529411765,338.5882352941176,197.05882352941177,141.52941176470588,2.176470588235294,18.11764705882353,306.5882352941176,204.52941176470588,102.05882352941177,2.3529411764705883
11101985KAN,November 10,PIT,KAN,19.41176470588235,344.6470588235294,204.0,140.64705882352942,2.0588235294117645,18.0,307.3529411764706,210.0,97.3529411764706,2.411764705882353
11171985OTI,November 17,PIT,OTI,19.764705882352942,347.3529411764706,198.88235294117646,148.47058823529412,1.9411764705882353,17.647058823529413,301.29411764705884,202.94117647058823,98.3529411764706,2.3529411764705883
11241985PIT,November 24,PIT,WAS,19.294117647058822,339.29411764705884,196.7058823529412,142.58823529411765,2.1176470588235294,17.235294117647058,291.70588235294116,190.2941176470588,101.41176470588235,2.1176470588235294
1211985PIT,December 1,PIT,DEN,19.764705882352942,342.52941176470586,202.88235294117646,139.64705882352942,2.176470588235294,17.11764705882353,286.2352941176471,186.47058823529412,99.76470588235294,2.0
1281985SDG,December 8,PIT,SDG,20.470588235294116,347.2352941176471,206.0,141.23529411764707,2.2941176470588234,17.235294117647058,292.47058823529414,196.0,96.47058823529412,1.9411764705882353
12151985PIT,December 15,PIT,BUF,20.705882352941178,351.29411764705884,211.64705882352942,139.64705882352942,2.3529411764705883,17.235294117647058,300.4117647058824,196.1764705882353,104.23529411764706,2.1176470588235294
12211985NYG,December 21,PIT,NYG,19.823529411764707,341.47058823529414,205.0,136.47058823529412,2.3529411764705883,17.705882352941178,307.52941176470586,189.2941176470588,118.23529411764706,2.1176470588235294
971986SEA,September 7,PIT,SEA,19.058823529411764,323.29411764705884,190.23529411764707,133.05882352941177,2.411764705882353,17.235294117647058,296.05882352941177,173.8235294117647,122.23529411764706,2.1176470588235294
9151986PIT,September 15,PIT,DEN,18.294117647058822,311.0,185.76470588235293,125.23529411764706,2.5294117647058822,17.88235294117647,305.88235294117646,181.05882352941177,124.82352941176471,2.0588235294117645
9211986MIN,September 21,PIT,MIN,18.176470588235293,312.11764705882354,185.2941176470588,126.82352941176471,2.588235294117647,17.941176470588236,312.88235294117646,187.05882352941177,125.82352941176471,2.0588235294117645
9281986OTI,September 28,PIT,OTI,18.176470588235293,314.47058823529414,188.76470588235293,125.70588235294117,2.7058823529411766,18.58823529411765,321.52941176470586,193.88235294117646,127.6470588235294,2.1176470588235294
