game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
9301973DEN,18.058823529411768,325.64705882352933,197.58823529411762,128.05882352941177,2.8235294117647056
1071973KAN,17.588235294117652,313.4117647058824,190.11764705882354,123.29411764705885,2.7058823529411766
10141973OTI,17.823529411764707,321.29411764705884,189.88235294117646,131.41176470588235,2.3529411764705883
10221973DEN,17.352941176470587,314.4705882352941,185.05882352941174,129.41176470588235,2.235294117647059
10281973NYJ,17.88235294117647,330.0588235294117,196.70588235294116,133.35294117647058,2.294117647058824
1141973CRD,17.88235294117647,327.5882352941176,197.58823529411762,130.0,2.235294117647059
11111973DEN,18.235294117647054,327.8235294117647,188.05882352941174,139.76470588235293,2.3529411764705883
11181973PIT,18.41176470588235,326.9411764705883,184.94117647058826,142.0,2.294117647058824
11251973DEN,18.11764705882353,320.4117647058824,184.35294117647058,136.05882352941177,2.176470588235294
1221973DEN,18.058823529411768,319.4705882352941,186.41176470588238,133.05882352941177,2.235294117647059
1291973SDG,18.647058823529417,332.11764705882354,190.0,142.11764705882354,2.0588235294117645
12161973RAI,18.58823529411765,325.88235294117646,184.4705882352941,141.41176470588238,2.176470588235294
9151974DEN,17.941176470588232,315.76470588235287,179.3529411764706,136.41176470588235,1.8823529411764703
9221974DEN,18.235294117647054,320.1764705882353,184.70588235294116,135.47058823529414,1.8823529411764703
9301974WAS,17.294117647058822,301.1764705882353,170.88235294117646,130.29411764705878,2.0588235294117645
1061974KAN,16.705882352941178,294.0,165.0,129.0,2.117647058823529
10131974DEN,16.823529411764707,296.4705882352941,167.0,129.47058823529414,1.8823529411764703
10201974DEN,16.529411764705884,295.76470588235287,159.35294117647058,136.41176470588235,1.5294117647058822
10271974CLE,17.0,300.9411764705883,162.88235294117646,138.05882352941177,1.5294117647058822
1131974DEN,16.411764705882348,294.4117647058824,163.41176470588238,131.0,1.7058823529411764
11101974CLT,16.352941176470587,291.76470588235287,159.64705882352942,132.11764705882354,1.5882352941176472
11181974DEN,17.176470588235293,297.64705882352933,172.82352941176467,124.82352941176471,1.8823529411764703
11241974RAI,17.588235294117652,304.4705882352941,168.58823529411762,135.88235294117646,1.8823529411764703
