game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
10132013HTX,22.235294117647058,386.5882352941177,256.7647058823529,129.8235294117647,1.6470588235294117
10202013KAN,21.823529411764707,381.8823529411765,254.70588235294116,127.17647058823529,1.7058823529411764
1132013HTX,22.352941176470583,397.64705882352933,269.52941176470586,128.11764705882354,1.5882352941176472
11102013CRD,21.058823529411768,373.05882352941177,249.2352941176471,123.82352941176471,1.4705882352941178
11172013HTX,20.352941176470583,366.7647058823529,249.70588235294116,117.05882352941177,1.5294117647058822
11242013HTX,20.058823529411768,360.11764705882354,245.82352941176467,114.29411764705885,1.5882352941176472
1212013HTX,20.058823529411768,363.7647058823529,248.2352941176471,115.52941176470587,1.5882352941176472
1252013JAX,20.058823529411768,363.1176470588235,253.17647058823533,109.94117647058823,1.7058823529411764
12152013CLT,20.11764705882353,366.1764705882353,251.94117647058826,114.23529411764706,1.7058823529411764
12222013HTX,19.823529411764707,359.5882352941177,246.2352941176471,113.35294117647058,1.7058823529411764
12292013OTI,19.529411764705888,351.8235294117647,243.94117647058826,107.88235294117645,1.8823529411764703
972014HTX,19.0,345.7058823529412,236.41176470588238,109.29411764705885,1.8823529411764703
9142014RAI,18.647058823529417,338.5294117647058,225.2352941176471,113.29411764705885,1.8235294117647056
9212014NYG,18.352941176470583,336.11764705882354,225.94117647058826,110.17647058823529,1.8823529411764703
9282014HTX,18.41176470588235,338.29411764705884,231.4705882352941,106.82352941176471,2.0
1052014DAL,17.588235294117652,329.70588235294116,221.41176470588238,108.29411764705885,1.8823529411764703
1092014HTX,17.647058823529417,330.8235294117647,222.2352941176471,108.58823529411764,1.7647058823529411
10202014PIT,17.235294117647058,329.23529411764713,221.88235294117646,107.35294117647058,1.7058823529411764
10262014OTI,17.823529411764707,335.76470588235287,220.2352941176471,115.52941176470587,1.6470588235294117
1122014HTX,17.411764705882348,325.0,210.94117647058826,114.05882352941177,1.7058823529411764
11162014CLE,18.11764705882353,336.11764705882354,214.0,122.11764705882355,1.7058823529411764
11232014HTX,18.352941176470583,327.5294117647058,206.94117647058826,120.58823529411764,1.6470588235294117
11302014HTX,19.11764705882353,341.5882352941176,219.70588235294116,121.88235294117645,1.6470588235294117
1272014JAX,19.11764705882353,336.8235294117647,212.11764705882354,124.70588235294115,1.5882352941176472
12142014CLT,18.58823529411765,329.9411764705883,202.05882352941174,127.88235294117645,1.5882352941176472
12212014HTX,18.94117647058824,334.29411764705884,205.4705882352941,128.8235294117647,1.5294117647058822
12282014HTX,19.529411764705888,341.23529411764713,210.29411764705884,130.94117647058823,1.5294117647058822
9132015HTX,19.823529411764707,347.5882352941177,214.70588235294116,132.88235294117646,1.4117647058823528
9202015CAR,20.11764705882353,346.35294117647067,216.64705882352942,129.70588235294122,1.4117647058823528
9272015HTX,20.705882352941178,351.4117647058823,221.82352941176467,129.58823529411765,1.4705882352941178
1042015ATL,20.94117647058824,352.4117647058823,226.64705882352942,125.76470588235294,1.5294117647058822
1082015HTX,21.235294117647054,360.8235294117647,232.41176470588238,128.41176470588235,1.4705882352941178
10182015JAX,21.764705882352942,363.8823529411765,240.2352941176471,123.64705882352942,1.4117647058823528
10252015MIA,22.117647058823533,363.29411764705884,243.4705882352941,119.82352941176471,1.3529411764705883
1112015HTX,21.764705882352942,356.05882352941177,240.70588235294116,115.35294117647058,1.1764705882352942
11162015CIN,21.294117647058822,347.2941176470588,239.58823529411762,107.70588235294115,1.2352941176470589
11222015HTX,21.529411764705888,351.05882352941177,243.05882352941174,108.0,1.2352941176470589
11292015HTX,21.176470588235293,347.4117647058823,242.11764705882354,105.29411764705885,1.2352941176470589
1262015BUF,21.352941176470583,356.4117647058823,247.4705882352941,108.94117647058823,1.2352941176470589
12132015HTX,20.352941176470583,340.64705882352933,232.41176470588238,108.23529411764706,1.2352941176470589
12202015CLT,20.41176470588235,340.70588235294116,233.29411764705884,107.41176470588236,1.3529411764705883
12272015OTI,20.705882352941178,343.11764705882354,236.2352941176471,106.88235294117645,1.2941176470588236
132016HTX,21.11764705882353,348.35294117647067,239.29411764705884,109.05882352941177,1.2941176470588236
192016HTX,20.529411764705888,340.5882352941176,232.05882352941174,108.52941176470587,1.4705882352941178
9112016HTX,20.11764705882353,337.5294117647058,227.17647058823533,110.35294117647058,1.4117647058823528
9182016HTX,19.764705882352946,340.5294117647058,228.05882352941174,112.47058823529413,1.4705882352941178
9222016NWE,19.11764705882353,332.9411764705883,225.0,107.94117647058823,1.5882352941176472
1022016HTX,18.94117647058824,328.88235294117646,217.35294117647058,111.52941176470587,1.4705882352941178
1092016MIN,18.47058823529412,315.35294117647067,205.17647058823533,110.17647058823529,1.4117647058823528
10162016HTX,18.58823529411765,317.23529411764713,203.35294117647058,113.88235294117645,1.4705882352941178
10242016DEN,18.0,314.23529411764713,196.29411764705884,117.94117647058823,1.5294117647058822
10302016HTX,18.352941176470583,314.1764705882353,193.35294117647058,120.82352941176471,1.5882352941176472
11132016JAX,18.352941176470583,315.1764705882353,188.52941176470588,126.64705882352942,1.5294117647058822
11212016RAI,18.529411764705888,314.5882352941176,187.88235294117646,126.70588235294115,1.5882352941176472
11272016HTX,18.47058823529412,314.0588235294117,190.4705882352941,123.58823529411764,1.7647058823529411
1242016GNB,18.235294117647054,308.5294117647058,185.11764705882354,123.41176470588236,1.7647058823529411
12112016CLT,19.0,316.0,186.82352941176467,129.1764705882353,1.7647058823529411
12182016HTX,19.176470588235293,320.8235294117647,196.11764705882354,124.70588235294115,1.7647058823529411
12242016HTX,19.058823529411768,316.11764705882354,193.35294117647058,122.76470588235294,1.7058823529411764
112017OTI,18.764705882352946,309.4705882352941,193.41176470588238,116.05882352941177,1.7058823529411764
172017HTX,19.058823529411768,313.29411764705884,196.70588235294116,116.58823529411764,1.4117647058823528
1142017NWE,18.88235294117647,310.8235294117647,195.64705882352942,115.17647058823529,1.5294117647058822
9102017HTX,19.352941176470583,302.11764705882354,187.17647058823533,114.94117647058823,1.6470588235294117
9142017CIN,19.058823529411768,301.0588235294117,182.64705882352942,118.41176470588236,1.4705882352941178
9242017NWE,19.176470588235293,304.4705882352941,185.4705882352941,119.0,1.4705882352941178
1012017HTX,20.176470588235293,318.0588235294117,192.35294117647058,125.70588235294115,1.4705882352941178
1082017HTX,19.823529411764707,316.76470588235287,191.88235294117646,124.88235294117645,1.4705882352941178
