game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
9211981NWE,19.0,336.88235294117646,200.70588235294116,136.1764705882353,2.7058823529411766
9271981PIT,19.058823529411768,334.76470588235287,203.7647058823529,131.0,2.7058823529411766
1041981NWE,19.176470588235293,340.29411764705884,204.41176470588238,135.88235294117646,2.7058823529411766
10111981NYJ,19.705882352941178,352.05882352941177,215.82352941176467,136.23529411764707,2.8823529411764706
10181981NWE,19.705882352941178,356.5294117647058,216.52941176470588,140.0,2.8823529411764706
10251981WAS,19.823529411764707,358.1764705882353,217.64705882352942,140.52941176470586,3.0588235294117645
1111981RAI,20.235294117647054,366.05882352941177,223.29411764705884,142.7647058823529,2.9411764705882355
1181981NWE,20.647058823529417,378.9411764705882,233.05882352941174,145.88235294117646,3.117647058823529
11151981NWE,19.94117647058824,362.7058823529412,217.2352941176471,145.47058823529414,3.117647058823529
11221981BUF,19.764705882352946,368.29411764705884,222.05882352941174,146.2352941176471,2.9411764705882355
11291981NWE,19.529411764705888,366.35294117647067,227.05882352941174,139.29411764705878,3.0
1261981MIA,19.58823529411765,361.2352941176471,218.82352941176467,142.41176470588238,2.764705882352941
12131981NWE,19.647058823529417,357.05882352941177,216.0,141.05882352941177,2.8823529411764706
12201981CLT,19.58823529411765,358.5882352941177,224.4705882352941,134.11764705882354,3.0
9121982CLT,18.88235294117647,350.1764705882353,216.82352941176467,133.35294117647058,3.0
9191982NWE,17.88235294117647,330.70588235294116,200.4705882352941,130.23529411764707,3.0
11211982CLE,17.823529411764707,329.64705882352933,198.05882352941174,131.58823529411765,2.8235294117647056
11281982NWE,17.88235294117647,332.29411764705884,195.88235294117646,136.41176470588235,2.588235294117647
1251982CHI,17.352941176470587,321.1764705882353,188.82352941176467,132.35294117647058,2.764705882352941
12121982NWE,16.647058823529413,307.11764705882354,177.17647058823533,129.94117647058823,2.7058823529411766
12191982SEA,16.647058823529413,303.5294117647058,164.0,139.52941176470586,2.5294117647058822
12261982PIT,16.235294117647058,297.35294117647067,169.35294117647058,128.0,2.3529411764705883
121983NWE,16.588235294117652,297.88235294117646,168.0,129.88235294117646,2.235294117647059
181983MIA,16.529411764705884,295.23529411764713,165.35294117647058,129.88235294117646,2.294117647058824
941983NWE,16.294117647058822,291.11764705882354,156.47058823529414,134.64705882352942,2.235294117647059
9111983MIA,16.529411764705884,298.0,161.2941176470588,136.70588235294122,2.235294117647059
9181983NWE,17.176470588235293,303.9411764705883,154.7647058823529,149.17647058823533,2.117647058823529
9251983PIT,16.764705882352942,300.5882352941176,153.7058823529412,146.88235294117646,2.0588235294117645
1021983NWE,16.588235294117652,302.88235294117646,159.47058823529414,143.41176470588238,2.117647058823529
1091983CLT,16.823529411764707,314.5882352941176,167.41176470588238,147.17647058823533,2.235294117647059
10161983NWE,17.058823529411768,314.4117647058824,161.82352941176467,152.58823529411762,2.0
10231983BUF,17.411764705882348,321.11764705882354,170.11764705882354,151.0,1.9411764705882355
10301983ATL,18.41176470588235,342.29411764705884,184.94117647058826,157.35294117647058,2.0588235294117645
1161983NWE,18.764705882352946,353.1764705882353,194.05882352941174,159.11764705882354,2.176470588235294
11131983NWE,18.94117647058824,353.64705882352933,192.52941176470588,161.11764705882354,2.0588235294117645
11201983NWE,18.764705882352946,350.1764705882353,185.05882352941174,165.11764705882354,2.117647058823529
11271983NYJ,18.705882352941178,349.94117647058823,190.88235294117646,159.05882352941177,2.176470588235294
1241983NWE,18.058823529411768,339.0,183.35294117647058,155.64705882352942,2.176470588235294
12111983RAM,18.11764705882353,335.70588235294116,175.2352941176471,160.47058823529414,2.294117647058824
12181983SEA,17.529411764705884,326.35294117647067,168.58823529411762,157.7647058823529,2.411764705882353
921984BUF,17.647058823529417,330.9411764705883,171.7058823529412,159.2352941176471,2.3529411764705883
991984MIA,17.588235294117652,325.64705882352933,172.0,153.64705882352942,2.411764705882353
9161984NWE,17.764705882352942,324.29411764705884,167.0,157.2941176470588,2.411764705882353
9231984NWE,17.235294117647058,315.11764705882354,176.11764705882354,139.0,2.5294117647058822
9301984NYJ,18.235294117647054,325.70588235294116,184.70588235294116,141.0,2.5294117647058822
1071984CLE,18.235294117647054,323.29411764705884,180.29411764705884,143.0,2.3529411764705883
10141984NWE,18.058823529411768,320.0588235294117,176.2352941176471,143.82352941176467,2.294117647058824
10211984NWE,17.705882352941178,323.64705882352933,183.7647058823529,139.88235294117646,2.3529411764705883
10281984NWE,17.823529411764707,319.0588235294117,183.7647058823529,135.29411764705878,2.411764705882353
1141984DEN,18.0,323.0,186.17647058823533,136.8235294117647,2.294117647058824
11111984NWE,18.11764705882353,312.88235294117646,183.7647058823529,129.11764705882354,2.235294117647059
11181984CLT,18.47058823529412,312.35294117647067,189.52941176470588,122.82352941176471,2.176470588235294
11221984DAL,18.88235294117647,318.64705882352933,193.70588235294116,124.94117647058823,1.9411764705882355
1221984NWE,19.0,319.5294117647058,195.11764705882354,124.41176470588236,2.0
