game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
10261975OTI,14.294117647058822,250.52941176470588,131.47058823529414,119.05882352941177,2.117647058823529
1121975KAN,14.470588235294118,255.52941176470588,135.0,120.52941176470587,2.0588235294117645
1191975PIT,14.882352941176471,262.1764705882353,139.52941176470586,122.64705882352942,2.0
11161975OTI,14.529411764705882,250.7647058823529,123.17647058823529,127.58823529411764,1.8235294117647056
11241975OTI,14.588235294117649,250.94117647058826,122.52941176470587,128.41176470588235,2.0588235294117645
11301975CIN,14.588235294117649,250.2352941176471,116.23529411764706,134.0,2.176470588235294
1271975SFO,15.352941176470587,256.41176470588243,119.17647058823529,137.23529411764707,2.117647058823529
12141975RAI,15.647058823529413,259.11764705882354,124.11764705882355,135.0,2.235294117647059
12211975OTI,16.529411764705884,273.29411764705884,130.05882352941177,143.2352941176471,2.294117647058824
9121976OTI,17.11764705882353,285.88235294117646,137.1764705882353,148.7058823529412,2.5294117647058822
9191976BUF,16.823529411764707,285.4117647058824,129.64705882352942,155.7647058823529,2.4705882352941178
9261976OTI,16.647058823529413,284.5294117647058,134.8235294117647,149.7058823529412,2.3529411764705883
1031976NOR,17.058823529411768,289.5882352941176,141.58823529411762,148.0,2.294117647058824
10101976OTI,16.705882352941178,284.29411764705884,145.47058823529414,138.8235294117647,2.235294117647059
10171976SDG,16.88235294117647,296.29411764705884,159.35294117647058,136.94117647058823,2.0
10241976OTI,16.411764705882348,284.9411764705883,161.05882352941177,123.88235294117645,2.235294117647059
1111976CLT,16.294117647058822,282.70588235294116,161.05882352941177,121.64705882352942,2.3529411764705883
1171976OTI,16.11764705882353,276.11764705882354,152.2941176470588,123.82352941176471,2.235294117647059
11141976CIN,16.529411764705884,271.8235294117647,148.17647058823533,123.64705882352942,2.294117647058824
11211976PIT,16.176470588235293,267.52941176470586,143.35294117647058,124.17647058823529,2.3529411764705883
11281976OTI,16.294117647058822,274.58823529411757,151.0,123.58823529411764,2.4705882352941178
1251976CLE,16.058823529411768,269.7647058823529,150.17647058823533,119.58823529411764,2.4705882352941178
12111976OTI,15.411764705882351,260.6470588235294,147.7058823529412,112.94117647058823,2.411764705882353
9181977OTI,15.176470588235292,258.29411764705884,148.94117647058823,109.35294117647058,2.235294117647059
9251977GNB,15.117647058823529,256.3529411764706,146.7647058823529,109.58823529411764,2.0588235294117645
1021977MIA,14.647058823529413,249.4705882352941,145.64705882352942,103.82352941176471,2.117647058823529
1091977OTI,14.294117647058822,243.29411764705884,144.88235294117646,98.41176470588236,2.0
10161977OTI,14.705882352941178,241.41176470588238,148.82352941176467,92.58823529411764,2.117647058823529
10231977PIT,14.294117647058822,232.64705882352942,136.88235294117646,95.76470588235294,2.411764705882353
10301977CIN,14.352941176470587,228.58823529411762,131.64705882352942,96.94117647058823,2.411764705882353
1161977OTI,14.411764705882351,239.0,132.64705882352942,106.35294117647058,2.588235294117647
11131977RAI,14.235294117647056,237.35294117647058,124.82352941176471,112.52941176470587,2.8235294117647056
11201977SEA,15.0,252.41176470588238,130.05882352941177,122.35294117647058,2.764705882352941
11271977OTI,15.529411764705882,263.0,128.11764705882354,134.88235294117646,2.9411764705882355
1241977OTI,15.529411764705882,266.70588235294116,132.58823529411765,134.11764705882354,2.8235294117647056
12111977CLE,14.941176470588234,261.70588235294116,129.35294117647058,132.35294117647058,2.764705882352941
12181977OTI,15.470588235294118,268.0,132.76470588235293,135.23529411764707,2.7058823529411766
931978ATL,15.235294117647056,262.2352941176471,127.17647058823529,135.05882352941177,2.8235294117647056
9101978KAN,15.588235294117649,265.2352941176471,123.05882352941177,142.17647058823533,2.647058823529412
9171978OTI,16.411764705882348,275.3529411764706,129.76470588235293,145.58823529411762,2.647058823529412
9241978OTI,15.882352941176471,274.9411764705883,129.1764705882353,145.7647058823529,2.764705882352941
1011978CLE,16.0,283.88235294117646,133.76470588235293,150.11764705882354,3.0
1081978RAI,16.411764705882348,293.76470588235287,135.58823529411765,158.17647058823533,2.9411764705882355
10151978OTI,16.529411764705884,297.4705882352941,134.58823529411765,162.88235294117646,2.8235294117647056
10231978PIT,16.764705882352942,303.4117647058824,137.0,166.41176470588238,2.7058823529411766
10291978CIN,17.058823529411768,311.4117647058824,144.7647058823529,166.64705882352942,2.4705882352941178
1151978OTI,17.235294117647058,323.5294117647058,154.0,169.52941176470586,2.647058823529412
11121978NWE,17.529411764705884,313.70588235294116,151.64705882352942,162.05882352941177,2.7058823529411766
11201978OTI,18.11764705882353,316.88235294117646,148.41176470588238,168.47058823529414,2.4705882352941178
11261978OTI,17.647058823529417,309.1764705882353,143.17647058823533,166.0,2.411764705882353
1231978OTI,16.941176470588232,297.0588235294117,143.7058823529412,153.35294117647058,2.411764705882353
12101978NOR,17.235294117647058,296.64705882352933,142.52941176470586,154.11764705882354,2.3529411764705883
12171978OTI,17.470588235294116,302.70588235294116,148.2352941176471,154.47058823529414,2.411764705882353
12241978MIA,17.588235294117652,309.9411764705883,154.58823529411762,155.35294117647058,2.294117647058824
12311978NWE,18.058823529411768,314.8235294117647,158.41176470588238,156.41176470588238,2.117647058823529
171979PIT,17.764705882352942,309.88235294117646,159.7647058823529,150.11764705882354,2.588235294117647
921979WAS,17.647058823529417,311.9411764705883,159.0,152.94117647058823,2.647058823529412
991979PIT,17.764705882352942,305.5882352941176,153.2352941176471,152.35294117647058,2.8823529411764706
9161979OTI,17.529411764705884,303.5882352941176,150.7647058823529,152.82352941176467,2.7058823529411766
9231979CIN,17.470588235294116,302.88235294117646,151.7058823529412,151.17647058823533,2.764705882352941
9301979OTI,17.470588235294116,299.35294117647067,147.2352941176471,152.11764705882354,2.764705882352941
1071979OTI,16.941176470588232,293.0588235294117,147.52941176470586,145.52941176470586,2.8823529411764706
10141979CLT,17.0,292.5882352941176,142.17647058823533,150.41176470588238,2.8823529411764706
10211979SEA,16.88235294117647,283.8235294117647,137.70588235294122,146.11764705882354,2.8235294117647056
10281979OTI,16.470588235294116,283.1764705882353,138.0,145.17647058823533,2.647058823529412
1151979MIA,15.705882352941178,270.4705882352941,130.35294117647058,140.11764705882354,2.588235294117647
11111979OTI,15.647058823529413,273.2352941176471,133.70588235294122,139.52941176470586,2.588235294117647
11181979OTI,16.647058823529413,292.11764705882354,147.7647058823529,144.35294117647058,2.411764705882353
11221979DAL,16.705882352941178,300.0,149.82352941176467,150.17647058823533,2.411764705882353
1221979CLE,16.647058823529413,298.76470588235287,148.35294117647058,150.41176470588238,2.3529411764705883
12101979OTI,16.470588235294116,292.5882352941176,140.70588235294122,151.88235294117646,2.294117647058824
12161979OTI,16.352941176470587,292.29411764705884,136.8235294117647,155.47058823529414,2.411764705882353
12231979OTI,16.647058823529413,300.5294117647058,141.35294117647058,159.17647058823533,2.0
12291979SDG,16.294117647058822,294.29411764705884,138.11764705882354,156.17647058823533,1.8823529411764703
161980PIT,16.235294117647058,300.35294117647067,148.7647058823529,151.58823529411762,1.7058823529411764
971980PIT,16.235294117647058,297.23529411764713,152.2352941176471,145.0,1.9411764705882355
9151980CLE,16.470588235294116,297.70588235294116,151.82352941176467,145.88235294117646,1.8235294117647056
9211980OTI,17.058823529411768,304.88235294117646,158.05882352941177,146.82352941176467,2.117647058823529
9281980CIN,17.470588235294116,307.0588235294117,161.41176470588238,145.64705882352942,2.0588235294117645
1051980OTI,17.470588235294116,306.76470588235287,169.41176470588238,137.35294117647058,2.294117647058824
10121980KAN,17.764705882352942,311.88235294117646,167.7058823529412,144.17647058823533,2.294117647058824
10191980OTI,18.11764705882353,321.0588235294117,169.05882352941177,152.0,2.4705882352941178
10261980OTI,18.529411764705888,331.8235294117647,175.58823529411762,156.2352941176471,2.588235294117647
1121980DEN,18.94117647058824,330.76470588235287,172.7647058823529,158.0,2.5294117647058822
11101980OTI,18.58823529411765,325.1764705882353,168.05882352941177,157.11764705882354,2.411764705882353
11161980CHI,18.764705882352946,322.35294117647067,164.47058823529414,157.88235294117646,2.4705882352941178
11231980NYJ,19.647058823529417,335.4705882352941,177.47058823529412,158.0,2.7058823529411766
11301980OTI,19.47058823529412,333.8235294117647,180.29411764705884,153.52941176470586,3.0
1241980OTI,19.11764705882353,329.64705882352933,184.58823529411762,145.05882352941177,2.8823529411764706
12141980GNB,19.529411764705888,334.88235294117646,182.64705882352942,152.2352941176471,2.8823529411764706
12211980OTI,20.0,345.2352941176471,188.82352941176467,156.41176470588238,2.9411764705882355
12281980RAI,20.41176470588235,348.05882352941177,187.35294117647058,160.7058823529412,2.9411764705882355
961981RAM,20.235294117647054,349.05882352941177,183.64705882352942,165.41176470588238,2.8235294117647056
9131981CLE,19.352941176470583,339.64705882352933,180.17647058823533,159.47058823529414,3.0
9201981OTI,18.294117647058822,328.4705882352941,176.3529411764706,152.11764705882354,2.764705882352941
9271981NYJ,18.058823529411768,326.23529411764713,169.47058823529414,156.7647058823529,3.0
1041981OTI,17.764705882352942,323.0,159.64705882352942,163.35294117647058,2.7058823529411766
10111981OTI,17.764705882352942,325.4705882352941,161.11764705882354,164.35294117647058,2.588235294117647
10181981NWE,17.470588235294116,316.1764705882353,159.17647058823533,157.0,2.588235294117647
10261981PIT,17.235294117647058,312.29411764705884,165.58823529411762,146.7058823529412,2.647058823529412
1111981CIN,17.11764705882353,318.35294117647067,174.05882352941174,144.2941176470588,2.8235294117647056
1181981OTI,16.941176470588232,312.9411764705883,171.0,141.94117647058823,2.8823529411764706
11151981KAN,16.88235294117647,315.29411764705884,178.70588235294116,136.58823529411765,3.117647058823529
11221981OTI,16.176470588235293,302.8235294117647,167.64705882352942,135.1764705882353,2.8823529411764706
11291981OTI,16.529411764705884,302.5882352941176,169.2352941176471,133.35294117647058,2.764705882352941
1231981OTI,16.176470588235293,295.88235294117646,165.88235294117646,130.0,2.764705882352941
12131981SFO,15.529411764705882,285.0,166.82352941176467,118.17647058823529,2.764705882352941
12201981OTI,15.235294117647056,281.5294117647058,173.82352941176467,107.70588235294115,2.764705882352941
9121982CIN,14.705882352941178,275.41176470588243,168.17647058823533,107.23529411764706,2.647058823529412
9191982OTI,15.0,273.8235294117647,164.82352941176467,109.0,2.647058823529412
11211982OTI,15.470588235294118,278.70588235294116,169.58823529411762,109.11764705882355,2.647058823529412
11281982NWE,16.0,280.9411764705883,172.6470588235294,108.29411764705885,2.764705882352941
1251982NYG,15.764705882352944,283.70588235294116,177.70588235294116,106.0,2.411764705882353
12131982OTI,15.705882352941178,284.4117647058824,187.35294117647058,97.05882352941177,2.5294117647058822
12191982PHI,15.294117647058822,275.3529411764706,188.4705882352941,86.88235294117645,2.7058823529411766
12261982OTI,15.470588235294118,278.88235294117646,192.88235294117646,86.0,2.8235294117647056
121983OTI,15.882352941176471,280.4705882352941,192.35294117647058,88.11764705882355,2.764705882352941
941983OTI,16.294117647058822,284.29411764705884,195.11764705882354,89.1764705882353,2.647058823529412
9111983RAI,15.705882352941178,279.88235294117646,188.05882352941174,91.82352941176471,2.647058823529412
9181983OTI,15.529411764705882,276.41176470588243,189.82352941176467,86.58823529411767,2.647058823529412
9251983BUF,15.941176470588234,283.5882352941176,192.17647058823533,91.41176470588236,2.647058823529412
1021983PIT,15.705882352941178,280.7647058823529,187.0,93.76470588235294,2.647058823529412
1091983OTI,16.411764705882348,288.9411764705883,189.7647058823529,99.17647058823529,2.8235294117647056
10161983MIN,16.764705882352942,296.11764705882354,191.70588235294116,104.41176470588236,3.117647058823529
10231983OTI,16.823529411764707,290.4705882352941,178.3529411764706,112.11764705882355,3.0588235294117645
10301983CLE,16.941176470588232,295.5882352941176,181.64705882352942,113.94117647058823,3.0588235294117645
1161983OTI,17.058823529411768,296.76470588235287,188.58823529411762,108.17647058823529,3.294117647058824
11131983OTI,17.294117647058822,297.8235294117647,188.0,109.82352941176471,3.117647058823529
11201983CIN,16.941176470588232,295.4117647058824,187.35294117647058,108.05882352941177,3.1764705882352944
11271983TAM,17.470588235294116,294.76470588235287,185.82352941176467,108.94117647058823,3.4117647058823533
1241983OTI,17.88235294117647,302.35294117647067,185.82352941176467,116.52941176470587,3.294117647058824
12111983OTI,18.294117647058822,308.35294117647067,185.41176470588238,122.94117647058823,3.0588235294117645
12181983CLT,18.529411764705888,307.88235294117646,183.7647058823529,124.11764705882355,2.8823529411764706
921984OTI,18.41176470588235,304.4705882352941,179.88235294117646,124.58823529411764,2.764705882352941
991984OTI,18.176470588235293,299.5882352941176,179.58823529411762,120.0,2.7058823529411766
9161984SDG,18.58823529411765,303.1764705882353,190.58823529411762,112.58823529411764,2.647058823529412
9231984ATL,18.823529411764707,301.1764705882353,186.64705882352942,114.52941176470587,2.588235294117647
9301984OTI,17.941176470588232,286.5294117647058,177.70588235294116,108.82352941176471,2.588235294117647
1071984CIN,17.588235294117652,284.4705882352941,177.88235294117646,106.58823529411764,2.4705882352941178
10141984MIA,17.411764705882348,281.29411764705884,177.2352941176471,104.05882352941177,2.294117647058824
10211984OTI,17.705882352941178,288.5882352941176,188.2352941176471,100.35294117647058,2.0588235294117645
10281984OTI,17.764705882352942,290.70588235294116,194.70588235294116,96.0,2.235294117647059
1141984PIT,18.11764705882353,291.5882352941176,196.94117647058826,94.64705882352942,2.411764705882353
11111984KAN,18.0,291.29411764705884,191.64705882352942,99.64705882352942,2.0
11181984OTI,18.0,296.70588235294116,193.17647058823533,103.52941176470587,2.0588235294117645
11251984CLE,17.941176470588232,293.64705882352933,186.11764705882354,107.52941176470587,1.9411764705882355
1221984OTI,18.0,303.4705882352941,194.2352941176471,109.23529411764706,1.8823529411764703
1291984RAM,18.352941176470583,304.0588235294117,195.64705882352942,108.41176470588236,1.9411764705882355
12161984OTI,18.176470588235293,308.5294117647058,203.7647058823529,104.76470588235294,2.0
981985OTI,17.941176470588232,310.4705882352941,203.35294117647058,107.11764705882355,2.0588235294117645
9151985WAS,17.529411764705884,305.29411764705884,200.4705882352941,104.82352941176471,2.0588235294117645
9221985PIT,16.588235294117652,288.76470588235287,185.2352941176471,103.52941176470587,2.117647058823529
9291985OTI,16.529411764705884,284.64705882352933,177.94117647058826,106.70588235294115,2.3529411764705883
1061985DEN,16.411764705882348,287.23529411764713,178.7647058823529,108.47058823529413,2.117647058823529
10131985OTI,16.764705882352942,290.5882352941176,179.82352941176467,110.76470588235294,2.117647058823529
10201985OTI,17.529411764705884,300.35294117647067,186.64705882352942,113.70588235294115,2.0588235294117645
10271985CRD,17.352941176470587,299.76470588235287,187.52941176470588,112.23529411764706,2.117647058823529
1131985OTI,17.470588235294116,296.5294117647058,181.11764705882354,115.41176470588236,2.0
11101985BUF,16.705882352941178,286.29411764705884,170.11764705882354,116.17647058823529,2.117647058823529
11171985OTI,16.294117647058822,279.7647058823529,163.05882352941177,116.70588235294115,2.0
11241985OTI,16.764705882352942,286.70588235294116,171.17647058823533,115.52941176470587,2.117647058823529
1211985CIN,16.88235294117647,283.35294117647067,174.52941176470588,108.82352941176471,2.117647058823529
1281985OTI,17.294117647058822,293.5294117647058,189.82352941176467,103.70588235294115,2.176470588235294
12151985CLE,17.235294117647058,292.0588235294117,189.82352941176467,102.23529411764706,2.176470588235294
12221985CLT,16.941176470588232,296.9411764705883,199.29411764705884,97.64705882352942,2.235294117647059
971986GNB,17.235294117647058,295.70588235294116,194.11764705882354,101.58823529411764,2.235294117647059
9141986OTI,17.176470588235293,296.29411764705884,196.17647058823533,100.11764705882355,2.294117647058824
9211986KAN,17.470588235294116,301.9411764705883,200.88235294117646,101.05882352941177,2.4705882352941178
9281986OTI,18.11764705882353,310.5882352941176,207.70588235294116,102.88235294117645,2.5294117647058822
1051986DET,18.294117647058822,324.70588235294116,223.29411764705884,101.41176470588236,2.4705882352941178
10121986OTI,18.352941176470583,322.4705882352941,220.58823529411762,101.88235294117645,2.5294117647058822
10191986CIN,18.47058823529412,325.0,225.7647058823529,99.23529411764706,2.588235294117647
10261986OTI,18.0,321.11764705882354,225.0,96.11764705882355,2.8823529411764706
1121986MIA,18.294117647058822,325.35294117647067,223.0,102.35294117647058,2.8823529411764706
1191986OTI,18.41176470588235,324.23529411764713,226.29411764705884,97.94117647058823,2.8823529411764706
11161986PIT,19.11764705882353,333.0,237.41176470588238,95.58823529411764,2.647058823529412
11231986OTI,20.176470588235293,351.1764705882353,251.64705882352942,99.52941176470587,2.7058823529411766
11301986CLE,19.705882352941178,343.8235294117647,244.82352941176467,99.0,2.9411764705882355
1271986SDG,18.94117647058824,331.4117647058824,232.05882352941174,99.35294117647058,3.0
