game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
10301983CLE,19.529411764705888,325.76470588235287,227.82352941176467,97.94117647058823,2.7058823529411766
1161983GNB,19.823529411764707,339.35294117647067,240.11764705882354,99.23529411764706,2.8823529411764706
11131983CLE,19.88235294117647,339.0588235294117,238.70588235294116,100.35294117647058,2.647058823529412
11201983NWE,19.41176470588235,329.0,223.58823529411762,105.41176470588236,2.588235294117647
11271983CLE,20.0,341.1764705882353,233.05882352941174,108.11764705882355,2.3529411764705883
1241983DEN,20.235294117647054,344.5294117647058,234.82352941176467,109.70588235294115,2.411764705882353
12111983OTI,20.352941176470583,347.1764705882353,234.4705882352941,112.70588235294115,2.588235294117647
12181983CLE,20.235294117647054,345.11764705882354,228.7647058823529,116.35294117647058,2.294117647058824
931984SEA,19.823529411764707,335.4705882352941,219.35294117647058,116.11764705882355,2.5294117647058822
991984RAM,19.764705882352946,337.29411764705884,223.17647058823533,114.11764705882355,2.411764705882353
9161984CLE,19.764705882352946,333.0588235294117,223.70588235294116,109.35294117647058,2.588235294117647
9231984CLE,19.705882352941178,339.5882352941176,227.64705882352942,111.94117647058823,2.5294117647058822
9301984KAN,18.94117647058824,326.4117647058824,215.94117647058826,110.47058823529413,2.7058823529411766
1071984CLE,19.0,323.11764705882354,217.41176470588238,105.70588235294115,2.588235294117647
10141984CLE,19.47058823529412,326.11764705882354,217.41176470588238,108.70588235294115,2.5294117647058822
10211984CIN,19.294117647058822,318.76470588235287,216.11764705882354,102.64705882352942,2.3529411764705883
10281984CLE,19.352941176470583,318.1764705882353,215.0,103.17647058823529,2.235294117647059
1141984BUF,19.176470588235293,312.70588235294116,208.17647058823533,104.52941176470587,2.294117647058824
11111984CLE,18.352941176470583,300.64705882352933,200.58823529411762,100.05882352941177,2.3529411764705883
11181984ATL,18.294117647058822,303.88235294117646,203.11764705882354,100.76470588235294,2.411764705882353
11251984CLE,18.41176470588235,305.9411764705883,208.4705882352941,97.47058823529413,2.4705882352941178
