pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,encoded_label
-1.9937598525014266,-0.29700383211219494,1.100750526471598,-1.094398612173457,0.7660267830532129,1.7438613704812411,-1.7868564049253322,1.663603172793942,1
-0.7717938627999441,1.2921502302971475,0.5603671586973362,-1.3867581361882528,-0.2594721968821721,0.0869682256780432,0.018868641720330346,-0.35207281429018045,1
-0.5278377018515112,-2.2826936233500703,-2.0090808916880945,-0.4672415195282344,1.4413315938140117,-0.41780697566151326,-0.28338454929985074,-1.0606913069372608,-1
0.5647886360913122,-0.16779987274969735,3.2461327125145254,1.5138491842783548,-1.9570788821733218,0.5475484216564609,0.023811356864328916,0.8220203924884427,1
-0.05557535452213832,-3.239277191679704,-1.9239381841881735,-0.6288512504072781,-0.14970248824018234,0.7176438622744998,-0.27945113912980246,0.08182793911708056,1
-0.421611952228038,2.923289014952696,0.34076153645954554,-1.2007633709423622,-1.0373117029326842,-0.12256328048372078,0.08028650778635917,-0.8075016898669016,1
-1.5728001093423252,-0.6391783314147315,-0.5817385688788012,-0.7088558636722938,-0.35058599894846865,0.774458393001382,0.6005298078477874,1.033094868578201,-1
-0.36972868155344213,0.5809575717845972,-0.9411799254854148,0.8107523863926452,0.1371174101842774,1.0488367706615411,-0.41178671321285254,-0.1320254625959136,1
-0.8668373179327384,0.376706328721313,0.26531253918816095,0.37036012027402987,-0.5352523575695388,-1.2777514055184582,-0.9173252985218447,-0.013781618348876099,-1
-1.5368600396835015,1.3203417295727176,-0.09444458038815545,-0.4355143803014227,-0.27740071211877,0.7945962504068461,-0.811720659181229,0.3425604686101065,1
1.221497746699103,0.17750199222166166,0.30809776686590035,-1.2538339990543308,-0.2121460957482012,-0.7108739122120272,-0.05554823494113123,-0.6918204911141012,-1
2.5653387672036887,0.998961801989983,-0.512148027715523,2.246169159866962,-1.7660000908028346,0.14834994233710147,-0.13762981556658352,-1.1580805458493357,-1
0.8902069232297555,0.6444662723823218,-1.1749284463624832,1.9565798064110946,-0.05573175032725225,-1.0657264546144403,-0.4811536373214923,0.4150124345267245,-1
0.817555287382633,0.10958162897349057,-1.3912189289382075,0.6235609723389216,-0.6931661829127337,0.4910983896194206,-0.2245345917623138,-0.6149994115821333,-1
2.805176499748614,-1.8439276527539845,0.3223380510356447,-0.5450768380461527,-0.10103681105375492,-0.6664997503256994,1.5686170176447183,-0.1653444884645281,-1
-0.8168283945536661,-1.8121481655808624,-0.6299620987851865,-0.08288791542207517,-0.36429158926792177,0.23570814214611788,1.8094806363496478,1.2333010867446832,1
-1.6989570767256974,-1.6032403804158222,-0.31116878704649426,0.4126616586616553,-0.41540998141365465,-0.12321329371908672,0.410293232952297,-0.09962759452607999,1
-2.7905164184235973,0.2152936455112534,-1.8577628062067173,-1.1431924481354439,0.22920405368060248,0.7476730639840707,0.23653575919980085,0.6681667254615367,1
-2.8095773404348123,-0.08988209295128055,-0.43192802424839033,1.9601636432050034,-1.2829270246168145,0.06934490576477162,-0.08562970689190993,-1.3435367459432324,1
2.0442903248138724,-0.548530992766784,1.8293195222490068,0.06921827722269391,-0.6058393723965741,2.134124422458607,1.389956416809456,1.2847635154928607,-1
-1.7508536932251235,-1.5904544057260526,-1.5544481072403924,0.9249002480418096,-0.8188278738280019,0.7139344966155323,-0.39342630247326915,-0.5422117630017916,-1
1.5500676136703937,2.144363644501272,-0.2891297153756822,0.6990551623268101,0.23208237792263736,1.7083042769020451,-0.30482537984637614,-0.13859616739819267,-1
1.3585987438547762,-1.123123226811351,-0.42814475140949854,0.9056927273639276,0.4845353627689668,0.7639092005329141,-0.34319106586636766,-0.22070818666614736,1
0.40565484655630873,-0.7044398325617817,-0.9015258910284084,-0.156625016154696,-1.2060395162533186,0.6861631617337327,0.47390617804047663,-0.42188449550420015,-1
0.01424141815905274,0.4288097190417106,-0.18858672141211355,-0.6851540245442541,0.6022259015437834,1.4024878014178253,0.3746618182552627,-1.1543758046543744,-1
-1.625875182591358,0.30124594507993446,-1.8793195032768395,-0.17345274614773923,-0.6666083207496647,-0.04897892212050282,-0.22830532861124989,-0.30891133862613535,-1
-1.559117856709084,2.6306606649759208,1.1769352954721315,-0.3902848935095131,-0.9742468795119479,0.584679646946276,1.9198986931877626,0.21464646390711703,1
-0.38039056564902896,2.392889972833783,-1.7661641030056827,0.691449007536214,1.1582744197930384,-0.6905668240430587,-0.5155625869206347,0.5162950673220286,1
-0.6843989002936666,-1.2795136798097324,-1.1314697554676612,-0.6681441485059516,0.5048061175583184,0.40115740661301946,0.42831402359137055,-0.2510684203444437,1
0.8362740921900762,-0.8045306747953757,0.29158071501298577,1.7062496693703866,-1.5854871095308571,0.45393536844844906,0.5012342785513995,-0.2766848283472114,1
-1.2021550498293607,-2.4516134078520366,-1.0445672262958174,-0.7284570493065756,-0.3467431053926416,-0.37428908709438435,1.6170803299313337,0.7559306599381541,1
-0.6166440216843918,-2.727543966220615,-0.6670603235721093,-0.2762510175521226,1.612059915100592,1.5915341194768546,-0.3898641273418204,-0.48193164397890237,-1
-2.5516925578192686,-0.39715625554689304,0.4937300749769722,-0.9574298507262222,0.5774535614844948,1.5481573734571832,0.2300314189812444,1.211761776725116,-1
-1.2292953854834314,1.6598052670637489,-0.08162010291686539,-0.752902985231865,-0.2304124858257564,0.8803924505157994,0.7639012467270564,-0.8402056844204947,1
-1.879688989354337,1.0698675233813753,-1.0196847506808246,0.22886963337807475,0.2390968733275593,0.518332601202878,1.2598300247822685,0.3203175326118605,1
-2.8407528326875044,-0.1507817529283157,-2.8304453185544984,-0.1925232502432463,-0.2775804525668592,0.03731908550121396,-0.36555165041791204,-0.6194502069905143,-1
-0.4680123453381312,2.1866955464626536,1.190316376963972,0.0874852654196965,-0.32754756778333904,2.1151703631874303,0.6262052209672478,0.51398842809902,1
0.10226452624137997,-1.1287670002825556,0.9878989562427571,1.7010005702345907,-1.3145674354554742,0.5947751352089373,1.6590246871838201,0.025078984581816587,1
1.6754295858524955,1.3184875917231578,0.2433713335908587,-0.3642314915784955,-0.5093466469448354,0.6326394921272731,1.5779403447972828,-0.5078432056835972,1
0.8830727220312297,-0.6703329442608045,-0.627059212337156,1.311872012432178,-0.6970680123217067,0.9100265503599102,-0.31645971468597006,-0.35937389542341774,-1
-1.639351122806483,0.800029504751645,0.21029363712867633,-0.8181133856254998,-0.17102468627269488,-1.494004851373371,1.3169309330563714,0.3657287370433693,1
-3.1489098821278705,0.5383942980233496,0.06360852868050068,-1.3738484196982388,-0.5678366828447857,-0.07681968868766846,1.4536503377481842,-0.14354661981962175,1
-0.050750707392984505,-0.18820313456805682,0.12297536732562284,-0.24830627676004807,-0.43573247807108245,1.1146445596051722,0.6622374313126524,1.2883424651891677,-1
0.9735466197136255,-1.0125441676109765,-0.8150228249574056,0.8412928650798548,0.5311774810742279,-0.5343780301962434,0.7458786460733214,-0.07627434715984875,1
2.7106417574285624,-1.9428677255167568,0.5046573362820678,-0.437373312601484,-0.02931431125846719,0.20631125766925196,0.883274599706999,-0.33935961243760987,-1
2.0717251726027763,-1.7622996283422294,1.2124491770813381,-0.10264787764721471,-1.2468158143797676,0.7851178729917193,0.8665501616056905,-0.4610074264785264,1
-3.4153886264908424,0.15408312860217768,-1.6977633195576252,-0.43351226192765546,0.5039187704961039,2.0977516343380587,-0.5454160959609096,0.41420135658999796,1
-1.3487618416535059,1.4483279233779478,0.41069132659543683,1.3572955454768398,-1.4276938891926698,0.8488437690319873,0.3457979463056258,-1.5031716826851718,1
0.0687404191667308,1.0764068179601187,1.496299051286245,0.5387329990243604,-0.4724622171845268,1.3124905492505992,0.24089697031480023,-0.10275794182149244,1
-0.6269079119616926,-2.2767349218114847,-2.32842997825488,0.06933753696313129,-1.4144663814084162,0.2903999775683533,-0.28380334016919023,0.07245840493232086,1
3.4810971660996213,1.1308422591579659,0.056474562754811,2.3046644743919362,-0.9471306216353086,0.24760365927113556,-0.20066797789571236,-0.6958150643324892,-1
0.010193942322066819,3.0231781110767444,-0.7967030774420186,-0.6787669376883007,-0.3342313403538081,0.9947660898336177,0.30835504906907935,-0.7796704791476056,1
-2.903131340360677,-0.7973315685166584,-0.6633601328182394,-0.8000263402062489,-0.2501280372433416,-0.6695966484230337,2.443267582309427,1.1547575522930171,1
1.4017009859643652,2.7591666903160377,-0.6073299818905904,1.046732416885853,-0.22609579260280155,1.1449067824058887,-0.30580455059976824,-0.15869687238694088,-1
-1.311820206640498,1.101144149873978,-1.2060517086569065,0.2869582275063213,-0.012467475290274178,-0.356488385106191,0.45717914898818973,-0.011871660454549385,1
-0.9904054185772216,-0.9139239124632864,-0.3527228284721176,-0.7826068149301091,0.5129827545633443,0.30647865845656297,0.18397581162763962,-0.1699023894761632,-1
1.1588909372674878,0.7642953099067072,0.3508586770406378,0.9790917348920042,-0.39850236454197135,0.009056410824770081,-0.739477950739178,-0.12869679311966223,1
1.7609936642288821,0.6210939889924724,-1.2065049525138072,1.2332260542373374,0.2045848851060486,-0.7534781368053521,-0.38575717331855813,0.4023957731229709,-1
-0.02403176397504183,0.872004056125324,0.01657284144106928,0.3269605271777268,-0.760682019962609,0.5158638650531172,1.1068516697284145,-0.5573931599157493,1
-1.4052409440972764,-0.7499999900766606,-1.187988245163427,-0.14557397013036658,0.012310926205008363,0.08456842900619282,0.2776841273800881,-0.19116761002146299,-1
-1.1494448954077623,-2.70763880994726,-1.4432402729354772,0.4109895564891578,-0.3474318107117511,0.41892790717467293,0.8474321738641293,0.022436645754927362,-1
-1.2647089794955904,-2.4285603121675647,-0.10854979216573685,-1.2639239925403702,-0.21378128154322185,-0.24066182407015183,-0.17334996194437133,0.8535650277036133,-1
-1.2195814351317051,1.5647093241546404,-0.6287417999417059,1.1343220128810068,-1.6588065346120147,0.7215560236453673,0.01800850719637007,-0.2099061858965577,1
-0.19864739349589763,-1.645713908215202,0.26339427803732346,-0.6585098014868894,-1.5386942855144872,0.30767534311096356,-0.008412670410954356,0.5694107456472058,1
-2.7850079029168477,0.17077345706423933,-0.4743340287820536,-1.1115509185895125,-0.27305772500280173,0.08945877322428884,-0.29979659298889233,0.12708123790374365,1
0.20289015516968645,1.2646980853404322,1.96449018824212,-0.653778890154767,0.4979611564732138,0.8018771318376685,0.5615539422795582,0.40045672223199597,1
-1.9439047059477572,-0.9268262185232212,-1.6464335097433018,0.5703021893515113,-0.26814668039558487,0.7621807040609526,-0.384543408207379,-0.723698740112466,-1
2.2095778688194514,-2.5451779677585264,0.13634052829808954,0.4180026052505751,0.3009283312250859,0.8240018238909427,1.10447685436301,0.7403581511895831,1
-1.8825340940653612,-1.861060314791687,-1.3462158052268909,0.24196079226589923,-0.842608374259005,-0.3400313257815371,1.4080055079176292,1.3122952085892783,1
-0.5187747806508396,-1.5219781223277398,-0.35353294444396466,-0.09412427180071425,-1.4041838915262848,-0.08198850933589473,-0.6567601541709877,-0.20353736299277714,-1
-0.015738663711836135,-0.6765981064690777,0.30774887642465615,-0.08580617290012657,-0.6208577749026175,1.3317075941213778,0.4985160042797485,0.7624892424095953,-1
1.032534670873216,-0.4855926689135367,1.4731761765255447,-0.9218899419521032,1.1370219936023869,0.09202046887682946,0.6822030406142063,0.17770004183023885,1
0.47974803265129173,-0.9377274611430559,-0.7300233313838733,2.0497398839735506,-1.1101281760583406,-0.3017898327894432,0.5878831128790013,-0.035283965835772514,1
0.21998702969424444,-3.1119964518063528,0.5745200281141905,0.21123406579449006,-0.6716113347719956,2.0445250917780657,-0.4447985395657298,1.4035770228347553,-1
-2.8028915268639625,0.4603756819828548,-1.8015923212135398,-0.7792833080258189,0.07299490723951656,2.4331251969392333,-0.5207023104471853,1.0195939951216901,1
-0.9754166784094188,-0.3863388431632002,-0.15993486468983087,-0.2506307489531041,0.024565377825768727,-0.038573281672080836,0.6865774538644359,0.2426463805662787,1
0.22125731928176715,0.7487270337492904,1.415078537814718,-0.7629833899067732,-0.05533588263802791,1.4807498946968884,0.3558934261135777,0.6414150237170774,1
1.3301276886296405,-3.845106090398355,-1.0163357069094565,0.4841725715264098,-0.6658164033170131,0.6942384862109697,-0.21709819601143987,-0.49763393872761613,-1
1.4328207925747445,3.2292990033952678,-0.8484317002995281,0.890574465455182,0.20809368245740234,0.6078033049784611,-0.23182470712066455,-0.8229665944790102,1
-1.2974671470260082,2.3668511666223857,-0.8096257777523731,-1.0353331264195789,0.5187934152843438,-0.6478670659506998,0.6574947178604483,-0.9100000069888624,1
0.27145901076035356,0.7857849697189457,-1.3075756151203382,-0.2857360181124805,0.911576778289105,1.0029021384814454,-0.2998584567512552,-0.3954429381663663,1
-1.596797741434076,1.5893730989801262,-0.19778912918324662,-0.7979683354671395,-0.6104850021361778,0.5241010083923482,1.003820345631546,-0.6922353217819934,1
-2.4223669827575294,0.24304701827963854,-0.5237833333785384,-0.6773943740862133,-0.9127760234136334,0.081144894780437,-0.07034378051201277,-0.47679764078679165,-1
-0.45073418836082996,-0.540161797079166,0.5529642790230205,0.1535665381716416,-0.4667453821381331,1.1045074238697679,0.6002760840995224,0.054392876059184844,-1
-1.1513360821889211,2.426006226011147,0.22477817707162537,-0.6169255904141155,-0.22912770592126083,0.2638474984094243,0.879741856001375,0.5545712933025765,-1
1.7014650847302186,0.21456710220325317,0.8318476816891455,-0.6998889851278739,1.0852885690524126,-0.2237863079575194,0.034499269603813144,-0.14181177108690038,-1
-3.4244290897853555,-0.2984975330488432,-0.4930136617174959,1.016481109159892,-1.3209132774718202,-0.5166584061171838,0.597882664837177,-0.8021340051330426,1
0.9867927794338699,0.7508396925380613,0.9036580774309331,0.4941811898871197,-0.6335449144952573,0.9252654856960005,-0.7450776796774736,1.1953469827819823,-1
-1.9456122915579177,-1.1757208637543792,-0.657131372346036,0.988695813683671,-0.8661367539990774,2.362422934526781,-0.4722294714677708,0.026967617732328916,1
-3.8315183192089393,0.43227291481351754,0.7784886502542003,-1.9159061258054764,0.12659200283041336,-0.477344709626969,0.5734224214996323,-0.15328311490758956,-1
-3.152199512897492,0.5848214509200861,0.22975825596458285,-1.6695515857659637,-1.0385760794471126,-0.18645985258756126,0.1539631452243839,-0.42636661638150125,1
-1.4470174226863226,-1.3940574719674814,1.4033526625420158,-0.6706228417596846,-1.4194381467259747,-0.5449324269546953,0.5294463620746048,0.5284411901563072,-1
-1.3293939841362836,0.3735889158308125,-0.5684076897286937,-0.28050842210545945,-0.7146104374522845,0.05049873413708455,0.9204645484983176,0.8338386692190285,-1
-0.6301215514139433,-3.4648643451815833,-1.6596703057158158,1.0241417524368137,-1.2600027337931754,0.027931669230485998,-0.21997363948357243,-1.4501467223517086,-1
2.0509986775902416,-1.8362360848497745,0.15027466554064603,0.06605005591750064,-0.8008560234784157,0.8365423512451509,0.6524783482946334,0.9858561807734744,1
1.6298421983971765,-0.6279252263967355,0.9964258767672515,-0.6270176909212273,-0.3953564893947268,-0.8599412064561698,0.6738666308616118,-0.4905036007960114,-1
3.337483013311451,-2.2043602081762335,0.09312856813428584,1.1253097358636142,-0.019155163389507044,0.866443826042019,-0.21073386816458242,-0.43607144372705847,-1
0.6475573651678225,-0.517664064996589,1.5888805663518515,-0.9203414564569132,-0.8916602785127916,0.2090613997486806,1.0330091382399158,-0.841599395281273,1
-0.6535587987977117,-2.202170738518199,0.8829499656088126,1.5987080351451468,-1.8656313719305322,-0.03773526575344887,0.48506283775371983,0.06798844721307125,1
0.6046373746698825,1.0848923605290242,1.1440244868305924,-1.6239179156988073,-0.7215354196760162,0.0956138586590739,1.1786681461425748,-0.5978956232764284,1
-1.1372145160406988,1.8046608484300246,-0.7117409236592505,-0.9450945044810343,-0.8317389880046657,0.9273500188373885,-0.5707389406331344,0.39919399879998635,1
0.31778897231717274,1.234344687571211,-1.7378536542319598,0.20799791815778793,1.5239902841827226,-0.6874701110261096,-0.3965589675869546,-0.15614516458816272,-1
-0.33561528552296827,-2.5109210782000724,-0.3844043883410281,-0.0551372777784284,0.17060263845022533,0.3258521924583995,0.18939968413169508,-0.39729367792481096,-1
-3.71269058571706,-0.27061948613592457,0.321197701117795,-0.041856291627052,0.02084157707390878,1.6039456669926002,-1.3748485612768169,-0.09894227310395542,1
-0.47499797532841775,0.1479953478820016,-0.41143829089800965,0.3151798679244477,-1.1237006685164181,0.16020434282067628,-0.4008332985388014,-0.023698847219764792,1
0.07793675392414735,-2.2122716230807153,0.30501912172641515,-0.5012862101186157,-0.9688280960097718,-0.046445197529201614,0.43116379950363426,1.4359091830034092,-1
0.2972444052983952,1.7410155008173185,1.2514287926426932,-0.5603634350946873,0.2415260465474,0.6333748163495624,0.2566148944526943,0.3627384911984341,-1
2.794560037591943,2.210778041444424,-0.7041187329440546,1.0008315638151333,-0.45628282914966795,0.5597994384467165,-0.19798201625804882,-0.21775983947038072,-1
0.3100222996807002,3.681659481619665,0.7227695800825158,0.46134319642338245,-1.9905129469325091,0.992930546031076,0.6006769404006661,-0.6391860625137623,-1
-1.2177548448820656,-2.578114038520475,-1.299573100776138,-0.26032093418274566,1.15941809692156,-0.4356245598943116,0.661110682931998,-0.0735401294192927,-1
2.695988579473401,2.5982972430276705,-0.1989825111468801,1.0518343492867517,0.21797510531757538,1.074019470580924,-0.2935266827315203,0.08759053161979587,1
0.6836721751755791,0.4089694960461168,0.9971851182351356,-0.9142927899721958,-1.682187409315199,-0.8255009263355788,0.9330184891770712,0.45189227604703125,1
-2.184618334238514,1.7453389425467738,-0.7866232857525393,-2.1157781057713216,-0.784640762821668,-0.12163612702905602,0.2709141222609653,0.8599131283399531,-1
-0.353806952291465,-1.646228535961745,-0.026004301270545444,-0.07529124545407977,-0.23341012161278976,-0.1216241522794103,-0.04428494506537702,0.7831552265763866,-1
-1.8256636051688433,0.7255664650364821,-1.6194315377937039,-0.0006208902275429235,-0.5037739211570511,-0.5013013885313492,0.5209537190288586,0.7362570091908723,1
0.8823965634508812,-0.6887038430147632,0.9843948227220175,1.4923255931862898,-1.8516473275131262,1.160939524626498,-0.49758024588841704,-0.5587134708036331,1
-3.516800425610951,0.024673272997539117,0.8647889423303772,-1.2628891494715895,-1.1965893224322404,-0.1087938376655763,1.8243365774578526,0.8737408243979623,-1
-1.0851954575394434,-1.9843602345643332,0.731107185235665,-0.8198749034616698,-0.7503341438376349,-0.2279015531626442,0.4818999437422886,-0.6199897858650228,-1
-1.624360489346981,1.6281585222227073,-1.4676294048231329,-1.4623066086478838,-0.30021309042223393,0.1540005791146725,1.0061325601166466,1.5203774155010368,-1
-0.21944678581610752,2.8317561538807188,2.1418258893194273,0.5961612786469082,-1.6278018595966246,1.439293173840345,-0.5422296829409029,0.23101373882536216,-1
-0.7841796710638265,-1.7306874835059818,-1.8559123716040793,0.3515215793259838,-1.0626012750715055,0.6572213450213572,-0.2957283954923806,-0.34791646229930473,1
4.970480718013351,-0.006475864021525526,1.8727149186863599,-0.6712905206384119,-0.2104649316674087,0.7029329541538218,0.3429749883253516,0.037136945438382515,-1
2.2551837923932845,3.0023735877968836,-0.4761595754034631,0.7324755137284474,0.42491005072398674,1.0760197397739144,-0.360544166679263,0.647807078831072,1
-1.0307103517194778,2.7357308256014248,0.24842353326661057,0.4628929288219612,-1.567153694156482,0.2936723461431521,1.0742047281562084,-1.5723375030520397,1
-0.17662163380174725,-0.9662457835710289,0.3391719738764147,-1.281641945006562,-0.34007565411584445,0.442077414780286,1.018808499656374,-0.15960009765309924,-1
-1.1373825270767557,1.183477617903094,-0.13923415356680205,-0.39580218642831105,0.2474412727391245,1.2260441662824293,-0.03194478228092943,-0.6412200027731261,-1
0.5882775606140602,1.307699905062273,0.6284759130545142,-0.6838815113540455,-0.4686469664799494,-0.07768640545812253,-0.4196592960802595,0.4524395767040365,-1
0.21854595735657378,-0.054846715437903516,-0.17306828272288075,0.829298241472738,-0.7280163875862937,0.8606628614451959,-0.09551200273640455,0.11096499179247256,-1
-0.6353434859608584,-3.137352482331399,0.2936903747784928,0.3083474213484414,-0.5804741117457954,-0.03463104130131926,0.9542132139098393,-0.2769139984828836,-1
-1.6442956893261822,2.4190694838034896,0.5029703774235182,-1.6096705206517867,0.14681093245610605,0.6005057765466646,1.280992326615744,-0.725758526026534,-1
-3.184105271987434,-0.51629140129117,0.2472204088290949,-0.04885105085028286,0.21066594279012582,1.498722901252786,-0.7697388348356413,0.20571072062789222,-1
-1.7125857398721596,-1.9411190185416374,1.0003204980224423,-0.7937822763629242,-1.7637624923154254,0.10245270099197647,0.8914824720394072,0.805311343019979,-1
-0.9025601312801581,0.9256261578581,-0.8385937357929727,-0.6697985750169609,-0.21298177123585119,0.166377179770687,-0.572817611707088,-0.7610570481516014,-1
-0.5747838846218465,0.38539080681502874,0.6645595979183692,-0.9940561473399123,0.030716382387598624,0.4475287237408057,0.5907914250266626,-0.17615619745841596,1
0.16588130383989558,3.073846330242465,1.0571986562208453,-1.1878346145850378,-0.17362544175748434,1.7403280869032713,-0.12298620715422026,1.0632429463581787,1
-2.5298244772238276,-0.15107220664927426,-3.031588333022512,-0.3520168264674732,-1.1927361408317234,0.294188698156007,-0.18835495244134512,-1.40697365481537,1
-3.01003263888084,-0.10920072203930607,-1.680307511696816,-0.013472034981690232,-0.36546654354987285,-0.09073709085985646,0.5244709978567231,0.8993230077299644,-1
-2.354449481494049,0.6943682062886073,-0.4509273933427054,-0.6205205150067019,-0.8938732549168944,-0.00650426553579427,0.512978710985079,0.153191483238339,-1
0.5420636402258533,-0.8205837200188435,0.45956191310759464,-1.2848748025450347,-1.2330136627671178,1.014473788589319,0.5586010547784286,0.4477008952861277,1
0.7418674198972255,0.2705290253880782,0.2632282466699254,-0.5380694819941741,-0.21220895444332383,1.3773215058029717,-0.06821231680098559,0.10951722718654086,-1
1.3841769982559846,-0.8650639118614928,0.8844662821964816,0.26117563699061375,-0.2905637610880829,-0.3918639052817421,0.0028443037025847437,-0.04612370484540708,-1
1.3560325725065194,-0.13887288729745034,-1.2098208532951555,0.7680668548325564,0.6191301561593356,-0.39488521103573404,-0.40020302249834,0.45687288358525563,-1
2.302462321453731,-3.061896347606393,0.17782311582418436,1.0047809730621309,-0.7599112698452792,-0.9025646968776903,0.2201340767061146,0.5580673221993632,-1
4.899501844332385,-0.10786219822569301,0.20453879707192713,1.3665586987456413,-0.0014961670013859559,0.35977829617235885,-0.1028549875081685,-0.7278046251184005,-1
-2.6109100604872584,-0.7601008666637888,-0.7415037931533878,-0.909758397077053,-0.9830855393986255,0.1487873036264394,0.7297143910684943,-0.4049612339962013,1
-1.460892267433524,-0.6124295285123604,-0.8123115459037725,-0.49819300768421587,0.7053986375873786,2.7647273450808236,-0.42609486231861593,0.12685132786132142,1
-1.6039988777063967,-0.9217963303025904,0.29964100175391073,0.16819152102586257,-1.5190154351895135,-0.276360224716825,-1.510288448101433,0.8576745856715401,1
3.713250721462513,-0.9323293382782833,2.4272938314650965,0.2385693829173547,-0.11478770945615104,-0.13282494827426433,-1.0116312812587869,0.12032579228887136,-1
1.5820261304899772,3.6219128942256797,-1.54470914024181,-0.024429221653429586,0.2293222617633958,0.512310772330066,-0.22911209156454543,-0.05064178515733614,-1
-1.296065808018852,2.098636143022505,-0.03429437685428072,-2.7285545655961685,-0.8927948030483187,0.8234258645264588,2.1428245050991968,1.271812173224533,-1
-1.6317507131511213,2.5308263774389896,0.6356939795278415,-1.1389951338031619,-1.3434292906462362,-0.5061487164324379,-0.38930100045789895,-0.16141749338125186,1
3.187825822474603,-2.4029781890711326,-0.18231486002030325,1.3484680483932958,-0.7984201912909402,0.6246484052581294,-0.17982598006659778,-0.4401408274905189,1
-1.8238123546266776,1.7572170070372664,1.183531644225506,-0.7001096663237882,-2.3359825260007403,0.7054078726095421,0.009532781552073604,-0.9928520784448144,-1
0.5235968920429528,0.5944228852084247,-0.24254893404237168,-0.3293503557608644,0.10299267924651853,-0.25410181906067947,-0.3908683198882367,0.9228492270979236,-1
2.4149153565531685,-0.17567493990127808,-0.4041611485342287,1.6287951406941488,0.1763991943797045,-0.14832025712405708,-0.3638259783290204,0.14013558555441905,1
-1.657880489592904,2.1712452910461164,0.024832487843595655,-0.5464192192599829,-0.6539982179470084,0.19938490992211855,-0.3050344888534917,0.09579113203314249,-1
-1.790312038176869,-1.5864954523098054,0.9573964793464261,-0.4216734324845123,-1.3367209763760066,-0.3496419960307857,-0.19003250254590015,0.21690103320046633,1
0.6051096863076925,-1.067453991737687,-0.33458194573132394,-0.21170343457857085,-0.948340922540221,-0.6463775749044318,-0.12892859768545828,1.2305327508199768,-1
-1.8854516254603908,-1.1500807786954919,-0.14420783763576553,-0.6954932243611102,0.5497691012834365,1.5046762710976946,-0.8075376647969918,-0.34102408675193774,-1
-0.8764539073514619,-2.895261099275758,0.6398119944040012,-1.2210306230755912,0.35027908597140744,0.10284011832674728,0.07711596545316637,-0.5324434597522659,-1
-1.229111948685348,1.7394756568597702,-1.4851764050526093,-0.7036514199726484,-0.6310932594091102,0.3809863396864294,-0.26971886784306176,-0.34214573892466094,-1
0.651506403666391,-4.438533402576987,1.0170293832178632,-0.4886500742753625,-0.7047738014612337,-0.1932583642800653,-0.7089587770610077,0.5669658447268645,-1
-0.5831546794784428,-0.13235254262747492,0.35771167683415134,0.13176259363694334,-1.836614484831166,0.4687403821938264,-0.3199968705419277,0.13736782093832203,1
-1.5035028572498745,-1.0050426004821646,0.19548285756484615,0.009104314222569129,-1.6885236273611486,-0.1367628463734645,-0.2988597153326119,1.2628636571653242,1
0.9209567276730307,-3.19081419760963,-1.1997626319079397,0.49270286204534164,-0.11464575598959423,0.22434913019794353,-0.24004762047762354,-0.7725290139064576,1
0.441278948061652,-0.008777340187069552,-0.23459288231693462,0.08466855750267491,-0.2611002142290018,1.4207313282054395,0.332599124448935,-0.5582174383945556,1
1.053504511349983,4.138336035891285,-1.6161286356290705,-0.43213293319341706,0.06693240168127472,1.320382907334263,-0.3701559486657635,1.345007768435354,1
2.30331916699092,-0.979725640806985,-0.3984571119680344,2.081156911181747,-1.4583853908716866,0.28606263040623703,-0.256627269614514,-0.3444843147697903,1
-2.213512925364998,0.11990321040010925,0.06503850428430627,0.5480524056233983,-2.33031518884369,0.2747781576057482,-0.4060832676662127,-0.3366696453527879,1
-1.1814198184468867,-1.5879320188123256,1.1478554070788336,-0.38429758921902113,-1.7581832629043137,-1.2967530471024429,1.726525866475204,0.4532000174997898,1
-1.0260611845297065,2.3792901180606374,-0.5548739210338786,-0.9136707407575574,-0.8005908019618189,0.2880430780266069,-0.272508402645204,-0.9019109961830571,1
-0.5595046608425988,2.5674442209892696,0.3114625421719924,-0.4103237319687786,0.5945288975901135,0.19682734600523935,-1.4228707484204624,-0.18975870694138972,-1
-0.25971823474886757,-0.883802230974206,-0.9426443171588913,0.16870597619422575,0.5655954265314705,-0.2502773445405792,0.21906787069116412,-0.3822270870887693,1
3.166262198961074,2.1173447442922275,1.4716482155302886,-0.2627411863689905,-0.26763908554951304,0.7849704024911465,-0.8999296965579108,0.33566318488834546,1
-2.778377173073759,1.5197642602810997,0.08651926161730861,-0.4430699405469241,-0.20072934688311087,-0.8559365180600589,-0.127576707662311,0.0826041584293605,1
1.4272031543314652,-4.610386986933521,-1.4086745752791325,0.012578883050214415,-0.8064203261642999,0.5052117348409046,-0.13241787113615017,-0.6778962379031404,1
-1.5774069294190165,-1.4036991938278993,-0.33564877995283415,-0.3120493456947061,-2.1189252555221727,0.09463600010659226,0.5606627825211281,0.4969023019187047,1
-0.06485927408108695,-1.3825860763968323,-0.5247541971863027,-0.3715504704409001,0.3737306601206582,2.7261908841873006,-0.3738151289470423,0.4027636824731782,1
-0.04807229092808136,0.34553669518264407,-0.32362859468736654,-1.5081214662777673,-0.013561432377943387,-0.0056391730704615515,-0.400524766792193,-0.6186167458900075,1
